mono,model,id,mono_error
2.2844636,1.8986846,dsgdb9nsd_132664,0.0426141
2.993905,2.347458,dsgdb9nsd_128591,0.03730961
2.9059327,2.2750711,dsgdb9nsd_129111,0.039757837
3.113735,2.0927465,dsgdb9nsd_131732,0.03730961
3.1373456,2.787448,dsgdb9nsd_127390,0.03333124
2.2497387,1.7634004,dsgdb9nsd_133372,0.0426141
2.2501104,1.699862,dsgdb9nsd_126811,0.028934099
2.1769078,1.5042021,dsgdb9nsd_132511,0.03333124
2.1489582,1.8083786,dsgdb9nsd_132773,0.03333124
3.2115593,1.79816,dsgdb9nsd_128968,0.03730961
3.8182096,2.7816167,dsgdb9nsd_130617,0.04598968
2.2393477,1.9521993,dsgdb9nsd_130267,0.039757837
3.0582232,1.892928,dsgdb9nsd_127247,0.030236956
1.5387623,1.3318816,dsgdb9nsd_132391,0.0426141
3.0985336,2.496111,dsgdb9nsd_128861,0.04659866
2.8882666,2.169378,dsgdb9nsd_130294,0.03333124
3.5093336,2.823012,dsgdb9nsd_131036,0.04598968
3.394798,2.7020023,dsgdb9nsd_130398,0.03730961
2.8652897,1.8096699,dsgdb9nsd_131752,0.039757837
2.876129,1.9834596,dsgdb9nsd_133290,0.03730961
2.4027166,1.889047,dsgdb9nsd_130141,0.035187814
2.4607842,2.0758543,dsgdb9nsd_127915,0.03333124
3.5447812,2.3242967,dsgdb9nsd_129370,0.035187814
2.669093,1.6620506,dsgdb9nsd_132258,0.0426141
2.101587,1.9199752,dsgdb9nsd_133010,0.035187814
3.0147746,3.056248,dsgdb9nsd_131448,0.04598968
2.3658288,1.7391347,dsgdb9nsd_130843,0.039757837
2.6563165,2.1676953,dsgdb9nsd_128532,0.035187814
2.4472833,1.8866252,dsgdb9nsd_129869,0.030236956
2.28777,1.7212965,dsgdb9nsd_128839,0.030236956
2.8291895,1.7902471,dsgdb9nsd_129566,0.03730961
1.8916271,1.2969272,dsgdb9nsd_132518,0.030236956
2.2786653,1.6268265,dsgdb9nsd_132506,0.03169309
3.0195713,1.9387562,dsgdb9nsd_131579,0.03730961
3.2746885,2.3008392,dsgdb9nsd_131203,0.035187814
2.1588888,1.9139863,dsgdb9nsd_131294,0.03730961
2.8479097,1.9209408,dsgdb9nsd_127195,0.035187814
2.3418334,2.3639774,dsgdb9nsd_127928,0.035187814
2.7534962,1.9622124,dsgdb9nsd_126913,0.03169309
2.1156697,1.7318454,dsgdb9nsd_132457,0.024907136
3.0654516,2.3714197,dsgdb9nsd_131438,0.025403067
2.1439593,2.3482199,dsgdb9nsd_128702,0.023149554
2.603134,1.9713262,dsgdb9nsd_129884,0.018072091
2.3199272,1.8306476,dsgdb9nsd_131357,0.023149554
2.3188426,1.8560544,dsgdb9nsd_133472,0.026536165
3.0148966,2.5942607,dsgdb9nsd_130086,0.025403067
2.9881518,1.9445264,dsgdb9nsd_128138,0.01911745
2.1895938,1.7680249,dsgdb9nsd_128368,0.01911745
2.5058978,1.4943053,dsgdb9nsd_132787,0.024907136
1.7249652,1.2165273,dsgdb9nsd_133047,0.020293478
1.9070077,1.744197,dsgdb9nsd_133861,0.016294979
2.1067252,1.9929353,dsgdb9nsd_132211,0.023149554
2.9415293,2.3064702,dsgdb9nsd_126847,0.020293478
2.3573499,1.969156,dsgdb9nsd_131786,0.01911745
4.3858333,3.1104312,dsgdb9nsd_131334,0.026536165
2.107746,1.5781914,dsgdb9nsd_133357,0.026536165
2.1666489,1.5443763,dsgdb9nsd_127519,0.021626314
1.9609605,2.3071194,dsgdb9nsd_128171,0.020293478
2.82285,1.8708256,dsgdb9nsd_130276,0.021626314
1.5361645,1.3555045,dsgdb9nsd_133737,0.021626314
3.31353,2.2476482,dsgdb9nsd_129798,0.020293478
3.3957593,2.2861784,dsgdb9nsd_126988,0.01911745
2.8984823,2.4208252,dsgdb9nsd_128854,0.018072091
2.4840257,1.621975,dsgdb9nsd_129966,0.021626314
2.234953,2.0279455,dsgdb9nsd_130744,0.025403067
2.0402954,1.533538,dsgdb9nsd_132654,0.024907136
1.3477501,1.4005893,dsgdb9nsd_133554,0.020293478
2.514533,1.9910176,dsgdb9nsd_130953,0.020293478
3.1513808,2.1079533,dsgdb9nsd_128639,0.020293478
2.635696,1.8375039,dsgdb9nsd_133402,0.026867388
2.482376,1.8762279,dsgdb9nsd_128742,0.01911745
1.7459687,2.5761516,dsgdb9nsd_132467,0.025403067
2.1439552,1.7839031,dsgdb9nsd_130629,0.024907136
2.9416232,1.8909119,dsgdb9nsd_126768,0.017136768
1.7363058,2.7646885,dsgdb9nsd_132181,0.026536165
1.2331657,1.0952303,dsgdb9nsd_133798,0.018072091
2.2157927,1.9517173,dsgdb9nsd_129300,0.023149554
2.9303858,1.7504747,dsgdb9nsd_127314,0.020293478
2.263195,1.4430398,dsgdb9nsd_127153,0.017136768
2.6564288,1.521959,dsgdb9nsd_132832,0.026536165
1.8335178,2.4249406,dsgdb9nsd_132345,0.029523658
1.9665872,1.7635593,dsgdb9nsd_132148,0.021626314
3.348862,4.4299436,dsgdb9nsd_129310,0.024907136
3.8940156,2.704955,dsgdb9nsd_127692,0.021626314
2.5369184,2.0840106,dsgdb9nsd_128871,0.026536165
2.5081983,1.6356165,dsgdb9nsd_132415,0.025403067
3.0268352,1.9553124,dsgdb9nsd_128908,0.023149554
2.8036575,1.826448,dsgdb9nsd_127384,0.020293478
2.5575628,1.8612272,dsgdb9nsd_131050,0.020293478
1.6335685,1.3275253,dsgdb9nsd_132963,0.023149554
2.5237875,2.2565815,dsgdb9nsd_130293,0.021626314
4.1172767,3.0582993,dsgdb9nsd_128182,0.020293478
3.4507334,2.6849556,dsgdb9nsd_133364,0.023149554
2.9889402,1.8225664,dsgdb9nsd_129750,0.020293478
1.4629667,1.6310632,dsgdb9nsd_132397,0.025403067
2.7197042,1.8817992,dsgdb9nsd_130239,0.023149554
2.9037678,2.6503782,dsgdb9nsd_130514,0.024907136
4.006297,3.8843074,dsgdb9nsd_127808,0.024907136
2.2888997,1.4464486,dsgdb9nsd_132544,0.023149554
3.8929071,2.5557857,dsgdb9nsd_128005,0.020293478
2.5161996,4.0579658,dsgdb9nsd_129146,0.026867388
3.8646808,3.001761,dsgdb9nsd_128457,0.024907136
2.827482,2.24505,dsgdb9nsd_130461,0.01911745
3.7914062,2.4897225,dsgdb9nsd_129356,0.021626314
3.308581,2.367449,dsgdb9nsd_129607,0.023149554
1.6237575,2.0306287,dsgdb9nsd_132126,0.023149554
2.3710334,1.8592535,dsgdb9nsd_128032,0.021626314
3.6531322,2.637409,dsgdb9nsd_127790,0.021626314
2.3739452,1.9734731,dsgdb9nsd_128167,0.01911745
2.3097184,1.7236826,dsgdb9nsd_132765,0.021626314
2.6593235,2.4220374,dsgdb9nsd_130101,0.025403067
2.3223233,1.6191938,dsgdb9nsd_128868,0.026536165
2.922809,1.9056715,dsgdb9nsd_127131,0.017136768
2.1893766,1.5242133,dsgdb9nsd_126970,0.017136768
2.9434817,2.1498573,dsgdb9nsd_131497,0.020293478
2.826935,1.9906186,dsgdb9nsd_129371,0.023149554
3.1950772,2.5467958,dsgdb9nsd_129428,0.024907136
3.454859,2.0341537,dsgdb9nsd_131629,0.021626314
3.0869699,2.419322,dsgdb9nsd_130170,0.021626314
3.914872,2.6929533,dsgdb9nsd_131821,0.01911745
2.323283,1.5719541,dsgdb9nsd_130247,0.021626314
2.4106345,1.848439,dsgdb9nsd_127307,0.020293478
3.334558,2.151683,dsgdb9nsd_130401,0.021626314
1.808646,1.5845536,dsgdb9nsd_132720,0.024907136
2.3711019,1.8648745,dsgdb9nsd_129301,0.024907136
3.0621984,2.0100923,dsgdb9nsd_130500,0.024907136
1.4177637,0.99894065,dsgdb9nsd_133529,0.020293478
2.5360081,2.2060359,dsgdb9nsd_130057,0.020293478
3.5242338,2.0719168,dsgdb9nsd_128990,0.025403067
2.669006,1.695663,dsgdb9nsd_128125,0.018072091
2.6013863,1.6025895,dsgdb9nsd_127425,0.017136768
2.036768,1.4186065,dsgdb9nsd_133041,0.020293478
1.2571193,1.3068267,dsgdb9nsd_132273,0.023149554
3.1100798,2.7780538,dsgdb9nsd_129174,0.025403067
2.3527422,1.6148444,dsgdb9nsd_127246,0.017136768
3.1625288,2.3290362,dsgdb9nsd_128595,0.023149554
2.6519597,1.6815729,dsgdb9nsd_132607,0.021626314
2.2502089,1.9062636,dsgdb9nsd_127523,0.024907136
2.283563,2.0777316,dsgdb9nsd_128867,0.025403067
2.480989,1.9573311,dsgdb9nsd_133382,0.025403067
2.6807315,1.5599139,dsgdb9nsd_131711,0.021626314
2.1839888,1.7999886,dsgdb9nsd_131792,0.020293478
3.6422672,3.6456094,dsgdb9nsd_130195,0.024907136
3.4408464,2.7822297,dsgdb9nsd_131464,0.023149554
2.1326091,2.0246983,dsgdb9nsd_127433,0.017136768
2.9219983,1.9798872,dsgdb9nsd_127919,0.021626314
2.081457,1.9378468,dsgdb9nsd_133545,0.025403067
3.017126,1.8835299,dsgdb9nsd_130042,0.021626314
2.5631917,3.659133,dsgdb9nsd_129147,0.026536165
2.625247,2.0627983,dsgdb9nsd_126746,0.020293478
1.7163086,1.2760417,dsgdb9nsd_132959,0.023149554
2.1336846,1.6796389,dsgdb9nsd_132552,0.021626314
2.6997461,1.8070713,dsgdb9nsd_129984,0.023149554
3.1573112,2.4045134,dsgdb9nsd_131853,0.01911745
3.8653889,2.2006938,dsgdb9nsd_127856,0.01911745
3.9411087,2.839461,dsgdb9nsd_128596,0.021626314
3.3574004,2.3095791,dsgdb9nsd_128752,0.023149554
2.2766755,2.090412,dsgdb9nsd_128590,0.021626314
3.0177798,2.2094383,dsgdb9nsd_130787,0.026536165
2.7812102,1.7305944,dsgdb9nsd_130281,0.025403067
1.8044821,1.6049393,dsgdb9nsd_132381,0.021626314
3.3008964,2.0975022,dsgdb9nsd_128952,0.025403067
1.8592348,1.7219743,dsgdb9nsd_128283,0.01911745
2.3720686,1.6965009,dsgdb9nsd_130143,0.021626314
1.841661,3.8213878,dsgdb9nsd_131996,0.026867388
2.9868085,1.9330347,dsgdb9nsd_128569,0.021626314
2.2237973,1.6476873,dsgdb9nsd_126922,0.01911745
3.3863692,2.0010352,dsgdb9nsd_127265,0.02411431
2.466514,2.1432593,dsgdb9nsd_132060,0.026191488
3.6562405,2.301381,dsgdb9nsd_129198,0.025051106
1.5775907,1.4848831,dsgdb9nsd_133639,0.025907846
3.7919374,2.44189,dsgdb9nsd_129095,0.028007826
3.0751314,2.6693,dsgdb9nsd_133157,0.025907846
2.817427,2.4494834,dsgdb9nsd_127599,0.022999635
2.711215,1.9016734,dsgdb9nsd_131292,0.027859103
4.390338,3.0473573,dsgdb9nsd_131998,0.030340021
2.0149312,1.3191814,dsgdb9nsd_127024,0.021122292
2.1139553,1.6138817,dsgdb9nsd_133506,0.027859103
2.718319,1.7597511,dsgdb9nsd_127621,0.025051106
2.3095632,2.2355008,dsgdb9nsd_132252,0.027859103
2.973083,2.2522445,dsgdb9nsd_128901,0.02411431
1.6874164,1.1658455,dsgdb9nsd_132961,0.026191488
2.4240918,1.4175041,dsgdb9nsd_127585,0.022999635
2.522104,1.8611555,dsgdb9nsd_127916,0.022999635
3.9159093,3.7508085,dsgdb9nsd_131383,0.028007826
2.5355113,1.4540697,dsgdb9nsd_127444,0.02411431
2.0868125,2.9940817,dsgdb9nsd_131895,0.026191488
3.1994696,2.2503977,dsgdb9nsd_130471,0.026191488
2.6252327,1.4340594,dsgdb9nsd_129841,0.022999635
2.2872498,1.9126413,dsgdb9nsd_130891,0.025051106
3.361712,1.830039,dsgdb9nsd_127261,0.02411431
2.3995247,1.6956981,dsgdb9nsd_127226,0.02411431
2.5296183,2.3444364,dsgdb9nsd_128729,0.025907846
3.091227,2.6733608,dsgdb9nsd_133149,0.025907846
2.2827404,1.5329213,dsgdb9nsd_126943,0.021122292
2.2506602,1.5008516,dsgdb9nsd_127138,0.021122292
1.8067831,1.3150846,dsgdb9nsd_133497,0.025907846
1.7948205,1.3706185,dsgdb9nsd_132241,0.027859103
1.8749735,3.4228542,dsgdb9nsd_132344,0.030340021
2.260812,2.1031365,dsgdb9nsd_129118,0.026191488
2.882445,2.0171719,dsgdb9nsd_129392,0.025907846
2.6896305,1.9384431,dsgdb9nsd_130924,0.025907846
1.8530865,3.0733018,dsgdb9nsd_132308,0.027859103
2.9017744,1.9331694,dsgdb9nsd_129682,0.025051106
2.543102,1.8989396,dsgdb9nsd_129836,0.025051106
1.7567493,2.0763268,dsgdb9nsd_132328,0.028007826
3.5485919,3.0704854,dsgdb9nsd_131332,0.027859103
3.8257184,2.8325074,dsgdb9nsd_128197,0.025051106
3.9589121,3.0521128,dsgdb9nsd_130929,0.025907846
1.9413031,1.7959224,dsgdb9nsd_132880,0.026191488
2.344246,2.102506,dsgdb9nsd_129501,0.025907846
3.3881094,6.7348065,dsgdb9nsd_129994,0.025051106
2.073341,1.8196604,dsgdb9nsd_132888,0.026191488
2.6352282,2.0933783,dsgdb9nsd_129278,0.02411431
2.5912917,1.6065133,dsgdb9nsd_131440,0.02411431
2.770708,2.23133,dsgdb9nsd_131687,0.025907846
1.3135637,1.4660888,dsgdb9nsd_133511,0.025907846
3.0214531,2.190971,dsgdb9nsd_129794,0.026191488
1.491493,0.97219265,dsgdb9nsd_133553,0.025051106
2.613838,2.1776824,dsgdb9nsd_131967,0.026191488
3.363449,2.2262619,dsgdb9nsd_127708,0.025907846
2.3522925,1.6066934,dsgdb9nsd_133518,0.027859103
3.1786082,2.7296276,dsgdb9nsd_129041,0.026191488
2.5149133,1.8187782,dsgdb9nsd_127564,0.025051106
2.2610173,1.6404197,dsgdb9nsd_132750,0.025051106
2.2885456,2.207229,dsgdb9nsd_129479,0.025051106
1.6863822,1.0925666,dsgdb9nsd_133763,0.022999635
2.2008607,2.1892388,dsgdb9nsd_130664,0.030340021
4.159343,3.2674706,dsgdb9nsd_131993,0.028007826
1.6463085,1.5117866,dsgdb9nsd_132238,0.027859103
2.2277434,1.4740076,dsgdb9nsd_128489,0.022999635
3.031371,1.9116111,dsgdb9nsd_130158,0.025051106
3.7814841,13.178347,dsgdb9nsd_133834,0.025051106
2.5905209,1.9358617,dsgdb9nsd_131871,0.02411431
1.5191077,1.4517611,dsgdb9nsd_133740,0.026191488
1.8417722,1.2902993,dsgdb9nsd_132553,0.025907846
2.5885644,1.9053199,dsgdb9nsd_133325,0.027859103
2.3656948,1.6083558,dsgdb9nsd_132592,0.025907846
3.340227,2.217785,dsgdb9nsd_131098,0.025907846
3.5237157,2.3602855,dsgdb9nsd_127802,0.025051106
3.6917644,2.3838058,dsgdb9nsd_127724,0.02411431
3.0364852,2.1081505,dsgdb9nsd_130443,0.025051106
1.54661,1.4532434,dsgdb9nsd_133508,0.028007826
2.1248746,2.651091,dsgdb9nsd_131514,0.025051106
2.503302,2.0560377,dsgdb9nsd_130694,0.026191488
2.38845,1.8285532,dsgdb9nsd_130284,0.026191488
3.4248781,2.501276,dsgdb9nsd_131158,0.025907846
2.95199,2.2133648,dsgdb9nsd_133004,0.025907846
2.5445797,1.808374,dsgdb9nsd_132774,0.025051106
2.6947415,2.1528034,dsgdb9nsd_127369,0.025051106
3.253947,2.1374106,dsgdb9nsd_130738,0.027859103
2.1152585,1.6725782,dsgdb9nsd_126924,0.02032442
2.3454924,1.5320934,dsgdb9nsd_127671,0.02411431
2.8503444,2.0835817,dsgdb9nsd_130601,0.028007826
1.9723567,2.528819,dsgdb9nsd_132847,0.025907846
2.467607,2.010813,dsgdb9nsd_130081,0.025907846
3.7422338,2.3763053,dsgdb9nsd_133251,0.025907846
2.0795326,1.4331808,dsgdb9nsd_128714,0.022008816
1.2625071,1.3421222,dsgdb9nsd_133524,0.025051106
2.3091862,1.7106036,dsgdb9nsd_126923,0.02032442
1.9506652,1.6150627,dsgdb9nsd_132929,0.026191488
2.4698906,2.043695,dsgdb9nsd_128884,0.03354288
2.147927,2.0828621,dsgdb9nsd_128371,0.025907846
2.5895677,1.977254,dsgdb9nsd_133288,0.026191488
2.6722953,2.1519144,dsgdb9nsd_128882,0.028007826
2.3989623,1.8113799,dsgdb9nsd_130673,0.026191488
2.973228,2.087332,dsgdb9nsd_130717,0.027859103
1.1946555,1.0807767,dsgdb9nsd_133790,0.025907846
2.635169,1.7833687,dsgdb9nsd_127626,0.022008816
2.519821,1.7114635,dsgdb9nsd_127681,0.025907846
2.9329967,2.128448,dsgdb9nsd_128617,0.025907846
4.223432,13.106302,dsgdb9nsd_133852,0.025051106
3.0568416,2.170471,dsgdb9nsd_127168,0.02411431
1.3668551,1.2321537,dsgdb9nsd_133599,0.026191488
2.2171917,2.1207285,dsgdb9nsd_130900,0.027859103
3.0022774,1.9618555,dsgdb9nsd_126835,0.022008816
2.216326,2.2060814,dsgdb9nsd_130712,0.025051106
2.282147,1.6774905,dsgdb9nsd_128711,0.026191488
3.3335154,2.1789613,dsgdb9nsd_131115,0.027859103
2.524784,1.9129398,dsgdb9nsd_131665,0.025907846
2.4275928,2.1564348,dsgdb9nsd_132172,0.025907846
1.429708,1.329501,dsgdb9nsd_133489,0.028007826
2.9146414,1.7912308,dsgdb9nsd_127183,0.025051106
3.1544464,2.4168375,dsgdb9nsd_129664,0.025907846
2.6183693,2.0662606,dsgdb9nsd_127287,0.025907846
2.6996672,2.0537229,dsgdb9nsd_130910,0.028007826
1.9171964,1.470973,dsgdb9nsd_132709,0.026191488
2.0961378,1.5191126,dsgdb9nsd_132257,0.028007826
2.5725198,1.5990512,dsgdb9nsd_128825,0.022008816
2.3603067,1.8011736,dsgdb9nsd_130596,0.026191488
1.5913165,1.6069876,dsgdb9nsd_132216,0.027859103
3.035418,2.0089898,dsgdb9nsd_129261,0.026191488
2.0549371,1.2631811,dsgdb9nsd_132228,0.030340021
2.8102417,1.412838,dsgdb9nsd_131086,0.025907846
2.1069365,1.7249416,dsgdb9nsd_131873,0.025051106
2.6778362,1.758728,dsgdb9nsd_129957,0.020968035
2.928467,2.0011487,dsgdb9nsd_131635,0.022324365
2.372312,2.045367,dsgdb9nsd_131273,0.022278987
2.8395803,2.0751855,dsgdb9nsd_128186,0.020968035
2.7986047,1.8219191,dsgdb9nsd_132845,0.02394708
2.120392,1.9843591,dsgdb9nsd_127208,0.022278987
3.7028558,3.5808845,dsgdb9nsd_129026,0.02394708
2.2133594,1.1503485,dsgdb9nsd_133065,0.019762555
3.5834284,2.4924698,dsgdb9nsd_131121,0.02490451
2.3989863,2.2016943,dsgdb9nsd_133180,0.022324365
2.1441557,1.5845118,dsgdb9nsd_132620,0.022278987
1.6936845,1.1208102,dsgdb9nsd_133711,0.020968035
2.6872482,1.7865818,dsgdb9nsd_127190,0.022278987
2.7277663,1.9345558,dsgdb9nsd_128769,0.019762555
1.6603016,1.7182922,dsgdb9nsd_133509,0.02394708
2.449277,1.7488356,dsgdb9nsd_130947,0.020968035
3.1374834,2.5164573,dsgdb9nsd_129306,0.022419518
2.9137373,2.1887438,dsgdb9nsd_127387,0.019762555
2.2531142,2.0839303,dsgdb9nsd_129461,0.022324365
3.1253977,1.8881233,dsgdb9nsd_126839,0.017732266
2.679601,1.8135115,dsgdb9nsd_127038,0.019762555
1.3473672,1.1736865,dsgdb9nsd_133761,0.017732266
2.677758,2.064782,dsgdb9nsd_130318,0.022324365
2.0602922,1.6007178,dsgdb9nsd_132630,0.022419518
2.1846347,1.4782674,dsgdb9nsd_131212,0.020968035
2.6506352,1.7174255,dsgdb9nsd_129063,0.022324365
3.4987288,2.1197758,dsgdb9nsd_127709,0.022324365
1.9289593,1.7348447,dsgdb9nsd_132152,0.022278987
3.6651256,2.6406035,dsgdb9nsd_129766,0.022324365
3.3901343,2.501348,dsgdb9nsd_128276,0.020968035
2.0443268,1.6141375,dsgdb9nsd_132866,0.022278987
3.4918473,2.7712102,dsgdb9nsd_130460,0.019762555
2.4127934,1.71489,dsgdb9nsd_128362,0.019762555
2.9671152,2.7958786,dsgdb9nsd_129262,0.02394708
2.1741931,1.9581752,dsgdb9nsd_132609,0.022324365
1.70256,1.3304874,dsgdb9nsd_133526,0.022278987
1.6779484,2.0026562,dsgdb9nsd_132297,0.022419518
2.1726732,1.551025,dsgdb9nsd_128654,0.019762555
2.401643,1.7733288,dsgdb9nsd_128830,0.019762555
2.6399581,1.7378253,dsgdb9nsd_131794,0.019762555
2.194162,2.0218165,dsgdb9nsd_127214,0.022419518
3.6477697,1.7116784,dsgdb9nsd_127871,0.022278987
3.1150243,2.6928568,dsgdb9nsd_129169,0.022419518
2.7519605,1.7805185,dsgdb9nsd_131270,0.022419518
2.6949646,3.8880515,dsgdb9nsd_132341,0.02490451
2.3675966,3.329638,dsgdb9nsd_132719,0.02490451
3.0662084,2.281118,dsgdb9nsd_130052,0.022324365
2.5973072,6.64812,dsgdb9nsd_133813,0.022278987
2.932582,2.4712791,dsgdb9nsd_129947,0.022324365
2.3501632,1.7089784,dsgdb9nsd_130048,0.022278987
3.683919,3.3274705,dsgdb9nsd_131790,0.020968035
1.9899077,2.358401,dsgdb9nsd_132445,0.022278987
2.4563944,1.5194511,dsgdb9nsd_127967,0.019762555
4.0521946,2.6658473,dsgdb9nsd_128251,0.022324365
3.5758832,2.593529,dsgdb9nsd_128019,0.020968035
2.765525,2.403459,dsgdb9nsd_128733,0.02394708
2.8408241,1.8969508,dsgdb9nsd_131401,0.022419518
3.4656112,2.9638338,dsgdb9nsd_129508,0.022419518
2.4104156,1.627818,dsgdb9nsd_127629,0.022324365
2.840644,1.5939376,dsgdb9nsd_128377,0.022324365
2.89377,2.0892763,dsgdb9nsd_129633,0.019762555
3.577527,2.0300896,dsgdb9nsd_133147,0.02394708
2.2686212,1.5423753,dsgdb9nsd_128673,0.022324365
2.1344984,1.8644357,dsgdb9nsd_128268,0.020968035
3.2723703,2.6358535,dsgdb9nsd_127100,0.017732266
2.981257,2.364336,dsgdb9nsd_129263,0.02394708
1.9841979,1.7522591,dsgdb9nsd_132541,0.022324365
3.4571764,2.3838365,dsgdb9nsd_131113,0.022419518
3.2782464,2.6971085,dsgdb9nsd_128744,0.020968035
3.1166053,2.1018429,dsgdb9nsd_127320,0.022278987
3.240899,2.2787828,dsgdb9nsd_130846,0.02394708
1.4171551,1.1715982,dsgdb9nsd_132268,0.022278987
1.8865968,2.90896,dsgdb9nsd_131995,0.02394708
2.4805877,2.3854501,dsgdb9nsd_130568,0.02394708
3.1290896,2.0398042,dsgdb9nsd_129134,0.02394708
2.3688092,1.3142284,dsgdb9nsd_132493,0.019762555
2.0278723,1.8409812,dsgdb9nsd_133457,0.022419518
1.6171384,1.3427842,dsgdb9nsd_132105,0.022419518
3.7116647,2.3148973,dsgdb9nsd_133455,0.022419518
3.4263978,3.3417113,dsgdb9nsd_131721,0.022419518
2.4098656,2.0624952,dsgdb9nsd_130406,0.022324365
3.0828478,1.888153,dsgdb9nsd_126884,0.018691013
3.1724582,2.145986,dsgdb9nsd_128464,0.019762555
2.0667024,1.6524435,dsgdb9nsd_128513,0.019762555
2.3979619,1.8565371,dsgdb9nsd_128322,0.017732266
4.093132,2.8718176,dsgdb9nsd_127845,0.019762555
2.040246,1.2035223,dsgdb9nsd_133062,0.019762555
3.5678637,2.5414927,dsgdb9nsd_131669,0.020968035
2.4706335,1.5637298,dsgdb9nsd_127278,0.022324365
3.223828,2.7695289,dsgdb9nsd_130697,0.022419518
2.3850183,1.9795078,dsgdb9nsd_130127,0.019762555
1.7695386,1.4725186,dsgdb9nsd_132409,0.022278987
3.0800104,1.8079897,dsgdb9nsd_128115,0.019762555
2.2636476,1.7257957,dsgdb9nsd_127051,0.017732266
2.6014059,1.8130547,dsgdb9nsd_127117,0.016869394
2.0346208,1.5931675,dsgdb9nsd_132686,0.02394708
2.3461666,1.4510838,dsgdb9nsd_132534,0.020968035
1.2321178,1.4672798,dsgdb9nsd_132408,0.026560443
1.9829679,2.191973,dsgdb9nsd_132343,0.026272997
1.5309314,1.4552716,dsgdb9nsd_132855,0.022278987
3.7002356,2.6024156,dsgdb9nsd_126730,0.019762555
2.3085814,2.577135,dsgdb9nsd_127194,0.022324365
3.2260838,2.8465023,dsgdb9nsd_130027,0.02394708
2.058088,1.7358251,dsgdb9nsd_133513,0.02394708
2.7122095,2.2718766,dsgdb9nsd_127560,0.022324365
2.7220016,1.9175489,dsgdb9nsd_129180,0.022278987
1.9374117,1.8540779,dsgdb9nsd_132292,0.022278987
3.9398522,2.8291986,dsgdb9nsd_133334,0.022419518
2.563301,1.9300154,dsgdb9nsd_127410,0.018691013
1.7210706,1.6709458,dsgdb9nsd_132100,0.022324365
3.1035254,2.968034,dsgdb9nsd_130107,0.022278987
3.554832,2.6004498,dsgdb9nsd_133156,0.022278987
2.9284084,1.887947,dsgdb9nsd_130914,0.02490451
3.0182683,1.8473301,dsgdb9nsd_129082,0.02394708
3.328445,2.1896515,dsgdb9nsd_130322,0.022278987
1.987924,1.4076345,dsgdb9nsd_132833,0.022419518
2.5547442,1.554277,dsgdb9nsd_133200,0.022419518
2.8396854,1.9361185,dsgdb9nsd_127595,0.020968035
1.7485894,1.422674,dsgdb9nsd_132824,0.022419518
2.3322043,2.7715533,dsgdb9nsd_130680,0.02490451
1.352899,0.93228287,dsgdb9nsd_133759,0.016869394
3.67994,2.8261638,dsgdb9nsd_129667,0.022324365
3.0810566,2.6306527,dsgdb9nsd_131720,0.022278987
3.0448942,2.4105313,dsgdb9nsd_130211,0.022324365
2.2137852,1.575583,dsgdb9nsd_129161,0.022324365
2.7511678,1.8856114,dsgdb9nsd_129618,0.022278987
2.994623,2.2501473,dsgdb9nsd_130169,0.020968035
2.6831052,2.1716223,dsgdb9nsd_129375,0.022324365
2.1189244,2.5551045,dsgdb9nsd_129411,0.068234555
3.034316,3.17007,dsgdb9nsd_127545,0.05982334
3.3403225,2.3280559,dsgdb9nsd_127832,0.063748576
3.5149493,2.2499335,dsgdb9nsd_129297,0.06829883
2.45627,2.2468872,dsgdb9nsd_132124,0.070017986
3.130889,2.4379935,dsgdb9nsd_133823,0.05982334
2.2384164,1.4264226,dsgdb9nsd_127142,0.05052681
3.1121707,1.9340063,dsgdb9nsd_128123,0.05982334
2.357794,1.7429861,dsgdb9nsd_131347,0.063748576
2.3976076,1.7525759,dsgdb9nsd_127069,0.05052681
2.6094637,1.6948822,dsgdb9nsd_127540,0.068234555
2.1447656,1.696094,dsgdb9nsd_131828,0.05982334
2.1657221,1.7488782,dsgdb9nsd_126736,0.0458048
2.234411,1.5676242,dsgdb9nsd_126979,0.05328134
4.036034,3.6321373,dsgdb9nsd_130926,0.068234555
2.3584247,1.4093581,dsgdb9nsd_127124,0.05052681
2.88643,1.8767577,dsgdb9nsd_127604,0.05982334
2.3742464,1.7519878,dsgdb9nsd_133386,0.075783715
2.1642046,1.7321336,dsgdb9nsd_131455,0.068234555
2.463523,2.0291662,dsgdb9nsd_130591,0.070017986
1.2625742,1.1895097,dsgdb9nsd_133746,0.05328134
3.6686835,2.212074,dsgdb9nsd_127959,0.068234555
2.0419695,1.2573383,dsgdb9nsd_133732,0.05982334
2.1042087,1.4173527,dsgdb9nsd_133539,0.063748576
2.335312,1.7301178,dsgdb9nsd_133373,0.06829883
2.1456985,2.4357991,dsgdb9nsd_131542,0.068234555
2.5206728,2.0438228,dsgdb9nsd_131547,0.05982334
3.76384,2.641436,dsgdb9nsd_129407,0.06829883
3.142679,2.1074657,dsgdb9nsd_131754,0.068234555
2.3742754,1.9883441,dsgdb9nsd_131500,0.05982334
2.695119,1.8364791,dsgdb9nsd_131390,0.05982334
3.5402298,2.0521643,dsgdb9nsd_127754,0.068234555
2.296249,1.4350921,dsgdb9nsd_132558,0.063748576
2.7876463,2.003309,dsgdb9nsd_129935,0.063748576
