mono,model,id,mono_error
1.7249422,1.0400578,dsgdb9nsd_086972,0.017057538
1.949403,1.3821045,dsgdb9nsd_051037,0.01759115
2.1399868,1.154013,dsgdb9nsd_015414,0.01759115
1.6246463,1.5769589,dsgdb9nsd_000254,0.020273848
1.8664067,1.1847385,dsgdb9nsd_111485,0.017057538
1.6951383,0.9981678,dsgdb9nsd_109781,0.014113548
2.257155,1.5440507,dsgdb9nsd_049861,0.01936323
2.3004217,1.3909472,dsgdb9nsd_020904,0.020273848
1.9845668,1.4162986,dsgdb9nsd_062491,0.01936323
2.1512403,1.2161465,dsgdb9nsd_099079,0.017057538
1.5817442,0.99650604,dsgdb9nsd_094176,0.015312665
1.9151344,1.3359092,dsgdb9nsd_074789,0.017057538
1.2662948,0.7370157,dsgdb9nsd_058769,0.014113548
2.1595154,1.5084151,dsgdb9nsd_020305,0.022475028
2.2227075,1.7640661,dsgdb9nsd_006519,0.022475028
2.2472827,1.6513364,dsgdb9nsd_123709,0.022371326
1.9817139,1.4834561,dsgdb9nsd_037480,0.018007047
2.1807764,1.4529835,dsgdb9nsd_009890,0.021160917
1.3037488,1.5069216,dsgdb9nsd_093964,0.017156003
1.8601599,1.4684472,dsgdb9nsd_121829,0.015675927
2.5993571,2.0426793,dsgdb9nsd_067208,0.022371326
1.6987487,1.4711181,dsgdb9nsd_012617,0.022920454
1.4360032,1.1075853,dsgdb9nsd_056019,0.018007047
1.8275355,1.4592178,dsgdb9nsd_073633,0.018947676
1.3921503,1.1038456,dsgdb9nsd_117996,0.014432662
1.5947509,1.3113649,dsgdb9nsd_061981,0.018007047
1.7040805,1.7680078,dsgdb9nsd_090210,0.018007047
2.012344,1.5798272,dsgdb9nsd_110759,0.021160917
2.0185776,1.6673464,dsgdb9nsd_047224,0.021160917
1.583666,1.1423185,dsgdb9nsd_118962,0.013651466
2.0075393,1.0599258,dsgdb9nsd_064280,0.014951148
1.6550661,1.309307,dsgdb9nsd_069013,0.014125024
1.7242064,0.9425543,dsgdb9nsd_112779,0.014951148
2.5658402,1.4469382,dsgdb9nsd_105993,0.015343372
2.2328916,1.1795317,dsgdb9nsd_057848,0.015260299
1.822124,1.2110249,dsgdb9nsd_082114,0.014951148
1.8860607,1.5443776,dsgdb9nsd_089702,0.01607134
1.532268,0.96982586,dsgdb9nsd_082391,0.014951148
2.1905444,1.1909386,dsgdb9nsd_011108,0.015610113
2.1619515,1.3724892,dsgdb9nsd_005254,0.01607134
2.3682022,1.7623383,dsgdb9nsd_123804,0.01607134
1.9744928,1.5908512,dsgdb9nsd_080715,0.014454374
1.6318552,1.0272318,dsgdb9nsd_086015,0.014951148
2.1506667,1.7063855,dsgdb9nsd_033642,0.014454374
1.9832442,0.94660574,dsgdb9nsd_097679,0.014437853
1.9227448,1.3245001,dsgdb9nsd_079477,0.016978294
1.600142,1.0051328,dsgdb9nsd_121067,0.016978294
2.0843194,2.219541,dsgdb9nsd_025249,0.01731811
1.74914,1.5763961,dsgdb9nsd_042217,0.01731811
2.2215962,1.6267312,dsgdb9nsd_028809,0.01731811
2.660558,1.2695646,dsgdb9nsd_109271,0.015488855
3.4114192,1.890258,dsgdb9nsd_123904,0.017340906
1.7714618,1.6209631,dsgdb9nsd_025006,0.01589985
1.5632962,0.9844633,dsgdb9nsd_002533,0.017340906
2.1721013,1.3118193,dsgdb9nsd_092186,0.016194379
1.9549797,1.1216179,dsgdb9nsd_071493,0.014850523
1.5898023,1.8210634,dsgdb9nsd_013274,0.017340906
1.8077489,0.93024707,dsgdb9nsd_069737,0.014850523
1.6024619,0.92877173,dsgdb9nsd_100190,0.014850523
2.0528998,1.8715113,dsgdb9nsd_030676,0.017340906
1.3670454,0.7725276,dsgdb9nsd_015003,0.014270222
2.158981,1.2749364,dsgdb9nsd_052212,0.023667563
1.8574816,1.1827217,dsgdb9nsd_079014,0.020232793
1.7791016,1.3729893,dsgdb9nsd_104262,0.020232793
1.731475,1.1858951,dsgdb9nsd_053404,0.020232793
1.7691624,0.8059033,dsgdb9nsd_063730,0.01848815
1.5119429,0.96843493,dsgdb9nsd_115006,0.017046921
1.8840646,1.3177372,dsgdb9nsd_057899,0.019316856
2.06624,0.9761052,dsgdb9nsd_040299,0.020232793
1.891789,1.0211592,dsgdb9nsd_119521,0.017046921
1.674356,0.91150916,dsgdb9nsd_014785,0.021250503
1.7862275,1.2362738,dsgdb9nsd_122072,0.01773478
2.476,1.856119,dsgdb9nsd_066872,0.021250503
1.8056021,1.0467262,dsgdb9nsd_018641,0.019316856
1.6578285,1.2392892,dsgdb9nsd_103356,0.017046921
1.6387852,0.8553225,dsgdb9nsd_095042,0.01848815
1.9722122,1.790582,dsgdb9nsd_026908,0.02438303
2.7772274,1.6093016,dsgdb9nsd_124884,0.015491922
2.2592392,1.2615383,dsgdb9nsd_106888,0.015491922
2.0270457,1.3972546,dsgdb9nsd_078838,0.014725975
3.243603,1.8971741,dsgdb9nsd_123701,0.017796392
1.6883922,1.1052865,dsgdb9nsd_045372,0.015491922
1.4480321,1.5695616,dsgdb9nsd_055092,0.014725975
2.121754,0.84593487,dsgdb9nsd_114062,0.011895301
1.7497925,1.179812,dsgdb9nsd_121511,0.013423865
2.2640438,0.9621653,dsgdb9nsd_076527,0.014040654
1.8458272,0.9119873,dsgdb9nsd_070904,0.012865817
1.6908312,0.8335861,dsgdb9nsd_015990,0.013423865
2.3216145,0.9263724,dsgdb9nsd_070906,0.012865817
1.8325329,1.3967828,dsgdb9nsd_042223,0.016324524
1.8049189,1.0364577,dsgdb9nsd_117238,0.014040654
2.1542802,1.7750452,dsgdb9nsd_097838,0.01678326
1.8131311,1.0461985,dsgdb9nsd_044296,0.016324524
1.5491369,1.0288085,dsgdb9nsd_085357,0.031783193
1.7301348,1.1393658,dsgdb9nsd_083303,0.030963019
2.2358758,1.4297673,dsgdb9nsd_022063,0.030281562
1.7860682,0.8276696,dsgdb9nsd_006714,0.028922945
1.6030293,1.4592535,dsgdb9nsd_047450,0.02995951
3.0589688,2.0250368,dsgdb9nsd_039605,0.030963019
1.9568864,1.5816405,dsgdb9nsd_087342,0.03366656
1.9278135,1.5400627,dsgdb9nsd_105134,0.030963019
1.9557656,1.1987742,dsgdb9nsd_098973,0.031783193
2.3397,1.1446661,dsgdb9nsd_102831,0.031783193
1.609416,1.3465586,dsgdb9nsd_056235,0.031783193
1.3469374,0.7694715,dsgdb9nsd_007836,0.027687838
1.479548,0.7864628,dsgdb9nsd_091391,0.028922945
2.1653259,1.2975137,dsgdb9nsd_075624,0.02995951
2.0260909,1.1677533,dsgdb9nsd_014040,0.030963019
1.7112705,1.0647228,dsgdb9nsd_018268,0.02995951
2.4906557,1.095941,dsgdb9nsd_066567,0.021025494
1.6247419,1.0212858,dsgdb9nsd_059254,0.016872466
2.70613,1.5411016,dsgdb9nsd_126441,0.021465592
2.8514345,2.007656,dsgdb9nsd_037998,0.021187842
2.0500433,1.0926797,dsgdb9nsd_082586,0.019115102
2.3679063,1.3069369,dsgdb9nsd_029880,0.021187842
2.2985914,1.2866386,dsgdb9nsd_016544,0.02028741
2.1073995,1.1419328,dsgdb9nsd_080276,0.021187842
2.499431,1.7752888,dsgdb9nsd_034775,0.022741605
1.9552513,1.168091,dsgdb9nsd_091199,0.021025494
4.9774847,3.0376744,dsgdb9nsd_021129,0.027791902
2.233298,1.5240477,dsgdb9nsd_110184,0.021025494
1.5487233,0.81716734,dsgdb9nsd_046544,0.019115102
2.271575,1.3712598,dsgdb9nsd_105883,0.018296361
1.8224951,1.0292548,dsgdb9nsd_010844,0.02028741
1.5653563,0.7877841,dsgdb9nsd_084114,0.016872466
1.8069087,1.1315911,dsgdb9nsd_070163,0.025472458
1.8542176,1.1682414,dsgdb9nsd_098591,0.019282546
1.8447374,0.7643901,dsgdb9nsd_098886,0.018398272
1.9507381,0.96208304,dsgdb9nsd_061647,0.019282546
2.2811708,1.1830041,dsgdb9nsd_003384,0.023620171
3.4532828,1.9572066,dsgdb9nsd_020385,0.023620171
1.7118852,1.0627261,dsgdb9nsd_037592,0.021345848
1.8553579,1.220963,dsgdb9nsd_013164,0.025472458
1.6460243,0.92616683,dsgdb9nsd_103504,0.018398272
1.5142671,1.0487356,dsgdb9nsd_055793,0.021345848
1.462439,1.0847958,dsgdb9nsd_114449,0.0202599
2.59334,1.2432334,dsgdb9nsd_122250,0.0202599
2.6751673,1.9693292,dsgdb9nsd_041042,0.025472458
1.6516194,1.2197503,dsgdb9nsd_059175,0.018398272
2.230548,1.3757094,dsgdb9nsd_126417,0.018398272
1.6911794,2.183275,dsgdb9nsd_028003,0.02505581
2.14253,1.0672277,dsgdb9nsd_089251,0.008433116
1.8159995,1.2184093,dsgdb9nsd_011273,0.009963268
1.5718975,1.2090182,dsgdb9nsd_090787,0.008996892
2.1110988,1.88538,dsgdb9nsd_034542,0.010357395
1.354525,1.0246209,dsgdb9nsd_005805,0.008996892
2.0869598,1.3104883,dsgdb9nsd_026424,0.009421338
1.4183433,0.62435555,dsgdb9nsd_092174,0.008433116
2.1717606,1.2105061,dsgdb9nsd_111611,0.009333886
1.9912477,0.8251682,dsgdb9nsd_080564,0.008433116
2.2232566,1.3104789,dsgdb9nsd_111431,0.009022315
1.7772646,0.9917895,dsgdb9nsd_035268,0.009333886
2.0139577,1.0240049,dsgdb9nsd_006588,0.009421338
1.8618425,1.1636046,dsgdb9nsd_068545,0.008433116
2.5495057,1.993968,dsgdb9nsd_048568,0.011046585
2.0770772,1.0590802,dsgdb9nsd_070573,0.009022315
1.914328,1.1787163,dsgdb9nsd_109202,0.009333886
2.7871175,1.5785456,dsgdb9nsd_077684,0.018600293
1.6866193,0.97152174,dsgdb9nsd_119263,0.015861552
2.2226412,1.8561265,dsgdb9nsd_031452,0.017523324
1.8168852,1.1003627,dsgdb9nsd_106976,0.016452871
1.5855955,1.0994909,dsgdb9nsd_055401,0.018600293
2.843556,1.6153898,dsgdb9nsd_125677,0.018179193
2.0789883,1.2808192,dsgdb9nsd_120463,0.018600293
1.5888172,1.1976643,dsgdb9nsd_110251,0.018600293
1.9314692,1.2809359,dsgdb9nsd_041441,0.018600293
1.510861,0.9666251,dsgdb9nsd_092222,0.015861552
1.7108382,0.95667714,dsgdb9nsd_058437,0.014820829
1.8564678,1.0674875,dsgdb9nsd_103485,0.017100506
1.3425122,1.0299063,dsgdb9nsd_042810,0.018179193
1.5858066,1.0795782,dsgdb9nsd_080546,0.015861552
1.6165141,1.141318,dsgdb9nsd_083384,0.017100506
1.9013101,1.3737825,dsgdb9nsd_037946,0.018600293
1.8846972,1.4753915,dsgdb9nsd_002869,0.014547564
1.9699296,1.3061715,dsgdb9nsd_028208,0.009991635
2.040515,1.1196984,dsgdb9nsd_111285,0.008274908
1.8044182,1.1457561,dsgdb9nsd_008262,0.013517057
2.2278073,1.2364562,dsgdb9nsd_099904,0.010540034
3.3624265,1.773546,dsgdb9nsd_126058,0.011152949
2.3645651,1.1996447,dsgdb9nsd_066830,0.009051523
2.910065,2.0193176,dsgdb9nsd_028732,0.01262395
1.6713533,1.2924733,dsgdb9nsd_117559,0.009051523
1.5635093,1.1774343,dsgdb9nsd_006291,0.0094980765
1.6635611,0.9824097,dsgdb9nsd_075360,0.009051523
2.30988,1.3591595,dsgdb9nsd_114046,0.008645565
1.7121215,1.1435577,dsgdb9nsd_107896,0.009991635
1.563764,0.9357441,dsgdb9nsd_016942,0.013517057
1.5815343,0.8343109,dsgdb9nsd_085896,0.008645565
2.0307744,1.1198092,dsgdb9nsd_114821,0.009991635
1.4540114,0.8834613,dsgdb9nsd_005998,0.01815164
2.3182886,1.3528972,dsgdb9nsd_012467,0.01976534
1.3496685,0.94559836,dsgdb9nsd_105059,0.017411686
2.5788915,1.3683081,dsgdb9nsd_030667,0.018644208
1.7871386,1.7811139,dsgdb9nsd_042539,0.020536155
2.009549,1.7569965,dsgdb9nsd_009244,0.020536155
1.549562,0.84209394,dsgdb9nsd_041814,0.01818359
1.7923111,1.2262083,dsgdb9nsd_015623,0.01924695
1.6243967,0.7855353,dsgdb9nsd_122516,0.014999985
1.4445843,1.0911953,dsgdb9nsd_066215,0.01818359
1.4957387,0.91025114,dsgdb9nsd_116159,0.016109368
1.7183571,1.0606446,dsgdb9nsd_003406,0.01924695
1.5099415,0.9374004,dsgdb9nsd_113040,0.017411686
1.8413566,1.0364778,dsgdb9nsd_092265,0.01818359
2.2326488,1.0198151,dsgdb9nsd_073921,0.019178962
2.3210611,1.7699816,dsgdb9nsd_026622,0.020536155
1.6992677,1.0789281,dsgdb9nsd_084399,0.01633674
1.6906704,1.018138,dsgdb9nsd_121617,0.016434593
1.6094847,1.0142026,dsgdb9nsd_036812,0.016434593
2.195231,1.538074,dsgdb9nsd_021220,0.015773034
2.1805925,1.1202364,dsgdb9nsd_113467,0.016434593
1.5582029,1.0824139,dsgdb9nsd_057046,0.01633674
1.7988396,1.4462789,dsgdb9nsd_021807,0.017192747
1.9045938,1.489429,dsgdb9nsd_042820,0.017905915
1.8353662,4.254655,dsgdb9nsd_055701,0.017238177
2.2386868,1.4930145,dsgdb9nsd_034503,0.015773034
2.2747288,1.3738003,dsgdb9nsd_045984,0.017905915
1.9667529,1.0542397,dsgdb9nsd_110449,0.015714152
2.0671403,1.6006014,dsgdb9nsd_025626,0.015773034
2.0512755,1.5924137,dsgdb9nsd_056752,0.017275413
1.9582363,1.2123657,dsgdb9nsd_047707,0.017275413
2.6607492,1.3913147,dsgdb9nsd_079442,0.015773034
1.431554,1.0777676,dsgdb9nsd_019006,0.024862552
1.9167831,1.5371302,dsgdb9nsd_046456,0.023483802
2.3944223,1.7895858,dsgdb9nsd_042142,0.016769886
1.9953762,1.2568389,dsgdb9nsd_078083,0.0179688
1.9602386,1.4901512,dsgdb9nsd_019565,0.024862552
1.958678,1.1236196,dsgdb9nsd_115296,0.0179688
1.402985,1.5063226,dsgdb9nsd_060312,0.020266717
1.8922071,0.98178107,dsgdb9nsd_019198,0.020266717
1.2932613,0.90821314,dsgdb9nsd_117719,0.01490491
1.8198762,1.0855836,dsgdb9nsd_118785,0.016769886
2.3343554,1.371838,dsgdb9nsd_069525,0.020266717
2.2671683,1.3083943,dsgdb9nsd_067486,0.020266717
1.8101463,1.3438288,dsgdb9nsd_086485,0.021212919
1.6485058,0.8658302,dsgdb9nsd_123175,0.015762798
1.6255609,1.2296499,dsgdb9nsd_084422,0.020266717
1.8025317,1.064384,dsgdb9nsd_113837,0.0179688
2.3364427,1.2371925,dsgdb9nsd_097059,0.014695597
2.474429,1.4764835,dsgdb9nsd_001427,0.017975183
2.1006675,1.6344221,dsgdb9nsd_096973,0.01732289
1.9976966,1.1481011,dsgdb9nsd_071784,0.014695597
1.4519498,1.1678574,dsgdb9nsd_043757,0.015728826
1.8053637,1.5053344,dsgdb9nsd_056221,0.015030271
1.3141274,0.87374216,dsgdb9nsd_011111,0.015030271
2.1155365,1.1899058,dsgdb9nsd_067989,0.015728826
2.1291382,1.0881037,dsgdb9nsd_106088,0.015728826
2.448251,1.1441071,dsgdb9nsd_107393,0.014014619
1.8731816,1.3582383,dsgdb9nsd_040207,0.014014619
1.8742409,1.3145429,dsgdb9nsd_066392,0.017975183
2.9710934,1.9972461,dsgdb9nsd_025202,0.017975183
1.7800866,1.0211444,dsgdb9nsd_093363,0.014695597
1.7737764,0.925784,dsgdb9nsd_076627,0.012312174
2.0925431,1.5428772,dsgdb9nsd_037871,0.01732289
1.7977008,1.6355022,dsgdb9nsd_056256,0.022846788
1.4889796,1.0916626,dsgdb9nsd_093880,0.023237398
2.1935608,1.3153046,dsgdb9nsd_043444,0.028403677
1.9853853,1.2534959,dsgdb9nsd_061549,0.022846788
2.4866598,2.135035,dsgdb9nsd_080026,0.023237398
2.01657,1.031237,dsgdb9nsd_120332,0.020139223
1.5768113,0.7771898,dsgdb9nsd_117164,0.019387122
1.5859413,1.0488284,dsgdb9nsd_007107,0.02420649
1.9997033,1.1890259,dsgdb9nsd_121540,0.022846788
2.3441615,0.9770477,dsgdb9nsd_062170,0.025317427
1.4458649,1.4637691,dsgdb9nsd_082848,0.022846788
1.9585037,1.2008727,dsgdb9nsd_103708,0.022846788
1.6165268,0.77059615,dsgdb9nsd_039108,0.020139223
1.9857359,1.561902,dsgdb9nsd_080745,0.028403677
2.516588,1.7939516,dsgdb9nsd_020861,0.026743589
2.3441956,1.9094741,dsgdb9nsd_024596,0.025317427
1.7346543,0.9096234,dsgdb9nsd_006207,0.012204207
1.9299642,1.5653706,dsgdb9nsd_074731,0.012204207
2.28616,1.2390729,dsgdb9nsd_079268,0.012828459
2.3010345,1.3018259,dsgdb9nsd_009306,0.014025882
2.0631588,1.3404707,dsgdb9nsd_122093,0.0110746315
1.8029858,1.5908264,dsgdb9nsd_027827,0.015155027
2.2495465,1.2541943,dsgdb9nsd_115024,0.012828459
2.790733,1.1867651,dsgdb9nsd_022383,0.012828459
1.8581771,1.0401212,dsgdb9nsd_108534,0.012204207
2.107976,1.4110212,dsgdb9nsd_096883,0.012204207
1.9610496,1.3325974,dsgdb9nsd_073361,0.012204207
2.4869087,1.3328396,dsgdb9nsd_067663,0.013551305
2.9611166,1.8370576,dsgdb9nsd_021558,0.015486168
1.862648,1.0754464,dsgdb9nsd_119540,0.012204207
1.9698412,1.6224997,dsgdb9nsd_042648,0.015486168
1.9982212,1.667782,dsgdb9nsd_036115,0.014025882
1.8146839,1.3669707,dsgdb9nsd_110157,0.014101856
1.6032972,0.7506375,dsgdb9nsd_115567,0.01114114
2.0721347,1.2254292,dsgdb9nsd_048172,0.01442465
2.4337108,1.3401738,dsgdb9nsd_014663,0.01442465
1.4736407,0.9693298,dsgdb9nsd_056909,0.0121562425
1.9250066,1.4183755,dsgdb9nsd_085327,0.014101856
2.2603168,1.4001464,dsgdb9nsd_097877,0.01442465
2.1687057,1.3612605,dsgdb9nsd_024754,0.015044628
2.2020156,1.6619997,dsgdb9nsd_036757,0.016236816
1.9448074,1.0907829,dsgdb9nsd_056322,0.013385051
2.7175186,1.6158267,dsgdb9nsd_030631,0.0152057195
2.5215414,1.6991991,dsgdb9nsd_030400,0.01442465
1.5363837,0.9124423,dsgdb9nsd_090147,0.01114114
1.8429228,1.3484669,dsgdb9nsd_040687,0.014172612
1.8912439,1.3535786,dsgdb9nsd_013131,0.014172612
1.2576919,0.74048775,dsgdb9nsd_006867,0.012739927
2.355773,1.1306937,dsgdb9nsd_070284,0.020648185
2.2611535,1.4499242,dsgdb9nsd_107927,0.017565018
2.036323,0.9221413,dsgdb9nsd_062940,0.015976716
1.9966745,1.4460399,dsgdb9nsd_088929,0.02198026
1.7309177,1.1331111,dsgdb9nsd_122125,0.01673305
2.9418774,1.9555105,dsgdb9nsd_023095,0.021711942
1.5288187,1.2456967,dsgdb9nsd_084423,0.01673305
2.3758855,1.446575,dsgdb9nsd_097033,0.018484559
2.22157,1.0746291,dsgdb9nsd_113595,0.018484559
1.6362892,1.0461861,dsgdb9nsd_064700,0.01950627
1.8062437,1.1579169,dsgdb9nsd_057994,0.018484559
2.2701602,1.6105133,dsgdb9nsd_031254,0.018484559
2.7825046,1.3456714,dsgdb9nsd_020546,0.020648185
1.7907997,1.6296551,dsgdb9nsd_033310,0.022696566
2.1784818,1.7278098,dsgdb9nsd_025415,0.022696566
2.4189596,1.6227083,dsgdb9nsd_124269,0.02198026
3.4495072,1.3476375,dsgdb9nsd_124897,0.021514477
1.9984604,1.0623085,dsgdb9nsd_063177,0.017293645
1.5717115,0.9835364,dsgdb9nsd_061653,0.015786204
2.1035,1.2499855,dsgdb9nsd_033408,0.018172985
2.2227216,1.6358901,dsgdb9nsd_004480,0.020261414
2.4399807,1.8528167,dsgdb9nsd_004979,0.021514477
2.0839114,1.8391004,dsgdb9nsd_032381,0.020261414
1.7410113,0.86642665,dsgdb9nsd_061892,0.016502239
1.8038546,1.6596608,dsgdb9nsd_034520,0.020261414
1.6973481,1.0188694,dsgdb9nsd_092748,0.016502239
1.8603731,1.2254324,dsgdb9nsd_002932,0.019155776
2.7548761,2.0166614,dsgdb9nsd_032003,0.019155776
1.8636019,0.9566723,dsgdb9nsd_115805,0.015135266
1.8683026,1.5102128,dsgdb9nsd_013554,0.020261414
1.8124241,1.0208763,dsgdb9nsd_043048,0.019155776
1.8590395,1.4467273,dsgdb9nsd_035435,0.019155776
1.8342435,1.118032,dsgdb9nsd_074777,0.017355828
1.8864834,1.1849982,dsgdb9nsd_077162,0.01785865
1.8509778,1.045068,dsgdb9nsd_049011,0.019110423
1.5286337,1.2810694,dsgdb9nsd_034727,0.01826239
1.8505592,1.2678666,dsgdb9nsd_095272,0.01785865
1.8906995,0.95351344,dsgdb9nsd_062958,0.016643697
1.9812247,1.5532948,dsgdb9nsd_093405,0.017355828
1.9652498,1.3599747,dsgdb9nsd_009979,0.019862963
2.2852454,1.4514408,dsgdb9nsd_088540,0.016643697
1.824264,1.5950094,dsgdb9nsd_043966,0.019110423
2.045133,1.2800736,dsgdb9nsd_084438,0.017355828
1.5725638,0.7687857,dsgdb9nsd_002855,0.015999388
1.8890727,1.1329304,dsgdb9nsd_013130,0.01826239
2.1929443,1.1687385,dsgdb9nsd_077576,0.016643697
1.5352478,1.0094421,dsgdb9nsd_066349,0.016643697
1.8650768,1.0312142,dsgdb9nsd_066116,0.01785865
2.0636406,1.1285027,dsgdb9nsd_038651,0.018154163
1.3480338,0.85390335,dsgdb9nsd_066219,0.01607504
1.7193371,1.047029,dsgdb9nsd_111043,0.018154163
1.8013898,1.4687989,dsgdb9nsd_079205,0.019108403
2.211369,1.3594018,dsgdb9nsd_034994,0.019108403
2.5389607,1.6395943,dsgdb9nsd_125237,0.019108403
2.5948563,1.7334278,dsgdb9nsd_005029,0.02364996
2.3675578,1.493044,dsgdb9nsd_007086,0.019108403
2.1557176,1.2078853,dsgdb9nsd_002933,0.022428032
2.7781973,3.643305,dsgdb9nsd_023615,0.019108403
1.9575516,1.3196535,dsgdb9nsd_100524,0.01998153
2.4293394,2.2713227,dsgdb9nsd_051267,0.019108403
2.0638256,1.263995,dsgdb9nsd_098182,0.018154163
1.6513062,1.107265,dsgdb9nsd_058515,0.01607504
1.6045041,1.1508281,dsgdb9nsd_035970,0.017391818
2.434499,1.3297011,dsgdb9nsd_080873,0.017391818
2.0713623,1.3658274,dsgdb9nsd_045032,0.023798758
2.1674075,1.0958971,dsgdb9nsd_116053,0.017936762
2.8237178,2.349107,dsgdb9nsd_029493,0.02449237
1.5267686,1.0369055,dsgdb9nsd_086679,0.020404972
1.5680089,1.2875838,dsgdb9nsd_061618,0.019499963
1.6813289,0.91121286,dsgdb9nsd_075611,0.017257111
1.5982857,1.0082937,dsgdb9nsd_119831,0.017257111
2.2567406,1.554314,dsgdb9nsd_030447,0.023798758
3.2150543,2.0097804,dsgdb9nsd_124065,0.02707944
2.2030804,1.6620601,dsgdb9nsd_066043,0.025659312
2.870649,2.6294086,dsgdb9nsd_123954,0.02449237
1.8664246,1.3885332,dsgdb9nsd_098835,0.017936762
1.7236158,0.92348903,dsgdb9nsd_120820,0.018681142
1.5143783,0.73350286,dsgdb9nsd_014998,0.017936762
1.7369728,1.0799195,dsgdb9nsd_059548,0.017257111
1.8312889,1.1693944,dsgdb9nsd_068641,0.02141054
2.0463731,1.1827576,dsgdb9nsd_088555,0.01837928
1.7869867,1.2701666,dsgdb9nsd_006945,0.018542422
1.8849163,0.91534626,dsgdb9nsd_118121,0.015348824
1.846963,1.3853654,dsgdb9nsd_031636,0.016003126
2.2121236,1.3050423,dsgdb9nsd_105724,0.018542422
2.2423413,1.2728771,dsgdb9nsd_049605,0.018635023
1.7631494,1.1291895,dsgdb9nsd_122656,0.016719745
2.5218058,1.9167407,dsgdb9nsd_125281,0.019844253
1.7446513,1.3582036,dsgdb9nsd_044428,0.018542422
1.9515648,1.3800633,dsgdb9nsd_090176,0.01837928
2.2576914,1.910361,dsgdb9nsd_028160,0.018542422
2.083695,1.8223319,dsgdb9nsd_026806,0.020532636
2.05886,1.3316542,dsgdb9nsd_081055,0.017508024
2.0351381,1.5997897,dsgdb9nsd_043887,0.018635023
2.0137317,1.4313834,dsgdb9nsd_116768,0.017508024
1.9529253,1.550519,dsgdb9nsd_112534,0.018276513
1.6641843,0.9553647,dsgdb9nsd_016983,0.018613782
1.5561274,0.97201425,dsgdb9nsd_070312,0.016212294
1.4857755,1.0406667,dsgdb9nsd_012593,0.01758894
2.9276302,1.867074,dsgdb9nsd_020414,0.021131402
2.1233675,1.3207297,dsgdb9nsd_065967,0.017729023
1.7753917,1.038127,dsgdb9nsd_076346,0.016212294
1.9169315,1.3133861,dsgdb9nsd_102827,0.01693274
2.9974983,1.8539746,dsgdb9nsd_126674,0.01758894
2.0329607,1.2042696,dsgdb9nsd_079766,0.018613782
1.9941612,1.2092352,dsgdb9nsd_100480,0.017729023
1.7323649,1.2651768,dsgdb9nsd_057764,0.018613782
1.6704668,0.9875194,dsgdb9nsd_091868,0.01693274
2.0842164,1.5766672,dsgdb9nsd_074505,0.018492952
1.5376949,0.9744375,dsgdb9nsd_115543,0.016212294
1.7754873,1.1581908,dsgdb9nsd_000389,0.021131402
2.2065654,1.9796255,dsgdb9nsd_074675,0.01758894
1.6774204,1.1425803,dsgdb9nsd_095856,0.021269718
1.716668,1.2473379,dsgdb9nsd_076968,0.02032946
2.320119,1.1789873,dsgdb9nsd_022761,0.02229281
2.0871656,1.5538453,dsgdb9nsd_001633,0.024709325
3.3725643,2.0281687,dsgdb9nsd_021547,0.02639027
1.4222499,0.84577024,dsgdb9nsd_083351,0.019478751
1.6024165,0.7566409,dsgdb9nsd_072900,0.017999256
2.181358,1.1750712,dsgdb9nsd_065675,0.02032946
1.4307611,0.82529837,dsgdb9nsd_111805,0.019478751
2.2050643,1.4596176,dsgdb9nsd_036010,0.02454966
2.2472954,1.0089161,dsgdb9nsd_083393,0.021269718
2.9113383,2.0123417,dsgdb9nsd_024258,0.02454966
2.51385,1.5606437,dsgdb9nsd_027420,0.02454966
2.8249793,1.7724793,dsgdb9nsd_097741,0.023164624
1.5837895,0.832042,dsgdb9nsd_094565,0.017999256
1.8689821,1.1575286,dsgdb9nsd_113204,0.019478751
2.0288885,1.4563582,dsgdb9nsd_027248,0.027327865
2.1167965,1.1323317,dsgdb9nsd_095452,0.025917165
3.3165746,1.7875639,dsgdb9nsd_056484,0.030436993
2.8276618,1.4838091,dsgdb9nsd_066438,0.027327865
2.1579716,1.110809,dsgdb9nsd_088822,0.02349882
1.7341188,1.1181417,dsgdb9nsd_038493,0.025917165
1.651551,1.206806,dsgdb9nsd_016399,0.028862122
1.6809912,0.9814666,dsgdb9nsd_108380,0.024647534
2.9436142,1.8850545,dsgdb9nsd_004581,0.028862122
1.4889075,0.66392195,dsgdb9nsd_005990,0.020627037
2.1361148,1.4386098,dsgdb9nsd_056383,0.029671405
2.0335052,1.091041,dsgdb9nsd_082135,0.024647534
1.4836143,0.85126716,dsgdb9nsd_093704,0.024647534
1.9369301,1.642895,dsgdb9nsd_002619,0.032927006
1.7290267,1.0784594,dsgdb9nsd_102605,0.02349882
1.7025952,1.1952397,dsgdb9nsd_069606,0.027327865
2.1980944,0.9516024,dsgdb9nsd_097883,0.00800521
1.6850832,1.0797502,dsgdb9nsd_088465,0.0077859536
1.5527506,0.6696506,dsgdb9nsd_008380,0.0077859536
1.5426013,0.8963045,dsgdb9nsd_094435,0.007585763
2.1722138,1.4772832,dsgdb9nsd_082277,0.008163862
2.0234253,1.2808626,dsgdb9nsd_026405,0.00800521
2.5266953,1.2789448,dsgdb9nsd_067502,0.0087879775
1.9321849,1.2165945,dsgdb9nsd_041687,0.008001015
3.3736343,1.9902409,dsgdb9nsd_003743,0.009314759
