mono,model,id,mono_error
2.0047398,1.2258457,dsgdb9nsd_019432,0.010277692
1.696898,0.9853731,dsgdb9nsd_052810,0.009187699
1.9973346,1.2768984,dsgdb9nsd_121268,0.008890429
2.1813555,1.6479863,dsgdb9nsd_084614,0.010792958
1.8667415,0.988137,dsgdb9nsd_012821,0.010277692
2.4613047,1.6025138,dsgdb9nsd_030385,0.009996669
2.3591888,1.4777923,dsgdb9nsd_105942,0.009514697
1.7979829,1.336227,dsgdb9nsd_112348,0.010277692
2.1782315,1.7576778,dsgdb9nsd_077789,0.011518443
2.1323423,1.2805952,dsgdb9nsd_011758,0.010493359
1.474372,0.8835845,dsgdb9nsd_006969,0.009514697
3.41766,1.7719747,dsgdb9nsd_123912,0.025935628
1.8429517,1.3678591,dsgdb9nsd_091479,0.025935628
1.6042084,1.0700877,dsgdb9nsd_115649,0.021519875
2.754922,1.4645351,dsgdb9nsd_022381,0.025358606
2.1584897,1.5524042,dsgdb9nsd_046192,0.025935628
2.3071933,1.4441122,dsgdb9nsd_032097,0.022458224
1.7482362,0.9780165,dsgdb9nsd_089350,0.023495343
1.7253462,0.9605641,dsgdb9nsd_059194,0.018517165
2.4686449,1.3936555,dsgdb9nsd_051358,0.0246477
1.6765708,0.7954401,dsgdb9nsd_093927,0.020666832
1.6680263,1.1701022,dsgdb9nsd_058928,0.023495343
1.616631,1.0486684,dsgdb9nsd_062429,0.023495343
1.5019432,1.1096747,dsgdb9nsd_065843,0.025358606
2.443822,1.2616392,dsgdb9nsd_065719,0.0246477
2.1256857,1.7117951,dsgdb9nsd_020940,0.02386086
1.4725413,0.8480058,dsgdb9nsd_120958,0.018517165
1.7595233,1.2073131,dsgdb9nsd_078618,0.030446367
2.8197882,1.5968537,dsgdb9nsd_022415,0.028981285
2.1108372,1.4309076,dsgdb9nsd_076046,0.02767042
1.8403625,1.3829641,dsgdb9nsd_094405,0.028981285
2.268735,2.4967084,dsgdb9nsd_124382,0.028346188
1.2210563,0.5920786,dsgdb9nsd_011788,0.024452846
1.5947198,1.2826812,dsgdb9nsd_010371,0.027552674
2.095451,1.437169,dsgdb9nsd_097561,0.030446367
2.3995047,1.6104605,dsgdb9nsd_030120,0.028981285
1.6280262,1.272308,dsgdb9nsd_012301,0.028346188
2.0214334,1.4558104,dsgdb9nsd_042329,0.028346188
2.2013347,1.2935061,dsgdb9nsd_099157,0.028981285
2.3034477,1.4668094,dsgdb9nsd_108713,0.028346188
1.9111392,1.4703559,dsgdb9nsd_056034,0.028981285
1.502638,0.95575356,dsgdb9nsd_009638,0.026490644
1.7021654,1.2871585,dsgdb9nsd_034523,0.030446367
1.7842425,1.1009755,dsgdb9nsd_003407,0.02264704
2.3097494,1.3232776,dsgdb9nsd_031809,0.021509966
1.8506631,1.1759123,dsgdb9nsd_094452,0.020492582
1.9735384,1.2630852,dsgdb9nsd_061639,0.020492582
2.1653419,1.2816067,dsgdb9nsd_071473,0.02264704
2.0172741,1.2822039,dsgdb9nsd_080963,0.019576937
2.0915396,1.0867499,dsgdb9nsd_057265,0.020492582
2.380728,1.8811291,dsgdb9nsd_032931,0.021509966
2.204997,1.5124769,dsgdb9nsd_074810,0.017995369
2.2499132,1.5908413,dsgdb9nsd_047253,0.022915531
1.9066124,1.2752967,dsgdb9nsd_108591,0.018748496
2.0465567,1.3929408,dsgdb9nsd_030841,0.020492582
1.9553449,1.4772891,dsgdb9nsd_064623,0.02264704
1.9981763,1.4632003,dsgdb9nsd_052361,0.021849083
1.6004481,1.4166876,dsgdb9nsd_017142,0.020035643
2.342864,1.4183758,dsgdb9nsd_051023,0.022915531
1.6452068,1.6291488,dsgdb9nsd_048328,0.031152163
2.4995449,1.7627726,dsgdb9nsd_014904,0.029348325
1.4314957,0.807606,dsgdb9nsd_084124,0.019607598
1.7610757,1.0711541,dsgdb9nsd_077292,0.027756702
1.7251738,1.2288266,dsgdb9nsd_014925,0.027756702
1.8721287,0.9723902,dsgdb9nsd_000087,0.030788448
1.5581427,1.0750396,dsgdb9nsd_037470,0.022906046
2.272163,1.4870199,dsgdb9nsd_008355,0.026341926
2.5563858,1.5906852,dsgdb9nsd_041807,0.026341926
1.9018327,1.3389615,dsgdb9nsd_036773,0.025076076
1.8175076,1.5492754,dsgdb9nsd_112138,0.029348325
2.1672435,1.4231759,dsgdb9nsd_116488,0.022906046
2.4380627,1.7993239,dsgdb9nsd_026998,0.029348325
1.8193485,1.1451962,dsgdb9nsd_094518,0.029348325
2.046218,1.322304,dsgdb9nsd_008309,0.02393681
1.7778087,1.3506621,dsgdb9nsd_049067,0.027756702
2.587651,1.9011728,dsgdb9nsd_024312,0.029047225
2.6672187,1.6742384,dsgdb9nsd_124256,0.0273171
2.138765,1.2639712,dsgdb9nsd_100608,0.025790524
1.8046308,1.4349213,dsgdb9nsd_071195,0.025790524
1.6250062,1.1427298,dsgdb9nsd_086676,0.022126736
2.0782754,2.0178666,dsgdb9nsd_121553,0.024433564
1.5977997,1.0409706,dsgdb9nsd_047480,0.022126736
2.3105292,1.6127942,dsgdb9nsd_086479,0.025790524
2.1313138,1.355347,dsgdb9nsd_053389,0.022126736
1.8824062,1.6395657,dsgdb9nsd_079591,0.024433564
1.9491936,1.6823372,dsgdb9nsd_098325,0.022126736
2.457212,1.7147233,dsgdb9nsd_031219,0.029047225
2.6274571,2.0078793,dsgdb9nsd_027658,0.029047225
1.385588,0.97275436,dsgdb9nsd_007852,0.024433564
1.9595432,1.4389491,dsgdb9nsd_124597,0.024433564
3.0434642,1.9321109,dsgdb9nsd_004577,0.029047225
1.6310643,1.1174444,dsgdb9nsd_064720,0.020218689
2.1430292,1.2349976,dsgdb9nsd_008500,0.02080962
2.007132,1.2239312,dsgdb9nsd_080579,0.021928191
2.0246942,1.7934593,dsgdb9nsd_029202,0.022177083
1.9865743,1.356068,dsgdb9nsd_069797,0.022177083
2.022061,1.223629,dsgdb9nsd_102384,0.019360587
1.415654,0.8313164,dsgdb9nsd_092354,0.018584209
2.2727275,1.3961145,dsgdb9nsd_105941,0.019360587
2.3381758,1.5826886,dsgdb9nsd_004540,0.02080962
1.8694891,1.3107455,dsgdb9nsd_116765,0.02080962
1.9983015,1.0709994,dsgdb9nsd_050849,0.021928191
2.4997067,1.8643554,dsgdb9nsd_108898,0.022177083
2.4804208,1.2925054,dsgdb9nsd_080452,0.020218689
1.4650599,0.9092413,dsgdb9nsd_082302,0.017233985
2.6743422,1.548256,dsgdb9nsd_033852,0.022177083
1.9367092,1.3389192,dsgdb9nsd_060131,0.018584209
3.096105,2.0748975,dsgdb9nsd_049361,0.03786735
2.2423995,1.6520897,dsgdb9nsd_079924,0.029961117
2.1520498,1.4153117,dsgdb9nsd_116966,0.027193934
1.883315,1.0235629,dsgdb9nsd_098421,0.027193934
1.8798759,1.3193046,dsgdb9nsd_094308,0.03158887
1.5679514,1.4401778,dsgdb9nsd_088275,0.033420097
1.8225241,1.2789217,dsgdb9nsd_008756,0.03660369
1.5373433,1.0478535,dsgdb9nsd_011771,0.03549548
1.7444768,1.1053882,dsgdb9nsd_047544,0.027193934
1.7447541,1.2720066,dsgdb9nsd_106465,0.026007999
2.3761218,1.8514453,dsgdb9nsd_067030,0.03158887
1.5798712,0.9776781,dsgdb9nsd_100991,0.026007999
1.826628,1.7012452,dsgdb9nsd_088741,0.027193934
1.8013543,1.1068769,dsgdb9nsd_099367,0.03158887
1.7852494,1.138598,dsgdb9nsd_075643,0.028504705
1.4987099,1.1167299,dsgdb9nsd_016552,0.029961117
1.6668656,0.8955299,dsgdb9nsd_011964,0.012661422
1.8751446,1.2257978,dsgdb9nsd_100794,0.012187961
2.0153592,2.2877078,dsgdb9nsd_025997,0.012601502
1.5694054,1.0461893,dsgdb9nsd_091938,0.011757542
1.8444127,1.3575587,dsgdb9nsd_063209,0.012399424
2.2207954,1.1781038,dsgdb9nsd_016485,0.012228554
2.0995557,1.1512004,dsgdb9nsd_073601,0.012399424
2.3125005,1.4585383,dsgdb9nsd_034914,0.012601502
1.2807286,0.9508696,dsgdb9nsd_113935,0.010672886
1.9237188,1.1613406,dsgdb9nsd_112925,0.011364551
2.949007,2.374907,dsgdb9nsd_090303,0.012399424
1.7344288,1.2233554,dsgdb9nsd_064691,0.012601502
1.831436,1.1556604,dsgdb9nsd_079153,0.012661422
2.6558623,1.3383677,dsgdb9nsd_017315,0.012228554
1.5727054,1.0539011,dsgdb9nsd_047461,0.012228554
2.088556,1.1749732,dsgdb9nsd_000706,0.014499674
2.5809083,1.7441037,dsgdb9nsd_034372,0.023795936
1.9378891,1.2162181,dsgdb9nsd_081459,0.019374603
2.5677135,1.1060443,dsgdb9nsd_073448,0.018532444
1.8330538,1.1622597,dsgdb9nsd_053506,0.018532444
1.3936838,1.1491936,dsgdb9nsd_043700,0.021339642
2.515712,1.6396657,dsgdb9nsd_040279,0.019374603
1.7693667,1.205117,dsgdb9nsd_096518,0.019374603
2.2068074,1.6310818,dsgdb9nsd_044270,0.021023164
2.621468,2.1936996,dsgdb9nsd_024843,0.020299222
2.122346,1.3119714,dsgdb9nsd_037172,0.019374603
1.8495656,1.3284776,dsgdb9nsd_085125,0.022495547
2.2348378,1.6471586,dsgdb9nsd_084057,0.023559822
3.0950115,2.0235784,dsgdb9nsd_022879,0.021023164
1.8896446,1.2247167,dsgdb9nsd_116541,0.018532444
2.32588,1.1927359,dsgdb9nsd_109313,0.018532444
2.4228127,1.6641967,dsgdb9nsd_009041,0.020340612
2.1238866,1.5814718,dsgdb9nsd_025011,0.031311493
1.6749784,0.9449563,dsgdb9nsd_075575,0.019869499
2.0630696,1.4835138,dsgdb9nsd_031638,0.021564608
1.604798,0.90357035,dsgdb9nsd_064451,0.022539297
2.2032077,1.4458826,dsgdb9nsd_092956,0.021564608
2.9066422,2.0693855,dsgdb9nsd_125346,0.029362116
2.032091,1.3965656,dsgdb9nsd_036357,0.023616584
1.7000949,1.3577514,dsgdb9nsd_074784,0.027656408
2.3943748,1.86553,dsgdb9nsd_032110,0.02481357
2.87455,1.8998866,dsgdb9nsd_021064,0.031190488
1.9281664,1.2886834,dsgdb9nsd_036184,0.026151376
1.5460656,1.0239353,dsgdb9nsd_117777,0.021564608
1.9177734,1.0607255,dsgdb9nsd_103753,0.019869499
2.1512403,1.4116977,dsgdb9nsd_099079,0.02481357
2.6580086,1.7147852,dsgdb9nsd_026423,0.023616584
1.5601032,1.1061275,dsgdb9nsd_011923,0.029362116
1.6622596,0.9874595,dsgdb9nsd_093464,0.020996213
1.6224995,0.88431954,dsgdb9nsd_082802,0.016109236
2.0142355,1.6322436,dsgdb9nsd_099460,0.020651735
2.1454153,1.607723,dsgdb9nsd_030187,0.020996213
3.3396494,1.8242579,dsgdb9nsd_003896,0.023180611
1.176583,0.67424536,dsgdb9nsd_114832,0.016109236
2.528463,1.491632,dsgdb9nsd_050409,0.019955467
2.031369,1.0803678,dsgdb9nsd_074629,0.019024275
2.2267206,1.3475785,dsgdb9nsd_081782,0.01673862
2.4259305,1.488643,dsgdb9nsd_020651,0.019980043
2.0328457,1.4265586,dsgdb9nsd_020941,0.020996213
2.1158276,2.3617573,dsgdb9nsd_125361,0.019980043
1.7911637,1.3061558,dsgdb9nsd_033802,0.020996213
1.8762432,1.4401809,dsgdb9nsd_054568,0.020651735
2.5687275,1.6591202,dsgdb9nsd_052845,0.019955467
2.2830105,1.2894642,dsgdb9nsd_068335,0.019955467
1.8984762,1.3012776,dsgdb9nsd_061815,0.01728007
2.440598,1.7452235,dsgdb9nsd_050438,0.018826589
1.6804653,1.1252084,dsgdb9nsd_113806,0.015118983
2.1768556,1.3308369,dsgdb9nsd_022220,0.01728007
1.7809594,1.706581,dsgdb9nsd_024095,0.018027429
1.9110441,1.6220955,dsgdb9nsd_004886,0.018360067
2.0467668,1.7860107,dsgdb9nsd_035647,0.020073894
1.477448,0.97371274,dsgdb9nsd_052696,0.016487671
1.8515615,1.5112901,dsgdb9nsd_033437,0.020073894
1.8400649,1.2729127,dsgdb9nsd_045117,0.020073894
1.5673363,1.1614864,dsgdb9nsd_097551,0.0145239
2.4281778,1.82031,dsgdb9nsd_025238,0.016347185
1.6853498,1.0791621,dsgdb9nsd_119982,0.013978409
2.1370337,1.4744697,dsgdb9nsd_092961,0.01728007
1.9023098,1.4573265,dsgdb9nsd_015452,0.016347185
1.7447346,1.5061014,dsgdb9nsd_112379,0.018027429
1.8890699,1.5370314,dsgdb9nsd_056113,0.01989081
1.4247537,1.0817406,dsgdb9nsd_114150,0.015831739
1.6070611,1.1077591,dsgdb9nsd_095380,0.013184517
2.5016108,1.4340576,dsgdb9nsd_028472,0.016677378
1.7335298,1.4825699,dsgdb9nsd_036159,0.017622506
1.6240636,1.2337576,dsgdb9nsd_060472,0.013184517
1.8836118,1.2377934,dsgdb9nsd_033978,0.016677378
2.1297545,2.4825547,dsgdb9nsd_014595,0.020612177
1.7924579,1.8768424,dsgdb9nsd_050654,0.017622506
1.5328404,1.1257218,dsgdb9nsd_115230,0.017622506
1.9282562,1.1975373,dsgdb9nsd_054462,0.016677378
1.6795036,1.0186536,dsgdb9nsd_089738,0.013184517
1.5768198,0.6379034,dsgdb9nsd_013888,0.013756077
1.5438886,1.1426923,dsgdb9nsd_061129,0.018685773
1.3743305,0.79543453,dsgdb9nsd_001294,0.013184517
2.2403736,1.3081245,dsgdb9nsd_029908,0.016677378
1.9437162,1.4284,dsgdb9nsd_092386,0.019162312
1.8567522,1.551848,dsgdb9nsd_034230,0.021223174
1.7081243,1.002791,dsgdb9nsd_080454,0.01834459
1.7047623,1.1182534,dsgdb9nsd_014519,0.020178283
1.5580742,1.1233795,dsgdb9nsd_094879,0.019162312
1.7538284,1.22763,dsgdb9nsd_084554,0.019162312
1.3853184,1.1846241,dsgdb9nsd_047944,0.019162312
2.2794557,1.3631558,dsgdb9nsd_090361,0.021223174
2.0010955,1.1337687,dsgdb9nsd_073352,0.019162312
2.2523665,1.1868134,dsgdb9nsd_065182,0.021634901
1.9821091,1.353076,dsgdb9nsd_054308,0.020178283
2.486642,1.5245469,dsgdb9nsd_022848,0.01834459
1.4981163,0.96818453,dsgdb9nsd_057064,0.019162312
2.328696,1.2863997,dsgdb9nsd_015348,0.021223174
1.9760073,1.3036957,dsgdb9nsd_089145,0.021223174
2.6419616,1.4472826,dsgdb9nsd_067472,0.019162312
1.9044334,1.1781393,dsgdb9nsd_077167,0.016491732
1.3355763,0.7932295,dsgdb9nsd_012851,0.016491732
2.2110586,1.49033,dsgdb9nsd_042593,0.018155243
2.343788,1.1129004,dsgdb9nsd_036971,0.015887275
1.4287248,0.78197926,dsgdb9nsd_115879,0.015337768
2.587038,1.3306,dsgdb9nsd_091977,0.01693727
1.4649198,1.0538044,dsgdb9nsd_118361,0.016491732
2.137454,1.2592418,dsgdb9nsd_009689,0.016491732
2.3036542,1.9417188,dsgdb9nsd_029303,0.018155243
2.2552922,1.2152538,dsgdb9nsd_103226,0.017881704
1.7702938,1.2782046,dsgdb9nsd_034242,0.017881704
2.057705,1.4351807,dsgdb9nsd_090516,0.017355833
2.0585916,1.1779925,dsgdb9nsd_089898,0.016491732
1.9918747,0.9810046,dsgdb9nsd_012126,0.017355833
2.1941423,1.1732694,dsgdb9nsd_062561,0.015887275
2.6705182,1.4725448,dsgdb9nsd_126076,0.018406523
2.1155708,1.1205934,dsgdb9nsd_078550,0.022744419
1.9720881,1.5919772,dsgdb9nsd_096662,0.01870762
1.8033952,1.2353187,dsgdb9nsd_111813,0.022744419
2.4911346,2.0496953,dsgdb9nsd_005647,0.0211725
2.291275,1.5027233,dsgdb9nsd_126375,0.020050593
2.6900146,1.810301,dsgdb9nsd_027072,0.01870762
1.67942,1.1608078,dsgdb9nsd_046868,0.01870762
1.4368365,0.98512113,dsgdb9nsd_020290,0.021751322
2.14729,1.3647182,dsgdb9nsd_053901,0.020050593
1.3584344,1.067505,dsgdb9nsd_010256,0.01870762
1.6931244,0.9796737,dsgdb9nsd_083359,0.022744419
1.9926698,1.3218895,dsgdb9nsd_118816,0.021751322
2.121309,1.2586519,dsgdb9nsd_107153,0.021751322
2.0858,1.362315,dsgdb9nsd_055939,0.020050593
2.6350386,1.5109954,dsgdb9nsd_017555,0.018596398
1.9736168,1.0733852,dsgdb9nsd_084164,0.022744419
1.6697676,0.8547809,dsgdb9nsd_098330,0.016823232
1.9174042,1.3412868,dsgdb9nsd_003276,0.014704502
1.7333307,1.2633295,dsgdb9nsd_009730,0.015874725
2.4118557,1.436829,dsgdb9nsd_040529,0.015861364
1.6125106,0.85487694,dsgdb9nsd_041003,0.015571972
1.9224842,1.2055968,dsgdb9nsd_045307,0.016823232
1.7983463,1.4871405,dsgdb9nsd_051378,0.016116666
2.3347902,1.9056225,dsgdb9nsd_037910,0.016497923
1.8359382,1.4191964,dsgdb9nsd_094143,0.015874725
1.9875342,1.0231283,dsgdb9nsd_107723,0.014538322
1.6410103,1.2936575,dsgdb9nsd_058383,0.01616632
2.676851,1.7172594,dsgdb9nsd_108161,0.016497923
2.3300223,1.2543488,dsgdb9nsd_083316,0.016497923
1.7462,1.0779663,dsgdb9nsd_063778,0.015571972
1.8642856,1.4680009,dsgdb9nsd_026627,0.015861364
2.362938,1.546265,dsgdb9nsd_096760,0.016823232
2.2433794,1.3800058,dsgdb9nsd_041178,0.019998588
1.6437639,1.1371105,dsgdb9nsd_074798,0.019911688
2.079839,1.3258685,dsgdb9nsd_012183,0.021521848
1.998197,2.5288868,dsgdb9nsd_025126,0.024407988
2.3214386,1.5031767,dsgdb9nsd_092781,0.019911688
2.63273,1.6923116,dsgdb9nsd_075092,0.02111146
2.0256655,1.739075,dsgdb9nsd_051505,0.021521848
1.537717,0.85343117,dsgdb9nsd_087915,0.01958339
1.9728832,1.3748945,dsgdb9nsd_092075,0.02111146
1.6878041,1.2057229,dsgdb9nsd_002434,0.021953197
1.8346144,1.1228025,dsgdb9nsd_084744,0.019911688
1.6379228,1.1789545,dsgdb9nsd_013399,0.02059299
1.645978,1.2066387,dsgdb9nsd_116803,0.01924278
1.8791473,1.2457408,dsgdb9nsd_102861,0.01958339
2.2013574,1.2691863,dsgdb9nsd_114721,0.02111146
1.6643239,1.0645765,dsgdb9nsd_068617,0.019911688
1.4755367,0.6781254,dsgdb9nsd_094552,0.013255441
1.8646939,1.3471583,dsgdb9nsd_103202,0.013132683
2.6632686,1.831568,dsgdb9nsd_029286,0.014200167
1.5015066,1.036051,dsgdb9nsd_083279,0.012718102
1.6450931,1.1804463,dsgdb9nsd_089825,0.013798541
2.172247,1.7097241,dsgdb9nsd_037260,0.013850166
2.5177038,1.51994,dsgdb9nsd_092016,0.012718102
1.9399291,1.2155476,dsgdb9nsd_043763,0.013893169
2.2347114,1.4806578,dsgdb9nsd_049568,0.013850166
1.6128165,0.9233537,dsgdb9nsd_015885,0.013132683
1.8340602,1.5018886,dsgdb9nsd_078164,0.013893169
1.9924514,1.1956441,dsgdb9nsd_108329,0.013255441
1.7015654,1.381345,dsgdb9nsd_027829,0.0153118335
1.7836797,1.2172369,dsgdb9nsd_088451,0.012841859
1.9338244,1.3271203,dsgdb9nsd_004487,0.013850166
2.6130967,1.5660201,dsgdb9nsd_057319,0.013798541
1.6371993,1.1765261,dsgdb9nsd_122270,0.016855152
1.5286745,1.3872659,dsgdb9nsd_042407,0.018014874
2.056479,1.6363411,dsgdb9nsd_077744,0.018326424
1.9524713,1.2641928,dsgdb9nsd_049466,0.018465841
1.8318762,1.5475247,dsgdb9nsd_043077,0.018567845
1.4382538,0.9047792,dsgdb9nsd_104395,0.016855152
1.4952469,1.0601676,dsgdb9nsd_101034,0.015556193
2.442339,1.8235893,dsgdb9nsd_126428,0.017443644
1.8547542,1.0530322,dsgdb9nsd_096084,0.016855152
2.3348942,1.1673073,dsgdb9nsd_072289,0.017443644
1.9214362,0.8018064,dsgdb9nsd_065111,0.015556193
1.5996448,1.0819105,dsgdb9nsd_095985,0.016855152
2.0905402,1.3431876,dsgdb9nsd_092528,0.018326424
2.102312,1.438523,dsgdb9nsd_066415,0.018465841
1.9923923,1.2169427,dsgdb9nsd_071821,0.016855152
1.4859924,0.7337476,dsgdb9nsd_089410,0.014465067
2.0786283,1.6014788,dsgdb9nsd_025853,0.03156546
1.9518902,1.2660491,dsgdb9nsd_086341,0.021946164
1.4131202,0.9849981,dsgdb9nsd_099892,0.021946164
1.5484006,0.90479046,dsgdb9nsd_054559,0.02652678
1.865604,1.3624811,dsgdb9nsd_082753,0.024007441
2.2940352,2.3105423,dsgdb9nsd_030480,0.029675955
1.2290735,0.8687739,dsgdb9nsd_083481,0.022927724
2.5368097,1.5715541,dsgdb9nsd_034002,0.029675955
1.7102882,0.9586938,dsgdb9nsd_100926,0.022927724
1.9938014,1.2815369,dsgdb9nsd_003410,0.03156546
1.5635456,1.2422506,dsgdb9nsd_101185,0.022927724
1.9757022,1.1257521,dsgdb9nsd_082188,0.02652678
2.2828755,1.9545058,dsgdb9nsd_004491,0.029675955
2.1024895,0.888049,dsgdb9nsd_115516,0.021049956
2.6942282,1.3390932,dsgdb9nsd_121721,0.028008746
2.4236927,1.2783973,dsgdb9nsd_125082,0.025200812
1.660313,1.3897228,dsgdb9nsd_053885,0.022403289
1.9040312,1.9580113,dsgdb9nsd_031901,0.021070829
2.2631094,1.7200091,dsgdb9nsd_031913,0.021070829
1.7362065,0.92878556,dsgdb9nsd_019251,0.018850068
1.4585484,1.147921,dsgdb9nsd_046804,0.019895133
1.7214139,1.0454334,dsgdb9nsd_100889,0.017073458
2.1312187,1.2171293,dsgdb9nsd_016282,0.022403289
1.9349983,1.2255244,dsgdb9nsd_120355,0.017073458
2.0724087,1.0950888,dsgdb9nsd_114685,0.016312055
1.8819917,1.3167372,dsgdb9nsd_104063,0.015619869
1.4580085,0.64425385,dsgdb9nsd_094676,0.013875561
2.0890722,1.2304767,dsgdb9nsd_074633,0.01791501
1.694513,1.1637111,dsgdb9nsd_029894,0.02178342
1.4924906,1.0356773,dsgdb9nsd_105397,0.015619869
2.0104814,1.3648542,dsgdb9nsd_103608,0.016312055
2.528337,1.4341341,dsgdb9nsd_122467,0.01791501
1.6793401,1.0750217,dsgdb9nsd_098648,0.02232549
2.0794046,1.6361523,dsgdb9nsd_018793,0.019863185
2.494555,1.5104952,dsgdb9nsd_079878,0.017049123
2.0948427,1.5100724,dsgdb9nsd_087492,0.017893342
1.8204468,1.0278989,dsgdb9nsd_010606,0.016281651
1.9702893,1.0944577,dsgdb9nsd_097163,0.017893342
2.3480666,1.7419391,dsgdb9nsd_056350,0.021021917
2.0819635,1.0668219,dsgdb9nsd_093943,0.019863185
2.0086925,1.516571,dsgdb9nsd_016586,0.021021917
2.121468,1.0513154,dsgdb9nsd_067465,0.018826425
2.9753172,2.3821785,dsgdb9nsd_025501,0.021945562
2.0283558,1.3195384,dsgdb9nsd_059452,0.018826425
1.7293586,1.1856991,dsgdb9nsd_055298,0.019863185
2.0977871,1.8894106,dsgdb9nsd_032483,0.021021917
1.7596183,1.1210078,dsgdb9nsd_090472,0.017893342
1.9088383,1.0393419,dsgdb9nsd_084075,0.017893342
2.1128917,1.5585004,dsgdb9nsd_027542,0.030471776
2.436623,1.5406072,dsgdb9nsd_079238,0.030471776
1.5790911,1.051849,dsgdb9nsd_104701,0.028050113
2.0771432,1.2403231,dsgdb9nsd_099408,0.027012259
1.7267817,1.0328567,dsgdb9nsd_095814,0.025207292
1.7961222,1.4839088,dsgdb9nsd_122862,0.028050113
2.5938482,1.6273965,dsgdb9nsd_072767,0.029197216
1.9706634,1.2996287,dsgdb9nsd_007071,0.03192923
2.169404,1.3605385,dsgdb9nsd_004302,0.03634983
1.5009102,1.1264899,dsgdb9nsd_039240,0.027012259
1.8342733,1.7294818,dsgdb9nsd_090584,0.03192923
2.3906457,1.5994895,dsgdb9nsd_104966,0.03192923
1.7827206,1.2037152,dsgdb9nsd_011663,0.03192923
1.7919136,1.0056837,dsgdb9nsd_081435,0.029197216
1.8656628,0.9558413,dsgdb9nsd_000072,0.03634983
2.7165966,2.06607,dsgdb9nsd_028224,0.033848964
1.5553697,0.91170436,dsgdb9nsd_100824,0.01781805
1.863536,1.1817173,dsgdb9nsd_008495,0.016830752
1.7277007,1.0320253,dsgdb9nsd_010986,0.016830752
1.5085499,0.93704826,dsgdb9nsd_073401,0.016341435
1.5759599,1.246191,dsgdb9nsd_043864,0.018449327
1.6431928,1.3408997,dsgdb9nsd_057029,0.018449327
2.0111592,1.407623,dsgdb9nsd_093201,0.017795416
2.721217,1.6269139,dsgdb9nsd_043020,0.017795416
1.6375984,1.897149,dsgdb9nsd_026001,0.017795416
2.4484234,1.8983141,dsgdb9nsd_027108,0.017350256
1.7945834,1.2633281,dsgdb9nsd_037191,0.018449327
1.5887024,0.98176384,dsgdb9nsd_079449,0.01781805
1.9028686,1.0695251,dsgdb9nsd_053445,0.01781805
1.7532755,0.91662246,dsgdb9nsd_062862,0.01781805
2.2041495,1.7978063,dsgdb9nsd_036752,0.017350256
2.244803,1.887036,dsgdb9nsd_031489,0.016830752
1.9614748,1.2896466,dsgdb9nsd_101265,0.023153786
1.8369482,1.387092,dsgdb9nsd_110493,0.023153786
1.9467456,2.26333,dsgdb9nsd_021535,0.017957253
2.2410824,1.3705617,dsgdb9nsd_003126,0.018488472
1.6878242,1.0956479,dsgdb9nsd_088693,0.020105118
1.9265053,1.6525403,dsgdb9nsd_045754,0.023153786
1.759642,1.2821887,dsgdb9nsd_111537,0.022030592
1.6146764,1.0421274,dsgdb9nsd_085900,0.021019718
2.6492705,1.7476618,dsgdb9nsd_029145,0.018337809
1.7638215,1.379659,dsgdb9nsd_061377,0.018337809
2.6229331,1.7943882,dsgdb9nsd_123434,0.02132342
2.104557,1.2366716,dsgdb9nsd_124539,0.022030592
1.2056816,0.59063745,dsgdb9nsd_096173,0.017178398
1.7180147,0.8991507,dsgdb9nsd_108626,0.018514508
1.7013615,0.9882952,dsgdb9nsd_087690,0.021019718
1.8592274,1.091809,dsgdb9nsd_062163,0.021019718
2.1583185,1.727627,dsgdb9nsd_084581,0.025515279
2.3561826,1.5583731,dsgdb9nsd_077436,0.022885893
1.48297,1.1353502,dsgdb9nsd_034294,0.021778783
2.4324763,1.516567,dsgdb9nsd_076569,0.02412325
2.4378815,1.8385377,dsgdb9nsd_028873,0.021778783
1.7796957,1.3834859,dsgdb9nsd_000232,0.024235696
1.8871615,1.0026946,dsgdb9nsd_050145,0.025515279
1.9968129,1.3609031,dsgdb9nsd_110936,0.019061333
1.6681352,1.1610386,dsgdb9nsd_104115,0.019061333
2.0858805,1.0152808,dsgdb9nsd_062941,0.018313048
1.8892386,1.6188486,dsgdb9nsd_034663,0.022885893
1.4385489,1.0457842,dsgdb9nsd_062132,0.021778783
2.1658618,1.5195384,dsgdb9nsd_053268,0.02412325
1.8025148,1.1245902,dsgdb9nsd_012395,0.022885893
1.3821197,0.89963347,dsgdb9nsd_093496,0.021778783
1.7190939,1.3067713,dsgdb9nsd_122798,0.022885893
1.7858475,1.0450557,dsgdb9nsd_006940,0.014456789
1.7228911,1.2607387,dsgdb9nsd_058146,0.014793185
2.8609457,1.7700696,dsgdb9nsd_098883,0.0161965
3.1507423,1.6364566,dsgdb9nsd_124494,0.014951231
1.5179112,0.9145109,dsgdb9nsd_019311,0.015769832
1.9198114,1.5182948,dsgdb9nsd_064896,0.015769832
2.0351584,1.3900732,dsgdb9nsd_055050,0.017028227
1.8488314,1.3831702,dsgdb9nsd_056366,0.0161965
1.8848196,1.1416788,dsgdb9nsd_099220,0.014951231
1.6155463,1.3057452,dsgdb9nsd_097828,0.015769832
1.8472912,1.4069288,dsgdb9nsd_084173,0.015769832
2.7137153,1.3641156,dsgdb9nsd_031805,0.014951231
