mono,model,id,mono_error
2.4775436,1.9406627,dsgdb9nsd_127315,0.028114198
3.1677294,2.2053282,dsgdb9nsd_128059,0.028114198
2.3238218,1.3917648,dsgdb9nsd_126770,0.024164187
3.0866058,1.9783552,dsgdb9nsd_130391,0.031688027
2.480215,1.7472048,dsgdb9nsd_127185,0.029781986
1.8071758,2.0892127,dsgdb9nsd_132429,0.0338873
2.4008582,1.927533,dsgdb9nsd_129854,0.0338873
3.4637973,2.5695126,dsgdb9nsd_126855,0.028114198
3.8395042,2.5688097,dsgdb9nsd_129704,0.031688027
2.2925704,1.7349445,dsgdb9nsd_127362,0.029781986
3.5892293,2.7906003,dsgdb9nsd_131012,0.03645312
2.2094784,1.5189806,dsgdb9nsd_127966,0.025334561
3.2567751,2.981331,dsgdb9nsd_130855,0.031688027
1.8643996,1.7737916,dsgdb9nsd_132106,0.031688027
2.2488189,1.6359586,dsgdb9nsd_128079,0.028114198
3.2878842,2.3372421,dsgdb9nsd_128846,0.026642628
2.086966,2.3216429,dsgdb9nsd_132861,0.031688027
2.3000762,1.7684957,dsgdb9nsd_128102,0.024164187
3.0863373,2.526163,dsgdb9nsd_129932,0.025334561
2.5367205,2.0672996,dsgdb9nsd_129517,0.031688027
2.5551937,1.9363054,dsgdb9nsd_130312,0.029781986
3.214377,2.8819854,dsgdb9nsd_129424,0.03645312
1.9819919,1.2480913,dsgdb9nsd_127017,0.026642628
2.864909,2.6430848,dsgdb9nsd_129828,0.031688027
3.0447595,1.9986424,dsgdb9nsd_130884,0.03645312
2.395568,1.8680706,dsgdb9nsd_128047,0.029781986
2.1536207,2.1990325,dsgdb9nsd_126886,0.026642628
3.0560267,2.213433,dsgdb9nsd_127776,0.031688027
2.695823,2.0858965,dsgdb9nsd_127373,0.031688027
3.0566144,2.7188466,dsgdb9nsd_130594,0.03645312
2.1171775,1.8190194,dsgdb9nsd_128274,0.028114198
2.463284,3.19252,dsgdb9nsd_130741,0.042046767
2.3384094,2.0463169,dsgdb9nsd_132167,0.0338873
2.3027108,2.2578125,dsgdb9nsd_127046,0.028114198
3.0000305,2.040141,dsgdb9nsd_130860,0.03645312
1.9066191,1.5508499,dsgdb9nsd_133769,0.026642628
3.3213646,2.0728989,dsgdb9nsd_131518,0.029781986
2.3341572,1.7885382,dsgdb9nsd_133381,0.0338873
2.0873098,1.83684,dsgdb9nsd_133173,0.0338873
1.9415132,3.2135384,dsgdb9nsd_131900,0.018292567
2.4200811,5.0242147,dsgdb9nsd_131950,0.018292567
3.2789085,2.7185447,dsgdb9nsd_130590,0.018442545
1.740358,4.4907684,dsgdb9nsd_131882,0.016086461
2.2281175,1.9789739,dsgdb9nsd_131887,0.018292567
2.0526526,4.1779184,dsgdb9nsd_131893,0.018292567
1.5595616,1.810586,dsgdb9nsd_132900,0.017110726
2.3188405,2.7629373,dsgdb9nsd_129503,0.018292567
3.0008137,2.816905,dsgdb9nsd_129801,0.018442545
1.6524664,1.4553726,dsgdb9nsd_133808,0.013067577
2.6512759,2.0766041,dsgdb9nsd_133022,0.017110726
3.128173,1.675488,dsgdb9nsd_127066,0.014399436
2.8717434,2.2200909,dsgdb9nsd_126989,0.015190229
3.442692,2.2679994,dsgdb9nsd_130720,0.018442545
1.3280252,1.3322774,dsgdb9nsd_133699,0.014399436
2.2831073,2.7446256,dsgdb9nsd_130650,0.018442545
3.3178816,2.5033042,dsgdb9nsd_127273,0.017110726
2.105943,4.428673,dsgdb9nsd_131892,0.017110726
2.969248,2.8866951,dsgdb9nsd_128594,0.017110726
3.2552783,2.385852,dsgdb9nsd_129088,0.018292567
3.358657,3.4222608,dsgdb9nsd_131365,0.018292567
2.187507,1.5851153,dsgdb9nsd_128538,0.014399436
2.475939,1.8468865,dsgdb9nsd_127348,0.017110726
2.7935405,1.9794732,dsgdb9nsd_133135,0.017110726
2.7212684,2.5862417,dsgdb9nsd_130256,0.018442545
2.4750547,2.2684548,dsgdb9nsd_131288,0.018292567
2.3902094,1.8416963,dsgdb9nsd_133885,0.015190229
2.2082806,1.7819773,dsgdb9nsd_126794,0.012501537
2.5420136,2.2448385,dsgdb9nsd_128707,0.017110726
2.0085866,1.4342426,dsgdb9nsd_133172,0.017110726
4.059699,5.057078,dsgdb9nsd_128017,0.018442545
2.4712203,1.8817396,dsgdb9nsd_133246,0.016086461
1.1330358,1.5989618,dsgdb9nsd_133566,0.017110726
2.5051126,2.670478,dsgdb9nsd_130036,0.018292567
2.8552997,1.7290299,dsgdb9nsd_130499,0.018292567
2.3316655,1.7848098,dsgdb9nsd_126920,0.013696511
3.0911505,2.470611,dsgdb9nsd_129558,0.018292567
2.942713,2.4849348,dsgdb9nsd_129800,0.018292567
2.8452573,2.3409715,dsgdb9nsd_130954,0.015190229
3.156186,2.0856943,dsgdb9nsd_127614,0.016086461
2.8226779,2.2958496,dsgdb9nsd_129888,0.017110726
2.735576,1.6126595,dsgdb9nsd_131517,0.015190229
3.527601,2.9138787,dsgdb9nsd_129810,0.018442545
1.489348,1.214083,dsgdb9nsd_133547,0.017110726
3.3421407,2.1596832,dsgdb9nsd_128046,0.017110726
2.390093,4.503822,dsgdb9nsd_133476,0.01955752
3.5109677,2.4535642,dsgdb9nsd_131185,0.01955752
2.5973117,1.7380186,dsgdb9nsd_130093,0.014399436
2.3247163,1.8496567,dsgdb9nsd_127587,0.016086461
2.7342293,2.1421607,dsgdb9nsd_130163,0.017110726
2.8385422,1.9866805,dsgdb9nsd_129717,0.017110726
2.5516143,2.173659,dsgdb9nsd_133398,0.018442545
2.2904565,2.051432,dsgdb9nsd_129488,0.016086461
2.238555,1.5630866,dsgdb9nsd_132771,0.014399436
3.492136,3.5154912,dsgdb9nsd_133481,0.020921217
2.4572363,2.0628874,dsgdb9nsd_129973,0.018292567
1.982457,4.631824,dsgdb9nsd_130450,0.014399436
2.324191,1.9067091,dsgdb9nsd_132567,0.016086461
2.6659057,1.7469172,dsgdb9nsd_128507,0.014399436
3.4718704,3.1579032,dsgdb9nsd_131259,0.018292567
1.8112893,1.710488,dsgdb9nsd_133616,0.018442545
2.5961509,2.3422537,dsgdb9nsd_130335,0.018442545
3.506575,2.5995154,dsgdb9nsd_128961,0.01955752
1.8178575,1.596958,dsgdb9nsd_132978,0.017110726
3.027034,2.5645173,dsgdb9nsd_131281,0.01955752
2.7528424,2.0421734,dsgdb9nsd_128926,0.017110726
1.7026341,2.207841,dsgdb9nsd_132276,0.017110726
2.0191703,1.8817503,dsgdb9nsd_133758,0.015190229
2.319046,1.9603049,dsgdb9nsd_127316,0.016086461
2.3769782,2.1881373,dsgdb9nsd_130119,0.014399436
2.8833644,2.1383908,dsgdb9nsd_133278,0.017110726
3.293197,2.7291486,dsgdb9nsd_129866,0.018442545
3.1350722,2.0510006,dsgdb9nsd_128510,0.016086461
1.9393799,1.6864158,dsgdb9nsd_132869,0.017110726
2.5936437,2.1641772,dsgdb9nsd_130567,0.01947288
2.8957272,1.9221386,dsgdb9nsd_128000,0.016086461
2.442818,1.6729394,dsgdb9nsd_131341,0.016086461
2.800391,3.0822263,dsgdb9nsd_129242,0.01955752
2.9347742,3.5099137,dsgdb9nsd_127251,0.014399436
2.9915783,3.1207356,dsgdb9nsd_130106,0.017110726
2.6249995,2.4827998,dsgdb9nsd_128356,0.017110726
1.9570395,1.7750673,dsgdb9nsd_133438,0.01955752
2.1310031,1.850032,dsgdb9nsd_133362,0.018442545
3.9146085,3.6854596,dsgdb9nsd_128803,0.015190229
2.6484468,1.8717375,dsgdb9nsd_126766,0.014399436
2.536016,2.0039494,dsgdb9nsd_127317,0.015190229
3.6701949,2.3854165,dsgdb9nsd_133294,0.018292567
3.1637604,2.103334,dsgdb9nsd_127993,0.014399436
4.2911143,3.0249913,dsgdb9nsd_129319,0.01955752
3.0077786,2.7289286,dsgdb9nsd_129786,0.018442545
1.973101,2.5147011,dsgdb9nsd_133234,0.017110726
3.6611798,2.6663623,dsgdb9nsd_128194,0.016086461
3.220272,2.335622,dsgdb9nsd_129291,0.018442545
2.6735935,2.4149373,dsgdb9nsd_133421,0.01947288
2.9563322,2.843175,dsgdb9nsd_130019,0.018292567
3.7891138,2.9248435,dsgdb9nsd_131040,0.018442545
2.9949086,2.411245,dsgdb9nsd_131498,0.015190229
2.645208,1.5707341,dsgdb9nsd_128070,0.016086461
2.4432015,2.5350742,dsgdb9nsd_129577,0.015190229
3.038199,2.7824414,dsgdb9nsd_127921,0.017110726
2.4433134,1.8652217,dsgdb9nsd_133130,0.016086461
2.144329,1.8546317,dsgdb9nsd_129535,0.018442545
2.803163,1.754189,dsgdb9nsd_131085,0.016086461
1.9262928,1.6969163,dsgdb9nsd_131228,0.014399436
1.2856045,4.524313,dsgdb9nsd_133504,0.017110726
2.091669,1.8513868,dsgdb9nsd_127458,0.014399436
2.8021371,2.0359614,dsgdb9nsd_130985,0.017110726
3.1635118,2.2386043,dsgdb9nsd_127828,0.015190229
1.6535212,1.7914873,dsgdb9nsd_127020,0.016086461
2.372689,1.7524059,dsgdb9nsd_128361,0.014399436
2.3132973,1.6106848,dsgdb9nsd_127013,0.014399436
2.5584285,2.0313334,dsgdb9nsd_133408,0.018292567
2.1916106,1.9859877,dsgdb9nsd_132061,0.017110726
5.5548143,3.749119,dsgdb9nsd_129333,0.018292567
3.0045567,1.8492353,dsgdb9nsd_131150,0.016086461
3.497664,2.548158,dsgdb9nsd_133329,0.018292567
4.2108955,3.2063305,dsgdb9nsd_127812,0.017110726
1.6397449,1.720872,dsgdb9nsd_133634,0.014399436
2.4844677,2.3705492,dsgdb9nsd_128495,0.017110726
3.100067,2.3658876,dsgdb9nsd_129795,0.014399436
2.2691805,2.038988,dsgdb9nsd_131478,0.015190229
2.2923176,1.8159148,dsgdb9nsd_128408,0.014399436
4.3277073,2.8529937,dsgdb9nsd_129020,0.018292567
3.1480157,3.060836,dsgdb9nsd_130658,0.018442545
2.523357,1.91889,dsgdb9nsd_131289,0.018442545
2.367945,1.9062443,dsgdb9nsd_128780,0.013696511
3.8551812,2.9585679,dsgdb9nsd_129018,0.017110726
2.0818067,1.8714828,dsgdb9nsd_129250,0.018442545
1.5293108,1.3914204,dsgdb9nsd_133804,0.025993483
3.8661535,3.172204,dsgdb9nsd_130411,0.024756916
2.3282392,2.1216967,dsgdb9nsd_129444,0.027135756
1.6783657,1.4666275,dsgdb9nsd_132320,0.027135756
2.587633,1.7773732,dsgdb9nsd_132035,0.028121686
2.3413618,1.645956,dsgdb9nsd_126878,0.024780141
3.6367977,2.5351572,dsgdb9nsd_127783,0.026289847
2.3337085,1.8304194,dsgdb9nsd_128096,0.024780141
1.7420771,2.2699,dsgdb9nsd_132596,0.026289847
2.3996742,1.7733561,dsgdb9nsd_133392,0.028121686
2.7672007,2.0609272,dsgdb9nsd_129426,0.026289847
3.4524653,2.5088637,dsgdb9nsd_129354,0.026289847
2.8620114,2.1515205,dsgdb9nsd_128379,0.026289847
1.6733652,1.3836793,dsgdb9nsd_133688,0.024756916
3.2411156,2.2758472,dsgdb9nsd_131176,0.026289847
3.3698304,2.062157,dsgdb9nsd_131861,0.023415292
3.37951,2.0830693,dsgdb9nsd_131493,0.024756916
2.7630084,2.0397487,dsgdb9nsd_131342,0.023415292
3.2051368,2.008936,dsgdb9nsd_130614,0.028121686
2.9512367,2.4265268,dsgdb9nsd_131229,0.024756916
1.4119456,1.1283549,dsgdb9nsd_133741,0.025993483
2.2544343,1.8881843,dsgdb9nsd_128230,0.024756916
3.0158505,2.034286,dsgdb9nsd_129048,0.028121686
1.4891152,1.9877645,dsgdb9nsd_132135,0.02767056
2.2405005,2.0092716,dsgdb9nsd_133213,0.027135756
4.007394,3.051356,dsgdb9nsd_127813,0.026289847
1.8337797,1.574153,dsgdb9nsd_127029,0.023415292
2.7215986,2.129796,dsgdb9nsd_127931,0.023415292
2.185095,1.8960974,dsgdb9nsd_132253,0.02767056
3.711338,3.9761486,dsgdb9nsd_127837,0.023415292
2.5842118,2.0016196,dsgdb9nsd_127132,0.025993483
1.9769646,1.4991287,dsgdb9nsd_133073,0.023415292
2.8876848,2.7383745,dsgdb9nsd_131359,0.027135756
2.2508078,1.9374295,dsgdb9nsd_129489,0.026289847
2.3655941,1.8936675,dsgdb9nsd_132481,0.028121686
1.81876,1.3693384,dsgdb9nsd_132056,0.027135756
3.4549408,3.7260075,dsgdb9nsd_127288,0.026289847
3.9367657,5.07339,dsgdb9nsd_129996,0.026289847
1.7314221,1.6320133,dsgdb9nsd_132910,0.026289847
3.3324368,2.3321095,dsgdb9nsd_130468,0.027135756
1.7004733,1.7370816,dsgdb9nsd_133756,0.024756916
2.85004,3.2359939,dsgdb9nsd_128964,0.026289847
2.3955288,2.3400028,dsgdb9nsd_127484,0.023415292
3.8416088,2.4378407,dsgdb9nsd_128401,0.024756916
4.3700476,3.02886,dsgdb9nsd_129098,0.028121686
2.6420817,1.7660224,dsgdb9nsd_131633,0.024756916
2.33427,2.0039158,dsgdb9nsd_130152,0.024780141
2.1272922,2.5317774,dsgdb9nsd_128885,0.026289847
2.8279996,1.9520879,dsgdb9nsd_128075,0.024756916
2.2361615,3.335503,dsgdb9nsd_130879,0.02767056
2.3329792,2.237109,dsgdb9nsd_132652,0.026289847
2.828012,2.2271688,dsgdb9nsd_130761,0.027111862
2.8213787,2.9595468,dsgdb9nsd_126827,0.023415292
2.4888697,1.7627159,dsgdb9nsd_128026,0.024756916
2.2108092,1.7683579,dsgdb9nsd_132612,0.026289847
2.3876686,2.6199982,dsgdb9nsd_128109,0.024756916
1.3429478,1.9187018,dsgdb9nsd_132927,0.027135756
3.178678,2.6271827,dsgdb9nsd_128986,0.027135756
4.8502283,3.590775,dsgdb9nsd_130734,0.028121686
1.3646739,1.5208949,dsgdb9nsd_133768,0.025993483
2.5715606,2.952858,dsgdb9nsd_131975,0.027135756
2.6330523,1.9145771,dsgdb9nsd_131284,0.027135756
2.5791683,2.3515317,dsgdb9nsd_127638,0.023415292
3.9561503,2.4721458,dsgdb9nsd_131538,0.023415292
1.4259717,1.4205714,dsgdb9nsd_133779,0.024780141
2.39247,2.0007856,dsgdb9nsd_132539,0.024756916
2.3273048,6.184598,dsgdb9nsd_131982,0.028121686
2.0003746,2.0543733,dsgdb9nsd_131423,0.027135756
2.925565,2.3241107,dsgdb9nsd_129776,0.024780141
2.1790807,1.7101252,dsgdb9nsd_126772,0.024780141
2.0089862,1.4099598,dsgdb9nsd_127025,0.025993483
1.7879474,1.7449294,dsgdb9nsd_133691,0.024756916
2.5050547,1.5431131,dsgdb9nsd_128794,0.025993483
2.2638009,2.1045935,dsgdb9nsd_131869,0.024780141
3.2110596,2.1776505,dsgdb9nsd_131133,0.026289847
3.2660158,2.46078,dsgdb9nsd_131607,0.024756916
3.5756214,3.4219797,dsgdb9nsd_127705,0.026289847
2.205955,2.1895535,dsgdb9nsd_132450,0.027135756
3.1657069,3.1349874,dsgdb9nsd_129068,0.027135756
3.380474,2.69516,dsgdb9nsd_127792,0.024756916
3.9067976,3.7266967,dsgdb9nsd_129073,0.026289847
2.3823545,1.94827,dsgdb9nsd_128907,0.024756916
1.8595577,1.5299053,dsgdb9nsd_132436,0.026289847
2.8846183,1.951633,dsgdb9nsd_128626,0.027135756
2.267809,1.9720688,dsgdb9nsd_128453,0.024756916
2.3651228,1.9297576,dsgdb9nsd_131604,0.024780141
2.145062,1.591464,dsgdb9nsd_127409,0.024780141
1.6511725,1.7164074,dsgdb9nsd_133782,0.024756916
3.2934403,2.230068,dsgdb9nsd_131144,0.024756916
3.3821988,2.5030332,dsgdb9nsd_131255,0.027135756
2.8946836,1.9446641,dsgdb9nsd_130503,0.027135756
1.3134518,1.901289,dsgdb9nsd_132325,0.028121686
2.2379637,1.826628,dsgdb9nsd_133170,0.026289847
2.7712266,2.5100095,dsgdb9nsd_130428,0.024756916
3.2233665,2.301916,dsgdb9nsd_129557,0.026289847
1.6023386,1.911746,dsgdb9nsd_132330,0.027135756
2.3977528,1.9144735,dsgdb9nsd_128619,0.027135756
2.1262763,2.1066573,dsgdb9nsd_129117,0.026289847
2.037491,1.8084987,dsgdb9nsd_126939,0.024780141
2.753163,3.6355972,dsgdb9nsd_130355,0.024756916
1.6370049,2.0057473,dsgdb9nsd_132089,0.026289847
3.8395689,3.190122,dsgdb9nsd_130791,0.021943795
2.2458448,1.8499049,dsgdb9nsd_132569,0.026289847
1.7108088,1.4103477,dsgdb9nsd_132362,0.024756916
2.5584462,1.9733037,dsgdb9nsd_128524,0.024780141
1.3932377,1.6034287,dsgdb9nsd_132387,0.028121686
3.0152373,2.268735,dsgdb9nsd_130939,0.023415292
2.6448312,2.022684,dsgdb9nsd_129804,0.023415292
3.790038,3.3337712,dsgdb9nsd_133250,0.027135756
2.681863,3.004911,dsgdb9nsd_131986,0.028121686
2.1513963,1.9778932,dsgdb9nsd_132639,0.027135756
2.1982853,2.1550899,dsgdb9nsd_128564,0.026289847
2.8799276,2.2219265,dsgdb9nsd_128530,0.024756916
2.1812673,1.7392305,dsgdb9nsd_126728,0.02479164
1.793944,2.1869898,dsgdb9nsd_126962,0.024780141
3.1739671,3.2235882,dsgdb9nsd_128432,0.024756916
3.126242,2.4080594,dsgdb9nsd_129083,0.02767056
2.4388015,1.7462552,dsgdb9nsd_133046,0.024756916
1.7252408,1.4747779,dsgdb9nsd_132420,0.024756916
2.6802707,2.259537,dsgdb9nsd_126907,0.024780141
2.1211083,1.6305268,dsgdb9nsd_128703,0.027135756
2.2686665,2.2670069,dsgdb9nsd_128931,0.024756916
4.2107854,3.1213312,dsgdb9nsd_127830,0.024756916
3.2449584,2.652544,dsgdb9nsd_133259,0.028121686
1.9809247,3.3198943,dsgdb9nsd_132813,0.02767056
2.5731843,1.7022473,dsgdb9nsd_129032,0.026289847
1.7518014,1.670403,dsgdb9nsd_132675,0.027135756
3.280378,2.4383333,dsgdb9nsd_131806,0.024780141
2.779607,2.2323234,dsgdb9nsd_130809,0.05133706
3.0165107,1.9448247,dsgdb9nsd_133056,0.040822048
2.3590825,1.680768,dsgdb9nsd_127619,0.034018215
2.801986,2.2124665,dsgdb9nsd_131702,0.043787822
3.5421276,3.1505263,dsgdb9nsd_127696,0.043787822
2.6195881,2.1045294,dsgdb9nsd_128420,0.03225426
1.8440838,2.0361695,dsgdb9nsd_132225,0.047247887
2.5878117,2.5409226,dsgdb9nsd_128860,0.05133706
2.167855,2.40521,dsgdb9nsd_126887,0.036002673
2.78661,2.3616936,dsgdb9nsd_130656,0.043787822
3.1939418,2.2236762,dsgdb9nsd_127243,0.038251713
1.989258,2.5190248,dsgdb9nsd_132790,0.040822048
3.1126812,2.3437486,dsgdb9nsd_129567,0.040822048
3.1740458,3.1780753,dsgdb9nsd_128593,0.038251713
3.2542963,3.0144372,dsgdb9nsd_133366,0.043787822
2.2014575,2.0831304,dsgdb9nsd_128190,0.038251713
3.2814958,2.150963,dsgdb9nsd_133271,0.040822048
3.1957164,2.089543,dsgdb9nsd_129751,0.038251713
3.2892284,2.2322176,dsgdb9nsd_133127,0.038251713
2.8275843,2.1180537,dsgdb9nsd_129846,0.040822048
1.2955514,1.2514185,dsgdb9nsd_133629,0.036002673
3.603904,2.6484606,dsgdb9nsd_133272,0.043787822
2.8803675,1.9555876,dsgdb9nsd_126843,0.03225426
2.5332808,1.7793814,dsgdb9nsd_131148,0.036002673
1.80141,1.7043028,dsgdb9nsd_133084,0.040822048
1.909673,7.4392905,dsgdb9nsd_131928,0.038251713
2.7389727,2.4184792,dsgdb9nsd_130055,0.040822048
2.949914,2.4742167,dsgdb9nsd_129120,0.043787822
2.1204736,2.0012605,dsgdb9nsd_132615,0.038251713
2.7131383,2.0656636,dsgdb9nsd_127907,0.040822048
2.381054,2.1792333,dsgdb9nsd_130049,0.043787822
3.6274614,5.1965146,dsgdb9nsd_129039,0.047247887
2.8951454,2.4039114,dsgdb9nsd_129916,0.038251713
1.4457487,1.6062231,dsgdb9nsd_132103,0.040822048
2.894758,6.4442315,dsgdb9nsd_133839,0.038251713
3.1086175,2.4704278,dsgdb9nsd_131369,0.038251713
1.3805982,2.1605394,dsgdb9nsd_132885,0.043787822
3.9556415,3.005445,dsgdb9nsd_130524,0.047247887
3.2683363,2.7677064,dsgdb9nsd_129056,0.043787822
2.3654585,1.8266165,dsgdb9nsd_127002,0.034018215
2.4064357,2.2480547,dsgdb9nsd_127452,0.036002673
2.5224566,2.002137,dsgdb9nsd_128044,0.038251713
2.5553625,1.6887463,dsgdb9nsd_131690,0.036002673
2.2605839,1.7254047,dsgdb9nsd_128297,0.036002673
2.750698,1.7687666,dsgdb9nsd_133207,0.043787822
4.227307,3.5681381,dsgdb9nsd_128007,0.038251713
2.3984632,2.2590292,dsgdb9nsd_130867,0.047247887
2.8533683,2.1419334,dsgdb9nsd_131623,0.038251713
2.519838,1.8940678,dsgdb9nsd_128239,0.038251713
2.5860724,1.7958297,dsgdb9nsd_132707,0.047247887
2.9720557,2.4697294,dsgdb9nsd_130679,0.047247887
3.0671115,2.6883543,dsgdb9nsd_130683,0.05133706
2.5339358,1.893735,dsgdb9nsd_129989,0.047247887
2.5008433,2.079463,dsgdb9nsd_131210,0.040822048
1.794815,1.3907683,dsgdb9nsd_130702,0.036002673
1.6333356,1.6009196,dsgdb9nsd_132380,0.043787822
2.7802541,1.878653,dsgdb9nsd_127398,0.034018215
2.3843203,2.0660791,dsgdb9nsd_132460,0.043787822
2.7067113,2.2781353,dsgdb9nsd_129834,0.036002673
3.3317616,2.854219,dsgdb9nsd_130308,0.047247887
2.082715,1.9544593,dsgdb9nsd_132921,0.047247887
2.3760011,2.113188,dsgdb9nsd_131796,0.038251713
2.6881716,1.8872257,dsgdb9nsd_127337,0.036002673
3.0062406,2.965374,dsgdb9nsd_130124,0.040822048
2.4654748,2.1287923,dsgdb9nsd_127074,0.030675983
3.704425,2.2946675,dsgdb9nsd_130820,0.05133706
2.723225,1.9166663,dsgdb9nsd_129988,0.043787822
1.9761817,1.9129868,dsgdb9nsd_133176,0.038251713
2.4824104,7.7890534,dsgdb9nsd_131978,0.043787822
1.3498355,2.679061,dsgdb9nsd_133731,0.040822048
2.691636,2.1425254,dsgdb9nsd_127360,0.040822048
2.44635,2.3753064,dsgdb9nsd_130168,0.043787822
3.5379944,2.6461344,dsgdb9nsd_126857,0.038251713
2.0092144,1.9290874,dsgdb9nsd_132788,0.047247887
3.2067518,2.1882148,dsgdb9nsd_128175,0.040822048
2.3181653,5.638072,dsgdb9nsd_131947,0.043787822
2.421266,2.101655,dsgdb9nsd_133205,0.043787822
1.4309576,1.7089313,dsgdb9nsd_132283,0.047247887
2.787712,1.793589,dsgdb9nsd_129296,0.043787822
3.7937944,3.0791101,dsgdb9nsd_131675,0.040822048
2.8172839,1.8896613,dsgdb9nsd_131061,0.038251713
2.232472,2.297049,dsgdb9nsd_128800,0.036002673
3.5162358,2.3572228,dsgdb9nsd_130644,0.040822048
3.534422,2.3711274,dsgdb9nsd_127801,0.036002673
2.4838223,2.0239375,dsgdb9nsd_128158,0.036002673
2.5223532,2.6622195,dsgdb9nsd_128669,0.038251713
1.9793786,1.825267,dsgdb9nsd_133583,0.05133706
2.3241918,2.0778964,dsgdb9nsd_130763,0.043787822
1.9923781,1.5214117,dsgdb9nsd_132575,0.034018215
2.2844636,1.9504722,dsgdb9nsd_132664,0.047247887
2.993905,2.3108711,dsgdb9nsd_128591,0.040822048
2.9059327,2.6317015,dsgdb9nsd_129111,0.043787822
3.113735,2.5730183,dsgdb9nsd_131732,0.040822048
3.1373456,2.1383367,dsgdb9nsd_127390,0.036002673
2.2497387,1.8134292,dsgdb9nsd_133372,0.047247887
2.2501104,1.8312558,dsgdb9nsd_126811,0.030675983
2.1769078,1.8092558,dsgdb9nsd_132511,0.036002673
2.1489582,2.0206804,dsgdb9nsd_132773,0.036002673
3.2115593,2.515622,dsgdb9nsd_128968,0.040822048
3.8182096,2.515999,dsgdb9nsd_130617,0.05133706
2.2393477,1.8262602,dsgdb9nsd_130267,0.043787822
3.0582232,2.464935,dsgdb9nsd_127247,0.03225426
1.5387623,2.1734216,dsgdb9nsd_132391,0.047247887
3.0985336,2.958407,dsgdb9nsd_128861,0.054587282
2.8882666,2.3361008,dsgdb9nsd_130294,0.036002673
3.5093336,2.787904,dsgdb9nsd_131036,0.05133706
3.394798,3.0119414,dsgdb9nsd_130398,0.040822048
2.8652897,2.357853,dsgdb9nsd_131752,0.043787822
2.876129,1.9885638,dsgdb9nsd_133290,0.040822048
2.4027166,1.9320529,dsgdb9nsd_130141,0.038251713
2.4607842,2.7922742,dsgdb9nsd_127915,0.036002673
3.5447812,2.8527527,dsgdb9nsd_129370,0.038251713
2.669093,1.84895,dsgdb9nsd_132258,0.047247887
2.101587,1.967951,dsgdb9nsd_133010,0.038251713
3.0147746,4.222067,dsgdb9nsd_131448,0.05133706
2.3658288,2.0004432,dsgdb9nsd_130843,0.043787822
2.6563165,1.7814114,dsgdb9nsd_128532,0.038251713
2.4472833,2.1294823,dsgdb9nsd_129869,0.03225426
2.28777,1.5574063,dsgdb9nsd_128839,0.03225426
2.8291895,2.250317,dsgdb9nsd_129566,0.040822048
1.8916271,1.2342509,dsgdb9nsd_132518,0.03225426
2.2786653,2.0136242,dsgdb9nsd_132506,0.034018215
3.0195713,2.3266385,dsgdb9nsd_131579,0.040822048
3.2746885,2.2055793,dsgdb9nsd_131203,0.038251713
2.1588888,2.055632,dsgdb9nsd_131294,0.040822048
2.8479097,2.3422573,dsgdb9nsd_127195,0.038251713
2.3418334,1.9701957,dsgdb9nsd_127928,0.038251713
2.7534962,2.0103536,dsgdb9nsd_126913,0.034018215
2.1156697,2.0543163,dsgdb9nsd_132457,0.029440545
3.0654516,2.5569448,dsgdb9nsd_131438,0.029821515
2.1439593,1.709945,dsgdb9nsd_128702,0.027512528
2.603134,1.9169945,dsgdb9nsd_129884,0.0219427
2.3199272,2.0957465,dsgdb9nsd_131357,0.027512528
2.3188426,2.2776554,dsgdb9nsd_133472,0.0321448
3.0148966,3.3030577,dsgdb9nsd_130086,0.029821515
2.9881518,2.3819861,dsgdb9nsd_128138,0.023089428
2.1895938,1.7555771,dsgdb9nsd_128368,0.023089428
2.5058978,1.753277,dsgdb9nsd_132787,0.029440545
1.7249652,1.4547306,dsgdb9nsd_133047,0.024379496
1.9070077,1.5392084,dsgdb9nsd_133861,0.019993259
2.1067252,1.9247336,dsgdb9nsd_132211,0.027512528
2.9415293,1.8578236,dsgdb9nsd_126847,0.024379496
2.3573499,1.8543162,dsgdb9nsd_131786,0.023089428
4.3858333,4.1876373,dsgdb9nsd_131334,0.0321448
2.107746,2.3978984,dsgdb9nsd_133357,0.0321448
2.1666489,2.0940154,dsgdb9nsd_127519,0.025841579
1.9609605,2.9796216,dsgdb9nsd_128171,0.024379496
2.82285,2.1145613,dsgdb9nsd_130276,0.025841579
1.5361645,1.3301581,dsgdb9nsd_133737,0.025841579
3.31353,2.3483913,dsgdb9nsd_129798,0.024379496
3.3957593,2.1680799,dsgdb9nsd_126988,0.023089428
2.8984823,2.040351,dsgdb9nsd_128854,0.0219427
2.4840257,1.759909,dsgdb9nsd_129966,0.025841579
2.234953,1.7324843,dsgdb9nsd_130744,0.029821515
2.0402954,2.6798406,dsgdb9nsd_132654,0.029440545
1.3477501,1.2491615,dsgdb9nsd_133554,0.024379496
2.514533,1.808741,dsgdb9nsd_130953,0.024379496
3.1513808,2.781013,dsgdb9nsd_128639,0.024379496
2.635696,1.6191516,dsgdb9nsd_133402,0.03045111
2.482376,2.0059817,dsgdb9nsd_128742,0.023089428
1.7459687,2.0911233,dsgdb9nsd_132467,0.029821515
2.1439552,1.9616956,dsgdb9nsd_130629,0.029440545
2.9416232,2.012681,dsgdb9nsd_126768,0.020916676
