mono,model,id,mono_error
2.9024584,1.6385552,dsgdb9nsd_126798,0.043124612
4.308817,3.401404,dsgdb9nsd_129154,0.062405195
2.140229,7.2408953,dsgdb9nsd_131883,0.052795537
3.1279027,1.8731264,dsgdb9nsd_131589,0.05614316
2.3792043,2.2300448,dsgdb9nsd_132411,0.05614316
2.8705106,2.3291013,dsgdb9nsd_130328,0.05614316
1.8120432,2.1514566,dsgdb9nsd_130742,0.04989426
2.3220594,2.047733,dsgdb9nsd_129871,0.04989426
1.5228698,1.4071994,dsgdb9nsd_133800,0.043124612
2.3846943,2.063509,dsgdb9nsd_130587,0.060048725
2.490283,2.3555841,dsgdb9nsd_131854,0.045115683
3.4835777,3.7445662,dsgdb9nsd_129203,0.05614316
3.4974344,3.1088128,dsgdb9nsd_129900,0.05614316
3.6621919,2.7353506,dsgdb9nsd_127781,0.052795537
3.4167485,2.4871764,dsgdb9nsd_127863,0.04735564
3.159017,2.3760998,dsgdb9nsd_130868,0.05614316
3.6774848,2.8967385,dsgdb9nsd_127726,0.04989426
2.8506825,2.528958,dsgdb9nsd_127909,0.04989426
3.4932964,2.6030383,dsgdb9nsd_130001,0.05614316
3.2013164,3.015447,dsgdb9nsd_131153,0.052795537
2.9427269,2.0496247,dsgdb9nsd_128485,0.043124612
2.7930107,2.0700724,dsgdb9nsd_130799,0.052795537
2.3676956,2.6373162,dsgdb9nsd_128200,0.03973979
2.6392481,2.3747098,dsgdb9nsd_132646,0.05614316
2.0314393,2.5794768,dsgdb9nsd_130932,0.05614316
1.7381761,1.7239372,dsgdb9nsd_132975,0.052795537
2.1665072,2.7627273,dsgdb9nsd_128108,0.04989426
2.5066783,1.6794109,dsgdb9nsd_126823,0.043124612
1.6393855,1.8205178,dsgdb9nsd_132603,0.05614316
2.579665,2.6329873,dsgdb9nsd_128940,0.052795537
1.9793419,1.9079443,dsgdb9nsd_133434,0.060048725
2.5470614,2.792524,dsgdb9nsd_130190,0.052795537
2.534997,2.8241868,dsgdb9nsd_128894,0.05614316
2.4634087,3.0300472,dsgdb9nsd_128242,0.045115683
2.3604913,2.1480017,dsgdb9nsd_130743,0.05614316
2.1110282,1.8633807,dsgdb9nsd_132009,0.05614316
3.3053036,2.1151252,dsgdb9nsd_129909,0.052795537
3.0105734,2.1465106,dsgdb9nsd_133283,0.052795537
2.993533,2.3098724,dsgdb9nsd_133003,0.04989426
3.2045963,2.1871555,dsgdb9nsd_127717,0.04989426
1.9588611,2.2189314,dsgdb9nsd_133227,0.052795537
3.2185225,2.3006492,dsgdb9nsd_130800,0.060048725
2.7844775,1.8872706,dsgdb9nsd_133153,0.052795537
3.6426873,3.1935337,dsgdb9nsd_129070,0.052795537
2.40663,2.132782,dsgdb9nsd_130992,0.052795537
2.9196723,2.355548,dsgdb9nsd_129953,0.04989426
3.2817523,3.2845569,dsgdb9nsd_133417,0.062405195
2.5789888,2.7580128,dsgdb9nsd_128067,0.04989426
3.0546505,2.1278415,dsgdb9nsd_127846,0.043124612
2.1722693,2.7755213,dsgdb9nsd_128266,0.052795537
2.5674458,2.0636108,dsgdb9nsd_127537,0.04735564
2.9601595,2.9725273,dsgdb9nsd_133858,0.043124612
1.7675645,2.7288377,dsgdb9nsd_132851,0.061113138
2.7711134,2.4465847,dsgdb9nsd_127668,0.04735564
2.1414223,2.3088293,dsgdb9nsd_128367,0.04735564
2.963706,4.4356847,dsgdb9nsd_131165,0.04989426
3.0775635,2.5534074,dsgdb9nsd_129623,0.052795537
2.6857262,4.8502817,dsgdb9nsd_130457,0.04735564
2.0326436,1.978996,dsgdb9nsd_131788,0.04735564
2.4759984,2.6776075,dsgdb9nsd_130359,0.04989426
2.0540097,4.412226,dsgdb9nsd_133426,0.05614316
2.1517015,1.9254336,dsgdb9nsd_132351,0.045115683
2.3697097,2.2978635,dsgdb9nsd_126976,0.043124612
3.6714919,2.670317,dsgdb9nsd_126856,0.04735564
2.5828946,2.0637622,dsgdb9nsd_127227,0.045115683
3.6064367,3.641644,dsgdb9nsd_130479,0.060048725
1.634184,1.4580791,dsgdb9nsd_133727,0.04735564
2.2841485,2.524155,dsgdb9nsd_130678,0.060048725
1.9899247,2.0778217,dsgdb9nsd_132456,0.05614316
2.2335272,1.6495609,dsgdb9nsd_133884,0.043124612
2.6033175,3.2779872,dsgdb9nsd_131180,0.052795537
3.3097963,3.034206,dsgdb9nsd_128592,0.04735564
2.1064632,2.1987386,dsgdb9nsd_132439,0.052795537
2.5773478,2.2512774,dsgdb9nsd_129596,0.045115683
1.6465579,2.14747,dsgdb9nsd_132676,0.060048725
2.6297414,2.866933,dsgdb9nsd_128198,0.04989426
3.632062,2.453874,dsgdb9nsd_131164,0.052795537
1.4604812,1.5750039,dsgdb9nsd_132271,0.04989426
3.2977116,2.9924827,dsgdb9nsd_130475,0.05614316
3.469302,2.9433773,dsgdb9nsd_127228,0.04735564
3.0357964,2.248132,dsgdb9nsd_130016,0.052795537
3.3281887,2.368435,dsgdb9nsd_127852,0.045115683
2.3768232,2.8421993,dsgdb9nsd_128304,0.045115683
2.2317111,8.810015,dsgdb9nsd_131983,0.061113138
1.3989364,2.563465,dsgdb9nsd_132390,0.05614316
2.9215355,3.4702175,dsgdb9nsd_129259,0.060048725
4.9078674,5.1179643,dsgdb9nsd_129386,0.05614316
3.0458705,2.7823074,dsgdb9nsd_130329,0.052795537
2.2721279,2.716724,dsgdb9nsd_130405,0.04735564
3.097672,1.8432035,dsgdb9nsd_128486,0.043124612
1.8944707,1.761659,dsgdb9nsd_132008,0.052795537
2.5042653,1.859109,dsgdb9nsd_130844,0.060048725
1.9951981,1.4215161,dsgdb9nsd_133644,0.04989426
2.6660173,2.0393836,dsgdb9nsd_128124,0.041343126
2.2458415,2.3321006,dsgdb9nsd_132789,0.04989426
2.581956,2.161538,dsgdb9nsd_130279,0.05614316
1.781797,1.7352579,dsgdb9nsd_132300,0.052795537
2.0574021,8.265002,dsgdb9nsd_131911,0.052795537
1.7769923,1.5723896,dsgdb9nsd_133792,0.052795537
1.9848351,1.8069829,dsgdb9nsd_126782,0.04735564
2.2036843,2.9394872,dsgdb9nsd_128147,0.045115683
1.7846013,1.6448538,dsgdb9nsd_132145,0.04989426
1.7986448,2.190874,dsgdb9nsd_133607,0.052795537
4.771692,3.3371704,dsgdb9nsd_130496,0.061113138
3.4624124,2.1019828,dsgdb9nsd_131162,0.04989426
2.19913,1.9570239,dsgdb9nsd_132608,0.04989426
1.8863088,2.0010328,dsgdb9nsd_133363,0.061113138
1.9568182,5.374595,dsgdb9nsd_131888,0.05614316
2.660818,2.2411306,dsgdb9nsd_132259,0.061113138
3.3501496,2.7036524,dsgdb9nsd_131223,0.060048725
2.214519,1.5218707,dsgdb9nsd_132747,0.04989426
2.309546,1.6967192,dsgdb9nsd_127284,0.045115683
2.4953272,2.1749413,dsgdb9nsd_127133,0.045115683
3.21053,3.4098191,dsgdb9nsd_128980,0.05614316
2.7042994,2.6062229,dsgdb9nsd_131924,0.061113138
4.119345,2.8666193,dsgdb9nsd_130536,0.060048725
3.0526767,3.084674,dsgdb9nsd_129530,0.060048725
2.304984,8.032509,dsgdb9nsd_131939,0.052795537
3.6145852,2.9104679,dsgdb9nsd_129576,0.04989426
2.4018958,2.281326,dsgdb9nsd_129102,0.052795537
1.6641258,1.9099847,dsgdb9nsd_132982,0.052795537
2.4191673,2.0907488,dsgdb9nsd_128611,0.04735564
2.378329,1.6022662,dsgdb9nsd_132565,0.052795537
3.8476765,4.1773486,dsgdb9nsd_131263,0.060048725
2.7984405,1.7198734,dsgdb9nsd_131089,0.045606826
1.4309895,1.1292604,dsgdb9nsd_133795,0.034523167
2.4962056,2.1409569,dsgdb9nsd_129498,0.04028667
2.1006331,1.7374529,dsgdb9nsd_131355,0.04028667
1.9583927,2.1180604,dsgdb9nsd_131427,0.045606826
2.9360554,1.927367,dsgdb9nsd_133218,0.045606826
1.8750507,3.448067,dsgdb9nsd_129114,0.04718132
3.3685095,2.4322188,dsgdb9nsd_127876,0.034523167
2.7359495,1.5866181,dsgdb9nsd_132529,0.03812536
2.454824,4.2510858,dsgdb9nsd_130537,0.04718132
3.615122,1.7791437,dsgdb9nsd_128988,0.04718132
2.0057116,1.8480278,dsgdb9nsd_132097,0.04028667
3.6657526,2.8874412,dsgdb9nsd_127859,0.03812536
1.2644894,1.2426096,dsgdb9nsd_133724,0.036218315
2.7215872,1.8862392,dsgdb9nsd_133140,0.042756744
2.5638187,2.03173,dsgdb9nsd_131145,0.04028667
2.639631,1.9283719,dsgdb9nsd_131657,0.045606826
2.456634,2.2256877,dsgdb9nsd_128607,0.042756744
2.2058272,2.0844831,dsgdb9nsd_128932,0.042756744
2.13978,1.2975371,dsgdb9nsd_132523,0.036218315
2.821642,2.0673804,dsgdb9nsd_127842,0.034523167
2.7619407,2.291428,dsgdb9nsd_129861,0.04028667
2.5847092,2.2260153,dsgdb9nsd_129612,0.04028667
2.0501065,2.4378526,dsgdb9nsd_132893,0.04718132
2.6023571,1.938078,dsgdb9nsd_130317,0.03812536
2.7757952,2.354584,dsgdb9nsd_130288,0.045606826
3.3281968,2.1937695,dsgdb9nsd_129617,0.042756744
3.8201194,2.5580308,dsgdb9nsd_131685,0.03812536
1.9997553,1.3193226,dsgdb9nsd_132054,0.042756744
3.962639,5.0599027,dsgdb9nsd_130438,0.03812536
1.338543,1.5546526,dsgdb9nsd_132403,0.048043985
2.273398,2.2974854,dsgdb9nsd_131488,0.03812536
2.3660247,1.5762019,dsgdb9nsd_127439,0.03812536
3.7439506,3.3538387,dsgdb9nsd_129044,0.042756744
2.5660143,1.8571634,dsgdb9nsd_131361,0.045606826
3.8446689,2.3486936,dsgdb9nsd_130726,0.04718132
2.4002504,1.9206536,dsgdb9nsd_130231,0.045606826
3.146915,2.6637244,dsgdb9nsd_131247,0.048043985
2.3619263,1.702312,dsgdb9nsd_127018,0.036218315
2.9596722,1.6045499,dsgdb9nsd_126985,0.036218315
3.4804752,2.6341012,dsgdb9nsd_131189,0.042756744
3.9479992,3.2887607,dsgdb9nsd_130509,0.04718132
2.6282265,2.5205793,dsgdb9nsd_130547,0.04718132
2.9860344,1.7501024,dsgdb9nsd_127719,0.03812536
2.1140356,2.1287208,dsgdb9nsd_132479,0.045606826
2.6889026,1.9359291,dsgdb9nsd_127286,0.04028667
3.0854983,2.429935,dsgdb9nsd_130492,0.045606826
2.6667194,1.8591614,dsgdb9nsd_131234,0.042756744
2.9630926,2.421392,dsgdb9nsd_128873,0.04982647
2.2600045,3.3694837,dsgdb9nsd_133881,0.03812536
1.7204332,1.9104624,dsgdb9nsd_133503,0.045606826
3.1737561,5.662103,dsgdb9nsd_130919,0.04982647
3.1319058,4.702988,dsgdb9nsd_129406,0.042756744
3.1822345,2.4279814,dsgdb9nsd_127884,0.04028667
2.6626937,2.264793,dsgdb9nsd_129982,0.04028667
3.2872922,1.5768983,dsgdb9nsd_133254,0.045606826
2.8146818,1.8786597,dsgdb9nsd_129692,0.042756744
1.7582196,1.789718,dsgdb9nsd_126763,0.034523167
2.988657,1.6606358,dsgdb9nsd_131535,0.036218315
2.2415922,1.9241986,dsgdb9nsd_131385,0.03812536
2.4511836,1.6845332,dsgdb9nsd_131298,0.045606826
2.060577,1.8035377,dsgdb9nsd_128656,0.03812536
1.7906493,8.485348,dsgdb9nsd_131898,0.04028667
2.5957396,2.7361362,dsgdb9nsd_129372,0.04028667
2.7228916,2.2180219,dsgdb9nsd_127443,0.036218315
2.725361,1.8851341,dsgdb9nsd_131430,0.045606826
2.5074527,1.8594141,dsgdb9nsd_130236,0.045606826
2.2592218,2.575991,dsgdb9nsd_127209,0.03812536
2.3488843,2.2705464,dsgdb9nsd_129110,0.045606826
3.9494228,2.7325082,dsgdb9nsd_129787,0.042756744
2.3295226,1.7180028,dsgdb9nsd_128725,0.045606826
2.3606133,1.3781558,dsgdb9nsd_128342,0.036218315
2.512027,1.3294634,dsgdb9nsd_133108,0.03812536
3.8058047,2.6162949,dsgdb9nsd_133296,0.045606826
3.020583,2.4462962,dsgdb9nsd_131364,0.045606826
2.278305,2.0202096,dsgdb9nsd_127525,0.03812536
2.5164754,2.9638658,dsgdb9nsd_128084,0.04028667
2.3060486,1.7426264,dsgdb9nsd_131777,0.036218315
2.0206397,1.7527378,dsgdb9nsd_132515,0.04028667
2.7819715,1.8862445,dsgdb9nsd_130347,0.04028667
3.3010368,2.5229566,dsgdb9nsd_131763,0.045606826
1.9638437,1.5905461,dsgdb9nsd_132512,0.03812536
2.078125,1.7811165,dsgdb9nsd_132379,0.042756744
1.6038064,1.70585,dsgdb9nsd_133536,0.036218315
2.349836,1.4163678,dsgdb9nsd_127571,0.036218315
2.5799754,2.6871715,dsgdb9nsd_131349,0.04718132
2.4027905,2.1394114,dsgdb9nsd_130805,0.045606826
4.025773,2.9753277,dsgdb9nsd_129043,0.04028667
3.1547039,2.9140518,dsgdb9nsd_129069,0.045606826
1.5853807,1.7260485,dsgdb9nsd_132404,0.048043985
2.0556688,1.9364877,dsgdb9nsd_130265,0.042756744
2.5853453,1.8247648,dsgdb9nsd_132780,0.042756744
3.7673836,2.289962,dsgdb9nsd_131041,0.048043985
2.262004,2.978547,dsgdb9nsd_130783,0.045606826
3.4746358,3.25887,dsgdb9nsd_130817,0.04982647
2.5272686,1.8840144,dsgdb9nsd_127159,0.03812536
3.0532439,2.6711526,dsgdb9nsd_127079,0.036218315
2.5226977,1.8071667,dsgdb9nsd_131473,0.042756744
2.6692755,1.6415186,dsgdb9nsd_131737,0.042756744
3.334246,2.4796968,dsgdb9nsd_130002,0.04718132
1.8452535,1.3903552,dsgdb9nsd_132755,0.042756744
2.5607088,2.0726016,dsgdb9nsd_130078,0.04028667
3.8118122,2.646236,dsgdb9nsd_126829,0.04028667
2.4861314,2.1733832,dsgdb9nsd_133825,0.036218315
2.5764885,2.5849957,dsgdb9nsd_130160,0.042756744
2.172888,1.9224309,dsgdb9nsd_128088,0.033006456
2.44671,2.2626956,dsgdb9nsd_130253,0.045606826
1.9938432,1.2062508,dsgdb9nsd_132710,0.04718132
2.6875517,3.321389,dsgdb9nsd_130989,0.045606826
2.6972826,1.8209492,dsgdb9nsd_133353,0.045606826
3.317807,2.4240975,dsgdb9nsd_127855,0.034523167
2.5207307,2.9600105,dsgdb9nsd_129747,0.045606826
2.8261755,2.0747113,dsgdb9nsd_129188,0.045606826
2.1341615,1.575522,dsgdb9nsd_132714,0.045606826
2.8961105,1.6530454,dsgdb9nsd_128913,0.04028667
1.7721012,8.240483,dsgdb9nsd_131907,0.04028667
3.8316765,2.782796,dsgdb9nsd_129318,0.04718132
3.557723,6.161746,dsgdb9nsd_130356,0.042756744
2.6057947,1.6494339,dsgdb9nsd_133066,0.03812536
2.2448516,1.7917699,dsgdb9nsd_132775,0.04028667
2.8382201,1.7714431,dsgdb9nsd_128630,0.045606826
2.5618703,1.6743937,dsgdb9nsd_131738,0.04028667
3.2435124,2.4213867,dsgdb9nsd_127722,0.034523167
2.2204254,1.6322303,dsgdb9nsd_132047,0.042756744
1.9166791,1.5460025,dsgdb9nsd_132051,0.04028667
3.630912,3.0512977,dsgdb9nsd_129157,0.048043985
2.4025667,1.5224575,dsgdb9nsd_127082,0.034523167
3.1857588,2.3214176,dsgdb9nsd_127760,0.034523167
2.2113416,7.885388,dsgdb9nsd_131960,0.04005232
3.7000592,2.8197422,dsgdb9nsd_129075,0.035272818
2.3315353,1.8791358,dsgdb9nsd_132658,0.035272818
2.347065,7.0566206,dsgdb9nsd_131954,0.035272818
3.2231555,2.0441482,dsgdb9nsd_133268,0.033361014
2.917832,1.74577,dsgdb9nsd_128835,0.028900143
2.5270352,2.0295918,dsgdb9nsd_127617,0.02772623
1.7274755,1.8857853,dsgdb9nsd_132911,0.03747874
3.4446812,2.3241305,dsgdb9nsd_133161,0.03747874
4.1292977,3.0160577,dsgdb9nsd_131712,0.035272818
2.9111266,2.4886003,dsgdb9nsd_133134,0.033361014
2.008747,2.1178117,dsgdb9nsd_129491,0.03747874
2.0632393,1.7732644,dsgdb9nsd_132811,0.03747874
2.1796193,1.3624262,dsgdb9nsd_132751,0.033361014
4.5587378,2.9520233,dsgdb9nsd_131661,0.035272818
1.7248548,1.5716647,dsgdb9nsd_133730,0.033361014
2.593667,1.9609101,dsgdb9nsd_131540,0.033361014
2.6743164,1.7356975,dsgdb9nsd_127659,0.030212164
2.4592621,1.7403216,dsgdb9nsd_127440,0.033361014
1.83709,1.7172055,dsgdb9nsd_133690,0.033361014
3.6034174,2.488963,dsgdb9nsd_128034,0.035272818
2.7477381,2.1377552,dsgdb9nsd_129610,0.033361014
1.5693456,2.1122215,dsgdb9nsd_133603,0.031688187
2.179443,1.9802097,dsgdb9nsd_132049,0.03747874
3.4306893,2.7769775,dsgdb9nsd_129770,0.033361014
1.8463335,3.0692625,dsgdb9nsd_132952,0.03747874
2.4611528,1.9028326,dsgdb9nsd_130202,0.031688187
2.344522,1.9705575,dsgdb9nsd_131416,0.035272818
2.654901,2.2082798,dsgdb9nsd_130166,0.035272818
1.598002,1.3694606,dsgdb9nsd_132355,0.033361014
2.4929736,1.4185947,dsgdb9nsd_128098,0.026669709
2.864857,1.9018961,dsgdb9nsd_130862,0.03747874
3.5872648,2.2917364,dsgdb9nsd_127817,0.03747874
2.4613163,1.7396816,dsgdb9nsd_131424,0.03747874
3.2083974,2.567081,dsgdb9nsd_127701,0.031688187
2.8305068,1.9157051,dsgdb9nsd_126826,0.030212164
2.5485926,1.7540177,dsgdb9nsd_126960,0.028900143
3.0888069,1.4770691,dsgdb9nsd_129844,0.033361014
3.118729,3.3634043,dsgdb9nsd_128758,0.035272818
2.2491245,2.021349,dsgdb9nsd_130856,0.03747874
2.724412,2.9217427,dsgdb9nsd_130375,0.033361014
1.8410307,10.215738,dsgdb9nsd_131936,0.03747874
4.1941185,3.2594116,dsgdb9nsd_128897,0.03747874
2.9347155,2.3569486,dsgdb9nsd_127566,0.033361014
2.270554,1.6697599,dsgdb9nsd_133199,0.035272818
2.597018,1.8346118,dsgdb9nsd_127157,0.028900143
3.837218,5.325716,dsgdb9nsd_128056,0.031688187
2.4393501,2.0698466,dsgdb9nsd_126743,0.033361014
2.4665325,2.1551013,dsgdb9nsd_129421,0.035272818
2.2827446,1.6606339,dsgdb9nsd_126958,0.02772623
2.2739632,2.6707964,dsgdb9nsd_127968,0.031688187
1.9417881,2.1274323,dsgdb9nsd_128369,0.031688187
2.2556782,2.6257668,dsgdb9nsd_133883,0.030212164
2.0410628,1.7957939,dsgdb9nsd_133857,0.02772623
2.55849,2.3981247,dsgdb9nsd_127167,0.031688187
3.3372517,3.9670174,dsgdb9nsd_127778,0.04005232
2.4494061,1.7428403,dsgdb9nsd_131519,0.030212164
3.0272195,1.6939274,dsgdb9nsd_131741,0.03747874
2.323067,1.5626683,dsgdb9nsd_127125,0.02772623
2.0229907,1.9127842,dsgdb9nsd_132919,0.03747874
3.3416822,2.7882864,dsgdb9nsd_131194,0.035272818
2.631362,3.4054866,dsgdb9nsd_131225,0.04005232
2.0182612,3.7413905,dsgdb9nsd_130667,0.04629512
2.5435722,1.9382845,dsgdb9nsd_127509,0.028900143
2.3685076,2.2433085,dsgdb9nsd_133009,0.035272818
2.3043191,1.6259702,dsgdb9nsd_129951,0.031688187
2.1035328,2.0286558,dsgdb9nsd_130647,0.03747874
2.4822066,2.5018678,dsgdb9nsd_131780,0.030212164
2.7743316,1.8683252,dsgdb9nsd_127603,0.031688187
2.3784728,2.1974957,dsgdb9nsd_132440,0.035272818
2.8075693,1.9180572,dsgdb9nsd_127006,0.028900143
1.8879324,2.256513,dsgdb9nsd_132140,0.04325502
3.9912972,2.6651764,dsgdb9nsd_133136,0.035272818
3.5077422,2.2188702,dsgdb9nsd_129422,0.03747874
2.2614772,1.9301249,dsgdb9nsd_127323,0.033361014
3.834894,3.7764697,dsgdb9nsd_131680,0.03747874
3.4603384,2.481166,dsgdb9nsd_131182,0.04005232
2.2141786,1.6698797,dsgdb9nsd_132024,0.035272818
2.6601717,2.0426047,dsgdb9nsd_131283,0.035272818
2.1626306,3.5182724,dsgdb9nsd_129175,0.04325502
3.517837,2.5563674,dsgdb9nsd_131449,0.04325502
2.8400266,1.6144588,dsgdb9nsd_128540,0.031688187
2.9441435,1.7477404,dsgdb9nsd_131627,0.031688187
2.2373784,1.4793739,dsgdb9nsd_126810,0.025713807
2.6123183,1.8741452,dsgdb9nsd_128813,0.028900143
3.2432854,2.6793025,dsgdb9nsd_128622,0.035272818
2.1673982,1.7271422,dsgdb9nsd_131797,0.033361014
2.6061428,1.9126608,dsgdb9nsd_127503,0.03747874
2.238292,1.5121758,dsgdb9nsd_127001,0.030212164
3.1399856,2.7035646,dsgdb9nsd_130663,0.03747874
1.1607879,1.8656859,dsgdb9nsd_132405,0.04629512
3.1027696,2.009765,dsgdb9nsd_128146,0.028900143
2.9144914,2.207442,dsgdb9nsd_129934,0.031688187
1.5489676,2.198431,dsgdb9nsd_132914,0.03747874
3.5029275,2.131046,dsgdb9nsd_127163,0.033361014
2.490142,2.6706123,dsgdb9nsd_129970,0.035272818
2.3314161,2.1401799,dsgdb9nsd_129499,0.035272818
3.151505,2.2811472,dsgdb9nsd_130516,0.03747874
2.5312214,2.2861266,dsgdb9nsd_131178,0.035272818
2.6316063,1.6689203,dsgdb9nsd_130092,0.028900143
2.3457994,1.6986432,dsgdb9nsd_129592,0.028900143
4.193816,2.9273188,dsgdb9nsd_126871,0.033361014
2.5511005,1.9605905,dsgdb9nsd_127636,0.030212164
3.9048836,2.4266183,dsgdb9nsd_127686,0.031688187
2.2755342,1.5050284,dsgdb9nsd_127342,0.031688187
2.8093026,1.7723731,dsgdb9nsd_129359,0.033361014
3.454993,2.336782,dsgdb9nsd_131278,0.04005232
1.3179483,1.9790597,dsgdb9nsd_132930,0.04005232
1.9158564,1.95319,dsgdb9nsd_127501,0.035272818
2.3935363,1.9399246,dsgdb9nsd_127181,0.035272818
1.5862693,1.8991597,dsgdb9nsd_132419,0.031688187
2.769883,1.7015644,dsgdb9nsd_130208,0.033361014
1.7470293,2.1708233,dsgdb9nsd_132808,0.03747874
2.6932817,2.639247,dsgdb9nsd_132999,0.035272818
1.8032757,1.8538878,dsgdb9nsd_132859,0.035272818
2.2603445,1.8592787,dsgdb9nsd_128370,0.033361014
2.922821,2.4349658,dsgdb9nsd_131299,0.03747874
3.3066044,2.1246738,dsgdb9nsd_129545,0.033361014
3.6009717,1.9467019,dsgdb9nsd_129998,0.035272818
2.861231,2.3948865,dsgdb9nsd_128546,0.033361014
4.2621913,2.9425817,dsgdb9nsd_131651,0.033361014
2.965235,2.4097574,dsgdb9nsd_129591,0.04005232
2.5448718,1.9616308,dsgdb9nsd_128229,0.031688187
2.6750782,1.8736814,dsgdb9nsd_128045,0.033361014
1.6902134,2.2184098,dsgdb9nsd_132806,0.035272818
2.6114678,2.2041435,dsgdb9nsd_130571,0.04325502
1.8128994,1.774694,dsgdb9nsd_132868,0.035272818
2.4932225,1.9275928,dsgdb9nsd_131236,0.033361014
2.3311377,2.1311493,dsgdb9nsd_130681,0.073769204
2.382409,2.6002283,dsgdb9nsd_128159,0.050633702
2.9715486,2.1421754,dsgdb9nsd_133293,0.068430245
2.5278792,1.540016,dsgdb9nsd_132757,0.063853994
3.463045,2.5814788,dsgdb9nsd_130534,0.068430245
1.1228693,0.98878604,dsgdb9nsd_133661,0.0460066
2.19316,1.5851637,dsgdb9nsd_132583,0.063853994
2.0159206,1.9028696,dsgdb9nsd_133458,0.073769204
3.2421808,2.7827706,dsgdb9nsd_130847,0.07603092
2.4301522,2.1678672,dsgdb9nsd_127332,0.059887905
2.7420702,2.291513,dsgdb9nsd_127162,0.05641757
2.5139596,2.0329623,dsgdb9nsd_132557,0.059887905
3.2119067,2.7335496,dsgdb9nsd_126791,0.05641757
1.877351,1.6193335,dsgdb9nsd_132015,0.068430245
2.9818163,1.998307,dsgdb9nsd_126925,0.048198387
2.5323918,2.9881363,dsgdb9nsd_128036,0.059887905
1.0442985,1.5929666,dsgdb9nsd_133565,0.05641757
1.884238,3.1672976,dsgdb9nsd_133450,0.08756746
2.664649,1.7481713,dsgdb9nsd_130637,0.063853994
3.1739192,2.3671727,dsgdb9nsd_131480,0.059887905
3.3487678,2.2494564,dsgdb9nsd_130422,0.063853994
2.6550577,2.837454,dsgdb9nsd_129849,0.063853994
3.1577766,2.3498259,dsgdb9nsd_131840,0.05641757
2.3060393,3.7722404,dsgdb9nsd_129317,0.07603092
2.6650057,3.552638,dsgdb9nsd_129531,0.063853994
3.091429,2.3805814,dsgdb9nsd_129035,0.063853994
2.1962833,2.0168877,dsgdb9nsd_128104,0.048198387
2.6012828,2.7861257,dsgdb9nsd_129936,0.059887905
1.7075704,1.9918453,dsgdb9nsd_133632,0.05641757
2.0889783,1.7535732,dsgdb9nsd_127135,0.05641757
2.5018382,3.076788,dsgdb9nsd_129404,0.063853994
1.8735186,2.1778033,dsgdb9nsd_131339,0.053355526
2.9327161,3.3970692,dsgdb9nsd_130384,0.063853994
2.7277105,2.229728,dsgdb9nsd_128991,0.059887905
1.9079309,2.0301342,dsgdb9nsd_132118,0.063853994
2.0125833,1.8164527,dsgdb9nsd_131211,0.053355526
3.3989615,3.0672338,dsgdb9nsd_128984,0.073769204
2.153338,2.3121786,dsgdb9nsd_126750,0.050633702
3.4066308,3.0631964,dsgdb9nsd_127289,0.068430245
2.9737678,2.2773995,dsgdb9nsd_133291,0.068430245
1.8126079,5.9544287,dsgdb9nsd_131884,0.063853994
4.37376,3.9736526,dsgdb9nsd_128975,0.073769204
3.6351385,2.8498814,dsgdb9nsd_128403,0.063853994
4.6755447,10.273279,dsgdb9nsd_129340,0.059887905
2.826244,2.1526136,dsgdb9nsd_129189,0.073769204
2.0855873,1.9352754,dsgdb9nsd_126732,0.05641757
2.3438444,2.3451154,dsgdb9nsd_130314,0.063853994
3.5368264,3.0712428,dsgdb9nsd_128437,0.063853994
2.5395777,1.8024572,dsgdb9nsd_128317,0.050633702
1.3872736,1.6360071,dsgdb9nsd_132363,0.063853994
2.2067223,2.4429936,dsgdb9nsd_132249,0.073769204
2.9585679,2.600299,dsgdb9nsd_131918,0.073769204
3.12601,2.8714228,dsgdb9nsd_128877,0.08756746
2.7648115,2.3277967,dsgdb9nsd_131190,0.059887905
2.8549342,2.6577067,dsgdb9nsd_129204,0.063853994
2.688764,2.052544,dsgdb9nsd_130641,0.063853994
3.8701515,3.069516,dsgdb9nsd_129219,0.068430245
1.9826623,2.151992,dsgdb9nsd_132143,0.05641757
3.5042162,2.7092311,dsgdb9nsd_128435,0.063853994
1.9287032,2.365076,dsgdb9nsd_128823,0.059887905
1.8224379,3.15419,dsgdb9nsd_133446,0.08300573
2.8879275,2.317225,dsgdb9nsd_127996,0.063853994
3.0078175,2.2065904,dsgdb9nsd_129972,0.063853994
2.57577,2.067908,dsgdb9nsd_127267,0.053355526
1.8013563,2.634499,dsgdb9nsd_132290,0.068430245
4.160714,3.2870305,dsgdb9nsd_127897,0.059887905
4.446579,3.2736955,dsgdb9nsd_130560,0.08300573
2.195888,1.979161,dsgdb9nsd_132731,0.053355526
3.4119644,3.0194063,dsgdb9nsd_129897,0.073769204
2.4046907,1.7941724,dsgdb9nsd_127644,0.053355526
2.5039313,2.301585,dsgdb9nsd_131215,0.068430245
2.5048084,4.436586,dsgdb9nsd_128753,0.063853994
4.123915,2.6385105,dsgdb9nsd_127890,0.05641757
2.6765716,1.4867356,dsgdb9nsd_127673,0.053355526
3.321172,3.1258414,dsgdb9nsd_128640,0.059887905
2.9920697,2.7226722,dsgdb9nsd_130917,0.07603092
2.8811393,2.3129084,dsgdb9nsd_131759,0.059887905
