mono,model,id,mono_error
1.9876031,1.5065192,dsgdb9nsd_088888,0.017777974
1.5131844,1.3883792,dsgdb9nsd_043721,0.021217408
1.6152424,1.1223761,dsgdb9nsd_077818,0.017777974
1.7402371,1.5797567,dsgdb9nsd_089129,0.026789164
1.7415144,1.4151798,dsgdb9nsd_009959,0.021269642
1.8278166,1.5884373,dsgdb9nsd_033442,0.026322067
1.6629269,1.4180118,dsgdb9nsd_008660,0.026354618
2.3139122,1.9461706,dsgdb9nsd_031733,0.026322067
1.7773626,1.7848947,dsgdb9nsd_105138,0.026354618
2.1806061,1.6646014,dsgdb9nsd_075259,0.026789164
2.021464,1.2009506,dsgdb9nsd_098862,0.024265954
2.1715372,1.3601966,dsgdb9nsd_063495,0.025464479
2.189807,1.7606978,dsgdb9nsd_053283,0.023176387
1.9944273,1.4753847,dsgdb9nsd_014831,0.026789164
2.2753499,1.7952781,dsgdb9nsd_018779,0.026894491
1.5363269,1.5023484,dsgdb9nsd_104153,0.022181563
1.9991614,1.4376367,dsgdb9nsd_111090,0.024265954
1.9073793,1.36123,dsgdb9nsd_045162,0.026322067
1.9264096,2.0433438,dsgdb9nsd_044313,0.026354618
1.5497088,1.2361072,dsgdb9nsd_081043,0.022108488
1.9911016,1.6026355,dsgdb9nsd_034337,0.023766594
2.6737196,2.5580616,dsgdb9nsd_025931,0.025665868
1.8664935,1.2701982,dsgdb9nsd_078917,0.022856453
1.4371481,1.1432188,dsgdb9nsd_101784,0.019189665
2.2463424,1.9346695,dsgdb9nsd_126463,0.024671106
1.6680423,1.5637159,dsgdb9nsd_048253,0.023766594
1.6639217,1.5000598,dsgdb9nsd_118598,0.021038253
2.104386,1.7579724,dsgdb9nsd_043582,0.024671106
1.8201485,1.4731889,dsgdb9nsd_108817,0.020069944
1.8381819,1.149247,dsgdb9nsd_007546,0.019189665
2.4947286,1.8719131,dsgdb9nsd_016086,0.022508036
1.567024,1.3382127,dsgdb9nsd_070659,0.024671106
2.3171515,1.2179966,dsgdb9nsd_074616,0.022108488
1.7925354,1.5344713,dsgdb9nsd_018573,0.022856453
2.2903187,2.1791081,dsgdb9nsd_003645,0.02792248
1.8317304,1.5043534,dsgdb9nsd_118920,0.023899194
1.9049256,1.2560095,dsgdb9nsd_099902,0.023899194
1.648162,1.1944106,dsgdb9nsd_020208,0.026396304
2.1821377,1.5732753,dsgdb9nsd_121027,0.023899194
1.5303065,1.4314908,dsgdb9nsd_042994,0.024697866
2.1457677,1.4118857,dsgdb9nsd_075768,0.026395429
2.3591726,1.6368612,dsgdb9nsd_007377,0.024697866
2.0144823,1.252998,dsgdb9nsd_034884,0.024697866
1.9122906,1.2429794,dsgdb9nsd_048841,0.025124785
1.1768857,1.0269374,dsgdb9nsd_092594,0.020835225
1.7131258,1.1471573,dsgdb9nsd_061507,0.022780603
2.523058,2.5886788,dsgdb9nsd_024477,0.026395429
2.180131,0.9947372,dsgdb9nsd_078113,0.020835225
2.8154242,1.6246886,dsgdb9nsd_092037,0.024697866
1.9290633,1.5590645,dsgdb9nsd_051053,0.02554894
1.7922885,1.1736374,dsgdb9nsd_063149,0.023899194
1.650489,1.3679489,dsgdb9nsd_061976,0.030685263
3.2420297,2.0101604,dsgdb9nsd_045899,0.02990104
1.4892875,1.1777345,dsgdb9nsd_045357,0.028986292
2.1081767,1.538523,dsgdb9nsd_116531,0.02746616
2.568959,1.9152052,dsgdb9nsd_018190,0.030700337
1.6610235,1.2129232,dsgdb9nsd_112745,0.024860218
1.9787407,1.2203233,dsgdb9nsd_090068,0.023734925
1.9284986,1.2199367,dsgdb9nsd_038282,0.02746616
2.2728157,1.950665,dsgdb9nsd_077887,0.030685263
1.853757,2.1128058,dsgdb9nsd_011867,0.029982446
1.9678922,1.1328032,dsgdb9nsd_064528,0.028986292
1.4842876,1.1833375,dsgdb9nsd_086060,0.022707483
3.2867744,2.9677062,dsgdb9nsd_029516,0.028986292
2.0074177,1.2704709,dsgdb9nsd_041621,0.02746616
2.2471366,1.547605,dsgdb9nsd_043394,0.028986292
1.6664311,1.2864577,dsgdb9nsd_041960,0.022707483
1.3761541,0.93540156,dsgdb9nsd_092214,0.013963331
1.3900434,1.0517763,dsgdb9nsd_094084,0.013283714
1.8771319,1.4809176,dsgdb9nsd_113885,0.013283714
1.4136217,1.0985986,dsgdb9nsd_072167,0.013283714
1.9440433,1.3243679,dsgdb9nsd_053147,0.013963331
2.0799987,1.3295776,dsgdb9nsd_090678,0.013542551
1.6581665,1.4693941,dsgdb9nsd_048677,0.015446646
2.2259758,2.1762636,dsgdb9nsd_115030,0.013948476
1.5747855,1.2997036,dsgdb9nsd_076654,0.013447821
1.8737094,1.3875395,dsgdb9nsd_031018,0.013447821
1.4844168,1.3479741,dsgdb9nsd_037358,0.013283714
1.8773993,1.1138536,dsgdb9nsd_063064,0.013283714
1.7879561,1.4907653,dsgdb9nsd_119053,0.012977139
2.6605616,1.8976576,dsgdb9nsd_020215,0.015446646
1.8904352,1.6866729,dsgdb9nsd_087745,0.013283714
2.3546984,1.4089221,dsgdb9nsd_011078,0.013664031
1.7592614,1.3654137,dsgdb9nsd_075084,0.02970055
1.4901085,1.2355546,dsgdb9nsd_061845,0.02712486
2.2319055,1.3704048,dsgdb9nsd_076502,0.028348312
2.0422099,1.3678281,dsgdb9nsd_083188,0.030280093
3.333196,1.8790542,dsgdb9nsd_019339,0.0329471
1.9247469,1.515931,dsgdb9nsd_073970,0.02970055
2.0085135,1.6239506,dsgdb9nsd_018827,0.030280093
1.7533948,1.1975319,dsgdb9nsd_109904,0.02970055
1.7242856,1.2376212,dsgdb9nsd_006130,0.028348312
2.1672785,1.3638272,dsgdb9nsd_082066,0.02970055
1.5273877,1.354087,dsgdb9nsd_008914,0.02970055
2.2040353,1.8593612,dsgdb9nsd_031170,0.029964618
2.7664938,2.0790102,dsgdb9nsd_032260,0.029964618
2.0970175,1.3949182,dsgdb9nsd_103474,0.02970055
1.942905,1.2902253,dsgdb9nsd_059680,0.02712486
2.6550155,1.6592698,dsgdb9nsd_126466,0.030280093
2.8183284,2.6264997,dsgdb9nsd_125391,0.025322532
1.9131277,1.369123,dsgdb9nsd_084469,0.022260804
1.9362954,1.2593514,dsgdb9nsd_085777,0.022260804
1.4536269,1.148227,dsgdb9nsd_044482,0.021000093
1.7480555,1.4365072,dsgdb9nsd_119506,0.01887679
2.221978,1.6533524,dsgdb9nsd_023618,0.02368961
1.7452615,0.9869486,dsgdb9nsd_012744,0.021000093
1.7780421,1.6703576,dsgdb9nsd_111079,0.021000093
2.0561683,1.3968346,dsgdb9nsd_113758,0.017157925
3.6938636,1.7437991,dsgdb9nsd_003832,0.027834183
1.528433,1.0712864,dsgdb9nsd_060595,0.017157925
1.931039,1.5862834,dsgdb9nsd_080505,0.021000093
1.8923345,1.4087228,dsgdb9nsd_010169,0.017157925
2.2125013,1.7403926,dsgdb9nsd_028807,0.022260804
1.872615,1.1885316,dsgdb9nsd_010899,0.025322532
1.4492393,1.2443506,dsgdb9nsd_006180,0.021000093
1.7569191,1.1132305,dsgdb9nsd_058391,0.02159809
2.4421628,1.9274555,dsgdb9nsd_009043,0.022505417
2.526571,1.4195011,dsgdb9nsd_024639,0.021922613
1.775025,1.4460151,dsgdb9nsd_110141,0.017884588
2.3999095,2.1833227,dsgdb9nsd_061153,0.023054563
2.4639766,1.7043363,dsgdb9nsd_020319,0.023336211
1.9581431,1.5879089,dsgdb9nsd_092734,0.022170827
2.3017607,1.3542422,dsgdb9nsd_038915,0.021790594
1.755749,1.0666957,dsgdb9nsd_057455,0.018686367
1.6477506,1.1767018,dsgdb9nsd_121381,0.019564506
1.8030676,1.2535481,dsgdb9nsd_116362,0.016473455
1.7659988,1.0190796,dsgdb9nsd_108675,0.017884588
2.25541,1.9501649,dsgdb9nsd_005504,0.023336211
1.7431076,1.4977616,dsgdb9nsd_056731,0.021790594
2.4721003,1.78769,dsgdb9nsd_124357,0.022170827
2.025774,1.6391151,dsgdb9nsd_026379,0.018686367
2.911766,2.3671536,dsgdb9nsd_021575,0.043457944
1.5296894,1.6386305,dsgdb9nsd_060830,0.03610574
2.4913914,1.3470293,dsgdb9nsd_040188,0.030959202
1.6694968,1.5740371,dsgdb9nsd_050992,0.03610574
2.4083352,1.5996152,dsgdb9nsd_104903,0.032494135
1.4145077,0.93459255,dsgdb9nsd_006539,0.030959202
1.981416,1.2575644,dsgdb9nsd_016033,0.040680446
2.4277701,1.5899671,dsgdb9nsd_075861,0.043457944
1.7876114,1.0636798,dsgdb9nsd_006395,0.030959202
2.039139,3.1004732,dsgdb9nsd_056486,0.04679169
1.8355306,1.3987246,dsgdb9nsd_011872,0.038250126
2.094237,1.4888371,dsgdb9nsd_123401,0.034199614
2.5352962,1.8944918,dsgdb9nsd_031551,0.03610574
1.8634751,1.3567605,dsgdb9nsd_034322,0.034199614
1.8823726,1.4490043,dsgdb9nsd_037749,0.03610574
2.3594217,3.0007088,dsgdb9nsd_024980,0.043457944
2.0323853,1.3064537,dsgdb9nsd_039620,0.026865382
2.1154191,1.6318637,dsgdb9nsd_097062,0.029183943
1.7310548,1.2384145,dsgdb9nsd_080406,0.023278592
1.9431134,1.3515228,dsgdb9nsd_117897,0.028155718
1.9824626,1.6078633,dsgdb9nsd_113645,0.028155718
2.0792575,1.242413,dsgdb9nsd_103461,0.023278592
1.7638345,1.7314707,dsgdb9nsd_044821,0.030695042
1.9246011,1.384369,dsgdb9nsd_039409,0.029183943
2.0655158,1.8203852,dsgdb9nsd_031134,0.025550226
1.8733091,1.3299078,dsgdb9nsd_017826,0.026865382
1.968054,1.1263709,dsgdb9nsd_017276,0.025550226
2.262632,1.535752,dsgdb9nsd_066451,0.026865382
2.162862,1.3235178,dsgdb9nsd_111398,0.028155718
1.9092703,1.6413238,dsgdb9nsd_050553,0.028155718
2.6534352,1.6884568,dsgdb9nsd_020341,0.033716917
2.4770393,1.5546094,dsgdb9nsd_125835,0.032404467
1.719273,1.0472239,dsgdb9nsd_057658,0.026566073
2.1694732,1.57985,dsgdb9nsd_085842,0.026736047
1.5835091,1.415645,dsgdb9nsd_118209,0.026566073
1.7606806,1.5279199,dsgdb9nsd_017127,0.026932968
1.7912104,1.4039234,dsgdb9nsd_047916,0.027217552
2.1844523,1.6048387,dsgdb9nsd_055235,0.026736047
2.2395763,1.3546547,dsgdb9nsd_091969,0.026852304
1.6590734,1.7024035,dsgdb9nsd_086584,0.026852304
1.8190742,1.8196964,dsgdb9nsd_005191,0.026932968
2.4181447,2.2347927,dsgdb9nsd_025308,0.030032007
2.1638017,1.8174869,dsgdb9nsd_084262,0.026736047
2.116108,1.3917288,dsgdb9nsd_027944,0.026736047
1.4794482,1.1745812,dsgdb9nsd_094901,0.026852304
2.5087845,1.784732,dsgdb9nsd_031672,0.028333465
1.7585665,1.2638993,dsgdb9nsd_014110,0.028333465
1.8319845,1.8003246,dsgdb9nsd_006352,0.028333465
2.714137,1.6176448,dsgdb9nsd_126142,0.024296416
2.2077792,1.3815299,dsgdb9nsd_093026,0.024296416
1.5067782,1.1095893,dsgdb9nsd_005918,0.02431272
1.4918048,1.0818748,dsgdb9nsd_094571,0.022009762
2.3563225,2.163561,dsgdb9nsd_026646,0.026402421
1.841216,1.4186743,dsgdb9nsd_090832,0.024296416
1.8240848,1.3030314,dsgdb9nsd_069596,0.022009762
1.9897634,1.1664517,dsgdb9nsd_081874,0.02431272
2.232735,1.4671674,dsgdb9nsd_056697,0.02431272
1.8028629,1.6986226,dsgdb9nsd_099690,0.024296416
1.9185228,1.6500026,dsgdb9nsd_004718,0.026533522
1.7211612,1.6113014,dsgdb9nsd_089776,0.024296416
1.8209926,1.6324061,dsgdb9nsd_055936,0.024296416
1.5039693,0.8697743,dsgdb9nsd_060539,0.020120787
2.0305572,1.3412086,dsgdb9nsd_099890,0.022009762
2.513672,1.6033278,dsgdb9nsd_055876,0.026012905
1.56976,1.2211626,dsgdb9nsd_069430,0.0290935
2.097818,1.7135489,dsgdb9nsd_111036,0.030112203
2.2589095,1.6435667,dsgdb9nsd_089062,0.025257781
1.5327944,0.93027586,dsgdb9nsd_094681,0.023256535
1.7870711,1.5775424,dsgdb9nsd_116816,0.026408497
1.9135699,2.1406472,dsgdb9nsd_024128,0.027680341
1.9929651,1.5880744,dsgdb9nsd_037971,0.026408497
1.6483588,1.6569086,dsgdb9nsd_036447,0.027680341
1.4811488,1.126273,dsgdb9nsd_001212,0.03233099
1.582041,1.2883583,dsgdb9nsd_078137,0.027680341
1.9012109,1.420983,dsgdb9nsd_052661,0.027680341
1.5481001,1.0900503,dsgdb9nsd_008014,0.02991082
1.6890817,1.2063257,dsgdb9nsd_113889,0.025257781
1.9919807,0.85087067,dsgdb9nsd_041734,0.023256535
2.6990604,1.7177846,dsgdb9nsd_080090,0.030112203
1.4638718,1.1708944,dsgdb9nsd_112733,0.023256535
2.1887248,1.6392318,dsgdb9nsd_079634,0.03219984
1.4517915,1.4507358,dsgdb9nsd_112594,0.032865398
1.9631106,1.3314159,dsgdb9nsd_076758,0.032865398
1.4332471,0.9997718,dsgdb9nsd_064100,0.03219984
1.6440632,1.4875964,dsgdb9nsd_099057,0.032865398
2.3217165,1.3315138,dsgdb9nsd_081745,0.0299696
2.2549434,1.5599475,dsgdb9nsd_082049,0.032865398
2.0282905,1.3871466,dsgdb9nsd_081090,0.030804997
1.7080872,1.3794773,dsgdb9nsd_118832,0.030804997
1.4536492,0.97182417,dsgdb9nsd_064040,0.028379187
1.9711232,1.2853149,dsgdb9nsd_074532,0.03219984
2.3441875,1.9315299,dsgdb9nsd_032710,0.03250489
1.8571572,1.6833146,dsgdb9nsd_053431,0.033761766
2.2924376,1.3515699,dsgdb9nsd_102958,0.03250489
1.7152233,1.390249,dsgdb9nsd_073584,0.032865398
2.2839158,1.2911502,dsgdb9nsd_051217,0.0299696
1.4893017,1.2142254,dsgdb9nsd_016171,0.017061824
2.039131,1.5299779,dsgdb9nsd_087593,0.017775958
1.8652484,1.1620436,dsgdb9nsd_091429,0.016307373
2.1002247,1.6206137,dsgdb9nsd_099235,0.01850349
2.2212458,1.6952406,dsgdb9nsd_019338,0.02177401
2.0904999,1.3811499,dsgdb9nsd_089894,0.016307373
1.3098693,1.1617104,dsgdb9nsd_118870,0.013893128
1.5432501,1.1926886,dsgdb9nsd_052864,0.017775958
2.0431094,0.9271613,dsgdb9nsd_103762,0.014995283
1.6877316,1.4839135,dsgdb9nsd_003329,0.020388827
1.9777796,1.4817464,dsgdb9nsd_064540,0.020320576
1.5454587,1.1561425,dsgdb9nsd_019660,0.01850349
1.2894247,1.1411357,dsgdb9nsd_122004,0.013893128
1.744533,1.011958,dsgdb9nsd_096184,0.016307373
2.8918018,1.8380294,dsgdb9nsd_036116,0.020388827
2.0483537,1.5176404,dsgdb9nsd_032779,0.020320576
1.9600633,1.7983876,dsgdb9nsd_114417,0.021318877
1.8701175,1.4481777,dsgdb9nsd_121334,0.018450651
2.3013458,2.787623,dsgdb9nsd_031841,0.020635962
1.2598629,0.9950429,dsgdb9nsd_101119,0.016954185
1.2610486,1.3813015,dsgdb9nsd_050261,0.018450651
1.8009301,1.7774005,dsgdb9nsd_043816,0.021739088
1.6478633,1.1158717,dsgdb9nsd_106527,0.020262161
1.8510516,1.2356563,dsgdb9nsd_067607,0.020262161
1.9295316,1.8341315,dsgdb9nsd_080014,0.021318877
2.0572178,1.8376193,dsgdb9nsd_120369,0.021318877
2.1623292,1.7235528,dsgdb9nsd_048277,0.021318877
2.029718,2.0258186,dsgdb9nsd_092756,0.020262161
1.9041344,1.3170143,dsgdb9nsd_080019,0.016954185
1.5704362,1.2812624,dsgdb9nsd_012363,0.019311119
2.2638378,1.8452024,dsgdb9nsd_069904,0.021739088
1.6714042,1.4092975,dsgdb9nsd_103145,0.016954185
2.391296,1.7643002,dsgdb9nsd_037207,0.0189545
1.7075467,1.2465804,dsgdb9nsd_093317,0.017058956
1.6086076,1.227398,dsgdb9nsd_001507,0.018875519
2.2273266,1.3585159,dsgdb9nsd_090912,0.016269144
3.394801,1.6615045,dsgdb9nsd_003831,0.021900767
1.831065,1.264753,dsgdb9nsd_107244,0.0138279125
1.8421113,1.222575,dsgdb9nsd_008451,0.014926466
2.4178345,1.5703694,dsgdb9nsd_067851,0.017947491
2.036624,1.3722532,dsgdb9nsd_069750,0.016269144
1.7520144,1.994021,dsgdb9nsd_086067,0.015562472
2.0481148,1.1691974,dsgdb9nsd_008546,0.015562472
2.529247,2.4264765,dsgdb9nsd_033155,0.015562472
2.8998055,3.1838408,dsgdb9nsd_029451,0.017947491
2.2075217,1.079127,dsgdb9nsd_012798,0.014926466
1.7713281,1.054834,dsgdb9nsd_003608,0.017947491
2.1846333,1.4507233,dsgdb9nsd_120648,0.0138279125
1.6029017,1.4661827,dsgdb9nsd_000121,0.016529277
1.9423028,1.215211,dsgdb9nsd_089661,0.010868963
1.7847508,1.4145274,dsgdb9nsd_050596,0.011422226
1.6715173,1.2391348,dsgdb9nsd_099826,0.011422226
1.4367757,1.0879257,dsgdb9nsd_120888,0.00876656
1.564655,1.438209,dsgdb9nsd_035750,0.013496966
2.4103527,1.4195943,dsgdb9nsd_010896,0.013496966
3.2012768,1.554946,dsgdb9nsd_031866,0.013496966
1.7615585,1.3361394,dsgdb9nsd_046729,0.012724023
2.099121,1.2471008,dsgdb9nsd_010685,0.012036964
1.8895621,1.3697181,dsgdb9nsd_045270,0.013496966
1.7266692,1.3232261,dsgdb9nsd_076680,0.009116961
2.46035,1.600582,dsgdb9nsd_028881,0.012724023
2.9387062,2.097126,dsgdb9nsd_030589,0.015374112
1.3777388,0.95607316,dsgdb9nsd_058463,0.009497832
2.3697484,1.3681457,dsgdb9nsd_099131,0.009913325
1.7871593,1.6450378,dsgdb9nsd_035297,0.026927302
3.6350985,2.1101925,dsgdb9nsd_020470,0.027701614
1.8044537,1.7878562,dsgdb9nsd_081647,0.022202814
2.4140472,2.5273318,dsgdb9nsd_020484,0.029271891
1.7289637,1.9830353,dsgdb9nsd_036739,0.018003272
2.4430318,1.8727107,dsgdb9nsd_050312,0.025142496
1.8002224,1.2699394,dsgdb9nsd_035267,0.019882014
1.5971727,1.5508314,dsgdb9nsd_050690,0.022202814
1.5290529,1.114339,dsgdb9nsd_085160,0.020977948
1.9389781,1.1645485,dsgdb9nsd_114136,0.018895674
1.5900804,1.4691446,dsgdb9nsd_047274,0.027701614
2.2747657,1.4084442,dsgdb9nsd_073085,0.018895674
2.23721,1.8612744,dsgdb9nsd_106916,0.025142496
1.7829914,1.0729707,dsgdb9nsd_103968,0.016451266
2.357543,2.1822376,dsgdb9nsd_026732,0.02358079
1.7417386,1.2023132,dsgdb9nsd_059296,0.015147581
1.8095686,1.0669541,dsgdb9nsd_016475,0.023404963
1.5831307,1.2214379,dsgdb9nsd_061954,0.02228358
2.46706,1.3075808,dsgdb9nsd_107192,0.020394936
1.7924451,1.3825446,dsgdb9nsd_115518,0.018866036
2.3927557,1.8275714,dsgdb9nsd_051580,0.02228358
1.5852516,1.3345557,dsgdb9nsd_056456,0.023404963
2.0011115,1.2775846,dsgdb9nsd_016324,0.023442462
1.5299436,1.2028971,dsgdb9nsd_090294,0.018866036
1.6362345,1.0121989,dsgdb9nsd_037590,0.020394936
1.905029,1.3711063,dsgdb9nsd_069942,0.020394936
2.13552,1.6442235,dsgdb9nsd_088245,0.02228358
1.4946841,1.3034796,dsgdb9nsd_100192,0.020394936
2.3512297,1.5565418,dsgdb9nsd_022068,0.019592263
2.0644293,1.9481126,dsgdb9nsd_106260,0.023442462
1.5247889,1.070437,dsgdb9nsd_061675,0.01760303
1.673417,1.7792755,dsgdb9nsd_053890,0.023442462
1.7238232,1.2367668,dsgdb9nsd_012000,0.0288634
2.264312,1.9297687,dsgdb9nsd_020932,0.029470613
2.7199697,1.7300538,dsgdb9nsd_064537,0.029367955
1.8252047,1.1938415,dsgdb9nsd_106412,0.025066461
1.5275851,1.2217238,dsgdb9nsd_109308,0.023085449
2.4274788,1.3933756,dsgdb9nsd_106166,0.027464528
2.275932,1.5297197,dsgdb9nsd_026854,0.029470613
2.2959406,1.7176243,dsgdb9nsd_081740,0.029367955
1.8819876,1.7890049,dsgdb9nsd_116679,0.026205543
1.440212,1.2498492,dsgdb9nsd_116164,0.023085449
1.5998542,1.4183189,dsgdb9nsd_061614,0.0288634
1.6730621,1.1898419,dsgdb9nsd_108481,0.023085449
2.4609237,1.701897,dsgdb9nsd_038818,0.0288634
1.5578521,1.3392694,dsgdb9nsd_009996,0.031924594
1.5181681,1.2373208,dsgdb9nsd_001878,0.03290663
2.3655798,1.5605863,dsgdb9nsd_034007,0.0288634
2.4222276,1.5385151,dsgdb9nsd_076060,0.037046023
2.090945,1.2736049,dsgdb9nsd_077470,0.027448362
2.7501051,7.546929,dsgdb9nsd_022238,0.030038208
2.9071891,1.5752324,dsgdb9nsd_124922,0.037046023
2.0914228,1.5290475,dsgdb9nsd_085734,0.037046023
1.8332071,1.6172332,dsgdb9nsd_004440,0.04364728
2.6202374,1.7084581,dsgdb9nsd_008603,0.037046023
1.616767,1.4357595,dsgdb9nsd_086001,0.030038208
1.3853184,1.4177269,dsgdb9nsd_047944,0.03317328
2.6057906,1.7082326,dsgdb9nsd_035211,0.035002075
1.7606617,1.3934556,dsgdb9nsd_060815,0.031527366
1.4493045,1.5094203,dsgdb9nsd_046396,0.03317328
2.6194396,1.4339881,dsgdb9nsd_082298,0.03317328
1.5184382,1.1162102,dsgdb9nsd_116917,0.027448362
2.3966167,1.7760592,dsgdb9nsd_024826,0.05076496
1.943538,1.7695276,dsgdb9nsd_032340,0.037046023
2.7433856,1.4749913,dsgdb9nsd_124492,0.023814544
2.1208105,0.96015614,dsgdb9nsd_114059,0.0204668
1.5125989,1.2334265,dsgdb9nsd_113315,0.021471124
1.7164544,1.1820955,dsgdb9nsd_116633,0.021471124
1.8588743,1.8503479,dsgdb9nsd_113526,0.023814544
1.7661326,1.3309109,dsgdb9nsd_055404,0.022581166
2.1112733,1.5352966,dsgdb9nsd_090391,0.022066412
2.2951777,1.899975,dsgdb9nsd_047163,0.022066412
1.7961018,1.4049181,dsgdb9nsd_072643,0.021471124
3.2169836,2.6508036,dsgdb9nsd_028784,0.023016458
2.5557663,1.5807049,dsgdb9nsd_023387,0.023814544
2.940756,2.498027,dsgdb9nsd_032263,0.02140973
2.5506413,2.0495148,dsgdb9nsd_035152,0.022330608
2.4060829,1.8290422,dsgdb9nsd_061505,0.022066412
1.51031,1.2097435,dsgdb9nsd_052690,0.0204668
2.4819193,1.9143847,dsgdb9nsd_117104,0.023814544
1.7446513,1.9070957,dsgdb9nsd_044428,0.01826908
2.427863,1.6808482,dsgdb9nsd_067305,0.01826908
1.8885369,1.0695163,dsgdb9nsd_121050,0.016590737
1.7221683,1.1060807,dsgdb9nsd_009758,0.01524806
1.9923353,2.143293,dsgdb9nsd_030564,0.017380547
2.3499188,1.9399052,dsgdb9nsd_097259,0.01826908
1.7666465,1.5799886,dsgdb9nsd_005078,0.017380547
1.7356212,1.1891336,dsgdb9nsd_013768,0.016590737
2.1604662,1.0914814,dsgdb9nsd_077609,0.016590737
1.7945125,1.1619066,dsgdb9nsd_118094,0.013671874
2.3107715,1.7216341,dsgdb9nsd_029878,0.016590737
2.2685869,1.6246822,dsgdb9nsd_066531,0.018415691
2.14762,1.8567797,dsgdb9nsd_126235,0.017380547
1.8610106,1.42765,dsgdb9nsd_117534,0.014672628
2.1253781,1.9848602,dsgdb9nsd_005296,0.021881705
1.9767793,1.8139669,dsgdb9nsd_026815,0.020593543
1.505311,1.1925107,dsgdb9nsd_102117,0.029083358
2.0177372,1.4469256,dsgdb9nsd_068959,0.03101655
1.9322804,1.3910234,dsgdb9nsd_120064,0.029897233
2.0243397,1.4914382,dsgdb9nsd_081157,0.032706607
2.6289701,2.3193638,dsgdb9nsd_008053,0.034807336
1.9509122,1.0380011,dsgdb9nsd_089355,0.030415855
1.9505931,2.2217355,dsgdb9nsd_033095,0.03101655
1.727468,1.9679264,dsgdb9nsd_099552,0.032706607
1.7035794,1.4252996,dsgdb9nsd_064778,0.030415855
1.4847115,1.2648956,dsgdb9nsd_065722,0.029083358
2.1372414,1.2153821,dsgdb9nsd_103332,0.030415855
2.204771,1.5257189,dsgdb9nsd_036923,0.030415855
2.6679175,1.6387877,dsgdb9nsd_031857,0.032706607
1.9066948,1.7935132,dsgdb9nsd_044516,0.034323543
1.7452246,1.0030226,dsgdb9nsd_041239,0.029083358
1.8100982,1.5044122,dsgdb9nsd_033306,0.034807336
1.7711282,2.3684647,dsgdb9nsd_025951,0.026869427
2.9942825,8.640562,dsgdb9nsd_023372,0.022766361
2.021342,1.3551376,dsgdb9nsd_087507,0.020682264
1.8919677,1.6166784,dsgdb9nsd_060190,0.02167221
1.5728308,1.071509,dsgdb9nsd_077090,0.019782312
2.55024,2.549267,dsgdb9nsd_026464,0.022766361
2.1196568,1.3210987,dsgdb9nsd_039753,0.022766361
1.5437572,1.7607044,dsgdb9nsd_083835,0.022766361
2.1115162,1.2783403,dsgdb9nsd_089382,0.020682264
1.9785488,1.6289661,dsgdb9nsd_103298,0.019782312
1.860075,1.1700735,dsgdb9nsd_040017,0.02167221
2.2425423,2.3765793,dsgdb9nsd_088416,0.023982085
2.1526787,1.4401817,dsgdb9nsd_077434,0.023982085
2.0088613,1.1692985,dsgdb9nsd_059916,0.022766361
2.691321,1.9930176,dsgdb9nsd_031806,0.022766361
2.3939123,2.1673195,dsgdb9nsd_005495,0.027744845
1.385544,1.0443985,dsgdb9nsd_102715,0.023449441
2.2481174,1.7561185,dsgdb9nsd_026740,0.029058883
2.7914221,2.4428582,dsgdb9nsd_045531,0.029058883
2.4121895,2.0986872,dsgdb9nsd_028886,0.026401935
1.8782347,1.2711896,dsgdb9nsd_107684,0.024725664
1.8056021,1.3168643,dsgdb9nsd_018641,0.025283223
2.2285862,1.6855196,dsgdb9nsd_124204,0.02821124
2.063656,1.7673684,dsgdb9nsd_051939,0.029973676
1.652801,1.084428,dsgdb9nsd_062947,0.023449441
2.0269773,1.4459019,dsgdb9nsd_020287,0.02821124
1.9242624,1.1782329,dsgdb9nsd_080063,0.025283223
2.1416168,1.4301049,dsgdb9nsd_124497,0.025518104
1.6563847,1.2231934,dsgdb9nsd_094024,0.026401935
1.7259387,1.377426,dsgdb9nsd_099298,0.025283223
1.9988858,1.4959893,dsgdb9nsd_055534,0.027646726
1.8109833,1.264819,dsgdb9nsd_065714,0.025283223
2.2385678,1.971094,dsgdb9nsd_029442,0.032409303
2.0583038,1.3837864,dsgdb9nsd_068096,0.025603576
2.0036185,2.2526174,dsgdb9nsd_065411,0.026985986
2.4272559,1.7466501,dsgdb9nsd_097782,0.026985986
2.1652246,1.6028903,dsgdb9nsd_089655,0.025603576
1.6976871,1.3755628,dsgdb9nsd_010441,0.028552724
1.7013831,1.0923208,dsgdb9nsd_060180,0.020576619
1.6412098,1.1692466,dsgdb9nsd_078354,0.021390507
1.8317022,1.2860532,dsgdb9nsd_053635,0.026985986
1.5165467,1.2918522,dsgdb9nsd_068317,0.024374763
2.1008093,1.59825,dsgdb9nsd_124374,0.03034328
2.3888872,1.7244335,dsgdb9nsd_125732,0.028552724
1.5262814,1.2125584,dsgdb9nsd_118738,0.021390507
2.3690052,1.3118944,dsgdb9nsd_124766,0.0232753
1.7346584,1.2148626,dsgdb9nsd_084911,0.025603576
2.5577817,1.996771,dsgdb9nsd_028725,0.03034328
2.4615586,1.8219842,dsgdb9nsd_049315,0.02011407
1.977833,1.4453089,dsgdb9nsd_062208,0.02011407
2.4124262,1.775308,dsgdb9nsd_008826,0.02020141
1.78921,1.3474029,dsgdb9nsd_083353,0.017492158
