mono,model,id,mono_error
3.091227,1.6954007,dsgdb9nsd_133149,0.061619535
2.2827404,1.498556,dsgdb9nsd_126943,0.04707823
2.2506602,1.3728708,dsgdb9nsd_127138,0.04707823
1.8067831,1.0004451,dsgdb9nsd_133497,0.061619535
1.7948205,1.4978569,dsgdb9nsd_132241,0.06514771
1.8749735,3.3429368,dsgdb9nsd_132344,0.0733683
2.260812,1.6672724,dsgdb9nsd_129118,0.06334001
2.882445,1.5548782,dsgdb9nsd_129392,0.061619535
2.6896305,1.8108814,dsgdb9nsd_130924,0.061619535
1.8530865,3.1681228,dsgdb9nsd_132308,0.06514771
2.9017744,1.8727164,dsgdb9nsd_129682,0.058368534
2.543102,1.8376632,dsgdb9nsd_129836,0.058368534
1.7567493,2.4914782,dsgdb9nsd_132328,0.06775288
3.5485919,2.9517624,dsgdb9nsd_131332,0.06514771
3.8257184,1.8129059,dsgdb9nsd_128197,0.058368534
3.9589121,2.0231647,dsgdb9nsd_130929,0.061619535
1.9413031,1.7048355,dsgdb9nsd_132880,0.06334001
2.344246,2.0326679,dsgdb9nsd_129501,0.061619535
3.3881094,5.3557053,dsgdb9nsd_129994,0.058368534
2.073341,2.177819,dsgdb9nsd_132888,0.06334001
2.6352282,2.0347388,dsgdb9nsd_129278,0.05552549
2.5912917,1.4853381,dsgdb9nsd_131440,0.05552549
2.770708,1.6771603,dsgdb9nsd_131687,0.061619535
1.3135637,1.1086823,dsgdb9nsd_133511,0.061619535
3.0214531,2.4453044,dsgdb9nsd_129794,0.06334001
1.491493,1.1283959,dsgdb9nsd_133553,0.058368534
2.613838,13.237525,dsgdb9nsd_131967,0.06334001
3.363449,1.752101,dsgdb9nsd_127708,0.061619535
2.3522925,1.4861542,dsgdb9nsd_133518,0.06514771
3.1786082,1.9919834,dsgdb9nsd_129041,0.06334001
2.5149133,1.5595647,dsgdb9nsd_127564,0.058368534
2.2610173,1.3706405,dsgdb9nsd_132750,0.058368534
2.2885456,1.4095722,dsgdb9nsd_129479,0.058368534
1.6863822,1.0812944,dsgdb9nsd_133763,0.05237847
2.2008607,2.1160748,dsgdb9nsd_130664,0.0733683
4.159343,2.6784806,dsgdb9nsd_131993,0.06775288
1.6463085,1.4918971,dsgdb9nsd_132238,0.06514771
2.2277434,1.6659377,dsgdb9nsd_128489,0.05237847
3.031371,1.9293208,dsgdb9nsd_130158,0.058368534
3.7814841,3.3145382,dsgdb9nsd_133834,0.058368534
2.5905209,1.4154459,dsgdb9nsd_131871,0.05552549
1.5191077,1.1660157,dsgdb9nsd_133740,0.06334001
1.8417722,1.3311392,dsgdb9nsd_132553,0.061619535
2.5885644,1.818431,dsgdb9nsd_133325,0.06514771
2.3656948,1.4431354,dsgdb9nsd_132592,0.061619535
3.340227,1.788858,dsgdb9nsd_131098,0.061619535
3.5237157,1.7441595,dsgdb9nsd_127802,0.058368534
3.6917644,1.4078883,dsgdb9nsd_127724,0.05552549
3.0364852,2.2633474,dsgdb9nsd_130443,0.058368534
1.54661,1.5799981,dsgdb9nsd_133508,0.06775288
2.1248746,2.6659446,dsgdb9nsd_131514,0.058368534
2.503302,1.5816478,dsgdb9nsd_130694,0.06334001
2.38845,1.8172286,dsgdb9nsd_130284,0.06334001
3.4248781,2.0947344,dsgdb9nsd_131158,0.061619535
2.95199,1.6319422,dsgdb9nsd_133004,0.061619535
2.5445797,1.9679298,dsgdb9nsd_132774,0.058368534
2.6947415,1.6378604,dsgdb9nsd_127369,0.058368534
3.253947,2.049078,dsgdb9nsd_130738,0.06514771
2.1152585,1.3378696,dsgdb9nsd_126924,0.04482563
2.3454924,1.7900943,dsgdb9nsd_127671,0.05552549
2.8503444,1.9394052,dsgdb9nsd_130601,0.06775288
1.9723567,2.591749,dsgdb9nsd_132847,0.061619535
2.467607,2.0373669,dsgdb9nsd_130081,0.061619535
3.7422338,2.0402088,dsgdb9nsd_133251,0.061619535
2.0795326,1.228138,dsgdb9nsd_128714,0.04958112
1.2625071,1.3681476,dsgdb9nsd_133524,0.058368534
2.3091862,1.7415532,dsgdb9nsd_126923,0.04482563
1.9506652,1.8373692,dsgdb9nsd_132929,0.06334001
2.4698906,2.0141218,dsgdb9nsd_128884,0.08019169
2.147927,1.8653561,dsgdb9nsd_128371,0.061619535
2.5895677,1.7062728,dsgdb9nsd_133288,0.06334001
2.6722953,1.8272157,dsgdb9nsd_128882,0.06775288
2.3989623,2.115624,dsgdb9nsd_130673,0.06334001
2.973228,2.7605772,dsgdb9nsd_130717,0.06514771
1.1946555,1.271108,dsgdb9nsd_133790,0.061619535
2.635169,1.7502681,dsgdb9nsd_127626,0.04958112
2.519821,1.701956,dsgdb9nsd_127681,0.061619535
2.9329967,1.8850192,dsgdb9nsd_128617,0.061619535
4.223432,3.1031904,dsgdb9nsd_133852,0.058368534
3.0568416,1.676263,dsgdb9nsd_127168,0.05552549
1.3668551,1.0911268,dsgdb9nsd_133599,0.06334001
2.2171917,1.8437316,dsgdb9nsd_130900,0.06514771
3.0022774,1.5046382,dsgdb9nsd_126835,0.04958112
2.216326,1.9973152,dsgdb9nsd_130712,0.058368534
2.282147,1.581602,dsgdb9nsd_128711,0.06334001
3.3335154,1.710351,dsgdb9nsd_131115,0.06514771
2.524784,1.6327424,dsgdb9nsd_131665,0.061619535
2.4275928,2.271686,dsgdb9nsd_132172,0.061619535
1.429708,1.3071831,dsgdb9nsd_133489,0.06775288
2.9146414,1.4494326,dsgdb9nsd_127183,0.058368534
3.1544464,1.8310343,dsgdb9nsd_129664,0.061619535
2.6183693,1.74377,dsgdb9nsd_127287,0.061619535
2.6996672,1.4286394,dsgdb9nsd_130910,0.06775288
1.9171964,1.4680011,dsgdb9nsd_132709,0.06334001
2.0961378,2.244759,dsgdb9nsd_132257,0.06775288
2.5725198,1.4085461,dsgdb9nsd_128825,0.04958112
2.3603067,1.4818491,dsgdb9nsd_130596,0.06334001
1.5913165,1.4714358,dsgdb9nsd_132216,0.06514771
3.035418,1.5273898,dsgdb9nsd_129261,0.06334001
2.0549371,1.457837,dsgdb9nsd_132228,0.0733683
2.8102417,1.393696,dsgdb9nsd_131086,0.061619535
2.1069365,1.9494984,dsgdb9nsd_131873,0.058368534
2.6778362,1.6547529,dsgdb9nsd_129957,0.02508907
2.928467,1.8913443,dsgdb9nsd_131635,0.026194608
2.372312,1.8922988,dsgdb9nsd_131273,0.026499756
2.8395803,1.8627117,dsgdb9nsd_128186,0.02508907
2.7986047,1.9745134,dsgdb9nsd_132845,0.02836202
2.120392,1.6316724,dsgdb9nsd_127208,0.026499756
3.7028558,2.8598492,dsgdb9nsd_129026,0.02836202
2.2133594,1.3202429,dsgdb9nsd_133065,0.023668861
3.5834284,1.9322455,dsgdb9nsd_131121,0.028057307
2.3989863,1.9076926,dsgdb9nsd_133180,0.026194608
2.1441557,1.471725,dsgdb9nsd_132620,0.026499756
1.6936845,1.1648036,dsgdb9nsd_133711,0.02508907
2.6872482,1.7397147,dsgdb9nsd_127190,0.026499756
2.7277663,1.5354354,dsgdb9nsd_128769,0.023668861
1.6603016,2.524886,dsgdb9nsd_133509,0.02836202
2.449277,1.4003544,dsgdb9nsd_130947,0.02508907
3.1374834,2.179299,dsgdb9nsd_129306,0.027056957
2.9137373,1.4779696,dsgdb9nsd_127387,0.023668861
2.2531142,1.5712707,dsgdb9nsd_129461,0.026194608
3.1253977,1.530607,dsgdb9nsd_126839,0.021276936
2.679601,1.4627453,dsgdb9nsd_127038,0.023668861
1.3473672,1.2754772,dsgdb9nsd_133761,0.021276936
2.677758,1.6541089,dsgdb9nsd_130318,0.026194608
2.0602922,1.4417638,dsgdb9nsd_132630,0.027056957
2.1846347,1.6572376,dsgdb9nsd_131212,0.02508907
2.6506352,1.6269516,dsgdb9nsd_129063,0.026194608
3.4987288,1.8500803,dsgdb9nsd_127709,0.026194608
1.9289593,1.8799349,dsgdb9nsd_132152,0.026499756
3.6651256,2.0197062,dsgdb9nsd_129766,0.026194608
3.3901343,2.0666964,dsgdb9nsd_128276,0.02508907
2.0443268,1.6170202,dsgdb9nsd_132866,0.026499756
3.4918473,1.6489078,dsgdb9nsd_130460,0.023668861
2.4127934,1.4052399,dsgdb9nsd_128362,0.023668861
2.9671152,1.439905,dsgdb9nsd_129262,0.02836202
2.1741931,1.6562005,dsgdb9nsd_132609,0.026194608
1.70256,1.6214246,dsgdb9nsd_133526,0.026499756
1.6779484,1.9166042,dsgdb9nsd_132297,0.027056957
2.1726732,1.6319568,dsgdb9nsd_128654,0.023668861
2.401643,1.4100453,dsgdb9nsd_128830,0.023668861
2.6399581,1.420408,dsgdb9nsd_131794,0.023668861
2.194162,2.311475,dsgdb9nsd_127214,0.027056957
3.6477697,1.8202333,dsgdb9nsd_127871,0.026499756
3.1150243,2.19411,dsgdb9nsd_129169,0.027056957
2.7519605,1.9872527,dsgdb9nsd_131270,0.027056957
2.6949646,3.5329375,dsgdb9nsd_132341,0.028057307
2.3675966,1.972112,dsgdb9nsd_132719,0.028057307
3.0662084,1.9067844,dsgdb9nsd_130052,0.026194608
2.5973072,3.4161544,dsgdb9nsd_133813,0.026499756
2.932582,1.9218092,dsgdb9nsd_129947,0.026194608
2.3501632,1.892477,dsgdb9nsd_130048,0.026499756
3.683919,1.9723749,dsgdb9nsd_131790,0.02508907
1.9899077,2.22171,dsgdb9nsd_132445,0.026499756
2.4563944,1.575224,dsgdb9nsd_127967,0.023668861
4.0521946,2.2692084,dsgdb9nsd_128251,0.026194608
3.5758832,2.0121033,dsgdb9nsd_128019,0.02508907
2.765525,2.1497402,dsgdb9nsd_128733,0.02836202
2.8408241,1.9376016,dsgdb9nsd_131401,0.027056957
3.4656112,1.8554273,dsgdb9nsd_129508,0.027056957
2.4104156,2.019391,dsgdb9nsd_127629,0.026194608
2.840644,1.6535808,dsgdb9nsd_128377,0.026194608
2.89377,1.6298114,dsgdb9nsd_129633,0.023668861
3.577527,1.4398224,dsgdb9nsd_133147,0.02836202
2.2686212,1.7700199,dsgdb9nsd_128673,0.026194608
2.1344984,1.470971,dsgdb9nsd_128268,0.02508907
3.2723703,1.466806,dsgdb9nsd_127100,0.021276936
2.981257,1.4271399,dsgdb9nsd_129263,0.02836202
1.9841979,1.2403909,dsgdb9nsd_132541,0.026194608
3.4571764,1.6960288,dsgdb9nsd_131113,0.027056957
3.2782464,1.6683564,dsgdb9nsd_128744,0.02508907
3.1166053,1.7850502,dsgdb9nsd_127320,0.026499756
3.240899,1.8867949,dsgdb9nsd_130846,0.02836202
1.4171551,1.2073411,dsgdb9nsd_132268,0.026499756
1.8865968,12.122827,dsgdb9nsd_131995,0.02836202
2.4805877,2.2251852,dsgdb9nsd_130568,0.02836202
3.1290896,1.5576733,dsgdb9nsd_129134,0.02836202
2.3688092,1.2769051,dsgdb9nsd_132493,0.023668861
2.0278723,1.5667189,dsgdb9nsd_133457,0.027056957
1.6171384,1.3852773,dsgdb9nsd_132105,0.027056957
3.7116647,1.7976103,dsgdb9nsd_133455,0.027056957
3.4263978,1.8813465,dsgdb9nsd_131721,0.027056957
2.4098656,2.5487182,dsgdb9nsd_130406,0.026194608
3.0828478,1.6720704,dsgdb9nsd_126884,0.022406455
3.1724582,1.5162069,dsgdb9nsd_128464,0.023668861
2.0667024,1.794539,dsgdb9nsd_128513,0.023668861
2.3979619,1.547616,dsgdb9nsd_128322,0.021276936
4.093132,1.77755,dsgdb9nsd_127845,0.023668861
2.040246,1.5015743,dsgdb9nsd_133062,0.023668861
3.5678637,1.9574027,dsgdb9nsd_131669,0.02508907
2.4706335,1.5340825,dsgdb9nsd_127278,0.026194608
3.223828,2.529582,dsgdb9nsd_130697,0.027056957
2.3850183,1.9296346,dsgdb9nsd_130127,0.023668861
1.7695386,1.7155704,dsgdb9nsd_132409,0.026499756
3.0800104,1.6554617,dsgdb9nsd_128115,0.023668861
2.2636476,1.1920363,dsgdb9nsd_127051,0.021276936
2.6014059,1.7705324,dsgdb9nsd_127117,0.020260368
2.0346208,1.5361388,dsgdb9nsd_132686,0.02836202
2.3461666,1.7029648,dsgdb9nsd_132534,0.02508907
1.2321178,1.7381811,dsgdb9nsd_132408,0.033147037
1.9829679,2.2258496,dsgdb9nsd_132343,0.030165836
1.5309314,1.3866704,dsgdb9nsd_132855,0.026499756
3.7002356,2.0049822,dsgdb9nsd_126730,0.023668861
2.3085814,2.4547665,dsgdb9nsd_127194,0.026194608
3.2260838,1.561776,dsgdb9nsd_130027,0.02836202
2.058088,1.5584599,dsgdb9nsd_133513,0.02836202
2.7122095,2.3692975,dsgdb9nsd_127560,0.026194608
2.7220016,2.0792034,dsgdb9nsd_129180,0.026499756
1.9374117,1.8139182,dsgdb9nsd_132292,0.026499756
3.9398522,2.0240648,dsgdb9nsd_133334,0.027056957
2.563301,1.9477903,dsgdb9nsd_127410,0.022406455
1.7210706,1.4636459,dsgdb9nsd_132100,0.026194608
3.1035254,2.919106,dsgdb9nsd_130107,0.026499756
3.554832,1.8431313,dsgdb9nsd_133156,0.026499756
2.9284084,2.0392632,dsgdb9nsd_130914,0.028057307
3.0182683,1.5952823,dsgdb9nsd_129082,0.02836202
3.328445,1.7502702,dsgdb9nsd_130322,0.026499756
1.987924,1.4615483,dsgdb9nsd_132833,0.027056957
2.5547442,1.470271,dsgdb9nsd_133200,0.027056957
2.8396854,1.8557501,dsgdb9nsd_127595,0.02508907
1.7485894,1.4873116,dsgdb9nsd_132824,0.027056957
2.3322043,4.1736507,dsgdb9nsd_130680,0.028057307
1.352899,0.8025114,dsgdb9nsd_133759,0.020260368
3.67994,1.8774589,dsgdb9nsd_129667,0.026194608
3.0810566,1.3522214,dsgdb9nsd_131720,0.026499756
3.0448942,1.9960172,dsgdb9nsd_130211,0.026194608
2.2137852,1.9440277,dsgdb9nsd_129161,0.026194608
2.7511678,1.9310778,dsgdb9nsd_129618,0.026499756
2.994623,2.1627636,dsgdb9nsd_130169,0.02508907
2.6831052,2.021941,dsgdb9nsd_129375,0.026194608
2.1189244,3.2879732,dsgdb9nsd_129411,0.08253163
3.034316,3.179459,dsgdb9nsd_127545,0.07228987
3.3403225,1.706201,dsgdb9nsd_127832,0.077069364
3.5149493,1.7490348,dsgdb9nsd_129297,0.083169155
2.45627,1.4964572,dsgdb9nsd_132124,0.087037496
3.130889,3.279745,dsgdb9nsd_133823,0.07228987
2.2384164,1.1833165,dsgdb9nsd_127142,0.060970042
3.1121707,1.4884124,dsgdb9nsd_128123,0.07228987
2.357794,1.676515,dsgdb9nsd_131347,0.077069364
2.3976076,1.2588121,dsgdb9nsd_127069,0.060970042
2.6094637,2.1517591,dsgdb9nsd_127540,0.08253163
2.1447656,1.5657235,dsgdb9nsd_131828,0.07228987
2.1657221,1.3375688,dsgdb9nsd_126736,0.055220287
2.234411,1.2413567,dsgdb9nsd_126979,0.064324066
4.036034,1.8651452,dsgdb9nsd_130926,0.08253163
2.3584247,1.4260484,dsgdb9nsd_127124,0.060970042
2.88643,1.6509575,dsgdb9nsd_127604,0.07228987
2.3742464,1.699325,dsgdb9nsd_133386,0.092261165
2.1642046,1.6799828,dsgdb9nsd_131455,0.08253163
2.463523,1.9589468,dsgdb9nsd_130591,0.087037496
1.2625742,1.1137599,dsgdb9nsd_133746,0.064324066
3.6686835,1.8256613,dsgdb9nsd_127959,0.08253163
2.0419695,1.4677709,dsgdb9nsd_133732,0.07228987
2.1042087,1.4892738,dsgdb9nsd_133539,0.077069364
2.335312,1.8988308,dsgdb9nsd_133373,0.083169155
2.1456985,2.44174,dsgdb9nsd_131542,0.08253163
2.5206728,1.7154689,dsgdb9nsd_131547,0.07228987
3.76384,1.9977652,dsgdb9nsd_129407,0.083169155
3.142679,1.8578061,dsgdb9nsd_131754,0.08253163
2.3742754,1.625724,dsgdb9nsd_131500,0.07228987
2.695119,1.5424647,dsgdb9nsd_131390,0.07228987
3.5402298,2.1221156,dsgdb9nsd_127754,0.08253163
2.296249,1.7124783,dsgdb9nsd_132558,0.077069364
2.7876463,1.9280179,dsgdb9nsd_129935,0.077069364
4.23437,1.6686516,dsgdb9nsd_128388,0.08253163
2.3982308,2.14318,dsgdb9nsd_130132,0.083169155
2.5514827,1.3894562,dsgdb9nsd_127553,0.07228987
3.5024383,2.1049027,dsgdb9nsd_133407,0.108263195
3.256826,2.3075848,dsgdb9nsd_130418,0.08253163
3.1257725,3.1487954,dsgdb9nsd_130465,0.083169155
1.9755328,1.9186925,dsgdb9nsd_129539,0.083169155
3.0315623,2.7906897,dsgdb9nsd_130774,0.092261165
3.1138191,1.731602,dsgdb9nsd_129487,0.083169155
3.0227346,1.4849117,dsgdb9nsd_126830,0.077069364
3.0909882,1.7565202,dsgdb9nsd_130325,0.077069364
2.2832396,1.5700682,dsgdb9nsd_128324,0.068072684
0.9545766,0.871465,dsgdb9nsd_133748,0.064324066
2.2828293,10.285373,dsgdb9nsd_131957,0.08253163
1.6606102,1.5169365,dsgdb9nsd_132712,0.08253163
2.8147361,1.9142427,dsgdb9nsd_129731,0.077069364
2.0001636,2.235804,dsgdb9nsd_127042,0.08253163
2.0783093,1.7823294,dsgdb9nsd_132112,0.08253163
1.9755348,1.531349,dsgdb9nsd_132968,0.08253163
2.1966221,1.3340199,dsgdb9nsd_128244,0.068072684
2.9085464,1.5604312,dsgdb9nsd_131742,0.08253163
1.9896696,1.6445408,dsgdb9nsd_132125,0.087037496
2.331543,1.2160519,dsgdb9nsd_128473,0.064324066
3.7486193,2.2748773,dsgdb9nsd_129209,0.077069364
2.5535097,1.5264763,dsgdb9nsd_131099,0.08253163
2.5179186,1.6820625,dsgdb9nsd_133110,0.07228987
3.2656844,2.270124,dsgdb9nsd_129740,0.083169155
3.7095597,1.7206988,dsgdb9nsd_127224,0.068072684
2.146969,1.7865816,dsgdb9nsd_133233,0.083169155
3.1006446,1.9430535,dsgdb9nsd_131584,0.08253163
1.7104276,1.6542621,dsgdb9nsd_132237,0.092261165
2.6379323,1.6925007,dsgdb9nsd_127370,0.077069364
2.8205354,2.0506456,dsgdb9nsd_131152,0.077069364
1.3129255,1.0934327,dsgdb9nsd_133658,0.064324066
2.3887737,1.4025035,dsgdb9nsd_126961,0.068072684
2.365738,1.9724479,dsgdb9nsd_128107,0.07228987
1.4178267,1.9425653,dsgdb9nsd_132931,0.087037496
1.5473716,1.1736189,dsgdb9nsd_133793,0.068072684
2.302844,1.5144045,dsgdb9nsd_128488,0.064324066
2.6262097,2.3811083,dsgdb9nsd_131242,0.087037496
2.9463027,1.4495739,dsgdb9nsd_129459,0.083169155
2.8814814,1.7853234,dsgdb9nsd_131443,0.08253163
2.4228811,1.9571954,dsgdb9nsd_130342,0.077069364
2.3489006,14.182492,dsgdb9nsd_131933,0.083169155
3.2459967,1.8335425,dsgdb9nsd_131575,0.077069364
3.314447,2.3201315,dsgdb9nsd_130515,0.087037496
4.5334177,1.9634081,dsgdb9nsd_127899,0.08253163
2.3268716,1.2826462,dsgdb9nsd_128151,0.064324066
2.8478324,1.4298525,dsgdb9nsd_131664,0.077069364
3.062491,2.0439217,dsgdb9nsd_131559,0.083169155
5.6057434,1.4136262,dsgdb9nsd_128790,0.077069364
2.6531208,1.705021,dsgdb9nsd_129689,0.068072684
3.077034,2.393456,dsgdb9nsd_131747,0.08253163
3.60295,1.8068221,dsgdb9nsd_129011,0.083169155
2.5684729,1.6942617,dsgdb9nsd_127507,0.08253163
2.9196618,1.7708974,dsgdb9nsd_130327,0.08253163
3.794829,1.7925482,dsgdb9nsd_131135,0.083169155
3.8223126,2.5362391,dsgdb9nsd_133284,0.08253163
1.51018,1.2558378,dsgdb9nsd_133738,0.08253163
2.3057902,1.7175094,dsgdb9nsd_127527,0.08253163
2.6852381,1.6824571,dsgdb9nsd_131075,0.077069364
2.8485813,1.8293097,dsgdb9nsd_128337,0.077069364
2.6496987,1.3659492,dsgdb9nsd_128450,0.083169155
2.5262198,2.350498,dsgdb9nsd_130458,0.068072684
1.7629089,1.3184918,dsgdb9nsd_132903,0.08253163
2.272199,1.6978843,dsgdb9nsd_128915,0.08253163
1.9138168,1.4086386,dsgdb9nsd_133872,0.064324066
2.8676782,1.670409,dsgdb9nsd_126899,0.064324066
3.5992258,2.5284271,dsgdb9nsd_127694,0.077069364
2.4840589,1.5625782,dsgdb9nsd_126767,0.05795142
2.7397149,2.5743167,dsgdb9nsd_129868,0.087037496
2.352394,1.6530905,dsgdb9nsd_133240,0.08253163
1.7265365,1.4540272,dsgdb9nsd_133071,0.068072684
3.3493066,1.3118126,dsgdb9nsd_131139,0.07228987
2.4524126,2.0352914,dsgdb9nsd_127555,0.064324066
2.0057452,1.7803588,dsgdb9nsd_129247,0.08253163
2.727168,1.8880217,dsgdb9nsd_129820,0.07228987
2.390164,1.9215298,dsgdb9nsd_129423,0.083169155
1.4414549,2.0138109,dsgdb9nsd_132321,0.087037496
2.7812178,2.0270936,dsgdb9nsd_132025,0.08253163
2.7386398,2.1319814,dsgdb9nsd_130187,0.08253163
1.9364785,2.033609,dsgdb9nsd_131425,0.087037496
2.48952,1.4231527,dsgdb9nsd_127059,0.064324066
2.3577538,2.5150707,dsgdb9nsd_126873,0.077069364
3.1223538,1.9695545,dsgdb9nsd_131646,0.07228987
2.375093,1.9359695,dsgdb9nsd_130688,0.08253163
2.7447307,1.7844104,dsgdb9nsd_127510,0.068072684
3.2052417,2.3761985,dsgdb9nsd_130292,0.07228987
2.6638894,1.5030746,dsgdb9nsd_131156,0.07228987
2.5482025,1.2800462,dsgdb9nsd_127620,0.068072684
2.9513683,1.7824923,dsgdb9nsd_130332,0.08253163
2.5157373,1.8122708,dsgdb9nsd_129719,0.08253163
1.8206623,2.5852194,dsgdb9nsd_132953,0.087037496
2.1350563,1.5059159,dsgdb9nsd_131553,0.077069364
1.9204065,1.5078294,dsgdb9nsd_132977,0.036440887
1.6507248,1.6275406,dsgdb9nsd_132697,0.03543991
2.8625257,1.6845427,dsgdb9nsd_130392,0.030645546
2.7636573,2.4452875,dsgdb9nsd_131755,0.037447326
1.9874345,1.7056571,dsgdb9nsd_132891,0.037447326
2.1554444,1.9354647,dsgdb9nsd_130709,0.036440887
4.1422186,2.197587,dsgdb9nsd_133262,0.036440887
2.6756046,1.5175648,dsgdb9nsd_128818,0.030645546
2.7728364,1.669263,dsgdb9nsd_131076,0.036440887
2.0922573,1.3688307,dsgdb9nsd_132752,0.036440887
2.8221304,1.842003,dsgdb9nsd_127639,0.032335855
2.130269,1.3169544,dsgdb9nsd_128469,0.030645546
3.1414413,1.7299298,dsgdb9nsd_126841,0.030645546
3.0398467,1.7548326,dsgdb9nsd_129773,0.029143048
2.636129,2.2570682,dsgdb9nsd_129564,0.037447326
2.694402,1.4340978,dsgdb9nsd_133146,0.037447326
3.424066,1.70183,dsgdb9nsd_131699,0.036440887
2.1463706,1.4308193,dsgdb9nsd_132455,0.03543991
2.3274558,1.5316552,dsgdb9nsd_131093,0.034251537
2.511626,3.291752,dsgdb9nsd_127895,0.037447326
2.8718042,2.0648372,dsgdb9nsd_128644,0.036440887
2.6985202,1.7338505,dsgdb9nsd_129817,0.036440887
2.710505,1.8303642,dsgdb9nsd_129959,0.036440887
3.147316,1.5670702,dsgdb9nsd_133158,0.037447326
2.5089598,2.0568268,dsgdb9nsd_128458,0.036440887
3.4487271,1.8618075,dsgdb9nsd_130640,0.036440887
3.3825262,1.8110541,dsgdb9nsd_128533,0.036440887
3.0193994,1.7141458,dsgdb9nsd_128992,0.036440887
4.4486046,1.7271416,dsgdb9nsd_130870,0.03543991
3.2024684,2.7548075,dsgdb9nsd_130675,0.03543991
2.5391512,1.7601823,dsgdb9nsd_128515,0.032335855
1.4094304,1.1273662,dsgdb9nsd_133614,0.03543991
2.9817069,1.7570815,dsgdb9nsd_133303,0.037447326
2.3248928,1.5608282,dsgdb9nsd_130228,0.032335855
1.8522869,1.8217773,dsgdb9nsd_132473,0.03543991
2.7194023,1.6652632,dsgdb9nsd_127682,0.034251537
2.5579803,2.0214944,dsgdb9nsd_127839,0.034251537
1.8533506,1.9997929,dsgdb9nsd_132970,0.034251537
2.9058912,1.7561808,dsgdb9nsd_128162,0.030645546
2.2985363,1.4279141,dsgdb9nsd_127047,0.029143048
2.22357,2.1368198,dsgdb9nsd_132157,0.034251537
2.8508093,1.7283156,dsgdb9nsd_127556,0.030645546
1.3473506,1.131214,dsgdb9nsd_133787,0.032335855
1.5520859,1.6931615,dsgdb9nsd_132326,0.03543991
1.0916734,0.9537732,dsgdb9nsd_133552,0.036440887
2.5606415,2.231171,dsgdb9nsd_130090,0.034251537
2.436179,1.7829533,dsgdb9nsd_130232,0.03543991
1.8319609,7.4468865,dsgdb9nsd_131974,0.038035043
3.3219025,2.2326221,dsgdb9nsd_130554,0.03543991
2.784561,1.9864613,dsgdb9nsd_130302,0.034251537
2.501055,1.655554,dsgdb9nsd_129256,0.037447326
2.485449,1.7658445,dsgdb9nsd_130230,0.037447326
1.8728036,1.5753502,dsgdb9nsd_132983,0.034251537
3.1805959,3.776315,dsgdb9nsd_128407,0.032335855
4.2814565,1.8419526,dsgdb9nsd_127957,0.030645546
1.8512585,1.2364413,dsgdb9nsd_127043,0.029143048
2.8671763,1.7870796,dsgdb9nsd_128944,0.037447326
1.5683925,1.4862082,dsgdb9nsd_132980,0.034251537
2.7964752,1.3830304,dsgdb9nsd_128576,0.030645546
2.3850224,5.2105074,dsgdb9nsd_133836,0.030645546
1.9975377,2.541309,dsgdb9nsd_130451,0.032335855
2.652891,1.4778618,dsgdb9nsd_128764,0.027798709
3.6107311,1.7385101,dsgdb9nsd_131479,0.032335855
2.571406,2.0612898,dsgdb9nsd_129961,0.037447326
3.6096032,2.3890965,dsgdb9nsd_130730,0.03543991
2.7872028,1.548139,dsgdb9nsd_133238,0.036440887
2.3765738,1.9587724,dsgdb9nsd_127397,0.030645546
2.5735745,2.46604,dsgdb9nsd_130584,0.039534695
2.294008,1.5511205,dsgdb9nsd_126937,0.029143048
1.3862448,1.6363647,dsgdb9nsd_132091,0.037447326
2.4198039,1.4098612,dsgdb9nsd_128232,0.029143048
2.5100102,1.2799062,dsgdb9nsd_127166,0.030645546
2.6655884,4.245598,dsgdb9nsd_133824,0.034251537
3.6586459,1.7038578,dsgdb9nsd_129074,0.036440887
3.6516683,2.1564877,dsgdb9nsd_129006,0.037447326
2.9638765,2.1243417,dsgdb9nsd_129941,0.036440887
3.2099292,2.2846787,dsgdb9nsd_130068,0.036440887
2.4108732,1.7319654,dsgdb9nsd_129474,0.036440887
4.0238037,1.8253297,dsgdb9nsd_128238,0.034251537
2.6785958,1.9413843,dsgdb9nsd_131856,0.030645546
3.6150339,1.4506075,dsgdb9nsd_129358,0.036440887
3.8980536,2.0926776,dsgdb9nsd_129400,0.034251537
2.439706,1.7999065,dsgdb9nsd_130710,0.036440887
2.1681619,2.42052,dsgdb9nsd_130371,0.036440887
2.5464878,2.5524902,dsgdb9nsd_128348,0.034251537
1.595569,1.6170878,dsgdb9nsd_132269,0.036440887
3.2685325,2.0147977,dsgdb9nsd_133319,0.037447326
2.6236312,1.6488414,dsgdb9nsd_129729,0.036440887
2.6302233,1.6984153,dsgdb9nsd_127502,0.036440887
2.8077881,2.0352027,dsgdb9nsd_131444,0.034251537
2.0850239,2.8028233,dsgdb9nsd_132034,0.03543991
2.605,1.8115865,dsgdb9nsd_129741,0.036440887
3.106582,1.9472834,dsgdb9nsd_129745,0.037447326
1.71093,1.9160297,dsgdb9nsd_132293,0.036440887
1.6403873,1.1846325,dsgdb9nsd_133500,0.032335855
3.1306505,1.9478681,dsgdb9nsd_129748,0.03543991
2.2570014,1.619755,dsgdb9nsd_127457,0.030645546
3.1563845,1.9698797,dsgdb9nsd_133424,0.038035043
3.284913,2.422392,dsgdb9nsd_129033,0.036440887
