mono,model,id,mono_error
2.1741931,1.5706252,dsgdb9nsd_132609,0.026245799
1.70256,1.59104,dsgdb9nsd_133526,0.025983525
1.6779484,1.7525198,dsgdb9nsd_132297,0.02542096
2.1726732,1.3433263,dsgdb9nsd_128654,0.023580581
2.401643,1.4802812,dsgdb9nsd_128830,0.023580581
2.6399581,1.4107537,dsgdb9nsd_131794,0.023580581
2.194162,2.3200781,dsgdb9nsd_127214,0.02542096
3.6477697,1.782372,dsgdb9nsd_127871,0.025983525
3.1150243,2.6541526,dsgdb9nsd_129169,0.02542096
2.7519605,1.8573749,dsgdb9nsd_131270,0.02542096
2.6949646,2.1892388,dsgdb9nsd_132341,0.02596436
2.3675966,1.6452382,dsgdb9nsd_132719,0.02596436
3.0662084,1.5635738,dsgdb9nsd_130052,0.026245799
2.5973072,3.090754,dsgdb9nsd_133813,0.025983525
2.932582,1.7868513,dsgdb9nsd_129947,0.026245799
2.3501632,1.5787414,dsgdb9nsd_130048,0.025983525
3.683919,2.1832745,dsgdb9nsd_131790,0.025035713
1.9899077,1.5497149,dsgdb9nsd_132445,0.025983525
2.4563944,1.9379425,dsgdb9nsd_127967,0.023580581
4.0521946,1.9586247,dsgdb9nsd_128251,0.026245799
3.5758832,2.3325925,dsgdb9nsd_128019,0.025035713
2.765525,2.0574684,dsgdb9nsd_128733,0.02683169
2.8408241,1.6828206,dsgdb9nsd_131401,0.02542096
3.4656112,2.138155,dsgdb9nsd_129508,0.02542096
2.4104156,1.7805488,dsgdb9nsd_127629,0.026245799
2.8406441,1.6394634,dsgdb9nsd_128377,0.026245799
2.89377,1.6304232,dsgdb9nsd_129633,0.023580581
3.577527,1.652495,dsgdb9nsd_133147,0.02683169
2.2686212,1.5754236,dsgdb9nsd_128673,0.026245799
2.1344984,1.3161794,dsgdb9nsd_128268,0.025035713
3.27237,1.5061791,dsgdb9nsd_127100,0.021129834
2.981257,1.6938101,dsgdb9nsd_129263,0.02683169
1.9841979,1.6083208,dsgdb9nsd_132541,0.026245799
3.4571764,1.8060529,dsgdb9nsd_131113,0.02542096
3.2782464,2.5225923,dsgdb9nsd_128744,0.025035713
3.1166053,2.8151026,dsgdb9nsd_127320,0.025983525
3.240899,1.9999797,dsgdb9nsd_130846,0.02683169
1.4171551,1.2024044,dsgdb9nsd_132268,0.025983525
1.8865967,2.694767,dsgdb9nsd_131995,0.02683169
2.4805877,1.638993,dsgdb9nsd_130568,0.02683169
3.1290896,1.9067142,dsgdb9nsd_129134,0.02683169
2.3688092,1.2576072,dsgdb9nsd_132493,0.023580581
2.0278723,1.8827477,dsgdb9nsd_133457,0.02542096
1.6171384,1.6030265,dsgdb9nsd_132105,0.02542096
3.7116647,2.4767466,dsgdb9nsd_133455,0.02542096
3.4263978,2.292645,dsgdb9nsd_131721,0.02542096
2.4098656,2.1174967,dsgdb9nsd_130406,0.026245799
3.0828478,1.4332576,dsgdb9nsd_126884,0.022287132
3.1724582,1.3755273,dsgdb9nsd_128464,0.023580581
2.0667024,1.7899388,dsgdb9nsd_128513,0.023580581
2.3979619,1.7013495,dsgdb9nsd_128322,0.021129834
4.093132,1.5299681,dsgdb9nsd_127845,0.023580581
2.040246,1.341449,dsgdb9nsd_133062,0.023580581
3.5678637,1.8943471,dsgdb9nsd_131669,0.025035713
2.4706335,1.3171433,dsgdb9nsd_127278,0.026245799
3.223828,1.7618526,dsgdb9nsd_130697,0.02542096
2.3850183,1.5568813,dsgdb9nsd_130127,0.023580581
1.7695386,1.6860813,dsgdb9nsd_132409,0.025983525
3.0800102,1.4753512,dsgdb9nsd_128115,0.023580581
2.2636476,1.2806807,dsgdb9nsd_127051,0.021129834
2.6014059,1.7398896,dsgdb9nsd_127117,0.020088267
2.0346208,2.0406804,dsgdb9nsd_132686,0.02683169
2.3461666,1.4550016,dsgdb9nsd_132534,0.025035713
1.2321178,4.127589,dsgdb9nsd_132408,0.027798368
1.9829679,1.2725359,dsgdb9nsd_132343,0.027433133
1.5309314,1.1342074,dsgdb9nsd_132855,0.025983525
3.7002356,1.5743213,dsgdb9nsd_126730,0.023580581
2.3085814,2.5134711,dsgdb9nsd_127194,0.026245799
3.226084,2.2165775,dsgdb9nsd_130027,0.02683169
2.0580878,1.5441227,dsgdb9nsd_133513,0.02683169
2.7122095,3.160228,dsgdb9nsd_127560,0.026245799
2.7220016,1.7141224,dsgdb9nsd_129180,0.025983525
1.9374117,1.7650067,dsgdb9nsd_132292,0.025983525
3.9398522,1.7386628,dsgdb9nsd_133334,0.02542096
2.563301,1.6459063,dsgdb9nsd_127410,0.022287132
1.7210706,1.4185491,dsgdb9nsd_132100,0.026245799
3.1035254,2.9204078,dsgdb9nsd_130107,0.025983525
3.554832,1.9041394,dsgdb9nsd_133156,0.025983525
2.9284084,1.7996066,dsgdb9nsd_130914,0.02596436
3.0182683,1.6835036,dsgdb9nsd_129082,0.02683169
3.328445,1.9976958,dsgdb9nsd_130322,0.025983525
1.987924,1.4838734,dsgdb9nsd_132833,0.02542096
2.5547442,1.6233958,dsgdb9nsd_133200,0.02542096
2.8396854,1.9327481,dsgdb9nsd_127595,0.025035713
1.7485894,1.3470972,dsgdb9nsd_132824,0.02542096
2.3322043,2.5998092,dsgdb9nsd_130680,0.02596436
1.352899,1.0625081,dsgdb9nsd_133759,0.020088267
3.67994,1.9147826,dsgdb9nsd_129667,0.026245799
3.0810566,2.2052033,dsgdb9nsd_131720,0.025983525
3.0448942,1.7027555,dsgdb9nsd_130211,0.026245799
2.2137854,1.4372187,dsgdb9nsd_129161,0.026245799
2.7511678,2.065917,dsgdb9nsd_129618,0.025983525
2.994623,1.9587917,dsgdb9nsd_130169,0.025035713
2.6831052,1.8535675,dsgdb9nsd_129375,0.026245799
2.1189244,2.9830916,dsgdb9nsd_129411,0.0583791
3.034316,2.6052165,dsgdb9nsd_127545,0.05126024
3.3403225,1.8349316,dsgdb9nsd_127832,0.054582376
3.5149493,1.7657971,dsgdb9nsd_129297,0.05489357
2.45627,1.8615762,dsgdb9nsd_132124,0.05377416
3.130889,2.5551922,dsgdb9nsd_133823,0.05126024
2.2384167,1.2758465,dsgdb9nsd_127142,0.043392032
3.1121707,1.6380867,dsgdb9nsd_128123,0.05126024
2.357794,1.5308802,dsgdb9nsd_131347,0.054582376
2.3976076,1.3993735,dsgdb9nsd_127069,0.043392032
2.6094637,1.88586,dsgdb9nsd_127540,0.0583791
2.1447656,1.6759223,dsgdb9nsd_131828,0.05126024
2.1657221,1.2838593,dsgdb9nsd_126736,0.03939548
2.234411,1.1931211,dsgdb9nsd_126979,0.045723353
4.036034,3.065012,dsgdb9nsd_130926,0.0583791
2.3584247,1.5583886,dsgdb9nsd_127124,0.043392032
2.88643,2.5432768,dsgdb9nsd_127604,0.05126024
2.3742464,1.6898707,dsgdb9nsd_133386,0.058522366
2.1642046,1.6267266,dsgdb9nsd_131455,0.0583791
2.463523,1.9584397,dsgdb9nsd_130591,0.05377416
1.2625742,1.055185,dsgdb9nsd_133746,0.045723353
3.6686833,2.0414798,dsgdb9nsd_127959,0.0583791
2.0419695,1.8223047,dsgdb9nsd_133732,0.05126024
2.1042087,1.4510648,dsgdb9nsd_133539,0.054582376
2.335312,1.8599262,dsgdb9nsd_133373,0.05489357
2.1456985,2.2441978,dsgdb9nsd_131542,0.0583791
2.5206728,1.6899091,dsgdb9nsd_131547,0.05126024
3.76384,1.9832333,dsgdb9nsd_129407,0.05489357
3.142679,1.5581064,dsgdb9nsd_131754,0.0583791
2.3742754,1.746972,dsgdb9nsd_131500,0.05126024
2.6951191,1.6445591,dsgdb9nsd_131390,0.05126024
3.5402298,1.9164299,dsgdb9nsd_127754,0.0583791
2.296249,1.6537981,dsgdb9nsd_132558,0.054582376
2.7876463,1.9412098,dsgdb9nsd_129935,0.054582376
4.23437,1.923127,dsgdb9nsd_128388,0.0583791
2.3982308,2.0608797,dsgdb9nsd_130132,0.05489357
2.5514827,1.7106941,dsgdb9nsd_127553,0.05126024
3.5024383,1.6803288,dsgdb9nsd_133407,0.06894667
3.256826,2.5360966,dsgdb9nsd_130418,0.0583791
3.1257725,2.45843,dsgdb9nsd_130465,0.05489357
1.9755328,1.5506017,dsgdb9nsd_129539,0.05489357
3.0315626,2.4065316,dsgdb9nsd_130774,0.058522366
3.1138191,1.6355143,dsgdb9nsd_129487,0.05489357
3.0227346,1.603584,dsgdb9nsd_126830,0.054582376
3.0909884,1.7212548,dsgdb9nsd_130325,0.054582376
2.2832396,2.048834,dsgdb9nsd_128324,0.048328947
0.9545766,1.1411105,dsgdb9nsd_133748,0.045723353
2.2828293,2.8223648,dsgdb9nsd_131957,0.0583791
1.6606102,1.3895267,dsgdb9nsd_132712,0.0583791
2.8147361,2.0937912,dsgdb9nsd_129731,0.054582376
2.0001636,1.7509277,dsgdb9nsd_127042,0.0583791
2.0783093,1.7595978,dsgdb9nsd_132112,0.0583791
1.9755348,1.3218741,dsgdb9nsd_132968,0.0583791
2.1966221,1.4513314,dsgdb9nsd_128244,0.048328947
2.908547,1.4994583,dsgdb9nsd_131742,0.0583791
1.9896696,1.9450543,dsgdb9nsd_132125,0.05377416
2.331543,1.4125227,dsgdb9nsd_128473,0.045723353
3.7486193,2.1638393,dsgdb9nsd_129209,0.054582376
2.5535097,1.6876775,dsgdb9nsd_131099,0.0583791
2.5179186,1.7231592,dsgdb9nsd_133110,0.05126024
3.2656844,2.1197758,dsgdb9nsd_129740,0.05489357
3.7095597,1.7358724,dsgdb9nsd_127224,0.048328947
2.146969,1.4761821,dsgdb9nsd_133233,0.05489357
3.1006446,1.771125,dsgdb9nsd_131584,0.0583791
1.7104276,1.7191318,dsgdb9nsd_132237,0.058522366
2.6379323,1.8312408,dsgdb9nsd_127370,0.054582376
2.8205354,2.161597,dsgdb9nsd_131152,0.054582376
1.3129255,0.9098482,dsgdb9nsd_133658,0.045723353
2.3887737,1.5186943,dsgdb9nsd_126961,0.048328947
2.365738,1.7617596,dsgdb9nsd_128107,0.05126024
1.4178267,2.094501,dsgdb9nsd_132931,0.05377416
1.5473716,1.468081,dsgdb9nsd_133793,0.048328947
2.3028443,1.5512729,dsgdb9nsd_128488,0.045723353
2.6262097,2.5462356,dsgdb9nsd_131242,0.05377416
2.9463027,1.4030651,dsgdb9nsd_129459,0.05489357
2.8814814,1.6352711,dsgdb9nsd_131443,0.0583791
2.4228811,2.1123674,dsgdb9nsd_130342,0.054582376
2.3489003,3.469498,dsgdb9nsd_131933,0.05489357
3.2459967,1.9949143,dsgdb9nsd_131575,0.054582376
3.3144472,2.1725686,dsgdb9nsd_130515,0.05377416
4.5334177,2.1751807,dsgdb9nsd_127899,0.0583791
2.3268716,1.3629037,dsgdb9nsd_128151,0.045723353
2.8478327,1.6786778,dsgdb9nsd_131664,0.054582376
3.0624907,1.7769765,dsgdb9nsd_131559,0.05489357
5.6057434,2.9946811,dsgdb9nsd_128790,0.054582376
2.6531208,1.6891116,dsgdb9nsd_129689,0.048328947
3.077034,2.581115,dsgdb9nsd_131747,0.0583791
3.60295,1.7074726,dsgdb9nsd_129011,0.05489357
2.5684729,1.633076,dsgdb9nsd_127507,0.0583791
2.9196618,1.6376122,dsgdb9nsd_130327,0.0583791
3.794829,1.7901734,dsgdb9nsd_131135,0.05489357
3.8223126,2.0280886,dsgdb9nsd_133284,0.0583791
1.51018,1.4535722,dsgdb9nsd_133738,0.0583791
2.3057902,1.7557594,dsgdb9nsd_127527,0.0583791
2.6852381,1.8379238,dsgdb9nsd_131075,0.054582376
2.8485813,1.6230922,dsgdb9nsd_128337,0.054582376
2.649699,1.348336,dsgdb9nsd_128450,0.05489357
2.5262196,2.4065435,dsgdb9nsd_130458,0.048328947
1.7629089,1.3946805,dsgdb9nsd_132903,0.0583791
2.272199,1.3054472,dsgdb9nsd_128915,0.0583791
1.9138167,1.5002027,dsgdb9nsd_133872,0.045723353
2.8676782,2.291787,dsgdb9nsd_126899,0.045723353
3.5992258,2.210347,dsgdb9nsd_127694,0.054582376
2.4840589,1.3253739,dsgdb9nsd_126767,0.04129384
2.7397149,2.2022684,dsgdb9nsd_129868,0.05377416
2.352394,1.6073642,dsgdb9nsd_133240,0.0583791
1.7265365,1.5798728,dsgdb9nsd_133071,0.048328947
3.3493066,1.6340796,dsgdb9nsd_131139,0.05126024
2.4524126,1.9834211,dsgdb9nsd_127555,0.045723353
2.0057452,1.5580401,dsgdb9nsd_129247,0.0583791
2.7271683,1.718073,dsgdb9nsd_129820,0.05126024
2.390164,1.8697395,dsgdb9nsd_129423,0.05489357
1.4414549,2.2889736,dsgdb9nsd_132321,0.05377416
2.7812178,1.8700019,dsgdb9nsd_132025,0.0583791
2.7386398,2.0604892,dsgdb9nsd_130187,0.0583791
1.9364785,1.5467353,dsgdb9nsd_131425,0.05377416
2.4895198,1.405974,dsgdb9nsd_127059,0.045723353
2.3577538,2.235284,dsgdb9nsd_126873,0.054582376
3.1223538,2.3423922,dsgdb9nsd_131646,0.05126024
2.375093,1.5990295,dsgdb9nsd_130688,0.0583791
2.7447307,1.8029007,dsgdb9nsd_127510,0.048328947
3.2052417,2.0398002,dsgdb9nsd_130292,0.05126024
2.6638892,1.5055455,dsgdb9nsd_131156,0.05126024
2.5482025,1.5029868,dsgdb9nsd_127620,0.048328947
2.9513683,1.7805358,dsgdb9nsd_130332,0.0583791
2.5157373,1.7575556,dsgdb9nsd_129719,0.0583791
1.8206623,2.965765,dsgdb9nsd_132953,0.05377416
2.1350563,1.4569237,dsgdb9nsd_131553,0.054582376
1.9204065,1.580773,dsgdb9nsd_132977,0.012140679
1.6507248,1.297109,dsgdb9nsd_132697,0.011646738
2.8625257,1.6755354,dsgdb9nsd_130392,0.010355899
2.7636573,1.8759133,dsgdb9nsd_131755,0.012591142
1.9874345,1.407535,dsgdb9nsd_132891,0.012591142
2.1554444,2.418361,dsgdb9nsd_130709,0.012140679
4.1422186,1.8699709,dsgdb9nsd_133262,0.012140679
2.6756046,1.569529,dsgdb9nsd_128818,0.010355899
2.7728364,1.8622035,dsgdb9nsd_131076,0.012140679
2.0922573,1.1646633,dsgdb9nsd_132752,0.012140679
2.8221304,1.8643441,dsgdb9nsd_127639,0.01087646
2.130269,1.0927935,dsgdb9nsd_128469,0.010355899
3.1414413,1.8342199,dsgdb9nsd_126841,0.010355899
3.0398467,1.9566298,dsgdb9nsd_129773,0.00989318
2.636129,2.4768643,dsgdb9nsd_129564,0.012591142
2.694402,1.689131,dsgdb9nsd_133146,0.012591142
3.424066,1.9169415,dsgdb9nsd_131699,0.012140679
2.1463706,1.5296638,dsgdb9nsd_132455,0.011646738
2.3274558,1.76285,dsgdb9nsd_131093,0.01146643
2.511626,1.8290805,dsgdb9nsd_127895,0.012591142
2.8718042,1.505032,dsgdb9nsd_128644,0.012140679
2.6985202,1.8564268,dsgdb9nsd_129817,0.012140679
2.710505,1.5560908,dsgdb9nsd_129959,0.012140679
3.147316,1.5420042,dsgdb9nsd_133158,0.012591142
2.5089598,1.7242827,dsgdb9nsd_128458,0.012140679
3.4487271,1.6527553,dsgdb9nsd_130640,0.012140679
3.3825262,2.1573024,dsgdb9nsd_128533,0.012140679
3.0193994,1.7587519,dsgdb9nsd_128992,0.012140679
4.4486046,1.8523109,dsgdb9nsd_130870,0.011646738
3.2024684,1.5275847,dsgdb9nsd_130675,0.011646738
2.5391512,1.6151029,dsgdb9nsd_128515,0.01087646
1.4094304,1.4429598,dsgdb9nsd_133614,0.011646738
2.9817069,2.641772,dsgdb9nsd_133303,0.012591142
2.3248928,1.4921571,dsgdb9nsd_130228,0.01087646
1.8522869,1.659982,dsgdb9nsd_132473,0.011646738
2.7194023,1.9754919,dsgdb9nsd_127682,0.01146643
2.5579803,3.6387584,dsgdb9nsd_127839,0.01146643
1.8533506,1.9064218,dsgdb9nsd_132970,0.01146643
2.9058912,1.6932629,dsgdb9nsd_128162,0.010355899
2.2985363,1.2966301,dsgdb9nsd_127047,0.00989318
2.22357,2.0231578,dsgdb9nsd_132157,0.01146643
2.8508093,2.3991106,dsgdb9nsd_127556,0.010355899
1.3473506,2.2827663,dsgdb9nsd_133787,0.01087646
1.5520859,1.5060399,dsgdb9nsd_132326,0.011646738
1.0916734,1.9934158,dsgdb9nsd_133552,0.012140679
2.5606415,2.026735,dsgdb9nsd_130090,0.01146643
2.4361792,1.7459922,dsgdb9nsd_130232,0.011646738
1.8319609,4.1056066,dsgdb9nsd_131974,0.01192229
3.3219025,2.1551886,dsgdb9nsd_130554,0.011646738
2.784561,1.8719504,dsgdb9nsd_130302,0.01146643
2.501055,1.5850086,dsgdb9nsd_129256,0.012591142
2.485449,2.0913396,dsgdb9nsd_130230,0.012591142
1.8728036,1.2214913,dsgdb9nsd_132983,0.01146643
3.1805959,2.5454955,dsgdb9nsd_128407,0.01087646
4.2814565,1.9761306,dsgdb9nsd_127957,0.010355899
1.8512585,1.0561494,dsgdb9nsd_127043,0.00989318
2.8671765,1.7249335,dsgdb9nsd_128944,0.012591142
1.5683924,1.3959578,dsgdb9nsd_132980,0.01146643
2.7964752,1.6169881,dsgdb9nsd_128576,0.010355899
2.3850224,4.5200844,dsgdb9nsd_133836,0.010355899
1.9975377,3.54007,dsgdb9nsd_130451,0.01087646
2.652891,1.488795,dsgdb9nsd_128764,0.009479167
3.6107311,1.7892339,dsgdb9nsd_131479,0.01087646
2.571406,1.8774061,dsgdb9nsd_129961,0.012591142
3.6096032,1.8070344,dsgdb9nsd_130730,0.011646738
2.7872028,1.4895012,dsgdb9nsd_133238,0.012140679
2.3765738,1.4244047,dsgdb9nsd_127397,0.010355899
2.5735745,3.0109727,dsgdb9nsd_130584,0.012175552
2.294008,1.4907944,dsgdb9nsd_126937,0.00989318
1.3862448,1.3595166,dsgdb9nsd_132091,0.012591142
2.4198039,1.2826393,dsgdb9nsd_128232,0.00989318
2.5100102,1.4899378,dsgdb9nsd_127166,0.010355899
2.6655884,4.614122,dsgdb9nsd_133824,0.01146643
3.6586459,2.2287478,dsgdb9nsd_129074,0.012140679
3.6516683,1.987886,dsgdb9nsd_129006,0.012591142
2.9638765,2.034748,dsgdb9nsd_129941,0.012140679
3.2099297,1.8532927,dsgdb9nsd_130068,0.012140679
2.4108732,1.5145991,dsgdb9nsd_129474,0.012140679
4.0238037,2.710355,dsgdb9nsd_128238,0.01146643
2.6785958,1.8338891,dsgdb9nsd_131856,0.010355899
3.6150339,1.70296,dsgdb9nsd_129358,0.012140679
3.8980541,2.470661,dsgdb9nsd_129400,0.01146643
2.439706,2.1609323,dsgdb9nsd_130710,0.012140679
2.1681619,1.4001576,dsgdb9nsd_130371,0.012140679
2.5464878,3.0226667,dsgdb9nsd_128348,0.01146643
1.595569,1.4481779,dsgdb9nsd_132269,0.012140679
3.2685325,2.0648975,dsgdb9nsd_133319,0.012591142
2.6236312,1.6761687,dsgdb9nsd_129729,0.012140679
2.6302233,1.9650855,dsgdb9nsd_127502,0.012140679
2.8077881,1.6396495,dsgdb9nsd_131444,0.01146643
2.0850239,2.5584838,dsgdb9nsd_132034,0.011646738
2.605,1.8419803,dsgdb9nsd_129741,0.012140679
3.106582,1.9691918,dsgdb9nsd_129745,0.012591142
1.71093,1.4187148,dsgdb9nsd_132293,0.012140679
1.6403873,1.1110468,dsgdb9nsd_133500,0.01087646
3.1306508,2.0537465,dsgdb9nsd_129748,0.011646738
2.2570014,1.7685838,dsgdb9nsd_127457,0.010355899
3.1563845,2.0510848,dsgdb9nsd_133424,0.01192229
3.284913,1.5939755,dsgdb9nsd_129033,0.012140679
2.3726735,1.5491947,dsgdb9nsd_132663,0.012591142
3.830052,1.6384089,dsgdb9nsd_127834,0.012140679
1.5455549,2.031188,dsgdb9nsd_132196,0.011646738
4.0700917,1.9154991,dsgdb9nsd_128970,0.012140679
2.9290082,2.097227,dsgdb9nsd_130464,0.012140679
2.4855454,1.6042696,dsgdb9nsd_131218,0.01146643
2.2455733,1.37659,dsgdb9nsd_133596,0.012591142
2.5454943,1.7547693,dsgdb9nsd_132018,0.012140679
3.252939,1.5474385,dsgdb9nsd_127146,0.009479167
1.8377179,1.6839014,dsgdb9nsd_132657,0.011646738
4.3079815,1.6757108,dsgdb9nsd_128460,0.011646738
3.1492302,1.6561633,dsgdb9nsd_130651,0.012140679
2.0918982,1.4586219,dsgdb9nsd_133348,0.012591142
4.0131936,2.2263799,dsgdb9nsd_127854,0.01087646
2.7016225,1.4793227,dsgdb9nsd_133453,0.012175552
3.34823,1.8890506,dsgdb9nsd_128050,0.012591142
2.7054288,1.5653175,dsgdb9nsd_133595,0.012140679
1.8845764,1.4415548,dsgdb9nsd_132723,0.01192229
3.6895404,2.9294653,dsgdb9nsd_127658,0.012591142
2.4974709,3.7222,dsgdb9nsd_133396,0.01192229
1.8659269,1.515517,dsgdb9nsd_132896,0.01192229
3.8894808,2.2236574,dsgdb9nsd_133309,0.011646738
4.1767893,2.1552324,dsgdb9nsd_129437,0.012591142
2.2544897,1.2437388,dsgdb9nsd_126793,0.008769431
2.395538,1.9110758,dsgdb9nsd_128256,0.01146643
1.7565898,1.2739553,dsgdb9nsd_132346,0.01087646
2.5627432,1.3950055,dsgdb9nsd_128203,0.00989318
1.9196556,1.6565367,dsgdb9nsd_132434,0.01146643
2.1177175,1.7733165,dsgdb9nsd_128290,0.00989318
2.995081,1.8045851,dsgdb9nsd_126916,0.021764506
2.7115026,1.4774445,dsgdb9nsd_129645,0.017147224
3.3920465,1.7703546,dsgdb9nsd_130615,0.018565465
2.258247,1.8390617,dsgdb9nsd_132484,0.018565465
2.3386393,1.4978484,dsgdb9nsd_127003,0.02157223
2.8127668,1.3708085,dsgdb9nsd_131491,0.02157223
3.3676772,2.0856655,dsgdb9nsd_127923,0.021764506
2.2987533,3.9919028,dsgdb9nsd_128933,0.017442537
2.0424378,1.494578,dsgdb9nsd_132920,0.017442537
2.0554922,1.8197777,dsgdb9nsd_132594,0.017147224
2.6821892,1.6651429,dsgdb9nsd_129541,0.018687226
2.3215737,1.3546593,dsgdb9nsd_128721,0.021764506
2.6566443,1.4853545,dsgdb9nsd_127567,0.0171637
1.6747335,1.1087275,dsgdb9nsd_132854,0.017147224
2.6312723,1.7214694,dsgdb9nsd_128164,0.021764506
3.1493838,1.6136525,dsgdb9nsd_129463,0.0171637
3.3822658,1.9692599,dsgdb9nsd_130585,0.0171637
4.744281,3.3015583,dsgdb9nsd_126875,0.0171637
2.2150168,1.7645763,dsgdb9nsd_133208,0.017442537
3.2300634,1.7129264,dsgdb9nsd_129467,0.0171637
3.440617,2.4298427,dsgdb9nsd_131154,0.0171637
1.8750492,1.6466672,dsgdb9nsd_133569,0.017147224
2.3696427,1.3652725,dsgdb9nsd_128419,0.019575642
2.5530572,2.2062798,dsgdb9nsd_132058,0.0171637
3.555838,1.8676434,dsgdb9nsd_129089,0.018687226
2.949522,1.8741605,dsgdb9nsd_129237,0.02157223
2.6467774,1.7217556,dsgdb9nsd_130177,0.02157223
2.18771,2.285629,dsgdb9nsd_132943,0.02157223
2.3322306,2.2228193,dsgdb9nsd_128117,0.021764506
2.303644,1.9662026,dsgdb9nsd_128881,0.020354152
2.247946,1.4996965,dsgdb9nsd_128286,0.018645376
2.4808974,3.1610718,dsgdb9nsd_131976,0.018687226
3.6837094,1.4622073,dsgdb9nsd_127173,0.0171637
2.9054868,1.9120066,dsgdb9nsd_129764,0.017147224
2.9159043,1.6030521,dsgdb9nsd_129949,0.017442537
2.000435,1.5728444,dsgdb9nsd_131833,0.021764506
2.8820665,2.598435,dsgdb9nsd_129206,0.0171637
2.5239367,1.3735976,dsgdb9nsd_128609,0.0171637
2.7025418,1.692812,dsgdb9nsd_131718,0.017147224
3.1741729,2.1773472,dsgdb9nsd_130447,0.021764506
2.2966216,2.087642,dsgdb9nsd_132706,0.017442537
2.9856808,1.4059856,dsgdb9nsd_128916,0.0171637
2.2650678,1.3568697,dsgdb9nsd_132782,0.017442537
2.9812233,2.8175576,dsgdb9nsd_130903,0.018687226
2.7361581,1.7667909,dsgdb9nsd_130291,0.021764506
2.8556151,2.3240247,dsgdb9nsd_129207,0.017442537
2.9303434,1.8119569,dsgdb9nsd_128695,0.017147224
2.9490435,2.0412006,dsgdb9nsd_130653,0.018687226
3.5589058,2.6150854,dsgdb9nsd_128022,0.02157223
2.712802,1.37258,dsgdb9nsd_127346,0.017147224
3.1600754,1.6803851,dsgdb9nsd_133257,0.017442537
2.1635497,1.6250241,dsgdb9nsd_132618,0.017147224
5.1047425,3.4126444,dsgdb9nsd_129015,0.018687226
2.4940588,1.4401171,dsgdb9nsd_128446,0.017147224
3.4029245,2.1700127,dsgdb9nsd_130578,0.018565465
2.3391497,1.6690745,dsgdb9nsd_127123,0.018645376
2.970048,1.3799455,dsgdb9nsd_126890,0.02157223
3.1289575,1.2895306,dsgdb9nsd_128831,0.021764506
3.3545084,2.1603987,dsgdb9nsd_131576,0.0171637
3.1472008,3.7944558,dsgdb9nsd_129002,0.0171637
2.7399175,2.0884407,dsgdb9nsd_129616,0.017147224
2.5805595,2.3159318,dsgdb9nsd_130077,0.02157223
2.3841698,2.0510085,dsgdb9nsd_130603,0.018565465
3.5313532,1.6819466,dsgdb9nsd_131053,0.0171637
2.018398,1.5374444,dsgdb9nsd_132367,0.017147224
2.2559786,1.924822,dsgdb9nsd_128724,0.0171637
3.7648342,1.8173661,dsgdb9nsd_131057,0.0171637
4.0930066,2.8213532,dsgdb9nsd_128899,0.017442537
2.8049166,1.8296596,dsgdb9nsd_126820,0.017147224
2.082107,1.6187909,dsgdb9nsd_133026,0.017442537
2.5018346,1.419173,dsgdb9nsd_130213,0.021764506
3.0171359,1.8305889,dsgdb9nsd_126991,0.021764506
2.952117,1.9621884,dsgdb9nsd_129679,0.0171637
3.2449646,1.8866293,dsgdb9nsd_130517,0.018687226
2.5483081,2.3405194,dsgdb9nsd_133239,0.017442537
2.3378296,2.4012868,dsgdb9nsd_129279,0.017147224
2.0360813,1.3655066,dsgdb9nsd_133178,0.0171637
3.260908,1.8569565,dsgdb9nsd_131018,0.018687226
2.5962226,1.4323236,dsgdb9nsd_128808,0.020609273
4.0619354,2.9605725,dsgdb9nsd_127879,0.0171637
2.3815956,1.7009269,dsgdb9nsd_132026,0.017442537
2.330888,1.8606057,dsgdb9nsd_128305,0.02157223
2.7588909,1.482398,dsgdb9nsd_129688,0.02157223
2.0380592,1.4741122,dsgdb9nsd_133175,0.017442537
2.4636712,1.8399187,dsgdb9nsd_131421,0.018565465
2.4421854,1.9485724,dsgdb9nsd_133042,0.017147224
3.7743611,1.6971096,dsgdb9nsd_131585,0.017442537
2.6102011,1.6434366,dsgdb9nsd_131291,0.018687226
3.1886976,1.4988263,dsgdb9nsd_131658,0.0171637
2.9028146,2.0501447,dsgdb9nsd_129939,0.017442537
2.654334,1.8775576,dsgdb9nsd_127493,0.017147224
2.249136,1.6580281,dsgdb9nsd_129194,0.017442537
2.8372118,1.697641,dsgdb9nsd_132624,0.017147224
2.1548016,1.3745114,dsgdb9nsd_127221,0.02157223
2.3115048,1.6972228,dsgdb9nsd_132248,0.017442537
2.5822008,1.4314278,dsgdb9nsd_133244,0.0171637
1.3278989,1.548856,dsgdb9nsd_133556,0.0171637
3.0750155,1.5750079,dsgdb9nsd_133096,0.0171637
2.358313,2.5335648,dsgdb9nsd_132017,0.0171637
2.078375,1.5343469,dsgdb9nsd_128541,0.021764506
2.474409,1.5705386,dsgdb9nsd_132732,0.02157223
2.9000473,1.9952867,dsgdb9nsd_130018,0.018687226
3.2862525,1.4631181,dsgdb9nsd_128080,0.017147224
2.39196,2.0906389,dsgdb9nsd_128110,0.0171637
1.4842801,1.675616,dsgdb9nsd_133558,0.017147224
1.8830649,1.4892833,dsgdb9nsd_132955,0.017147224
