mono,model,id,mono_error
2.1606078,2.178647,dsgdb9nsd_032512,0.01530699
2.0079339,2.6282673,dsgdb9nsd_043231,0.016138075
2.1686816,1.8820394,dsgdb9nsd_103820,0.014845352
1.9554296,1.2282993,dsgdb9nsd_061063,0.014845352
3.8663702,2.0964382,dsgdb9nsd_003924,0.020669054
1.7278607,1.2825098,dsgdb9nsd_120657,0.013432967
2.3384519,1.5182643,dsgdb9nsd_034533,0.014845352
1.6394483,1.1359936,dsgdb9nsd_015439,0.014309898
2.209474,1.4701316,dsgdb9nsd_062783,0.01530699
2.2005851,1.7347296,dsgdb9nsd_107817,0.01530699
2.0265625,1.4031394,dsgdb9nsd_052822,0.014408552
2.5267549,1.5642301,dsgdb9nsd_122308,0.013432967
1.8538471,1.7391078,dsgdb9nsd_054752,0.015987843
2.5315313,1.7505922,dsgdb9nsd_050238,0.015987843
1.7437805,0.91862833,dsgdb9nsd_075433,0.02106399
2.4537635,1.5826961,dsgdb9nsd_028428,0.021681333
1.5948751,1.1103803,dsgdb9nsd_040728,0.021313649
2.3836312,1.5272747,dsgdb9nsd_088492,0.021342086
1.67199,1.4016509,dsgdb9nsd_000970,0.024533266
1.6654559,1.0186594,dsgdb9nsd_066244,0.021681333
1.9718883,1.4669822,dsgdb9nsd_086097,0.022774395
2.5241666,1.4119916,dsgdb9nsd_043591,0.023931962
1.5696424,1.3936405,dsgdb9nsd_009982,0.023931962
1.6906819,1.500192,dsgdb9nsd_057770,0.021342086
2.1042874,1.4668213,dsgdb9nsd_010802,0.022774395
2.867966,2.5261884,dsgdb9nsd_028207,0.022561766
2.3578956,2.852855,dsgdb9nsd_108155,0.02201253
1.9653192,3.4495914,dsgdb9nsd_077142,0.022774395
1.1919749,0.96383446,dsgdb9nsd_104305,0.020917129
1.9628712,1.408536,dsgdb9nsd_094438,0.021313649
1.8095948,1.2632077,dsgdb9nsd_036671,0.028984657
1.7873775,1.4990658,dsgdb9nsd_042838,0.026031638
2.513905,1.7564878,dsgdb9nsd_123452,0.028984657
2.0637379,1.5825478,dsgdb9nsd_043860,0.028188528
1.8973387,1.6128876,dsgdb9nsd_086119,0.028984657
1.3279138,0.9548598,dsgdb9nsd_075654,0.026031638
1.8051131,1.2675877,dsgdb9nsd_068570,0.026031638
1.4597154,1.680217,dsgdb9nsd_098819,0.028984657
2.2020972,1.512663,dsgdb9nsd_072834,0.026031638
1.2591733,0.91596866,dsgdb9nsd_001097,0.023641096
1.5590703,0.98076034,dsgdb9nsd_101475,0.020007474
2.0761037,1.1933633,dsgdb9nsd_058881,0.022608818
2.3259034,1.5100621,dsgdb9nsd_126589,0.024776604
2.3619943,2.3322496,dsgdb9nsd_029428,0.026990416
1.6779251,1.311871,dsgdb9nsd_016971,0.027777838
2.612742,2.2289839,dsgdb9nsd_031270,0.027426118
2.3230364,2.1455092,dsgdb9nsd_085783,0.04421372
1.4745426,1.1532732,dsgdb9nsd_103632,0.028514769
1.8563967,1.5012527,dsgdb9nsd_116848,0.033830818
1.5294794,1.5733091,dsgdb9nsd_119126,0.03549208
3.3321512,1.9719961,dsgdb9nsd_000731,0.049983926
2.133727,1.3160332,dsgdb9nsd_111644,0.033830818
3.0729494,1.5860982,dsgdb9nsd_126483,0.04421372
1.8339096,1.3873028,dsgdb9nsd_088117,0.03549208
1.971585,1.117019,dsgdb9nsd_000368,0.04517585
1.5636389,1.343914,dsgdb9nsd_093444,0.041648533
1.7346778,0.90263164,dsgdb9nsd_092045,0.030941661
2.675516,2.3636858,dsgdb9nsd_076726,0.039368365
1.6126587,1.292966,dsgdb9nsd_094654,0.033830818
1.9573023,1.0969188,dsgdb9nsd_002345,0.039368365
2.8515217,1.956452,dsgdb9nsd_004116,0.04517585
1.9902029,2.0899534,dsgdb9nsd_086257,0.039368365
2.128026,1.3008397,dsgdb9nsd_003085,0.033566006
1.7612731,1.8955438,dsgdb9nsd_008719,0.030498479
1.8541458,1.4838028,dsgdb9nsd_054361,0.03159532
2.012348,1.1859857,dsgdb9nsd_094777,0.02985649
1.6994281,0.8983732,dsgdb9nsd_099778,0.020953655
1.4073875,1.083911,dsgdb9nsd_017113,0.02831086
1.8949554,1.6139033,dsgdb9nsd_026687,0.02831086
2.4907112,1.7609802,dsgdb9nsd_020812,0.03159532
1.9804809,1.7606896,dsgdb9nsd_032506,0.034500774
1.3968822,1.1180763,dsgdb9nsd_115328,0.022598743
2.0158277,1.434125,dsgdb9nsd_066484,0.025683288
1.8479137,1.0700905,dsgdb9nsd_069952,0.025683288
2.0202477,1.8151431,dsgdb9nsd_027834,0.034500774
2.4933212,2.2423298,dsgdb9nsd_028797,0.02985649
2.026454,1.5252672,dsgdb9nsd_049997,0.03159532
2.9535413,1.9988788,dsgdb9nsd_020649,0.03159532
1.7126007,1.5405352,dsgdb9nsd_074221,0.024059348
2.5898204,1.8856252,dsgdb9nsd_100611,0.025598057
2.2178464,2.042005,dsgdb9nsd_025905,0.027115092
2.4138465,1.7555953,dsgdb9nsd_058008,0.024059348
2.2814384,1.6085678,dsgdb9nsd_031376,0.027115092
1.9090649,1.3664562,dsgdb9nsd_047617,0.025598057
1.8750216,1.0360029,dsgdb9nsd_019969,0.022869017
2.5963688,1.7891791,dsgdb9nsd_023584,0.025598057
1.769413,1.3463216,dsgdb9nsd_048985,0.022869017
1.8563255,1.353309,dsgdb9nsd_018854,0.028144903
2.2523944,1.4127786,dsgdb9nsd_054844,0.020828446
2.3304508,1.4353902,dsgdb9nsd_066566,0.021797717
1.6694087,1.5169975,dsgdb9nsd_102886,0.022869017
2.1205726,1.7126279,dsgdb9nsd_001901,0.025598057
1.971877,1.4098974,dsgdb9nsd_109724,0.020828446
2.1082036,1.7409791,dsgdb9nsd_105492,0.022869017
1.6753467,1.3864597,dsgdb9nsd_015847,0.02929672
1.4413186,1.3599194,dsgdb9nsd_061920,0.020942805
2.4852002,1.4145708,dsgdb9nsd_121713,0.023141203
1.8446108,1.1170231,dsgdb9nsd_073723,0.023141203
2.3816433,1.6536134,dsgdb9nsd_097966,0.019126737
2.0732634,1.4138047,dsgdb9nsd_008268,0.024423603
1.5356238,1.0484359,dsgdb9nsd_094878,0.020942805
1.9750473,1.4571851,dsgdb9nsd_114858,0.023141203
1.8272276,1.1241368,dsgdb9nsd_020104,0.024423603
1.4844689,1.4081923,dsgdb9nsd_042813,0.02948254
1.7192249,1.0662135,dsgdb9nsd_092137,0.021987045
1.8585963,1.4387809,dsgdb9nsd_107929,0.023141203
1.6747447,1.5226247,dsgdb9nsd_112635,0.021987045
2.2591743,1.599233,dsgdb9nsd_018589,0.024423603
2.9550338,2.1183245,dsgdb9nsd_021021,0.028340423
2.5705924,2.759553,dsgdb9nsd_028180,0.02948254
2.4348183,1.8840942,dsgdb9nsd_027563,0.023428276
1.524072,1.388567,dsgdb9nsd_068443,0.022128394
2.7549622,1.8738531,dsgdb9nsd_023578,0.022128394
1.7618983,1.4631058,dsgdb9nsd_036208,0.020972945
2.1248643,1.6018984,dsgdb9nsd_117963,0.01900868
3.3723726,2.8310733,dsgdb9nsd_125191,0.024510264
1.8396461,1.6578119,dsgdb9nsd_055429,0.023428276
1.4877551,0.96099573,dsgdb9nsd_103850,0.015473
1.9789706,1.2319347,dsgdb9nsd_070722,0.01900868
1.8882618,1.3891257,dsgdb9nsd_090726,0.018166851
2.0322196,2.276083,dsgdb9nsd_024910,0.023358278
2.1483922,1.5497816,dsgdb9nsd_043168,0.024474852
2.6527717,2.1444063,dsgdb9nsd_023443,0.01900868
2.9541512,2.0605028,dsgdb9nsd_105810,0.018166851
1.6736389,1.1862783,dsgdb9nsd_013482,0.01900868
1.8130504,1.3867615,dsgdb9nsd_117712,0.018166851
3.0810733,2.7274015,dsgdb9nsd_023365,0.03844464
2.0992248,1.9538337,dsgdb9nsd_019923,0.039545856
3.1074893,1.6506318,dsgdb9nsd_022796,0.03844464
1.8314629,1.2843165,dsgdb9nsd_089529,0.030873401
2.734945,1.7198316,dsgdb9nsd_022713,0.039545856
1.5538542,0.99514884,dsgdb9nsd_039578,0.030873401
2.4823158,1.8462965,dsgdb9nsd_040333,0.03844464
2.9437594,1.7132739,dsgdb9nsd_000815,0.04080211
3.6188366,2.3237333,dsgdb9nsd_124324,0.039545856
1.5293868,1.0562751,dsgdb9nsd_104028,0.028766623
1.8588934,1.691868,dsgdb9nsd_017021,0.0365741
1.5776011,1.3248007,dsgdb9nsd_101767,0.02977213
2.1468604,1.7289568,dsgdb9nsd_115092,0.034911394
3.3351436,2.3026793,dsgdb9nsd_005056,0.041710556
2.045834,1.3252383,dsgdb9nsd_046616,0.03844464
1.8224797,1.4240917,dsgdb9nsd_045994,0.03844464
2.017465,1.3831593,dsgdb9nsd_007527,0.032417987
2.0934522,1.2587981,dsgdb9nsd_090633,0.030718062
2.0761719,1.3718035,dsgdb9nsd_112053,0.030718062
1.5768563,1.5272949,dsgdb9nsd_110230,0.032417987
1.7912832,1.4857209,dsgdb9nsd_060731,0.030718062
1.7566198,1.2586211,dsgdb9nsd_073140,0.029197074
2.89835,2.0047088,dsgdb9nsd_021924,0.027529003
2.4446263,1.5346054,dsgdb9nsd_066860,0.032417987
2.138387,1.6874733,dsgdb9nsd_023757,0.028164208
1.7355297,1.4098451,dsgdb9nsd_026232,0.029197074
2.3361948,1.7019976,dsgdb9nsd_110343,0.032417987
1.9701226,1.343786,dsgdb9nsd_087638,0.029197074
1.8008014,1.3230891,dsgdb9nsd_044311,0.031499635
1.4466139,1.2431693,dsgdb9nsd_091910,0.025463745
2.1510148,2.008786,dsgdb9nsd_029287,0.030718062
2.067359,1.7238055,dsgdb9nsd_051515,0.032417987
2.214128,1.5790787,dsgdb9nsd_124516,0.02576086
3.0180173,2.6537638,dsgdb9nsd_005363,0.03120957
1.2737257,1.270542,dsgdb9nsd_115848,0.024652278
2.468993,1.6399847,dsgdb9nsd_075673,0.02757679
2.8404927,2.385864,dsgdb9nsd_030487,0.02509367
2.5750706,1.934898,dsgdb9nsd_047254,0.02757679
1.8261477,1.4383364,dsgdb9nsd_007370,0.025382852
2.0880678,1.2183154,dsgdb9nsd_077468,0.022724308
2.3283472,1.6589527,dsgdb9nsd_083596,0.025016347
1.6446689,1.5837915,dsgdb9nsd_115781,0.025382852
2.121856,1.5907946,dsgdb9nsd_048218,0.03128865
2.2561183,1.3799498,dsgdb9nsd_084258,0.02509367
2.4214358,1.607918,dsgdb9nsd_051094,0.025382852
2.1331663,1.5208093,dsgdb9nsd_073439,0.02576086
1.7890607,1.3632935,dsgdb9nsd_032373,0.025016347
1.4895059,1.0296139,dsgdb9nsd_059427,0.022724308
3.0357804,1.8817061,dsgdb9nsd_023458,0.033185903
2.6248336,2.2703066,dsgdb9nsd_029069,0.03283561
1.5033249,1.4235756,dsgdb9nsd_009059,0.03283561
1.4251038,1.3575006,dsgdb9nsd_064224,0.027055355
1.2359039,1.0744026,dsgdb9nsd_059593,0.022886582
1.7320559,1.0348438,dsgdb9nsd_092839,0.024789717
2.0734959,1.470007,dsgdb9nsd_018908,0.031626165
1.9916079,1.2978483,dsgdb9nsd_010288,0.03283561
2.5211854,2.458367,dsgdb9nsd_028744,0.03283561
1.6729542,1.0390093,dsgdb9nsd_003628,0.03283561
1.9439888,1.7529838,dsgdb9nsd_040925,0.029797968
2.8476515,2.881575,dsgdb9nsd_029539,0.032836378
2.3851795,1.7935148,dsgdb9nsd_105936,0.033185903
2.2623417,1.4815354,dsgdb9nsd_026284,0.028358096
2.0469964,1.3295258,dsgdb9nsd_122658,0.028358096
1.8417208,1.3156083,dsgdb9nsd_070533,0.029797968
1.7867248,1.243951,dsgdb9nsd_120985,0.018255929
1.3612086,0.88757604,dsgdb9nsd_118009,0.017593995
2.2977889,1.6932791,dsgdb9nsd_025703,0.020377262
1.6891212,1.3391628,dsgdb9nsd_090158,0.018907834
1.4382904,1.2897725,dsgdb9nsd_117993,0.018255929
1.8145547,1.2726619,dsgdb9nsd_079328,0.018907834
1.6291239,0.9198494,dsgdb9nsd_060839,0.01698962
2.4080746,2.1534264,dsgdb9nsd_048515,0.021259451
2.9596028,1.9461218,dsgdb9nsd_109352,0.018641895
1.3793082,1.2795768,dsgdb9nsd_059097,0.017593995
2.002471,2.759482,dsgdb9nsd_004871,0.021259451
1.8590786,1.3993485,dsgdb9nsd_060827,0.018907834
1.9747256,1.7550509,dsgdb9nsd_116824,0.021417012
1.7225071,1.3599018,dsgdb9nsd_117713,0.01592592
2.6735437,2.552131,dsgdb9nsd_025164,0.021265814
3.3451371,1.6993746,dsgdb9nsd_069901,0.021259451
1.5949411,1.5445055,dsgdb9nsd_033577,0.033027545
1.7976422,1.308127,dsgdb9nsd_011168,0.033951547
1.568449,1.1390339,dsgdb9nsd_039919,0.031424105
1.7395359,1.4477549,dsgdb9nsd_014756,0.02869826
1.5348805,1.7397518,dsgdb9nsd_009314,0.032417115
2.054616,1.5000671,dsgdb9nsd_073244,0.033027545
1.9608727,1.1437721,dsgdb9nsd_066936,0.02869826
2.0419002,1.2606684,dsgdb9nsd_082186,0.02998945
2.508812,2.265193,dsgdb9nsd_005484,0.03306303
1.6844561,1.2119277,dsgdb9nsd_095582,0.026468024
2.0128608,1.5409706,dsgdb9nsd_052725,0.02869826
1.6391321,1.2623427,dsgdb9nsd_109900,0.02998945
2.0459096,1.3940538,dsgdb9nsd_069178,0.033027545
1.9614936,1.4312131,dsgdb9nsd_051762,0.03278735
1.8685699,1.4061586,dsgdb9nsd_067004,0.033027545
1.708395,1.1488361,dsgdb9nsd_039818,0.031424105
2.24215,2.5548866,dsgdb9nsd_051370,0.036944553
1.5333939,1.0740364,dsgdb9nsd_121225,0.026829721
2.2285364,1.6951684,dsgdb9nsd_080102,0.0372238
1.9473239,1.3733377,dsgdb9nsd_017725,0.0372238
1.7482058,1.3892361,dsgdb9nsd_119020,0.031783924
2.070426,1.5501276,dsgdb9nsd_033138,0.033332113
1.3505712,1.1616517,dsgdb9nsd_062117,0.031783924
1.8719006,1.5274212,dsgdb9nsd_002809,0.038406998
1.7593689,1.2758421,dsgdb9nsd_014742,0.033332113
1.9357957,1.4279776,dsgdb9nsd_094448,0.031783924
1.8721359,1.5670384,dsgdb9nsd_045337,0.037812326
1.8986573,1.6607624,dsgdb9nsd_086649,0.036944553
2.0789948,1.735879,dsgdb9nsd_031362,0.03770066
2.4234567,1.7224474,dsgdb9nsd_090808,0.036944553
2.3316352,1.8327767,dsgdb9nsd_070956,0.03770066
2.1170893,1.7534643,dsgdb9nsd_078576,0.036944553
2.0176468,2.1668112,dsgdb9nsd_075973,0.014621305
2.2861602,1.307896,dsgdb9nsd_034049,0.013849534
2.9319549,2.6584053,dsgdb9nsd_115041,0.013849534
2.519157,1.6861854,dsgdb9nsd_014483,0.014621305
1.8184919,1.1284205,dsgdb9nsd_063297,0.013200579
1.9452711,1.2682661,dsgdb9nsd_019940,0.014621305
1.5859878,1.5075334,dsgdb9nsd_050586,0.014621305
1.5621113,1.1856661,dsgdb9nsd_047410,0.013871478
1.7014865,1.7330561,dsgdb9nsd_052459,0.013871478
1.9725778,1.2469584,dsgdb9nsd_120893,0.011553834
1.8319643,1.2326788,dsgdb9nsd_087849,0.013200579
1.8866245,1.715313,dsgdb9nsd_113367,0.013871478
1.6756415,1.3816161,dsgdb9nsd_053167,0.014621305
2.13197,1.2750921,dsgdb9nsd_063102,0.014621305
1.5960472,1.2211585,dsgdb9nsd_118006,0.012596776
2.424986,1.5688472,dsgdb9nsd_051260,0.013871478
2.1357777,1.6890416,dsgdb9nsd_011380,0.032269675
1.8502407,1.3940257,dsgdb9nsd_072720,0.028130965
2.0095086,1.4501435,dsgdb9nsd_102843,0.030744888
1.434975,1.2167028,dsgdb9nsd_102692,0.025971638
1.7823741,1.306755,dsgdb9nsd_096236,0.025971638
2.7820723,2.5026052,dsgdb9nsd_027073,0.031652994
2.2287192,1.602021,dsgdb9nsd_062655,0.029372578
2.43471,2.0311959,dsgdb9nsd_088336,0.032535918
1.5968444,1.4943285,dsgdb9nsd_059987,0.025971638
1.6527658,1.345486,dsgdb9nsd_036621,0.030744888
1.7058164,1.3332926,dsgdb9nsd_088091,0.029372578
1.5314561,1.080714,dsgdb9nsd_077045,0.032269675
2.0433843,1.3566533,dsgdb9nsd_067389,0.032269675
2.057503,1.6078587,dsgdb9nsd_072947,0.032535918
2.2278352,1.5466967,dsgdb9nsd_039970,0.030744888
1.7321323,0.95162797,dsgdb9nsd_007435,0.028130965
1.3321335,0.9359095,dsgdb9nsd_095834,0.017528813
1.7692294,1.2038893,dsgdb9nsd_016255,0.015848065
2.3659406,1.3697202,dsgdb9nsd_022349,0.016052926
1.5295336,1.4423697,dsgdb9nsd_118437,0.01686978
2.1673946,1.6220751,dsgdb9nsd_065465,0.016052926
2.1183093,1.2711705,dsgdb9nsd_103243,0.01815895
1.5635093,1.0517732,dsgdb9nsd_006291,0.01815895
1.325677,1.3206496,dsgdb9nsd_085054,0.01815895
1.707313,1.1849269,dsgdb9nsd_118013,0.016268052
1.7087046,1.2203645,dsgdb9nsd_063751,0.017528813
1.8829236,1.872581,dsgdb9nsd_090598,0.01880777
1.9296677,1.9541167,dsgdb9nsd_063618,0.016052926
1.6007315,1.2515891,dsgdb9nsd_093816,0.017528813
1.7570189,1.1884739,dsgdb9nsd_038959,0.01880777
1.9663074,1.2344384,dsgdb9nsd_022257,0.01571647
1.6329999,1.294992,dsgdb9nsd_089285,0.01815895
2.268745,1.7394176,dsgdb9nsd_076651,0.02725822
2.782022,2.0274715,dsgdb9nsd_020394,0.02344313
1.505819,1.4836679,dsgdb9nsd_117668,0.020202657
1.5135491,0.8992235,dsgdb9nsd_073270,0.020202657
1.9080842,1.3602898,dsgdb9nsd_049501,0.025248246
2.1691942,1.3314899,dsgdb9nsd_048775,0.025755646
1.4704883,1.2863547,dsgdb9nsd_098190,0.020202657
1.7588218,1.4830792,dsgdb9nsd_012190,0.02366172
2.41274,2.0435581,dsgdb9nsd_108006,0.025755646
1.9116569,1.4333062,dsgdb9nsd_111466,0.02320127
1.7633797,1.4373928,dsgdb9nsd_090708,0.024411237
2.0351338,1.6636351,dsgdb9nsd_094150,0.025494311
2.0811815,1.5661703,dsgdb9nsd_024115,0.024411237
1.9932753,1.4999388,dsgdb9nsd_080912,0.021111328
1.6970075,1.3330511,dsgdb9nsd_016743,0.025248246
2.0223749,1.7204242,dsgdb9nsd_055546,0.025248246
2.4192436,1.9889816,dsgdb9nsd_025145,0.030245315
2.018043,1.5831183,dsgdb9nsd_110120,0.020045271
2.1508737,1.4086397,dsgdb9nsd_068778,0.0164024
1.9322016,1.8553439,dsgdb9nsd_041034,0.022102423
2.15592,1.4994612,dsgdb9nsd_049738,0.019170983
1.4934781,1.1188834,dsgdb9nsd_002148,0.020045271
2.1379921,1.820264,dsgdb9nsd_007187,0.020045271
3.3741963,2.496005,dsgdb9nsd_003725,0.028115636
2.0523365,2.1680064,dsgdb9nsd_061576,0.021016704
2.0474968,1.6213173,dsgdb9nsd_058919,0.019170983
3.3510199,2.2346172,dsgdb9nsd_021874,0.032333415
2.5069351,2.1153734,dsgdb9nsd_026069,0.02470815
2.4733024,2.2548463,dsgdb9nsd_025259,0.028115636
2.147899,2.0154798,dsgdb9nsd_049566,0.022102423
2.219611,1.48508,dsgdb9nsd_103086,0.020045271
2.9653666,1.95234,dsgdb9nsd_126063,0.023323856
1.8913167,1.3173921,dsgdb9nsd_113778,0.02428922
1.5366735,1.0596069,dsgdb9nsd_121530,0.019658977
2.1071327,1.555531,dsgdb9nsd_112038,0.023186782
2.1149745,1.5309799,dsgdb9nsd_066311,0.02428922
1.6472955,1.4065242,dsgdb9nsd_065177,0.022217892
1.7457637,1.2663362,dsgdb9nsd_072513,0.022217892
1.4471008,1.1782247,dsgdb9nsd_104284,0.023186782
2.4854069,2.3276124,dsgdb9nsd_028243,0.02230132
1.7387936,1.2182719,dsgdb9nsd_122460,0.023186782
1.4807553,1.057972,dsgdb9nsd_009760,0.023400854
1.5935835,0.9789505,dsgdb9nsd_092093,0.021269497
1.9137297,1.4602331,dsgdb9nsd_086494,0.023400854
1.7549205,1.383443,dsgdb9nsd_011543,0.023400854
2.2601514,1.7172629,dsgdb9nsd_096902,0.023400854
1.9046297,1.4161805,dsgdb9nsd_108288,0.023400854
1.6638457,1.0849891,dsgdb9nsd_103734,0.023186782
1.6554977,1.1716263,dsgdb9nsd_063747,0.014895292
2.095699,1.6963961,dsgdb9nsd_105826,0.016235204
2.4556508,1.8390862,dsgdb9nsd_066713,0.016583549
2.4292119,1.8167334,dsgdb9nsd_049256,0.016077895
1.9741219,1.3210298,dsgdb9nsd_042789,0.016077895
1.7157125,1.3926066,dsgdb9nsd_122626,0.014895292
2.0736735,1.4147391,dsgdb9nsd_038607,0.015347428
2.750182,6.7799263,dsgdb9nsd_004015,0.015347428
1.7097414,1.2058731,dsgdb9nsd_015398,0.016077895
1.5276092,1.339919,dsgdb9nsd_013084,0.016077895
1.8238982,1.3788866,dsgdb9nsd_047943,0.015347428
2.109076,1.4542204,dsgdb9nsd_057641,0.0145541085
3.7082267,2.341409,dsgdb9nsd_126056,0.016235204
2.8671343,1.8726276,dsgdb9nsd_045522,0.016583549
2.0408251,1.6127815,dsgdb9nsd_054600,0.015347428
1.6913205,1.363259,dsgdb9nsd_099375,0.014803645
2.8578694,1.5066326,dsgdb9nsd_022587,0.038015183
1.8040638,1.4228731,dsgdb9nsd_101146,0.03266389
2.3474917,1.7022706,dsgdb9nsd_074617,0.034269277
2.0453463,1.2962624,dsgdb9nsd_112336,0.036043655
1.8399386,0.9220879,dsgdb9nsd_079740,0.029871907
2.0665984,1.4940789,dsgdb9nsd_025031,0.04116632
1.9692812,1.5520376,dsgdb9nsd_115399,0.031204443
2.8241885,2.1109743,dsgdb9nsd_067493,0.042308226
2.5720723,1.8794239,dsgdb9nsd_040606,0.036043655
1.7475437,1.2324888,dsgdb9nsd_117511,0.034269277
2.2207918,1.628629,dsgdb9nsd_110800,0.036043655
1.7239369,1.0876245,dsgdb9nsd_035906,0.034269277
2.2598581,1.4736035,dsgdb9nsd_087019,0.038015183
1.7261539,1.3204292,dsgdb9nsd_098257,0.029871907
1.8079735,1.6445006,dsgdb9nsd_033405,0.038015183
1.7088951,1.0324628,dsgdb9nsd_020073,0.040035915
1.5066035,1.2309192,dsgdb9nsd_057038,0.038198054
1.59759,1.1107657,dsgdb9nsd_098605,0.030674556
2.018364,1.1831497,dsgdb9nsd_071035,0.03225845
2.0208192,1.4883784,dsgdb9nsd_011231,0.038198054
1.793439,1.3995346,dsgdb9nsd_050376,0.03225845
1.4911077,1.029747,dsgdb9nsd_011050,0.034018334
2.236499,1.7873623,dsgdb9nsd_002568,0.04282732
2.4456773,1.9981797,dsgdb9nsd_031216,0.03871282
2.406633,1.976125,dsgdb9nsd_042692,0.038198054
3.038115,1.7557847,dsgdb9nsd_000367,0.042836167
1.7845992,1.1292614,dsgdb9nsd_063764,0.03225845
2.9293587,1.7008342,dsgdb9nsd_125902,0.035985265
1.9988322,1.4551842,dsgdb9nsd_067095,0.035985265
2.1053045,1.5304904,dsgdb9nsd_065002,0.034018334
2.015528,1.7788254,dsgdb9nsd_039526,0.035985265
1.8391433,1.0966327,dsgdb9nsd_103617,0.029241508
1.4762782,1.0227513,dsgdb9nsd_085425,0.02888014
2.927739,2.6527731,dsgdb9nsd_029351,0.033098567
2.2095776,1.9533515,dsgdb9nsd_122495,0.02888014
2.1457655,1.6468866,dsgdb9nsd_038495,0.029135818
1.8725748,1.1540384,dsgdb9nsd_121210,0.027561761
1.7885348,1.3455741,dsgdb9nsd_094223,0.028872853
1.6983122,1.1700679,dsgdb9nsd_111456,0.02526893
1.7004782,1.5857109,dsgdb9nsd_054528,0.029135818
2.0667882,1.3363612,dsgdb9nsd_074846,0.02888014
1.539847,1.186942,dsgdb9nsd_100155,0.02526893
2.5787024,2.2095985,dsgdb9nsd_021759,0.031215122
2.077929,1.6202734,dsgdb9nsd_088668,0.027561761
2.1669726,1.7216802,dsgdb9nsd_029852,0.03479184
1.6913947,1.8959544,dsgdb9nsd_055416,0.029135818
1.8154794,1.2564532,dsgdb9nsd_008168,0.03197819
2.3481214,1.5803149,dsgdb9nsd_031671,0.030253999
2.2449245,1.9518327,dsgdb9nsd_031409,0.02178884
2.2111654,1.8747382,dsgdb9nsd_051144,0.02178884
2.2329998,1.5264059,dsgdb9nsd_017547,0.020687768
1.9089466,1.5635284,dsgdb9nsd_034256,0.02224123
2.2501786,2.0263515,dsgdb9nsd_000888,0.0244153
2.189296,1.1689056,dsgdb9nsd_110727,0.01733211
2.6620872,2.9310398,dsgdb9nsd_042302,0.02345697
1.8841956,1.512702,dsgdb9nsd_033860,0.02178884
2.4284134,2.5790086,dsgdb9nsd_026154,0.020687768
3.8132856,2.1450403,dsgdb9nsd_123748,0.020687768
1.7013028,1.244148,dsgdb9nsd_118048,0.016091976
1.7843021,1.4420142,dsgdb9nsd_088499,0.018833324
2.1205373,1.6555756,dsgdb9nsd_097841,0.018833324
2.25626,1.6310914,dsgdb9nsd_022995,0.018045187
2.5486274,2.3231804,dsgdb9nsd_024460,0.02224123
2.0494394,2.083135,dsgdb9nsd_067327,0.019709034
2.0603254,1.6734914,dsgdb9nsd_096983,0.028378213
1.9476849,1.3178278,dsgdb9nsd_062214,0.02694272
1.807898,1.3048587,dsgdb9nsd_049866,0.030992564
2.3757105,1.609403,dsgdb9nsd_044698,0.030992564
2.795175,2.556736,dsgdb9nsd_032708,0.02960273
1.8456359,1.5772192,dsgdb9nsd_057912,0.02448188
2.0945594,1.4609791,dsgdb9nsd_056203,0.02694272
1.4143535,0.8918904,dsgdb9nsd_093682,0.020741398
1.7109143,1.2610053,dsgdb9nsd_057845,0.02448188
2.2425423,2.0904014,dsgdb9nsd_088416,0.028378213
1.894117,1.4311092,dsgdb9nsd_109989,0.028378213
1.9717182,1.5185722,dsgdb9nsd_017247,0.02960273
1.6624885,1.67891,dsgdb9nsd_065816,0.025650779
2.108714,1.6119581,dsgdb9nsd_046267,0.03078304
2.2974885,1.8606372,dsgdb9nsd_110863,0.023419242
1.4564142,1.0222707,dsgdb9nsd_103372,0.02244901
1.4389037,1.1460141,dsgdb9nsd_072812,0.022208402
1.8894271,1.6298838,dsgdb9nsd_115987,0.020965692
1.9079913,1.2262651,dsgdb9nsd_014526,0.021223335
1.838533,1.2517338,dsgdb9nsd_089857,0.021223335
2.0823698,1.2085865,dsgdb9nsd_008554,0.022052612
2.6001182,2.1174476,dsgdb9nsd_124124,0.02152894
2.0604131,2.3091137,dsgdb9nsd_049416,0.020965692
1.8117613,1.6752354,dsgdb9nsd_046363,0.021647338
1.937864,1.6295825,dsgdb9nsd_081400,0.020965692
1.5650878,1.0759689,dsgdb9nsd_119003,0.01748008
1.941505,1.3722396,dsgdb9nsd_009053,0.02152894
1.5877675,1.3911161,dsgdb9nsd_053948,0.019521857
2.484042,1.9042896,dsgdb9nsd_106579,0.021223335
1.6833146,1.0538452,dsgdb9nsd_041669,0.022208402
1.5299758,1.1973339,dsgdb9nsd_088123,0.021647338
1.9945927,1.4374851,dsgdb9nsd_079016,0.022052612
1.4219217,1.3812633,dsgdb9nsd_055680,0.025479594
1.9542785,1.8636564,dsgdb9nsd_059976,0.02643608
2.1785378,1.6188366,dsgdb9nsd_070802,0.030432403
2.508255,2.016767,dsgdb9nsd_029785,0.029189622
2.1463506,2.4400942,dsgdb9nsd_041623,0.0313566
1.9400693,1.6138077,dsgdb9nsd_004478,0.03411915
1.9075321,2.104317,dsgdb9nsd_010003,0.035371453
2.1367888,1.3116592,dsgdb9nsd_023033,0.027754545
1.6890854,1.3657801,dsgdb9nsd_057951,0.029189622
