mono,model,id,mono_error
2.522104,6.368483,dsgdb9nsd_127916,0.00825088
3.9159093,6.684256,dsgdb9nsd_131383,0.011208283
2.5355113,1.9628888,dsgdb9nsd_127444,0.008738208
2.0868125,4.44388,dsgdb9nsd_131895,0.009861921
3.1994696,2.5276601,dsgdb9nsd_130471,0.009861921
2.6252327,4.471259,dsgdb9nsd_129841,0.00825088
2.2872498,2.8434982,dsgdb9nsd_130891,0.008614492
3.361712,4.2111564,dsgdb9nsd_127261,0.008738208
2.3995247,1.9804964,dsgdb9nsd_127226,0.008738208
2.5296183,3.6631384,dsgdb9nsd_128729,0.009166147
3.091227,4.2894955,dsgdb9nsd_133149,0.009166147
2.2827404,4.283281,dsgdb9nsd_126943,0.0074301176
2.2506602,2.5026798,dsgdb9nsd_127138,0.0074301176
1.8067831,4.789641,dsgdb9nsd_133497,0.009166147
1.7948205,8.216621,dsgdb9nsd_132241,0.010401566
1.8749735,4.6703176,dsgdb9nsd_132344,0.01229955
2.260812,4.272298,dsgdb9nsd_129118,0.009861921
2.882445,5.622607,dsgdb9nsd_129392,0.009166147
2.6896305,2.4403834,dsgdb9nsd_130924,0.009166147
1.8530865,5.6004944,dsgdb9nsd_132308,0.010401566
2.9017744,4.618788,dsgdb9nsd_129682,0.008614492
2.543102,4.00001,dsgdb9nsd_129836,0.008614492
1.7567493,4.4858174,dsgdb9nsd_132328,0.011208283
3.5485919,6.734486,dsgdb9nsd_131332,0.010401566
3.8257184,6.937154,dsgdb9nsd_128197,0.008614492
3.9589121,4.3236275,dsgdb9nsd_130929,0.009166147
1.9413031,4.496487,dsgdb9nsd_132880,0.009861921
2.344246,5.326495,dsgdb9nsd_129501,0.009166147
3.3881094,11.951026,dsgdb9nsd_129994,0.008614492
2.073341,4.596299,dsgdb9nsd_132888,0.009861921
2.6352282,3.4936702,dsgdb9nsd_129278,0.008738208
2.5912917,2.5735679,dsgdb9nsd_131440,0.008738208
2.770708,2.8631961,dsgdb9nsd_131687,0.009166147
1.3135637,2.6712663,dsgdb9nsd_133511,0.009166147
3.0214531,5.2730865,dsgdb9nsd_129794,0.009861921
1.491493,2.1347678,dsgdb9nsd_133553,0.008614492
2.613838,3.2523663,dsgdb9nsd_131967,0.009861921
3.363449,4.7867312,dsgdb9nsd_127708,0.009166147
2.3522925,2.2295268,dsgdb9nsd_133518,0.010401566
3.1786082,2.9336712,dsgdb9nsd_129041,0.009861921
2.5149133,3.4016135,dsgdb9nsd_127564,0.008614492
2.2610173,2.7643163,dsgdb9nsd_132750,0.008614492
2.2885456,3.5785637,dsgdb9nsd_129479,0.008614492
1.6863822,3.6735034,dsgdb9nsd_133763,0.00825088
2.2008607,5.727979,dsgdb9nsd_130664,0.01229955
4.159343,3.3661222,dsgdb9nsd_131993,0.011208283
1.6463085,8.125604,dsgdb9nsd_132238,0.010401566
2.2277434,3.072516,dsgdb9nsd_128489,0.00825088
3.031371,4.6249595,dsgdb9nsd_130158,0.008614492
3.7814841,23.081184,dsgdb9nsd_133834,0.008614492
2.5905209,3.0681255,dsgdb9nsd_131871,0.008738208
1.5191077,2.4753532,dsgdb9nsd_133740,0.009861921
1.8417722,3.1901803,dsgdb9nsd_132553,0.009166147
2.5885644,4.652683,dsgdb9nsd_133325,0.010401566
2.3656948,2.8528452,dsgdb9nsd_132592,0.009166147
3.340227,3.8707352,dsgdb9nsd_131098,0.009166147
3.5237157,3.085159,dsgdb9nsd_127802,0.008614492
3.6917644,3.8751767,dsgdb9nsd_127724,0.008738208
3.0364852,5.148907,dsgdb9nsd_130443,0.008614492
1.54661,1.8134638,dsgdb9nsd_133508,0.011208283
2.1248746,2.6127734,dsgdb9nsd_131514,0.008614492
2.503302,2.4861934,dsgdb9nsd_130694,0.009861921
2.38845,4.665224,dsgdb9nsd_130284,0.009861921
3.4248781,4.530626,dsgdb9nsd_131158,0.009166147
2.95199,3.602165,dsgdb9nsd_133004,0.009166147
2.5445797,4.019959,dsgdb9nsd_132774,0.008614492
2.6947415,3.4044275,dsgdb9nsd_127369,0.008614492
3.253947,4.606793,dsgdb9nsd_130738,0.010401566
2.1152585,3.2570992,dsgdb9nsd_126924,0.0070812935
2.3454924,3.0070562,dsgdb9nsd_127671,0.008738208
2.8503444,3.535384,dsgdb9nsd_130601,0.011208283
1.9723567,5.360663,dsgdb9nsd_132847,0.009166147
2.467607,5.60145,dsgdb9nsd_130081,0.009166147
3.7422338,4.5206575,dsgdb9nsd_133251,0.009166147
2.0795326,2.442242,dsgdb9nsd_128714,0.0078177
1.2625071,1.6595328,dsgdb9nsd_133524,0.008614492
2.3091862,3.3208637,dsgdb9nsd_126923,0.0070812935
1.9506652,4.539186,dsgdb9nsd_132929,0.009861921
2.4698906,4.220401,dsgdb9nsd_128884,0.0135033615
2.147927,3.1994321,dsgdb9nsd_128371,0.009166147
2.5895677,3.148029,dsgdb9nsd_133288,0.009861921
2.6722953,2.4942274,dsgdb9nsd_128882,0.011208283
2.3989623,6.270976,dsgdb9nsd_130673,0.009861921
2.973228,5.240845,dsgdb9nsd_130717,0.010401566
1.1946555,1.4859257,dsgdb9nsd_133790,0.009166147
2.635169,2.8250136,dsgdb9nsd_127626,0.0078177
2.519821,2.5246408,dsgdb9nsd_127681,0.009166147
2.9329967,4.3707166,dsgdb9nsd_128617,0.009166147
4.223432,23.322397,dsgdb9nsd_133852,0.008614492
3.0568416,3.7594514,dsgdb9nsd_127168,0.008738208
1.3668551,3.2011526,dsgdb9nsd_133599,0.009861921
2.2171917,2.3341985,dsgdb9nsd_130900,0.010401566
3.0022774,3.7113686,dsgdb9nsd_126835,0.0078177
2.216326,5.419111,dsgdb9nsd_130712,0.008614492
2.282147,3.3211937,dsgdb9nsd_128711,0.009861921
3.3335154,4.125641,dsgdb9nsd_131115,0.010401566
2.524784,2.7954483,dsgdb9nsd_131665,0.009166147
2.4275928,4.387766,dsgdb9nsd_132172,0.009166147
1.429708,4.6213083,dsgdb9nsd_133489,0.011208283
2.9146414,3.537291,dsgdb9nsd_127183,0.008614492
3.1544464,4.596482,dsgdb9nsd_129664,0.009166147
2.6183693,3.583276,dsgdb9nsd_127287,0.009166147
2.6996672,3.457236,dsgdb9nsd_130910,0.011208283
1.9171964,2.7685113,dsgdb9nsd_132709,0.009861921
2.0961378,1.8190975,dsgdb9nsd_132257,0.011208283
2.5725198,2.369715,dsgdb9nsd_128825,0.0078177
2.3603067,2.5059946,dsgdb9nsd_130596,0.009861921
1.5913165,5.214778,dsgdb9nsd_132216,0.010401566
3.035418,3.9526145,dsgdb9nsd_129261,0.009861921
2.0549371,6.1381855,dsgdb9nsd_132228,0.01229955
2.8102417,2.8370836,dsgdb9nsd_131086,0.009166147
2.1069365,3.764678,dsgdb9nsd_131873,0.008614492
2.6778362,3.8611836,dsgdb9nsd_129957,0.005905056
2.928467,3.4536622,dsgdb9nsd_131635,0.006153183
2.372312,5.8442526,dsgdb9nsd_131273,0.0065891813
2.8395803,4.022983,dsgdb9nsd_128186,0.005905056
2.7986047,3.1716573,dsgdb9nsd_132845,0.0074045565
2.120392,3.798394,dsgdb9nsd_127208,0.0065891813
3.7028558,4.768003,dsgdb9nsd_129026,0.0074045565
2.2133594,1.9443858,dsgdb9nsd_133065,0.0055697793
3.5834284,3.596757,dsgdb9nsd_131121,0.0074188313
2.3989863,2.466448,dsgdb9nsd_133180,0.006153183
2.1441557,4.3672123,dsgdb9nsd_132620,0.0065891813
1.6936845,1.9909658,dsgdb9nsd_133711,0.005905056
2.6872482,4.225647,dsgdb9nsd_127190,0.0065891813
2.7277663,3.94114,dsgdb9nsd_128769,0.0055697793
1.6603016,3.3697972,dsgdb9nsd_133509,0.0074045565
2.449277,3.0832312,dsgdb9nsd_130947,0.005905056
3.1374834,3.766548,dsgdb9nsd_129306,0.007072584
2.9137373,2.9277165,dsgdb9nsd_127387,0.0055697793
2.2531142,3.979881,dsgdb9nsd_129461,0.006153183
3.1253977,3.3076239,dsgdb9nsd_126839,0.005005103
2.679601,5.658673,dsgdb9nsd_127038,0.0055697793
1.3473672,3.0397892,dsgdb9nsd_133761,0.005005103
2.677758,3.8705702,dsgdb9nsd_130318,0.006153183
2.0602922,4.03323,dsgdb9nsd_132630,0.007072584
2.1846347,4.2878637,dsgdb9nsd_131212,0.005905056
2.6506352,3.7096527,dsgdb9nsd_129063,0.006153183
3.4987288,5.086138,dsgdb9nsd_127709,0.006153183
1.9289593,3.392294,dsgdb9nsd_132152,0.0065891813
3.6651256,3.7257857,dsgdb9nsd_129766,0.006153183
3.3901343,4.8307524,dsgdb9nsd_128276,0.005905056
2.0443268,2.2492762,dsgdb9nsd_132866,0.0065891813
3.4918473,7.33809,dsgdb9nsd_130460,0.0055697793
2.4127934,3.1691399,dsgdb9nsd_128362,0.0055697793
2.9671152,3.718559,dsgdb9nsd_129262,0.0074045565
2.1741931,4.4351525,dsgdb9nsd_132609,0.006153183
1.70256,2.4974978,dsgdb9nsd_133526,0.0065891813
1.6779484,5.754885,dsgdb9nsd_132297,0.007072584
2.1726732,4.1438546,dsgdb9nsd_128654,0.0055697793
2.401643,3.8852355,dsgdb9nsd_128830,0.0055697793
2.6399581,3.5756216,dsgdb9nsd_131794,0.0055697793
2.194162,4.3862453,dsgdb9nsd_127214,0.007072584
3.6477697,4.1460605,dsgdb9nsd_127871,0.0065891813
3.1150243,6.6409245,dsgdb9nsd_129169,0.007072584
2.7519605,3.7086785,dsgdb9nsd_131270,0.007072584
2.6949646,4.9267883,dsgdb9nsd_132341,0.0074188313
2.3675966,2.1443782,dsgdb9nsd_132719,0.0074188313
3.0662084,5.39248,dsgdb9nsd_130052,0.006153183
2.5973072,10.130534,dsgdb9nsd_133813,0.0065891813
2.932582,4.522396,dsgdb9nsd_129947,0.006153183
2.3501632,7.124565,dsgdb9nsd_130048,0.0065891813
3.683919,4.5673976,dsgdb9nsd_131790,0.005905056
1.9899077,6.4253173,dsgdb9nsd_132445,0.0065891813
2.4563944,4.397434,dsgdb9nsd_127967,0.0055697793
4.0521946,7.4151325,dsgdb9nsd_128251,0.006153183
3.5758832,5.215078,dsgdb9nsd_128019,0.005905056
2.765525,3.7500277,dsgdb9nsd_128733,0.0074045565
2.8408241,6.210665,dsgdb9nsd_131401,0.007072584
3.4656112,6.36524,dsgdb9nsd_129508,0.007072584
2.4104156,2.431774,dsgdb9nsd_127629,0.006153183
2.840644,4.483376,dsgdb9nsd_128377,0.006153183
2.89377,4.5700107,dsgdb9nsd_129633,0.0055697793
3.577527,4.152335,dsgdb9nsd_133147,0.0074045565
2.2686212,3.6156225,dsgdb9nsd_128673,0.006153183
2.1344984,3.79732,dsgdb9nsd_128268,0.005905056
3.2723703,3.7067823,dsgdb9nsd_127100,0.005005103
2.981257,3.0131092,dsgdb9nsd_129263,0.0074045565
1.9841979,2.8635268,dsgdb9nsd_132541,0.006153183
3.4571764,4.055435,dsgdb9nsd_131113,0.007072584
3.2782464,3.3967545,dsgdb9nsd_128744,0.005905056
3.1166053,3.4142237,dsgdb9nsd_127320,0.0065891813
3.240899,4.2385197,dsgdb9nsd_130846,0.0074045565
1.4171551,5.0296774,dsgdb9nsd_132268,0.0065891813
1.8865968,4.114866,dsgdb9nsd_131995,0.0074045565
2.4805877,2.657533,dsgdb9nsd_130568,0.0074045565
3.1290896,3.693903,dsgdb9nsd_129134,0.0074045565
2.3688092,1.8413901,dsgdb9nsd_132493,0.0055697793
2.0278723,3.2084222,dsgdb9nsd_133457,0.007072584
1.6171384,4.3627462,dsgdb9nsd_132105,0.007072584
3.7116647,3.2244291,dsgdb9nsd_133455,0.007072584
3.4263978,3.380035,dsgdb9nsd_131721,0.007072584
2.4098656,4.4705877,dsgdb9nsd_130406,0.006153183
3.0828478,4.697613,dsgdb9nsd_126884,0.0052717556
3.1724582,3.3629448,dsgdb9nsd_128464,0.0055697793
2.0667024,3.9775379,dsgdb9nsd_128513,0.0055697793
2.3979619,3.904362,dsgdb9nsd_128322,0.005005103
4.093132,4.9018307,dsgdb9nsd_127845,0.0055697793
2.040246,2.2407436,dsgdb9nsd_133062,0.0055697793
3.5678637,3.0513196,dsgdb9nsd_131669,0.005905056
2.4706335,2.650216,dsgdb9nsd_127278,0.006153183
3.223828,3.273569,dsgdb9nsd_130697,0.007072584
2.3850183,4.251924,dsgdb9nsd_130127,0.0055697793
1.7695386,2.7477582,dsgdb9nsd_132409,0.0065891813
3.0800104,4.565307,dsgdb9nsd_128115,0.0055697793
2.2636476,3.3793921,dsgdb9nsd_127051,0.005005103
2.6014059,2.586169,dsgdb9nsd_127117,0.004765115
2.0346208,3.5570173,dsgdb9nsd_132686,0.0074045565
2.3461666,3.83141,dsgdb9nsd_132534,0.005905056
1.2321178,3.9272783,dsgdb9nsd_132408,0.008718257
1.9829679,4.653328,dsgdb9nsd_132343,0.0079249125
1.5309314,2.898872,dsgdb9nsd_132855,0.0065891813
3.7002356,3.8657227,dsgdb9nsd_126730,0.0055697793
2.3085814,3.335126,dsgdb9nsd_127194,0.006153183
3.2260838,4.486958,dsgdb9nsd_130027,0.0074045565
2.058088,2.6898177,dsgdb9nsd_133513,0.0074045565
2.7122095,3.0452695,dsgdb9nsd_127560,0.006153183
2.7220016,3.9808,dsgdb9nsd_129180,0.0065891813
1.9374117,6.4553237,dsgdb9nsd_132292,0.0065891813
3.9398522,6.0570006,dsgdb9nsd_133334,0.007072584
2.563301,2.6543293,dsgdb9nsd_127410,0.0052717556
1.7210706,3.6028523,dsgdb9nsd_132100,0.006153183
3.1035254,5.993582,dsgdb9nsd_130107,0.0065891813
3.554832,3.6582203,dsgdb9nsd_133156,0.0065891813
2.9284084,4.783798,dsgdb9nsd_130914,0.0074188313
3.0182683,4.3877206,dsgdb9nsd_129082,0.0074045565
3.328445,5.5984454,dsgdb9nsd_130322,0.0065891813
1.987924,2.8464305,dsgdb9nsd_132833,0.007072584
2.5547442,3.7626715,dsgdb9nsd_133200,0.007072584
2.8396854,3.4965262,dsgdb9nsd_127595,0.005905056
1.7485894,2.6012955,dsgdb9nsd_132824,0.007072584
2.3322043,6.366251,dsgdb9nsd_130680,0.0074188313
1.352899,1.6515913,dsgdb9nsd_133759,0.004765115
3.67994,5.4754677,dsgdb9nsd_129667,0.006153183
3.0810566,3.6871471,dsgdb9nsd_131720,0.0065891813
3.0448942,5.5669436,dsgdb9nsd_130211,0.006153183
2.2137852,5.101192,dsgdb9nsd_129161,0.006153183
2.7511678,4.3027062,dsgdb9nsd_129618,0.0065891813
2.994623,3.7703693,dsgdb9nsd_130169,0.005905056
2.6831052,5.5345654,dsgdb9nsd_129375,0.006153183
2.1189244,5.991154,dsgdb9nsd_129411,0.017391717
3.034316,3.2592733,dsgdb9nsd_127545,0.015276959
3.3403225,4.0436893,dsgdb9nsd_127832,0.016263846
3.5149493,3.5765908,dsgdb9nsd_129297,0.015953163
2.45627,4.396744,dsgdb9nsd_132124,0.016908381
3.130889,4.5413165,dsgdb9nsd_133823,0.015276959
2.2384164,2.4814363,dsgdb9nsd_127142,0.012939597
3.1121707,4.439359,dsgdb9nsd_128123,0.015276959
2.357794,3.68749,dsgdb9nsd_131347,0.016263846
2.3976076,2.66459,dsgdb9nsd_127069,0.012939597
2.6094637,4.5934515,dsgdb9nsd_127540,0.017391717
2.1447656,3.5672374,dsgdb9nsd_131828,0.015276959
2.1657221,1.8539655,dsgdb9nsd_126736,0.011752365
2.234411,2.6746721,dsgdb9nsd_126979,0.0136321485
4.036034,4.422539,dsgdb9nsd_130926,0.017391717
2.3584247,2.7479296,dsgdb9nsd_127124,0.012939597
2.88643,3.0294542,dsgdb9nsd_127604,0.015276959
2.3742464,5.091587,dsgdb9nsd_133386,0.018291596
2.1642046,3.2757304,dsgdb9nsd_131455,0.017391717
2.463523,2.9774113,dsgdb9nsd_130591,0.016908381
1.2625742,2.0845618,dsgdb9nsd_133746,0.0136321485
3.6686835,5.3760896,dsgdb9nsd_127959,0.017391717
2.0419695,2.507101,dsgdb9nsd_133732,0.015276959
2.1042087,3.3788059,dsgdb9nsd_133539,0.016263846
2.335312,4.4643836,dsgdb9nsd_133373,0.015953163
2.1456985,3.540621,dsgdb9nsd_131542,0.017391717
2.5206728,3.5273316,dsgdb9nsd_131547,0.015276959
3.76384,7.3443217,dsgdb9nsd_129407,0.015953163
3.142679,3.0746496,dsgdb9nsd_131754,0.017391717
2.3742754,5.2007194,dsgdb9nsd_131500,0.015276959
2.695119,3.0124342,dsgdb9nsd_131390,0.015276959
3.5402298,4.3916364,dsgdb9nsd_127754,0.017391717
2.296249,3.296926,dsgdb9nsd_132558,0.016263846
2.7876463,3.8765805,dsgdb9nsd_129935,0.016263846
4.23437,5.551927,dsgdb9nsd_128388,0.017391717
2.3982308,5.430681,dsgdb9nsd_130132,0.015953163
2.5514827,3.8539588,dsgdb9nsd_127553,0.015276959
3.5024383,4.5852847,dsgdb9nsd_133407,0.019852737
3.256826,4.130968,dsgdb9nsd_130418,0.017391717
3.1257725,2.9828234,dsgdb9nsd_130465,0.015953163
1.9755328,4.6650624,dsgdb9nsd_129539,0.015953163
3.0315623,4.4735336,dsgdb9nsd_130774,0.018291596
3.1138191,4.6553454,dsgdb9nsd_129487,0.015953163
3.0227346,2.9122078,dsgdb9nsd_126830,0.016263846
3.0909882,4.6581383,dsgdb9nsd_130325,0.016263846
2.2832396,4.39189,dsgdb9nsd_128324,0.014406177
0.9545766,2.4737077,dsgdb9nsd_133748,0.0136321485
2.2828293,2.1694324,dsgdb9nsd_131957,0.017391717
1.6606102,4.016146,dsgdb9nsd_132712,0.017391717
2.8147361,4.3801284,dsgdb9nsd_129731,0.016263846
2.0001636,5.5976834,dsgdb9nsd_127042,0.017391717
2.0783093,4.853918,dsgdb9nsd_132112,0.017391717
1.9755348,2.1618936,dsgdb9nsd_132968,0.017391717
2.1966221,3.130696,dsgdb9nsd_128244,0.014406177
2.9085464,3.109238,dsgdb9nsd_131742,0.017391717
1.9896696,5.7658534,dsgdb9nsd_132125,0.016908381
2.331543,2.147873,dsgdb9nsd_128473,0.0136321485
3.7486193,4.2296762,dsgdb9nsd_129209,0.016263846
2.5535097,2.9743438,dsgdb9nsd_131099,0.017391717
2.5179186,3.6916099,dsgdb9nsd_133110,0.015276959
3.2656844,4.5730205,dsgdb9nsd_129740,0.015953163
3.7095597,3.6321113,dsgdb9nsd_127224,0.014406177
2.146969,2.8658428,dsgdb9nsd_133233,0.015953163
3.1006446,3.3596613,dsgdb9nsd_131584,0.017391717
1.7104276,4.9643326,dsgdb9nsd_132237,0.018291596
2.6379323,2.8094296,dsgdb9nsd_127370,0.016263846
2.8205354,2.3534813,dsgdb9nsd_131152,0.016263846
1.3129255,2.6975858,dsgdb9nsd_133658,0.0136321485
2.3887737,5.3598285,dsgdb9nsd_126961,0.014406177
2.365738,4.7556343,dsgdb9nsd_128107,0.015276959
1.4178267,4.195689,dsgdb9nsd_132931,0.016908381
1.5473716,2.6253097,dsgdb9nsd_133793,0.014406177
2.302844,3.519009,dsgdb9nsd_128488,0.0136321485
2.6262097,4.4420075,dsgdb9nsd_131242,0.016908381
2.9463027,6.366965,dsgdb9nsd_129459,0.015953163
2.8814814,2.680905,dsgdb9nsd_131443,0.017391717
2.4228811,4.639897,dsgdb9nsd_130342,0.016263846
2.3489006,4.872311,dsgdb9nsd_131933,0.015953163
3.2459967,3.903531,dsgdb9nsd_131575,0.016263846
3.314447,3.4435012,dsgdb9nsd_130515,0.016908381
4.5334177,6.5742292,dsgdb9nsd_127899,0.017391717
2.3268716,3.0029585,dsgdb9nsd_128151,0.0136321485
2.8478324,3.1387289,dsgdb9nsd_131664,0.016263846
3.062491,3.6646805,dsgdb9nsd_131559,0.015953163
5.6057434,5.8441005,dsgdb9nsd_128790,0.016263846
2.6531208,3.5425396,dsgdb9nsd_129689,0.014406177
3.077034,4.6948485,dsgdb9nsd_131747,0.017391717
3.60295,4.329957,dsgdb9nsd_129011,0.015953163
2.5684729,4.0552125,dsgdb9nsd_127507,0.017391717
2.9196618,5.6767764,dsgdb9nsd_130327,0.017391717
3.794829,4.610176,dsgdb9nsd_131135,0.015953163
3.8223126,4.2458396,dsgdb9nsd_133284,0.017391717
1.51018,3.6074433,dsgdb9nsd_133738,0.017391717
2.3057902,2.3430548,dsgdb9nsd_127527,0.017391717
2.6852381,3.2478578,dsgdb9nsd_131075,0.016263846
2.8485813,4.7706475,dsgdb9nsd_128337,0.016263846
2.6496987,3.8332095,dsgdb9nsd_128450,0.015953163
2.5262198,6.960718,dsgdb9nsd_130458,0.014406177
1.7629089,4.527975,dsgdb9nsd_132903,0.017391717
2.272199,2.8031664,dsgdb9nsd_128915,0.017391717
1.9138168,2.452221,dsgdb9nsd_133872,0.0136321485
2.8676782,5.0146155,dsgdb9nsd_126899,0.0136321485
3.5992258,6.9732094,dsgdb9nsd_127694,0.016263846
2.4840589,3.05662,dsgdb9nsd_126767,0.0123163005
2.7397149,5.293574,dsgdb9nsd_129868,0.016908381
2.352394,2.727234,dsgdb9nsd_133240,0.017391717
1.7265365,3.972139,dsgdb9nsd_133071,0.014406177
3.3493066,4.0418377,dsgdb9nsd_131139,0.015276959
2.4524126,2.88675,dsgdb9nsd_127555,0.0136321485
2.0057452,3.7568514,dsgdb9nsd_129247,0.017391717
2.727168,4.591871,dsgdb9nsd_129820,0.015276959
2.390164,5.1319237,dsgdb9nsd_129423,0.015953163
1.4414549,4.175173,dsgdb9nsd_132321,0.016908381
2.7812178,5.364117,dsgdb9nsd_132025,0.017391717
2.7386398,3.8240197,dsgdb9nsd_130187,0.017391717
1.9364785,4.09243,dsgdb9nsd_131425,0.016908381
2.48952,2.6210103,dsgdb9nsd_127059,0.0136321485
2.3577538,4.6141376,dsgdb9nsd_126873,0.016263846
3.1223538,2.873256,dsgdb9nsd_131646,0.015276959
2.375093,4.708386,dsgdb9nsd_130688,0.017391717
2.7447307,4.756171,dsgdb9nsd_127510,0.014406177
3.2052417,4.417667,dsgdb9nsd_130292,0.015276959
2.6638894,3.1448734,dsgdb9nsd_131156,0.015276959
2.5482025,1.709695,dsgdb9nsd_127620,0.014406177
2.9513683,4.568714,dsgdb9nsd_130332,0.017391717
2.5157373,3.8905396,dsgdb9nsd_129719,0.017391717
1.8206623,3.0799947,dsgdb9nsd_132953,0.016908381
2.1350563,3.2594194,dsgdb9nsd_131553,0.016263846
1.9204065,4.1807346,dsgdb9nsd_132977,0.015995122
1.6507248,3.1949568,dsgdb9nsd_132697,0.017113717
2.8625257,3.4965987,dsgdb9nsd_130392,0.013240425
2.7636573,3.462706,dsgdb9nsd_131755,0.016290896
1.9874345,3.342772,dsgdb9nsd_132891,0.016290896
2.1554444,4.332509,dsgdb9nsd_130709,0.015995122
4.1422186,5.769623,dsgdb9nsd_133262,0.015995122
2.6756046,3.0387077,dsgdb9nsd_128818,0.013240425
2.7728364,3.2330873,dsgdb9nsd_131076,0.015995122
2.0922573,2.5354674,dsgdb9nsd_132752,0.015995122
2.8221304,3.4032042,dsgdb9nsd_127639,0.014043878
2.130269,3.030406,dsgdb9nsd_128469,0.013240425
3.1414413,3.9488335,dsgdb9nsd_126841,0.013240425
3.0398467,3.6831279,dsgdb9nsd_129773,0.012526245
2.636129,4.050241,dsgdb9nsd_129564,0.016290896
2.694402,2.893437,dsgdb9nsd_133146,0.016290896
3.424066,3.797533,dsgdb9nsd_131699,0.015995122
2.1463706,5.1996837,dsgdb9nsd_132455,0.017113717
2.3274558,3.210328,dsgdb9nsd_131093,0.014954461
2.511626,4.9531746,dsgdb9nsd_127895,0.016290896
2.8718042,3.1608632,dsgdb9nsd_128644,0.015995122
2.6985202,4.881335,dsgdb9nsd_129817,0.015995122
2.710505,5.1502156,dsgdb9nsd_129959,0.015995122
3.147316,3.741108,dsgdb9nsd_133158,0.016290896
2.5089598,3.0523958,dsgdb9nsd_128458,0.015995122
3.4487271,3.2949793,dsgdb9nsd_130640,0.015995122
3.3825262,4.7552085,dsgdb9nsd_128533,0.015995122
3.0193994,2.5700521,dsgdb9nsd_128992,0.015995122
4.4486046,4.6211247,dsgdb9nsd_130870,0.017113717
3.2024684,7.096328,dsgdb9nsd_130675,0.017113717
2.5391512,4.211879,dsgdb9nsd_128515,0.014043878
1.4094304,2.375093,dsgdb9nsd_133614,0.017113717
2.9817069,4.3741717,dsgdb9nsd_133303,0.016290896
2.3248928,4.0938125,dsgdb9nsd_130228,0.014043878
1.8522869,4.1940975,dsgdb9nsd_132473,0.017113717
2.7194023,2.978414,dsgdb9nsd_127682,0.014954461
2.5579803,4.7343054,dsgdb9nsd_127839,0.014954461
1.8533506,2.6638534,dsgdb9nsd_132970,0.014954461
2.9058912,4.584819,dsgdb9nsd_128162,0.013240425
2.2985363,2.5165014,dsgdb9nsd_127047,0.012526245
2.22357,4.6100154,dsgdb9nsd_132157,0.014954461
2.8508093,2.7035918,dsgdb9nsd_127556,0.013240425
1.3473506,1.9298844,dsgdb9nsd_133787,0.014043878
1.5520859,5.284134,dsgdb9nsd_132326,0.017113717
1.0916734,2.0248873,dsgdb9nsd_133552,0.015995122
2.5606415,4.072801,dsgdb9nsd_130090,0.014954461
2.436179,4.631681,dsgdb9nsd_130232,0.017113717
1.8319609,4.033226,dsgdb9nsd_131974,0.01789883
3.3219025,3.812939,dsgdb9nsd_130554,0.017113717
2.784561,3.5814629,dsgdb9nsd_130302,0.014954461
2.501055,3.45704,dsgdb9nsd_129256,0.016290896
2.485449,4.7237844,dsgdb9nsd_130230,0.016290896
1.8728036,2.893715,dsgdb9nsd_132983,0.014954461
3.1805959,6.296144,dsgdb9nsd_128407,0.014043878
4.2814565,3.9282968,dsgdb9nsd_127957,0.013240425
1.8512585,2.5713518,dsgdb9nsd_127043,0.012526245
2.8671763,3.9896579,dsgdb9nsd_128944,0.016290896
1.5683925,3.5361106,dsgdb9nsd_132980,0.014954461
2.7964752,3.9117785,dsgdb9nsd_128576,0.013240425
2.3850224,4.792821,dsgdb9nsd_133836,0.013240425
1.9975377,6.799304,dsgdb9nsd_130451,0.014043878
2.652891,2.2231655,dsgdb9nsd_128764,0.011887241
3.6107311,5.2789774,dsgdb9nsd_131479,0.014043878
2.571406,4.5458226,dsgdb9nsd_129961,0.016290896
3.6096032,7.0208516,dsgdb9nsd_130730,0.017113717
2.7872028,3.3277037,dsgdb9nsd_133238,0.015995122
2.3765738,3.2101984,dsgdb9nsd_127397,0.013240425
2.5735745,5.6053367,dsgdb9nsd_130584,0.018852355
2.294008,3.887549,dsgdb9nsd_126937,0.012526245
1.3862448,3.5095475,dsgdb9nsd_132091,0.016290896
2.4198039,3.015662,dsgdb9nsd_128232,0.012526245
2.5100102,2.1806483,dsgdb9nsd_127166,0.013240425
2.6655884,3.2289321,dsgdb9nsd_133824,0.014954461
3.6586459,3.6825001,dsgdb9nsd_129074,0.015995122
3.6516683,3.9441912,dsgdb9nsd_129006,0.016290896
2.9638765,4.0748568,dsgdb9nsd_129941,0.015995122
3.2099292,5.5232525,dsgdb9nsd_130068,0.015995122
2.4108732,3.3788621,dsgdb9nsd_129474,0.015995122
4.0238037,5.9787054,dsgdb9nsd_128238,0.014954461
2.6785958,5.3608103,dsgdb9nsd_131856,0.013240425
3.6150339,4.473061,dsgdb9nsd_129358,0.015995122
3.8980536,7.9535227,dsgdb9nsd_129400,0.014954461
2.439706,3.97644,dsgdb9nsd_130710,0.015995122
2.1681619,5.8262296,dsgdb9nsd_130371,0.015995122
2.5464878,4.003772,dsgdb9nsd_128348,0.014954461
1.595569,3.6677861,dsgdb9nsd_132269,0.015995122
3.2685325,4.9860897,dsgdb9nsd_133319,0.016290896
2.6236312,3.773484,dsgdb9nsd_129729,0.015995122
2.6302233,3.6338708,dsgdb9nsd_127502,0.015995122
