mono,model,id,mono_error
1.7752253,2.4593806,dsgdb9nsd_132332,0.035464987
2.0525641,2.3801706,dsgdb9nsd_132003,0.0281184
2.5494149,2.2299426,dsgdb9nsd_130935,0.0281184
2.9548342,2.4839618,dsgdb9nsd_129669,0.0281184
2.628828,2.1807415,dsgdb9nsd_131015,0.03700117
2.907078,2.3325558,dsgdb9nsd_129047,0.033204503
2.3333294,10.867282,dsgdb9nsd_131987,0.035464987
2.2527008,2.1288679,dsgdb9nsd_132688,0.035464987
2.802777,2.1205578,dsgdb9nsd_129657,0.031266943
2.7533517,2.8010192,dsgdb9nsd_126888,0.029587723
3.3282487,2.2465386,dsgdb9nsd_127769,0.031266943
2.8447256,2.2243202,dsgdb9nsd_131612,0.029587723
2.5040011,1.8445075,dsgdb9nsd_128066,0.0281184
3.0850546,5.377325,dsgdb9nsd_131200,0.029587723
2.475489,2.4903524,dsgdb9nsd_130833,0.035464987
1.6367632,1.4553728,dsgdb9nsd_132349,0.025669545
2.6073909,2.3154716,dsgdb9nsd_129471,0.029587723
3.1164072,3.7224338,dsgdb9nsd_130486,0.035464987
2.302235,2.3571773,dsgdb9nsd_130058,0.029587723
2.6999896,2.9983413,dsgdb9nsd_130100,0.033204503
3.793538,3.3323703,dsgdb9nsd_129092,0.033204503
2.8175235,2.948189,dsgdb9nsd_130184,0.031266943
3.6183176,4.0027747,dsgdb9nsd_127937,0.02682195
2.6871107,2.0204914,dsgdb9nsd_127670,0.029587723
2.4276865,2.5444238,dsgdb9nsd_130970,0.0281184
3.0696952,2.2371306,dsgdb9nsd_128300,0.031266943
2.3119998,1.6696988,dsgdb9nsd_128272,0.02682195
2.3386323,3.3364148,dsgdb9nsd_133849,0.025669545
3.8752434,3.5732799,dsgdb9nsd_129898,0.033204503
2.5644166,1.8791797,dsgdb9nsd_127470,0.023710458
1.6413957,1.6504623,dsgdb9nsd_133702,0.0281184
4.2142224,3.388653,dsgdb9nsd_129029,0.033204503
3.633826,2.3229227,dsgdb9nsd_133159,0.031266943
2.7769544,2.8111637,dsgdb9nsd_129670,0.029587723
3.4304447,2.7125688,dsgdb9nsd_131541,0.029587723
3.4036121,2.7540317,dsgdb9nsd_129808,0.033204503
3.0619793,2.4015138,dsgdb9nsd_131007,0.035464987
2.401823,2.3492093,dsgdb9nsd_128330,0.029587723
3.0780742,2.3330743,dsgdb9nsd_128551,0.035464987
2.3437684,3.059298,dsgdb9nsd_132474,0.035464987
2.0706048,1.8995297,dsgdb9nsd_132006,0.031266943
2.4775436,2.099028,dsgdb9nsd_127315,0.0281184
3.1677294,3.5960476,dsgdb9nsd_128059,0.0281184
2.3238218,1.5107466,dsgdb9nsd_126770,0.024638446
3.0866058,2.6656106,dsgdb9nsd_130391,0.031266943
2.480215,2.101938,dsgdb9nsd_127185,0.029587723
1.8071758,2.111993,dsgdb9nsd_132429,0.033204503
2.4008582,2.3104658,dsgdb9nsd_129854,0.033204503
3.4637973,2.2028599,dsgdb9nsd_126855,0.0281184
3.8395042,2.9341927,dsgdb9nsd_129704,0.031266943
2.2925704,1.9820845,dsgdb9nsd_127362,0.029587723
3.5892293,2.5293078,dsgdb9nsd_131012,0.035464987
2.2094784,1.6802201,dsgdb9nsd_127966,0.025669545
3.2567751,2.3083317,dsgdb9nsd_130855,0.031266943
1.8643996,1.8547468,dsgdb9nsd_132106,0.031266943
2.2488189,2.436602,dsgdb9nsd_128079,0.0281184
3.2878842,2.1235285,dsgdb9nsd_128846,0.02682195
2.086966,2.1987498,dsgdb9nsd_132861,0.031266943
2.3000762,2.1290786,dsgdb9nsd_128102,0.024638446
3.0863373,2.218269,dsgdb9nsd_129932,0.025669545
2.5367205,2.746323,dsgdb9nsd_129517,0.031266943
2.5551937,2.458526,dsgdb9nsd_130312,0.029587723
3.214377,2.78764,dsgdb9nsd_129424,0.035464987
1.9819919,1.7618176,dsgdb9nsd_127017,0.02682195
2.864909,2.6897807,dsgdb9nsd_129828,0.031266943
3.0447595,2.494122,dsgdb9nsd_130884,0.035464987
2.395568,1.9965736,dsgdb9nsd_128047,0.029587723
2.1536207,2.5163798,dsgdb9nsd_126886,0.02682195
3.0560267,2.7419658,dsgdb9nsd_127776,0.031266943
2.695823,1.7535926,dsgdb9nsd_127373,0.031266943
3.0566144,2.6679842,dsgdb9nsd_130594,0.035464987
2.1171775,1.8228707,dsgdb9nsd_128274,0.0281184
2.463284,4.881714,dsgdb9nsd_130741,0.044476565
2.3384094,2.296719,dsgdb9nsd_132167,0.033204503
2.3027108,2.5528421,dsgdb9nsd_127046,0.0281184
3.0000305,2.271275,dsgdb9nsd_130860,0.035464987
1.9066191,1.762813,dsgdb9nsd_133769,0.02682195
3.3213646,2.0959885,dsgdb9nsd_131518,0.029587723
2.3341572,2.488926,dsgdb9nsd_133381,0.033204503
2.0873098,2.0192397,dsgdb9nsd_133173,0.033204503
1.9415132,10.293586,dsgdb9nsd_131900,0.034562454
2.4200811,8.568268,dsgdb9nsd_131950,0.034562454
3.2789085,2.69864,dsgdb9nsd_130590,0.03486907
1.740358,6.683771,dsgdb9nsd_131882,0.030239208
2.2281175,4.937491,dsgdb9nsd_131887,0.034562454
2.0526526,6.9558334,dsgdb9nsd_131893,0.034562454
1.5595616,1.839244,dsgdb9nsd_132900,0.03224643
2.3188405,2.2787044,dsgdb9nsd_129503,0.034562454
3.0008137,2.6172352,dsgdb9nsd_129801,0.03486907
1.6524664,2.0158188,dsgdb9nsd_133808,0.024323186
2.6512759,3.1220114,dsgdb9nsd_133022,0.03224643
3.128173,1.7953951,dsgdb9nsd_127066,0.026933195
2.8717434,1.9700936,dsgdb9nsd_126989,0.028482888
3.442692,2.1432645,dsgdb9nsd_130720,0.03486907
1.3280252,1.7293246,dsgdb9nsd_133699,0.026933195
2.2831073,2.2154763,dsgdb9nsd_130650,0.03486907
3.3178816,2.053723,dsgdb9nsd_127273,0.03224643
2.105943,7.0237746,dsgdb9nsd_131892,0.03224643
2.969248,2.2380543,dsgdb9nsd_128594,0.03224643
3.2552783,2.5172055,dsgdb9nsd_129088,0.034562454
3.358657,2.6697156,dsgdb9nsd_131365,0.034562454
2.187507,1.744769,dsgdb9nsd_128538,0.026933195
2.475939,2.4416797,dsgdb9nsd_127348,0.03224643
2.7935405,1.5134622,dsgdb9nsd_133135,0.03224643
2.7212684,2.8527815,dsgdb9nsd_130256,0.03486907
2.4750547,2.6691167,dsgdb9nsd_131288,0.034562454
2.3902094,2.5472245,dsgdb9nsd_133885,0.028482888
2.2082806,1.6765132,dsgdb9nsd_126794,0.023213932
2.5420136,2.9276967,dsgdb9nsd_128707,0.03224643
2.0085866,1.8320705,dsgdb9nsd_133172,0.03224643
4.059699,2.7931755,dsgdb9nsd_128017,0.03486907
2.4712203,1.9069934,dsgdb9nsd_133246,0.030239208
1.1330358,1.8640411,dsgdb9nsd_133566,0.03224643
2.5051126,4.224759,dsgdb9nsd_130036,0.034562454
2.8552997,1.741975,dsgdb9nsd_130499,0.034562454
2.3316655,1.7036368,dsgdb9nsd_126920,0.02555569
3.0911505,2.6306064,dsgdb9nsd_129558,0.034562454
2.942713,2.2562292,dsgdb9nsd_129800,0.034562454
2.8452573,2.4048226,dsgdb9nsd_130954,0.028482888
3.156186,2.2134473,dsgdb9nsd_127614,0.030239208
2.8226779,2.9024417,dsgdb9nsd_129888,0.03224643
2.735576,1.8274773,dsgdb9nsd_131517,0.028482888
3.527601,3.666,dsgdb9nsd_129810,0.03486907
1.489348,1.8394529,dsgdb9nsd_133547,0.03224643
3.3421407,2.2002513,dsgdb9nsd_128046,0.03224643
2.390093,2.0166166,dsgdb9nsd_133476,0.03667298
3.5109677,1.9870985,dsgdb9nsd_131185,0.03667298
2.5973117,1.7079998,dsgdb9nsd_130093,0.026933195
2.3247163,1.9632338,dsgdb9nsd_127587,0.030239208
2.7342293,3.2892382,dsgdb9nsd_130163,0.03224643
2.8385422,1.792354,dsgdb9nsd_129717,0.03224643
2.5516143,2.4662838,dsgdb9nsd_133398,0.03486907
2.2904565,2.5453038,dsgdb9nsd_129488,0.030239208
2.238555,1.5878758,dsgdb9nsd_132771,0.026933195
3.492136,2.6800778,dsgdb9nsd_133481,0.04299677
2.4572363,2.3215184,dsgdb9nsd_129973,0.034562454
1.982457,4.1409388,dsgdb9nsd_130450,0.026933195
2.324191,1.693211,dsgdb9nsd_132567,0.030239208
2.6659057,1.781522,dsgdb9nsd_128507,0.026933195
3.4718704,2.5823636,dsgdb9nsd_131259,0.034562454
1.8112893,1.700745,dsgdb9nsd_133616,0.03486907
2.5961509,2.0926483,dsgdb9nsd_130335,0.03486907
3.506575,2.6367648,dsgdb9nsd_128961,0.03667298
1.8178575,1.5509471,dsgdb9nsd_132978,0.03224643
3.027034,2.7786396,dsgdb9nsd_131281,0.03667298
2.7528424,2.824038,dsgdb9nsd_128926,0.03224643
1.7026341,1.3503364,dsgdb9nsd_132276,0.03224643
2.0191703,1.7297994,dsgdb9nsd_133758,0.028482888
2.319046,1.7950283,dsgdb9nsd_127316,0.030239208
2.3769782,1.6867481,dsgdb9nsd_130119,0.026933195
2.8833644,3.2853491,dsgdb9nsd_133278,0.03224643
3.293197,2.8884997,dsgdb9nsd_129866,0.03486907
3.1350722,1.8511933,dsgdb9nsd_128510,0.030239208
1.9393799,1.9819154,dsgdb9nsd_132869,0.03224643
2.5936437,2.2561944,dsgdb9nsd_130567,0.04014417
2.8957272,1.7607181,dsgdb9nsd_128000,0.030239208
2.442818,1.8030921,dsgdb9nsd_131341,0.030239208
2.800391,3.2961578,dsgdb9nsd_129242,0.03667298
2.9347742,2.0911033,dsgdb9nsd_127251,0.026933195
2.9915783,3.1033044,dsgdb9nsd_130106,0.03224643
2.6249995,3.0795946,dsgdb9nsd_128356,0.03224643
1.9570395,2.0275748,dsgdb9nsd_133438,0.03667298
2.1310031,2.034652,dsgdb9nsd_133362,0.03486907
3.9146085,3.396924,dsgdb9nsd_128803,0.028482888
2.6484468,1.7612518,dsgdb9nsd_126766,0.026933195
2.536016,1.9620528,dsgdb9nsd_127317,0.028482888
3.6701949,2.4351861,dsgdb9nsd_133294,0.034562454
3.1637604,2.098252,dsgdb9nsd_127993,0.026933195
4.2911143,2.578078,dsgdb9nsd_129319,0.03667298
3.0077786,2.8289676,dsgdb9nsd_129786,0.03486907
1.973101,2.4375343,dsgdb9nsd_133234,0.03224643
3.6611798,3.1718242,dsgdb9nsd_128194,0.030239208
3.220272,2.8132832,dsgdb9nsd_129291,0.03486907
2.6735935,3.0148296,dsgdb9nsd_133421,0.04014417
2.9563322,3.2876227,dsgdb9nsd_130019,0.034562454
3.7891138,2.1937273,dsgdb9nsd_131040,0.03486907
2.9949086,2.4618948,dsgdb9nsd_131498,0.028482888
2.645208,1.9635361,dsgdb9nsd_128070,0.030239208
2.4432015,2.2975175,dsgdb9nsd_129577,0.028482888
3.038199,2.3033166,dsgdb9nsd_127921,0.03224643
2.4433134,2.169381,dsgdb9nsd_133130,0.030239208
2.144329,2.8232582,dsgdb9nsd_129535,0.03486907
2.803163,1.6049111,dsgdb9nsd_131085,0.030239208
1.9262928,1.7956858,dsgdb9nsd_131228,0.026933195
1.2856045,1.7458832,dsgdb9nsd_133504,0.03224643
2.091669,2.2404373,dsgdb9nsd_127458,0.026933195
2.8021371,1.8638403,dsgdb9nsd_130985,0.03224643
3.1635118,2.0380578,dsgdb9nsd_127828,0.028482888
1.6535212,1.6105791,dsgdb9nsd_127020,0.030239208
2.372689,2.0792108,dsgdb9nsd_128361,0.026933195
2.3132973,1.9427954,dsgdb9nsd_127013,0.026933195
2.5584285,2.8567615,dsgdb9nsd_133408,0.034562454
2.1916106,2.2633412,dsgdb9nsd_132061,0.03224643
5.5548143,2.8658168,dsgdb9nsd_129333,0.034562454
3.0045567,1.7073382,dsgdb9nsd_131150,0.030239208
3.497664,2.1261916,dsgdb9nsd_133329,0.034562454
4.2108955,2.2112737,dsgdb9nsd_127812,0.03224643
1.6397449,1.6507561,dsgdb9nsd_133634,0.026933195
2.4844677,2.6686199,dsgdb9nsd_128495,0.03224643
3.100067,2.2021244,dsgdb9nsd_129795,0.026933195
2.2691805,1.799844,dsgdb9nsd_131478,0.028482888
2.2923176,2.0174372,dsgdb9nsd_128408,0.026933195
4.3277073,2.8882031,dsgdb9nsd_129020,0.034562454
3.1480157,2.608356,dsgdb9nsd_130658,0.03486907
2.523357,2.4006124,dsgdb9nsd_131289,0.03486907
2.367945,1.6433308,dsgdb9nsd_128780,0.02555569
3.8551812,2.3211975,dsgdb9nsd_129018,0.03224643
2.0818067,5.407458,dsgdb9nsd_129250,0.03486907
1.5293108,2.1305783,dsgdb9nsd_133804,0.0165823
3.8661535,2.5187058,dsgdb9nsd_130411,0.014961398
2.3282392,2.732191,dsgdb9nsd_129444,0.016785834
1.6783657,1.8695129,dsgdb9nsd_132320,0.016785834
2.587633,2.3377984,dsgdb9nsd_132035,0.01794514
2.3413618,2.0823863,dsgdb9nsd_126878,0.015475782
3.6367977,2.2778015,dsgdb9nsd_127783,0.015794292
2.3337085,2.3216352,dsgdb9nsd_128096,0.015475782
1.7420771,1.4213091,dsgdb9nsd_132596,0.015794292
2.3996742,2.6594646,dsgdb9nsd_133392,0.01794514
2.7672007,3.2464252,dsgdb9nsd_129426,0.015794292
3.4524653,1.9958774,dsgdb9nsd_129354,0.015794292
2.8620114,2.6588955,dsgdb9nsd_128379,0.015794292
1.6733652,1.9944333,dsgdb9nsd_133688,0.014961398
3.2411156,2.777406,dsgdb9nsd_131176,0.015794292
3.3698304,2.163278,dsgdb9nsd_131861,0.014230526
3.37951,2.3507998,dsgdb9nsd_131493,0.014961398
2.7630084,2.4177697,dsgdb9nsd_131342,0.014230526
3.2051368,2.1132796,dsgdb9nsd_130614,0.01794514
2.9512367,2.3194678,dsgdb9nsd_131229,0.014961398
1.4119456,1.117384,dsgdb9nsd_133741,0.0165823
2.2544343,2.287304,dsgdb9nsd_128230,0.014961398
3.0158505,2.1209612,dsgdb9nsd_129048,0.01794514
1.4891152,1.9565098,dsgdb9nsd_132135,0.0194598
2.2405005,1.5987717,dsgdb9nsd_133213,0.016785834
4.007394,2.609212,dsgdb9nsd_127813,0.015794292
1.8337797,1.373347,dsgdb9nsd_127029,0.014230526
2.7215986,3.256289,dsgdb9nsd_127931,0.014230526
2.185095,1.9951336,dsgdb9nsd_132253,0.0194598
3.711338,3.9796624,dsgdb9nsd_127837,0.014230526
2.5842118,1.6717131,dsgdb9nsd_127132,0.0165823
1.9769646,1.8222643,dsgdb9nsd_133073,0.014230526
2.8876848,2.8299532,dsgdb9nsd_131359,0.016785834
2.2508078,2.8754325,dsgdb9nsd_129489,0.015794292
2.3655941,2.6765547,dsgdb9nsd_132481,0.01794514
1.81876,1.5157247,dsgdb9nsd_132056,0.016785834
3.4549408,2.2933486,dsgdb9nsd_127288,0.015794292
3.9367657,9.72578,dsgdb9nsd_129996,0.015794292
1.7314221,2.276291,dsgdb9nsd_132910,0.015794292
3.3324368,2.4884562,dsgdb9nsd_130468,0.016785834
1.7004733,1.668708,dsgdb9nsd_133756,0.014961398
2.85004,2.2940235,dsgdb9nsd_128964,0.015794292
2.3955288,2.1955001,dsgdb9nsd_127484,0.014230526
3.8416088,3.9358048,dsgdb9nsd_128401,0.014961398
4.3700476,3.271602,dsgdb9nsd_129098,0.01794514
2.6420817,2.0149922,dsgdb9nsd_131633,0.014961398
2.33427,2.1191642,dsgdb9nsd_130152,0.015475782
2.1272922,1.9410332,dsgdb9nsd_128885,0.015794292
2.8279996,2.1759858,dsgdb9nsd_128075,0.014961398
2.2361615,4.0094028,dsgdb9nsd_130879,0.0194598
2.3329792,2.3361456,dsgdb9nsd_132652,0.015794292
2.828012,2.9845054,dsgdb9nsd_130761,0.02127943
2.8213787,1.9886655,dsgdb9nsd_126827,0.014230526
2.4888697,2.2403035,dsgdb9nsd_128026,0.014961398
2.2108092,1.9298047,dsgdb9nsd_132612,0.015794292
2.3876686,3.1534274,dsgdb9nsd_128109,0.014961398
1.3429478,2.4130163,dsgdb9nsd_132927,0.016785834
3.178678,2.2497911,dsgdb9nsd_128986,0.016785834
4.8502283,3.0350509,dsgdb9nsd_130734,0.01794514
1.3646739,1.5439582,dsgdb9nsd_133768,0.0165823
2.5715606,6.493475,dsgdb9nsd_131975,0.016785834
2.6330523,2.8891966,dsgdb9nsd_131284,0.016785834
2.5791683,2.1703002,dsgdb9nsd_127638,0.014230526
3.9561503,2.463219,dsgdb9nsd_131538,0.014230526
1.4259717,1.8261212,dsgdb9nsd_133779,0.015475782
2.39247,1.7179642,dsgdb9nsd_132539,0.014961398
2.3273048,9.044233,dsgdb9nsd_131982,0.01794514
2.0003746,2.3221118,dsgdb9nsd_131423,0.016785834
2.925565,2.2700045,dsgdb9nsd_129776,0.015475782
2.1790807,1.5352553,dsgdb9nsd_126772,0.015475782
2.0089862,2.1755803,dsgdb9nsd_127025,0.0165823
1.7879474,1.5792906,dsgdb9nsd_133691,0.014961398
2.5050547,2.1249971,dsgdb9nsd_128794,0.0165823
2.2638009,1.744592,dsgdb9nsd_131869,0.015475782
3.2110596,2.5802245,dsgdb9nsd_131133,0.015794292
3.2660158,1.9939673,dsgdb9nsd_131607,0.014961398
3.5756214,3.890852,dsgdb9nsd_127705,0.015794292
2.205955,2.5955954,dsgdb9nsd_132450,0.016785834
3.1657069,2.7721648,dsgdb9nsd_129068,0.016785834
3.380474,2.5093365,dsgdb9nsd_127792,0.014961398
3.9067976,3.3181882,dsgdb9nsd_129073,0.015794292
2.3823545,1.9243851,dsgdb9nsd_128907,0.014961398
1.8595577,1.5264763,dsgdb9nsd_132436,0.015794292
2.8846183,1.8219032,dsgdb9nsd_128626,0.016785834
2.267809,2.1014366,dsgdb9nsd_128453,0.014961398
2.3651228,2.1071973,dsgdb9nsd_131604,0.015475782
2.145062,1.8163936,dsgdb9nsd_127409,0.015475782
1.6511725,1.4066999,dsgdb9nsd_133782,0.014961398
3.2934403,2.114953,dsgdb9nsd_131144,0.014961398
3.3821988,2.265232,dsgdb9nsd_131255,0.016785834
2.8946836,2.4452882,dsgdb9nsd_130503,0.016785834
1.3134518,1.6312445,dsgdb9nsd_132325,0.01794514
2.2379637,1.888231,dsgdb9nsd_133170,0.015794292
2.7712266,1.9343631,dsgdb9nsd_130428,0.014961398
3.2233665,2.0123236,dsgdb9nsd_129557,0.015794292
1.6023386,2.5744646,dsgdb9nsd_132330,0.016785834
2.3977528,2.515201,dsgdb9nsd_128619,0.016785834
2.1262763,1.9787067,dsgdb9nsd_129117,0.015794292
2.037491,2.008198,dsgdb9nsd_126939,0.015475782
2.753163,5.6880474,dsgdb9nsd_130355,0.014961398
1.6370049,1.7878592,dsgdb9nsd_132089,0.015794292
3.8395689,3.1085818,dsgdb9nsd_130791,0.02177229
2.2458448,2.1339078,dsgdb9nsd_132569,0.015794292
1.7108088,1.3434687,dsgdb9nsd_132362,0.014961398
2.5584462,2.2674246,dsgdb9nsd_128524,0.015475782
1.3932377,1.7642533,dsgdb9nsd_132387,0.01794514
3.0152373,2.0386996,dsgdb9nsd_130939,0.014230526
2.6448312,2.3927727,dsgdb9nsd_129804,0.014230526
3.790038,2.9417229,dsgdb9nsd_133250,0.016785834
2.681863,7.6859155,dsgdb9nsd_131986,0.01794514
2.1513963,2.4989052,dsgdb9nsd_132639,0.016785834
2.1982853,2.4689393,dsgdb9nsd_128564,0.015794292
2.8799276,2.7417438,dsgdb9nsd_128530,0.014961398
2.1812673,2.0060208,dsgdb9nsd_126728,0.0157808
1.793944,1.5651891,dsgdb9nsd_126962,0.015475782
3.1739671,3.230686,dsgdb9nsd_128432,0.014961398
3.126242,2.8049722,dsgdb9nsd_129083,0.0194598
2.4388015,1.8198549,dsgdb9nsd_133046,0.014961398
1.7252408,1.6795741,dsgdb9nsd_132420,0.014961398
2.6802707,1.9124365,dsgdb9nsd_126907,0.015475782
2.1211083,2.4088976,dsgdb9nsd_128703,0.016785834
2.2686665,1.9010566,dsgdb9nsd_128931,0.014961398
4.2107854,2.9594188,dsgdb9nsd_127830,0.014961398
3.2449584,2.2747965,dsgdb9nsd_133259,0.01794514
1.9809247,2.6061223,dsgdb9nsd_132813,0.0194598
2.5731843,2.6972346,dsgdb9nsd_129032,0.015794292
1.7518014,1.6923163,dsgdb9nsd_132675,0.016785834
3.280378,1.866057,dsgdb9nsd_131806,0.015475782
2.779607,2.6843247,dsgdb9nsd_130809,0.023386799
3.0165107,2.2162447,dsgdb9nsd_133056,0.0194201
2.3590825,2.0225027,dsgdb9nsd_127619,0.016853413
2.801986,2.085255,dsgdb9nsd_131702,0.020538913
3.5421276,3.0615976,dsgdb9nsd_127696,0.020538913
2.6195881,2.1359916,dsgdb9nsd_128420,0.016187975
1.8440838,3.279651,dsgdb9nsd_132225,0.021844193
2.5878117,2.6192827,dsgdb9nsd_128860,0.023386799
2.167855,3.0545213,dsgdb9nsd_126887,0.017602026
2.78661,2.3831043,dsgdb9nsd_130656,0.020538913
3.1939418,1.8840344,dsgdb9nsd_127243,0.018450463
1.989258,1.7523948,dsgdb9nsd_132790,0.0194201
3.1126812,2.2079256,dsgdb9nsd_129567,0.0194201
3.1740458,2.1046867,dsgdb9nsd_128593,0.018450463
3.2542963,3.1424303,dsgdb9nsd_133366,0.020538913
2.2014575,3.1755514,dsgdb9nsd_128190,0.018450463
3.2814958,2.3335671,dsgdb9nsd_133271,0.0194201
3.1957164,2.046734,dsgdb9nsd_129751,0.018450463
3.2892284,2.1861205,dsgdb9nsd_133127,0.018450463
2.8275843,2.162354,dsgdb9nsd_129846,0.0194201
1.2955514,1.6111469,dsgdb9nsd_133629,0.017602026
3.603904,2.6194892,dsgdb9nsd_133272,0.020538913
2.8803675,1.9823765,dsgdb9nsd_126843,0.016187975
2.5332808,2.0328972,dsgdb9nsd_131148,0.017602026
1.80141,1.5576671,dsgdb9nsd_133084,0.0194201
1.909673,9.4082575,dsgdb9nsd_131928,0.018450463
2.7389727,2.1956146,dsgdb9nsd_130055,0.0194201
2.949914,2.3131795,dsgdb9nsd_129120,0.020538913
2.1204736,1.6345598,dsgdb9nsd_132615,0.018450463
2.7131383,2.381444,dsgdb9nsd_127907,0.0194201
2.381054,2.2064018,dsgdb9nsd_130049,0.020538913
3.6274614,5.426894,dsgdb9nsd_129039,0.021844193
2.8951454,2.5207725,dsgdb9nsd_129916,0.018450463
1.4457487,1.491938,dsgdb9nsd_132103,0.0194201
2.894758,5.5549474,dsgdb9nsd_133839,0.018450463
3.1086175,3.1462753,dsgdb9nsd_131369,0.018450463
1.3805982,2.4642425,dsgdb9nsd_132885,0.020538913
3.9556415,2.3254476,dsgdb9nsd_130524,0.021844193
3.2683363,2.3330843,dsgdb9nsd_129056,0.020538913
2.3654585,1.9383346,dsgdb9nsd_127002,0.016853413
2.4064357,1.9710681,dsgdb9nsd_127452,0.017602026
2.5224566,2.3996685,dsgdb9nsd_128044,0.018450463
2.5553625,2.4741976,dsgdb9nsd_131690,0.017602026
2.2605839,1.7931031,dsgdb9nsd_128297,0.017602026
2.750698,2.0682003,dsgdb9nsd_133207,0.020538913
4.227307,3.138037,dsgdb9nsd_128007,0.018450463
2.3984632,1.8388317,dsgdb9nsd_130867,0.021844193
2.8533683,1.6959268,dsgdb9nsd_131623,0.018450463
2.519838,2.9257276,dsgdb9nsd_128239,0.018450463
2.5860724,1.903451,dsgdb9nsd_132707,0.021844193
2.9720557,4.3862357,dsgdb9nsd_130679,0.021844193
3.0671115,4.4304123,dsgdb9nsd_130683,0.023386799
2.5339358,2.046287,dsgdb9nsd_129989,0.021844193
2.5008433,3.0349739,dsgdb9nsd_131210,0.0194201
1.794815,1.677115,dsgdb9nsd_130702,0.017602026
1.6333356,1.8920788,dsgdb9nsd_132380,0.020538913
2.7802541,1.7073776,dsgdb9nsd_127398,0.016853413
2.3843203,2.6915267,dsgdb9nsd_132460,0.020538913
2.7067113,2.4283977,dsgdb9nsd_129834,0.017602026
3.3317616,4.0551596,dsgdb9nsd_130308,0.021844193
2.082715,1.5824633,dsgdb9nsd_132921,0.021844193
2.3760011,1.6829304,dsgdb9nsd_131796,0.018450463
2.6881716,2.0729773,dsgdb9nsd_127337,0.017602026
3.0062406,2.4129205,dsgdb9nsd_130124,0.0194201
2.4654748,1.721565,dsgdb9nsd_127074,0.015592584
3.704425,2.6609838,dsgdb9nsd_130820,0.023386799
2.723225,2.0826669,dsgdb9nsd_129988,0.020538913
1.9761817,2.5571427,dsgdb9nsd_133176,0.018450463
2.4824104,9.685889,dsgdb9nsd_131978,0.020538913
1.3498355,1.0042582,dsgdb9nsd_133731,0.0194201
2.691636,3.2429771,dsgdb9nsd_127360,0.0194201
2.44635,2.6243598,dsgdb9nsd_130168,0.020538913
3.5379944,2.51243,dsgdb9nsd_126857,0.018450463
2.0092144,2.0195124,dsgdb9nsd_132788,0.021844193
3.2067518,2.971814,dsgdb9nsd_128175,0.0194201
2.3181653,8.516069,dsgdb9nsd_131947,0.020538913
2.421266,2.5590777,dsgdb9nsd_133205,0.020538913
1.4309576,2.2360666,dsgdb9nsd_132283,0.021844193
2.787712,2.4675872,dsgdb9nsd_129296,0.020538913
3.7937944,2.754359,dsgdb9nsd_131675,0.0194201
2.8172839,2.1717749,dsgdb9nsd_131061,0.018450463
2.232472,2.6169155,dsgdb9nsd_128800,0.017602026
3.5162358,2.4480126,dsgdb9nsd_130644,0.0194201
3.534422,2.300218,dsgdb9nsd_127801,0.017602026
2.4838223,2.1121047,dsgdb9nsd_128158,0.017602026
2.5223532,1.7796077,dsgdb9nsd_128669,0.018450463
1.9793786,2.1054761,dsgdb9nsd_133583,0.023386799
2.3241918,2.1411207,dsgdb9nsd_130763,0.020538913
1.9923781,2.1270003,dsgdb9nsd_132575,0.016853413
2.2844636,1.7549672,dsgdb9nsd_132664,0.021844193
2.993905,2.360918,dsgdb9nsd_128591,0.0194201
2.9059327,2.150543,dsgdb9nsd_129111,0.020538913
3.113735,2.3444598,dsgdb9nsd_131732,0.0194201
3.1373456,2.512608,dsgdb9nsd_127390,0.017602026
2.2497387,2.4659386,dsgdb9nsd_133372,0.021844193
2.2501104,1.5021541,dsgdb9nsd_126811,0.015592584
2.1769078,1.9761089,dsgdb9nsd_132511,0.017602026
2.1489582,2.053544,dsgdb9nsd_132773,0.017602026
3.2115593,2.5890777,dsgdb9nsd_128968,0.0194201
3.8182096,2.7754347,dsgdb9nsd_130617,0.023386799
2.2393477,2.1316752,dsgdb9nsd_130267,0.020538913
3.0582232,1.9511684,dsgdb9nsd_127247,0.016187975
1.5387623,2.228293,dsgdb9nsd_132391,0.021844193
3.0985336,2.5664961,dsgdb9nsd_128861,0.023359988
2.8882666,2.3487713,dsgdb9nsd_130294,0.017602026
3.5093336,2.2676516,dsgdb9nsd_131036,0.023386799
3.394798,2.5831366,dsgdb9nsd_130398,0.0194201
2.8652897,3.15809,dsgdb9nsd_131752,0.020538913
2.876129,2.7461278,dsgdb9nsd_133290,0.0194201
2.4027166,2.0978422,dsgdb9nsd_130141,0.018450463
2.4607842,2.5810962,dsgdb9nsd_127915,0.017602026
3.5447812,2.8738499,dsgdb9nsd_129370,0.018450463
2.669093,1.8470944,dsgdb9nsd_132258,0.021844193
2.101587,2.4031248,dsgdb9nsd_133010,0.018450463
3.0147746,3.3860574,dsgdb9nsd_131448,0.023386799
2.3658288,1.9985954,dsgdb9nsd_130843,0.020538913
2.6563165,1.716468,dsgdb9nsd_128532,0.018450463
2.4472833,1.8746397,dsgdb9nsd_129869,0.016187975
2.28777,1.8504173,dsgdb9nsd_128839,0.016187975
2.8291895,2.1658263,dsgdb9nsd_129566,0.0194201
1.8916271,1.4503969,dsgdb9nsd_132518,0.016187975
