mono,model,id,mono_error
1.6911259,0.8638196,dsgdb9nsd_077723,0.017392544
1.6836599,1.1684972,dsgdb9nsd_076698,0.017392544
2.244451,2.369309,dsgdb9nsd_123908,0.023588005
2.274129,1.3797653,dsgdb9nsd_038042,0.021036932
1.5483624,1.4045147,dsgdb9nsd_099176,0.019973986
2.3182254,1.6440594,dsgdb9nsd_037620,0.019973986
1.7202623,1.2481048,dsgdb9nsd_008689,0.019973986
2.2731185,1.1432897,dsgdb9nsd_116834,0.021036932
2.1078987,1.2092705,dsgdb9nsd_002233,0.02513687
1.5589902,0.8522297,dsgdb9nsd_121885,0.016045704
2.5823493,1.6352867,dsgdb9nsd_049782,0.023588005
2.330993,2.1402044,dsgdb9nsd_025821,0.023588005
2.6088603,1.0547732,dsgdb9nsd_072288,0.02119336
1.8702589,1.1515356,dsgdb9nsd_108914,0.019329233
1.4536371,1.2690802,dsgdb9nsd_038710,0.02119336
2.5183146,1.5297165,dsgdb9nsd_043341,0.02086021
2.6756132,1.3390752,dsgdb9nsd_055592,0.021423114
1.9278135,1.2893214,dsgdb9nsd_105134,0.02086021
1.8090489,0.7107973,dsgdb9nsd_106062,0.017789302
1.4883964,0.9007468,dsgdb9nsd_033746,0.02119336
2.8285124,1.2885398,dsgdb9nsd_049809,0.02086021
2.7131875,1.6797855,dsgdb9nsd_125437,0.022527589
2.2048488,1.4824246,dsgdb9nsd_045011,0.021423114
1.3755567,0.68752784,dsgdb9nsd_095368,0.017789302
1.9018893,1.3612746,dsgdb9nsd_097868,0.021423114
2.170465,1.2838829,dsgdb9nsd_022190,0.02210784
1.5812033,0.8178668,dsgdb9nsd_120376,0.017789302
1.7785661,1.4437104,dsgdb9nsd_071505,0.02086021
1.7485775,1.4749175,dsgdb9nsd_046467,0.0253958
1.952155,1.4216259,dsgdb9nsd_002503,0.02766223
1.9822097,1.7190527,dsgdb9nsd_099229,0.024048438
1.6567444,1.1338751,dsgdb9nsd_002172,0.0306301
2.5411963,1.2843885,dsgdb9nsd_009761,0.024048438
2.1898692,1.3783569,dsgdb9nsd_046952,0.026684634
1.8643541,1.0758953,dsgdb9nsd_089809,0.021757921
1.9150659,1.2243413,dsgdb9nsd_053405,0.024048438
1.6889396,1.3136623,dsgdb9nsd_003605,0.02766223
1.8546994,1.0121915,dsgdb9nsd_008533,0.022842903
1.5558224,1.4113269,dsgdb9nsd_026374,0.022842903
1.4251252,0.7484629,dsgdb9nsd_094723,0.019069055
2.0177598,1.5910969,dsgdb9nsd_046214,0.0253958
2.171571,1.3003331,dsgdb9nsd_108093,0.022842903
2.1701999,1.302465,dsgdb9nsd_094792,0.022842903
2.0981565,1.1854242,dsgdb9nsd_119973,0.017634992
2.4280868,1.7108302,dsgdb9nsd_026365,0.041061934
1.9340763,1.1248994,dsgdb9nsd_046909,0.041061934
2.7074575,1.2831795,dsgdb9nsd_022811,0.0440113
2.0188673,1.3813769,dsgdb9nsd_099656,0.0440113
2.617245,1.7526944,dsgdb9nsd_091313,0.0440113
1.5859413,1.0232776,dsgdb9nsd_007107,0.0440113
1.8019339,1.1331756,dsgdb9nsd_088636,0.041061934
1.8367902,0.87401795,dsgdb9nsd_006174,0.037463672
1.6800262,1.3334979,dsgdb9nsd_084626,0.04601368
2.306027,1.4149287,dsgdb9nsd_014395,0.04601368
1.8737407,1.1128047,dsgdb9nsd_049005,0.04601368
1.999374,0.96374416,dsgdb9nsd_120973,0.037463672
2.071792,1.1866336,dsgdb9nsd_102980,0.039177127
2.5874324,1.4847505,dsgdb9nsd_118617,0.04565343
3.6760168,2.527582,dsgdb9nsd_020432,0.05642454
2.4715514,1.7537409,dsgdb9nsd_026844,0.05157809
1.479396,0.93507665,dsgdb9nsd_085298,0.018126767
1.7593226,1.3343431,dsgdb9nsd_062004,0.018645177
1.901621,1.143851,dsgdb9nsd_118955,0.015157593
1.6248537,0.76770955,dsgdb9nsd_104394,0.015157593
1.7126628,1.2228632,dsgdb9nsd_118894,0.01727313
2.0596154,1.4645096,dsgdb9nsd_108131,0.017543687
2.1902747,1.6250097,dsgdb9nsd_108089,0.018126767
2.732141,1.3049436,dsgdb9nsd_023026,0.01727313
3.0651286,1.9586138,dsgdb9nsd_082290,0.01790795
1.62558,0.8905627,dsgdb9nsd_115841,0.016500792
2.3658087,1.2327555,dsgdb9nsd_051466,0.017543687
2.1833744,1.6759123,dsgdb9nsd_024358,0.018645177
1.9516664,0.9649853,dsgdb9nsd_113784,0.015157593
2.194506,1.6789304,dsgdb9nsd_004361,0.018645177
1.7134126,0.838581,dsgdb9nsd_117820,0.015157593
1.8823624,1.1827401,dsgdb9nsd_016487,0.018645177
1.7193254,1.1259354,dsgdb9nsd_107539,0.01700423
1.911319,1.1151041,dsgdb9nsd_096462,0.015536681
1.8047571,1.675667,dsgdb9nsd_074127,0.015370625
1.9732565,1.2117199,dsgdb9nsd_003399,0.015046569
1.624197,1.2927493,dsgdb9nsd_071430,0.014527057
1.6381044,1.0130172,dsgdb9nsd_061242,0.01700423
1.5396651,1.0117664,dsgdb9nsd_042887,0.01700423
2.7311,2.0661826,dsgdb9nsd_029920,0.01617042
1.8808571,1.3038516,dsgdb9nsd_040879,0.014110409
1.9497608,1.8833826,dsgdb9nsd_031295,0.015370625
2.5463746,1.5020498,dsgdb9nsd_075018,0.015370625
1.8844001,1.2762523,dsgdb9nsd_056116,0.015046569
2.2853067,1.5882078,dsgdb9nsd_068670,0.014110409
1.5568494,0.6762304,dsgdb9nsd_122629,0.0137756225
1.809562,1.05684,dsgdb9nsd_013583,0.015646197
1.5862898,0.8536331,dsgdb9nsd_107050,0.016235514
2.4049554,1.4883349,dsgdb9nsd_119798,0.022139167
1.8672466,1.127889,dsgdb9nsd_026144,0.019155186
2.623578,1.2416857,dsgdb9nsd_022687,0.02330933
1.574893,1.0703576,dsgdb9nsd_062313,0.022139167
2.1294513,1.4022163,dsgdb9nsd_075644,0.0241875
2.2618592,2.081322,dsgdb9nsd_030001,0.02300151
1.4404675,0.9494238,dsgdb9nsd_035424,0.022139167
1.8804765,1.3768257,dsgdb9nsd_055504,0.02300151
1.9327515,1.4071186,dsgdb9nsd_044714,0.021891477
1.7348207,1.2228122,dsgdb9nsd_056838,0.022139167
1.8023279,0.83116674,dsgdb9nsd_063632,0.01833351
1.5467724,0.90258855,dsgdb9nsd_068400,0.020055117
2.3235824,1.4700798,dsgdb9nsd_116706,0.02330933
2.531916,1.4347708,dsgdb9nsd_010977,0.0241875
1.7393212,0.9989821,dsgdb9nsd_046990,0.0241875
1.739696,1.2180341,dsgdb9nsd_068423,0.022139167
2.157217,1.2573513,dsgdb9nsd_090611,0.021083577
1.9078323,1.1483022,dsgdb9nsd_120466,0.020168478
1.8640795,1.0301559,dsgdb9nsd_014549,0.023151448
2.9499862,1.852463,dsgdb9nsd_021667,0.026813647
1.9953704,1.4462211,dsgdb9nsd_005243,0.022629812
1.6588807,0.65785044,dsgdb9nsd_041083,0.020168478
2.1433976,1.7000132,dsgdb9nsd_105152,0.025565598
1.7933474,1.2769083,dsgdb9nsd_041102,0.022629812
1.8724561,0.90544844,dsgdb9nsd_012136,0.021487666
2.764831,1.3674479,dsgdb9nsd_045883,0.023151448
2.2502284,1.8038038,dsgdb9nsd_025892,0.025565598
1.753712,1.097922,dsgdb9nsd_058336,0.021083577
1.5685962,0.94765234,dsgdb9nsd_084875,0.020168478
1.9108249,1.1600897,dsgdb9nsd_069415,0.021487666
1.6912735,1.3299711,dsgdb9nsd_014572,0.021544164
1.7236292,1.3247263,dsgdb9nsd_058707,0.021544164
3.6950576,2.2305582,dsgdb9nsd_021380,0.032193866
2.103422,1.8936568,dsgdb9nsd_074544,0.022552652
1.5740983,0.77666545,dsgdb9nsd_088526,0.020689616
2.7429273,1.5407745,dsgdb9nsd_030461,0.02381294
1.6904595,1.1679255,dsgdb9nsd_012740,0.022552652
1.8112316,1.1773025,dsgdb9nsd_061039,0.023147788
2.3161724,2.2900486,dsgdb9nsd_016135,0.026378531
1.6712346,1.327355,dsgdb9nsd_102237,0.02381294
2.3714015,1.5870143,dsgdb9nsd_046742,0.02381294
2.0206263,1.3402474,dsgdb9nsd_082390,0.023147788
2.1068938,1.3076087,dsgdb9nsd_036691,0.023147788
1.7742026,1.1629134,dsgdb9nsd_079170,0.023147788
1.4701362,1.1140618,dsgdb9nsd_015140,0.023147788
1.9889634,1.6736157,dsgdb9nsd_074074,0.024561238
1.6947154,1.3728797,dsgdb9nsd_018325,0.024561238
2.117469,1.3382543,dsgdb9nsd_071424,0.02381294
2.586243,1.7469745,dsgdb9nsd_108641,0.018662656
2.1376157,1.1767557,dsgdb9nsd_068820,0.019519769
1.9601861,1.4105494,dsgdb9nsd_033979,0.019748894
1.5722295,0.9840731,dsgdb9nsd_122917,0.017785836
1.8616527,1.2829754,dsgdb9nsd_042731,0.01945296
2.031534,0.8728188,dsgdb9nsd_114099,0.016260931
2.199757,2.013007,dsgdb9nsd_032303,0.01945296
2.236969,1.3751355,dsgdb9nsd_091067,0.018662656
1.578584,0.7442794,dsgdb9nsd_112726,0.0138888545
2.1013443,1.5791947,dsgdb9nsd_011407,0.01945296
1.5802685,1.0753664,dsgdb9nsd_117826,0.019519769
1.63855,0.9247498,dsgdb9nsd_015674,0.020420412
2.1266012,1.5403261,dsgdb9nsd_001221,0.019997586
1.567219,1.1009427,dsgdb9nsd_002778,0.01945296
2.1199436,1.2602369,dsgdb9nsd_026226,0.018662656
2.6641212,1.8498511,dsgdb9nsd_073757,0.019748894
1.4152231,0.68299687,dsgdb9nsd_059357,0.007525972
2.3204365,1.9338679,dsgdb9nsd_031298,0.008335864
1.3180743,0.72566324,dsgdb9nsd_086535,0.007525972
1.9900008,1.7453369,dsgdb9nsd_114982,0.007884516
1.5469333,1.092496,dsgdb9nsd_020096,0.0075391415
2.2774456,1.5718453,dsgdb9nsd_052215,0.008360902
2.221297,1.1140699,dsgdb9nsd_014906,0.008360902
2.827898,1.6726682,dsgdb9nsd_084861,0.007993531
1.8484397,0.9857348,dsgdb9nsd_100900,0.0078007192
1.7004087,1.538483,dsgdb9nsd_117032,0.007884516
2.7053208,2.106945,dsgdb9nsd_125582,0.008335864
2.3888178,1.2728132,dsgdb9nsd_068840,0.0075391415
1.805871,1.0147127,dsgdb9nsd_096296,0.0075391415
1.8648034,1.4504282,dsgdb9nsd_091161,0.007884516
1.7656004,1.0392841,dsgdb9nsd_009642,0.007884516
1.9348729,1.0101881,dsgdb9nsd_037284,0.007993531
2.4869733,1.0139306,dsgdb9nsd_076911,0.021612702
2.3966815,1.5417264,dsgdb9nsd_005207,0.03011108
2.9348977,2.016775,dsgdb9nsd_028506,0.027361656
2.3247547,1.326338,dsgdb9nsd_110609,0.021612702
1.6139922,1.3208658,dsgdb9nsd_046907,0.022614524
2.0762243,1.3779941,dsgdb9nsd_106247,0.022614524
2.5836573,1.4911236,dsgdb9nsd_124670,0.027361656
2.68258,1.4657742,dsgdb9nsd_056827,0.026196696
1.5148258,1.2290888,dsgdb9nsd_009062,0.026196696
2.0606306,1.5304164,dsgdb9nsd_102362,0.026196696
1.5562562,0.85217035,dsgdb9nsd_101929,0.022614524
2.7031803,1.417308,dsgdb9nsd_021504,0.033029374
1.8803648,1.4632224,dsgdb9nsd_023878,0.033029374
1.7294788,0.9903727,dsgdb9nsd_006013,0.026196696
1.5013707,0.9261449,dsgdb9nsd_058043,0.019932793
2.6886456,1.8137912,dsgdb9nsd_027921,0.027361656
1.8729012,1.1649406,dsgdb9nsd_072620,0.013433078
1.792628,1.4162513,dsgdb9nsd_122723,0.012868738
2.1032066,1.1941516,dsgdb9nsd_078869,0.013433078
1.7547369,1.309734,dsgdb9nsd_059219,0.013433078
1.5635077,1.4595302,dsgdb9nsd_054017,0.014484791
2.6451597,1.3469354,dsgdb9nsd_073588,0.0140902735
1.8798186,0.8947361,dsgdb9nsd_010853,0.012709467
2.0726743,1.2710391,dsgdb9nsd_112353,0.01341367
2.4460077,1.6404895,dsgdb9nsd_025627,0.014867917
1.9483656,1.5578585,dsgdb9nsd_019849,0.014484791
1.3576013,0.74142444,dsgdb9nsd_095646,0.012868738
2.2402928,1.6790648,dsgdb9nsd_004449,0.016929958
1.9100604,1.0056862,dsgdb9nsd_116678,0.012355702
3.047105,1.8620865,dsgdb9nsd_043420,0.01341367
1.9063848,1.2491552,dsgdb9nsd_107265,0.012355702
2.7778115,1.6635575,dsgdb9nsd_019260,0.015538857
1.2611407,0.6078323,dsgdb9nsd_001315,0.006707164
1.999524,1.342985,dsgdb9nsd_118633,0.0072120377
1.4461623,1.5022159,dsgdb9nsd_051689,0.0077686366
1.6829518,0.795883,dsgdb9nsd_101010,0.006707164
2.1307213,1.1939402,dsgdb9nsd_078289,0.006707164
1.7432754,1.1352192,dsgdb9nsd_018979,0.0074503818
1.8550862,1.557262,dsgdb9nsd_047211,0.0077686366
2.124139,1.4644067,dsgdb9nsd_050183,0.0077686366
1.9638387,1.2552271,dsgdb9nsd_001325,0.0082376115
1.4646362,0.79545456,dsgdb9nsd_117156,0.005943637
1.5894593,1.5404874,dsgdb9nsd_120327,0.006292202
1.3597989,0.59910107,dsgdb9nsd_015717,0.0064902566
1.8685272,1.3144901,dsgdb9nsd_062382,0.0077686366
1.6222796,1.1532576,dsgdb9nsd_111040,0.0069030686
2.276784,1.2338747,dsgdb9nsd_097195,0.006764104
2.388469,1.6917522,dsgdb9nsd_004520,0.00823015
2.2825816,1.1241343,dsgdb9nsd_020794,0.011319482
1.3710856,1.046318,dsgdb9nsd_069990,0.009826713
2.8629994,1.3225685,dsgdb9nsd_021915,0.013072207
2.1478822,1.5096527,dsgdb9nsd_069674,0.011319482
1.5550159,1.1145874,dsgdb9nsd_100826,0.009057711
1.8795316,0.96967924,dsgdb9nsd_060566,0.009057711
1.814945,1.7020612,dsgdb9nsd_050276,0.010994799
2.0501683,1.3338885,dsgdb9nsd_045611,0.010766605
1.8514936,1.0774162,dsgdb9nsd_013018,0.010766605
1.8608458,1.3122971,dsgdb9nsd_032905,0.009423902
2.3223782,1.7712501,dsgdb9nsd_081191,0.010271925
2.2950683,1.1407512,dsgdb9nsd_022240,0.009826713
1.7818854,1.3199321,dsgdb9nsd_090282,0.011319482
1.8868366,1.3065983,dsgdb9nsd_075984,0.010994799
1.8405416,1.1083714,dsgdb9nsd_117255,0.009423902
1.9115958,2.0730526,dsgdb9nsd_038514,0.010899115
1.7584503,0.92904687,dsgdb9nsd_073726,0.012509523
1.539071,1.2158675,dsgdb9nsd_044492,0.012450649
1.5548028,1.2373736,dsgdb9nsd_034786,0.011706317
1.6381974,1.4379401,dsgdb9nsd_107317,0.0122470595
2.0875788,1.18594,dsgdb9nsd_119108,0.011976235
1.9894389,1.282517,dsgdb9nsd_124986,0.012509523
1.9201533,1.0675088,dsgdb9nsd_087718,0.011493736
2.2413118,1.5182737,dsgdb9nsd_053324,0.012509523
1.8120955,1.5700893,dsgdb9nsd_037630,0.012509523
2.408893,1.224832,dsgdb9nsd_006563,0.011976235
1.5700282,1.0515369,dsgdb9nsd_088955,0.011493736
2.0626404,1.3071761,dsgdb9nsd_055432,0.0122658005
2.324129,1.5856787,dsgdb9nsd_025795,0.0122470595
1.8224845,1.7649728,dsgdb9nsd_048373,0.012086965
2.2955546,1.1259639,dsgdb9nsd_009208,0.011706317
1.374501,1.1152248,dsgdb9nsd_087126,0.009637973
2.0523639,1.7314048,dsgdb9nsd_092585,0.01919229
2.7759874,1.7670988,dsgdb9nsd_078966,0.02012046
1.5076227,0.9601764,dsgdb9nsd_115751,0.01830615
1.658711,0.8163463,dsgdb9nsd_101749,0.016110059
2.6414049,1.7576023,dsgdb9nsd_125163,0.02012046
2.1552489,1.1738255,dsgdb9nsd_082045,0.01830615
2.297619,1.5984807,dsgdb9nsd_124396,0.02012046
1.8842772,0.9474736,dsgdb9nsd_065312,0.01919229
2.7267866,2.0401218,dsgdb9nsd_123643,0.02012046
1.7234566,1.5963054,dsgdb9nsd_057745,0.022476105
1.4399402,0.81295264,dsgdb9nsd_002952,0.019658761
1.5438589,0.9325508,dsgdb9nsd_099998,0.016110059
1.8726766,1.0808372,dsgdb9nsd_063096,0.01919229
1.7491205,1.1358612,dsgdb9nsd_044096,0.019658761
1.5360607,1.0594184,dsgdb9nsd_066312,0.017504402
2.0333538,1.4596872,dsgdb9nsd_064850,0.02012046
1.7402433,1.3512193,dsgdb9nsd_026306,0.024345415
1.9977593,0.9791194,dsgdb9nsd_054245,0.01765094
1.5012063,1.0879545,dsgdb9nsd_010744,0.020440305
3.0051022,2.2360988,dsgdb9nsd_024285,0.021588866
2.1658082,1.0302701,dsgdb9nsd_113207,0.016890204
1.7589183,1.0626737,dsgdb9nsd_016353,0.021588866
1.9517627,1.348243,dsgdb9nsd_103580,0.020440305
1.5193481,1.0364826,dsgdb9nsd_010650,0.020440305
1.8631254,0.8656669,dsgdb9nsd_116138,0.01619562
1.613568,1.2900361,dsgdb9nsd_041579,0.021588866
2.1828568,1.3082386,dsgdb9nsd_074533,0.019412642
2.0822988,1.0196528,dsgdb9nsd_007977,0.019412642
1.992459,1.111184,dsgdb9nsd_002350,0.024345415
1.6628977,1.2177366,dsgdb9nsd_050469,0.021588866
1.5645489,0.9784476,dsgdb9nsd_006303,0.021588866
2.6857367,2.6512218,dsgdb9nsd_123363,0.022463996
2.1254702,1.3067127,dsgdb9nsd_124067,0.022134725
1.8352842,1.0815136,dsgdb9nsd_088301,0.020910675
2.0015318,0.99150753,dsgdb9nsd_071702,0.01981547
1.7455916,0.98819834,dsgdb9nsd_106635,0.01981547
2.0182874,1.3963661,dsgdb9nsd_087348,0.023806974
1.6435314,1.553416,dsgdb9nsd_029109,0.025639167
2.421252,1.493881,dsgdb9nsd_028612,0.022507895
2.1632767,4.569207,dsgdb9nsd_086636,0.020910675
2.5073233,1.6068087,dsgdb9nsd_060760,0.022134725
2.1596904,1.1012315,dsgdb9nsd_074044,0.01981547
1.6570517,1.3928019,dsgdb9nsd_057376,0.018829783
1.5806421,0.77694046,dsgdb9nsd_007552,0.01712724
2.208235,1.305132,dsgdb9nsd_090296,0.01981547
2.3732896,1.7384242,dsgdb9nsd_048226,0.024297616
1.9571074,1.4968328,dsgdb9nsd_044301,0.023806974
2.1221523,1.4310017,dsgdb9nsd_054588,0.01981547
1.9909945,1.5205436,dsgdb9nsd_107095,0.0129005555
1.9815723,1.2755883,dsgdb9nsd_061270,0.0129005555
1.56063,1.0181462,dsgdb9nsd_056194,0.010703959
1.509046,0.61711514,dsgdb9nsd_109577,0.0095177945
1.6911793,2.1102276,dsgdb9nsd_028003,0.015364057
2.1366813,1.3729647,dsgdb9nsd_031237,0.011692427
2.1208446,1.451644,dsgdb9nsd_011651,0.014332214
2.6866004,1.6801908,dsgdb9nsd_033830,0.013905125
2.5063276,1.06125,dsgdb9nsd_071294,0.010703959
1.7604028,1.388112,dsgdb9nsd_073738,0.014701584
1.6080282,1.3972219,dsgdb9nsd_008253,0.014701584
1.7508082,0.76472956,dsgdb9nsd_012887,0.011692427
1.8703682,1.2431129,dsgdb9nsd_093622,0.014332214
1.9226573,1.3544153,dsgdb9nsd_007238,0.015364057
2.1519046,1.3632667,dsgdb9nsd_047122,0.014701584
1.7127949,1.2522812,dsgdb9nsd_010287,0.014701584
2.1293633,1.8422993,dsgdb9nsd_047626,0.037429884
2.1010778,1.272446,dsgdb9nsd_121700,0.030052373
2.8624852,2.1948056,dsgdb9nsd_024040,0.037429884
1.6425897,1.1530242,dsgdb9nsd_065487,0.02869336
2.313801,1.4803063,dsgdb9nsd_074206,0.030052373
1.7529216,1.1588653,dsgdb9nsd_034260,0.033280034
1.8325906,1.1919755,dsgdb9nsd_047273,0.037429884
1.8783778,1.3441337,dsgdb9nsd_007014,0.040437452
1.3257235,0.93781406,dsgdb9nsd_008403,0.030052373
1.5246521,1.4927295,dsgdb9nsd_060810,0.02869336
1.2581959,0.6909992,dsgdb9nsd_063953,0.02636362
1.972589,1.1539441,dsgdb9nsd_120489,0.02636362
1.7374455,1.1741487,dsgdb9nsd_022532,0.025357597
2.1942952,1.3049502,dsgdb9nsd_007119,0.03521663
2.1593533,1.3111249,dsgdb9nsd_078792,0.033280034
3.387774,1.8945231,dsgdb9nsd_030384,0.030052373
2.2167475,1.2336397,dsgdb9nsd_093113,0.017914375
1.8304855,1.4430449,dsgdb9nsd_016257,0.023135627
2.524983,1.3324926,dsgdb9nsd_082941,0.018302148
2.3034105,1.3672831,dsgdb9nsd_075354,0.017536318
1.9784465,1.6935809,dsgdb9nsd_005466,0.023135627
1.5519222,1.1022289,dsgdb9nsd_075455,0.017921623
1.3645432,0.68712544,dsgdb9nsd_096138,0.01648788
2.0133076,1.458297,dsgdb9nsd_048164,0.017921623
1.8255616,1.0986598,dsgdb9nsd_123131,0.018302148
2.335593,1.2559932,dsgdb9nsd_105429,0.017921623
1.4022971,0.91480166,dsgdb9nsd_094218,0.018302148
2.2782547,1.707517,dsgdb9nsd_018787,0.021694582
1.9119827,1.4369531,dsgdb9nsd_070774,0.020980366
1.6000956,1.1326861,dsgdb9nsd_049535,0.019838521
1.4605742,1.5560757,dsgdb9nsd_047382,0.019838521
2.046039,0.8387347,dsgdb9nsd_001339,0.017536318
3.35454,2.0346332,dsgdb9nsd_037307,0.05154134
1.954493,1.4579545,dsgdb9nsd_048608,0.051716194
2.3868318,1.3579955,dsgdb9nsd_014485,0.048369497
1.6032236,1.2096121,dsgdb9nsd_045434,0.045570828
1.5383515,0.93628645,dsgdb9nsd_059911,0.04085727
1.7386209,1.8705328,dsgdb9nsd_073950,0.05154134
1.9928846,1.447764,dsgdb9nsd_099200,0.03885401
1.2940665,0.9109081,dsgdb9nsd_100188,0.0338894
1.8052975,1.9948336,dsgdb9nsd_054384,0.04308312
1.9545435,0.7564403,dsgdb9nsd_107675,0.0338894
1.7902006,1.3422539,dsgdb9nsd_044122,0.045570828
1.5119227,1.0064766,dsgdb9nsd_076696,0.03885401
1.9854728,1.2388648,dsgdb9nsd_092793,0.04308312
1.8824689,0.98125196,dsgdb9nsd_111167,0.03885401
2.2061498,1.7368778,dsgdb9nsd_036569,0.048369497
2.663919,1.7678937,dsgdb9nsd_032959,0.045570828
1.528433,0.9952011,dsgdb9nsd_060595,0.017181406
1.4961562,1.0511174,dsgdb9nsd_050593,0.017561225
3.095827,1.8214685,dsgdb9nsd_044752,0.017561225
1.466747,0.87090194,dsgdb9nsd_018729,0.017561225
2.0426812,0.93544036,dsgdb9nsd_095652,0.016763179
1.4892302,0.8790619,dsgdb9nsd_118162,0.017181406
1.59639,1.2764357,dsgdb9nsd_007754,0.016763179
1.6039126,1.2592703,dsgdb9nsd_034726,0.016763179
2.1264014,1.1283686,dsgdb9nsd_077660,0.017561225
1.8783853,0.9947499,dsgdb9nsd_111981,0.017561225
1.9863167,1.1707264,dsgdb9nsd_078894,0.017561225
1.6990606,1.3414911,dsgdb9nsd_089624,0.016549055
1.9034503,1.4891584,dsgdb9nsd_074022,0.017561225
2.3686907,1.1911349,dsgdb9nsd_068775,0.017210567
1.8444452,0.9324805,dsgdb9nsd_014744,0.017181406
2.2321017,1.9157791,dsgdb9nsd_032698,0.016465524
1.9015006,0.9184852,dsgdb9nsd_123159,0.014815218
1.8152707,1.056363,dsgdb9nsd_106484,0.016295923
2.111746,1.9946653,dsgdb9nsd_013328,0.019205956
1.88429,2.2710826,dsgdb9nsd_046181,0.020090258
2.470591,2.1084366,dsgdb9nsd_023828,0.02686105
2.2339952,1.5969748,dsgdb9nsd_047711,0.018427296
1.5899955,1.3894664,dsgdb9nsd_039088,0.016295923
2.5472848,1.7235172,dsgdb9nsd_019224,0.022816837
1.7018024,0.75967544,dsgdb9nsd_107659,0.014928678
2.5504982,1.6920291,dsgdb9nsd_125027,0.018427296
1.7547421,1.1109215,dsgdb9nsd_048141,0.016596172
2.3832326,1.5480498,dsgdb9nsd_024678,0.017450424
1.9263309,0.88207936,dsgdb9nsd_110858,0.014928678
1.6749628,1.3141384,dsgdb9nsd_113283,0.017450424
2.030847,1.6591716,dsgdb9nsd_098005,0.017450424
2.481006,2.0276165,dsgdb9nsd_025499,0.018427296
1.9771464,1.5349027,dsgdb9nsd_090577,0.01569045
1.641165,1.1494919,dsgdb9nsd_049982,0.015418207
2.0675654,1.2526618,dsgdb9nsd_071781,0.014151436
1.4309112,1.1832197,dsgdb9nsd_036324,0.0152993165
1.418185,1.0553448,dsgdb9nsd_080829,0.014151436
1.8473777,1.0606444,dsgdb9nsd_112181,0.014151436
1.7968115,1.5439337,dsgdb9nsd_044870,0.015896639
1.9115648,1.1279751,dsgdb9nsd_058300,0.011842917
2.196568,1.3479064,dsgdb9nsd_091594,0.01569045
1.8011904,0.9485192,dsgdb9nsd_112317,0.014880442
1.752836,1.1102159,dsgdb9nsd_053508,0.01349186
2.5158958,1.4932559,dsgdb9nsd_019127,0.015896639
2.1473935,1.5865213,dsgdb9nsd_025896,0.015418207
1.7728522,1.4140782,dsgdb9nsd_109491,0.0152993165
1.5312718,1.0894464,dsgdb9nsd_003108,0.015396788
2.0756252,1.346341,dsgdb9nsd_091581,0.014151436
1.7404723,1.0803659,dsgdb9nsd_069648,0.011545463
1.9285198,1.2221359,dsgdb9nsd_121619,0.011997903
1.8806337,1.0962998,dsgdb9nsd_098607,0.012175174
1.754716,1.4951961,dsgdb9nsd_018176,0.013444892
2.5968168,2.2618768,dsgdb9nsd_022492,0.012634847
1.940398,0.94924796,dsgdb9nsd_007854,0.012175174
2.3443317,1.1940806,dsgdb9nsd_087483,0.012175174
1.9043473,0.8827063,dsgdb9nsd_011991,0.011997903
1.603371,0.9937754,dsgdb9nsd_063967,0.01071973
1.9436685,1.2727438,dsgdb9nsd_110798,0.012634847
1.5110401,0.6731034,dsgdb9nsd_059664,0.010026112
2.0023181,0.9354311,dsgdb9nsd_014985,0.012175174
2.2775471,1.49787,dsgdb9nsd_125092,0.013960108
2.3415053,1.9480448,dsgdb9nsd_042630,0.013960108
1.8847728,0.9398926,dsgdb9nsd_071293,0.012175174
1.7369993,1.2688867,dsgdb9nsd_114415,0.012634847
2.2614968,1.5339767,dsgdb9nsd_109142,0.018927902
2.7262592,1.3007007,dsgdb9nsd_087417,0.018045226
1.7903435,1.4472734,dsgdb9nsd_023871,0.021221597
2.3246183,1.6125278,dsgdb9nsd_028564,0.01725546
2.0338726,1.899009,dsgdb9nsd_033223,0.018927902
1.4326266,0.8287836,dsgdb9nsd_009851,0.015316951
2.0780277,1.332663,dsgdb9nsd_010076,0.018927902
1.8933431,1.1930845,dsgdb9nsd_036623,0.018045226
1.9650972,1.7050695,dsgdb9nsd_005580,0.019510293
1.6991037,1.0281335,dsgdb9nsd_090293,0.015901582
1.4043162,0.66665274,dsgdb9nsd_060408,0.013843683
1.7116743,1.3107941,dsgdb9nsd_058548,0.018045226
2.5027862,1.5073804,dsgdb9nsd_068312,0.018045226
1.6133987,0.9236458,dsgdb9nsd_117691,0.014783159
1.9587127,1.233038,dsgdb9nsd_032005,0.018045226
1.3865019,1.1170055,dsgdb9nsd_043691,0.018927902
1.8464962,1.3686283,dsgdb9nsd_042915,0.016548565
1.723522,1.1106448,dsgdb9nsd_014045,0.018151183
2.0818527,1.6298382,dsgdb9nsd_054103,0.016548565
2.8465648,1.7814376,dsgdb9nsd_096564,0.0119523
1.5558606,0.8001181,dsgdb9nsd_102530,0.012980036
1.6617761,0.90632856,dsgdb9nsd_015691,0.016548565
1.5865088,1.1101365,dsgdb9nsd_099577,0.014203532
3.3489382,1.5577137,dsgdb9nsd_123588,0.019172756
2.4742024,1.2654064,dsgdb9nsd_083043,0.014907042
1.865289,1.0966477,dsgdb9nsd_034311,0.015684605
