mono,model,id,mono_error
2.2338896,3.1132932,dsgdb9nsd_017275,0.004351254
2.5884056,2.9917374,dsgdb9nsd_030510,0.005042809
2.2153451,2.180062,dsgdb9nsd_065361,0.0047760024
2.3262177,3.546065,dsgdb9nsd_022545,0.004351254
1.9561231,4.672487,dsgdb9nsd_027777,0.019297529
2.0121853,4.0727525,dsgdb9nsd_015474,0.020724276
2.0159452,2.5761042,dsgdb9nsd_021278,0.019297529
1.353236,2.2870936,dsgdb9nsd_100751,0.013568867
1.4046118,1.4081641,dsgdb9nsd_119284,0.01553298
2.967586,2.7405164,dsgdb9nsd_004126,0.019836059
1.744708,2.300303,dsgdb9nsd_014317,0.020724276
1.4354663,1.5091598,dsgdb9nsd_092367,0.014815923
2.1992283,2.3780823,dsgdb9nsd_063038,0.016325517
1.8455342,2.1836984,dsgdb9nsd_014405,0.017206112
1.8536699,1.9946482,dsgdb9nsd_117193,0.014815923
2.130841,2.9932132,dsgdb9nsd_085875,0.016325517
2.7619374,2.7187815,dsgdb9nsd_005755,0.020724276
2.9565804,6.33229,dsgdb9nsd_022248,0.019836059
1.5302695,2.930663,dsgdb9nsd_061097,0.019297529
1.7970309,2.414572,dsgdb9nsd_108323,0.014164053
2.089296,3.1646414,dsgdb9nsd_031414,0.013740839
1.6355522,1.9732561,dsgdb9nsd_117882,0.010525543
1.6925343,3.4394953,dsgdb9nsd_075685,0.013740839
1.335367,2.2351384,dsgdb9nsd_101841,0.00887931
2.6323135,2.7925217,dsgdb9nsd_076985,0.0129464725
1.898944,4.262309,dsgdb9nsd_048907,0.015596088
1.7260739,1.9466717,dsgdb9nsd_076425,0.01103999
2.3702228,3.29259,dsgdb9nsd_005564,0.013740839
2.5500221,3.076406,dsgdb9nsd_018841,0.015954128
2.3702753,5.2301292,dsgdb9nsd_081579,0.0129464725
1.4222078,1.7209995,dsgdb9nsd_033734,0.012240368
2.306463,2.3552523,dsgdb9nsd_090844,0.012240368
2.2734256,3.1258981,dsgdb9nsd_001068,0.015954128
2.1188762,2.4112062,dsgdb9nsd_086091,0.011608589
1.9212881,2.0966175,dsgdb9nsd_041974,0.011608589
2.22122,2.7506588,dsgdb9nsd_048401,0.015596088
3.0661647,2.795793,dsgdb9nsd_031873,0.008270524
2.1810179,2.4611466,dsgdb9nsd_080806,0.0062400233
1.5165467,1.4218432,dsgdb9nsd_068317,0.006916857
1.897327,1.717615,dsgdb9nsd_108036,0.006560629
2.1304371,2.6797931,dsgdb9nsd_030304,0.0062400233
2.0696511,1.7472798,dsgdb9nsd_108584,0.0059499517
2.0808158,2.8239903,dsgdb9nsd_125729,0.008373905
2.671733,2.675709,dsgdb9nsd_089385,0.006560629
2.410729,2.3179862,dsgdb9nsd_050452,0.008270524
1.8778397,2.061045,dsgdb9nsd_013261,0.007762899
1.7338228,2.7076366,dsgdb9nsd_064229,0.0059499517
1.8609338,4.6072326,dsgdb9nsd_026850,0.0073149945
2.0935433,3.059568,dsgdb9nsd_080585,0.006560629
2.5414984,2.0439136,dsgdb9nsd_000737,0.00867042
2.5180156,2.7157485,dsgdb9nsd_039457,0.006560629
1.9177947,1.9650418,dsgdb9nsd_103222,0.0062400233
1.5365189,1.8795724,dsgdb9nsd_115964,0.0028512
2.1039722,2.740531,dsgdb9nsd_036315,0.0031672604
2.0509713,2.4350622,dsgdb9nsd_041514,0.0031722079
1.9697565,3.3776267,dsgdb9nsd_004543,0.0032768943
2.4830904,2.6150055,dsgdb9nsd_000817,0.0032768943
2.6400034,2.6404002,dsgdb9nsd_023320,0.0031672604
1.982002,3.1418855,dsgdb9nsd_098588,0.0030988872
1.9948492,3.7236786,dsgdb9nsd_119440,0.002960354
2.4289749,1.8854015,dsgdb9nsd_012787,0.0031672604
1.8556237,2.9607885,dsgdb9nsd_047752,0.0032768943
2.1900408,4.1870995,dsgdb9nsd_054124,0.0031722079
1.8792224,2.3450975,dsgdb9nsd_075157,0.0031672604
1.652801,1.9568139,dsgdb9nsd_062947,0.0026125475
1.555082,3.2046735,dsgdb9nsd_102845,0.0028512
1.8018051,2.6897948,dsgdb9nsd_049325,0.0031722079
1.5539143,1.5249275,dsgdb9nsd_104628,0.002960354
2.4883971,2.8537257,dsgdb9nsd_097758,0.00869082
2.0370228,3.1373947,dsgdb9nsd_078635,0.00869082
1.5932975,2.1469185,dsgdb9nsd_117262,0.0074772458
1.9357957,1.9940382,dsgdb9nsd_094448,0.0068608276
2.1452217,4.433812,dsgdb9nsd_079504,0.00869082
2.2167327,3.566966,dsgdb9nsd_084316,0.007836823
1.5318853,2.4334154,dsgdb9nsd_063899,0.0074772458
2.4456973,4.1302133,dsgdb9nsd_029454,0.00869082
1.6090373,2.7913806,dsgdb9nsd_056869,0.008238704
2.05309,2.4921584,dsgdb9nsd_108074,0.0074772458
1.7382143,2.4244568,dsgdb9nsd_088122,0.007836823
1.9323882,3.768032,dsgdb9nsd_046191,0.007836823
2.2544045,3.04753,dsgdb9nsd_019884,0.008238704
1.7150545,1.4603177,dsgdb9nsd_009147,0.007153626
2.7618916,2.4270437,dsgdb9nsd_125202,0.008238704
1.848395,2.2198455,dsgdb9nsd_073589,0.0074772458
2.318171,2.1294127,dsgdb9nsd_084788,0.0062758108
2.1211143,5.472413,dsgdb9nsd_024809,0.008175594
2.2553852,2.484188,dsgdb9nsd_092422,0.0062758108
1.8483107,1.9750041,dsgdb9nsd_108322,0.00542546
1.7452261,2.5894797,dsgdb9nsd_095927,0.0059625236
2.6829638,3.7101762,dsgdb9nsd_031318,0.00768072
2.826604,4.5032153,dsgdb9nsd_027646,0.0071830912
1.648868,1.9926833,dsgdb9nsd_096195,0.00542546
1.8792411,2.6384506,dsgdb9nsd_090052,0.0062758108
1.8781778,1.5476749,dsgdb9nsd_017356,0.0062758108
1.3437971,1.4547949,dsgdb9nsd_014273,0.0056805653
1.9009882,2.4532497,dsgdb9nsd_116262,0.00542546
2.2702787,3.2308867,dsgdb9nsd_030195,0.006549841
1.4733698,1.6068922,dsgdb9nsd_101557,0.0059625236
1.9957911,1.9964912,dsgdb9nsd_098324,0.0062758108
2.6403072,3.9251306,dsgdb9nsd_028653,0.0079156775
1.641938,2.5323555,dsgdb9nsd_117040,0.008318424
2.256987,2.9655993,dsgdb9nsd_050486,0.008964805
1.7710961,2.1166155,dsgdb9nsd_107901,0.009014761
2.5494068,2.0230057,dsgdb9nsd_066424,0.008665261
3.0180027,3.341645,dsgdb9nsd_123357,0.008766521
2.3750453,4.1797466,dsgdb9nsd_028416,0.009239842
2.1078987,1.772576,dsgdb9nsd_002233,0.009184885
1.514521,2.1053677,dsgdb9nsd_010828,0.009239842
2.2424612,1.9100486,dsgdb9nsd_041990,0.009048404
1.8512738,3.18346,dsgdb9nsd_101935,0.009048404
1.5851984,1.5837137,dsgdb9nsd_096233,0.0070373463
2.6446004,6.0432043,dsgdb9nsd_125769,0.009184885
1.6123987,1.6681349,dsgdb9nsd_122721,0.007954482
1.6753838,2.1929433,dsgdb9nsd_082905,0.009048404
1.8666039,4.4942346,dsgdb9nsd_059292,0.009014761
2.0901155,2.5715215,dsgdb9nsd_106158,0.009014761
2.4218903,3.5938425,dsgdb9nsd_029584,0.007986977
2.0378098,2.0109327,dsgdb9nsd_077252,0.006589496
1.9757131,2.25558,dsgdb9nsd_005330,0.007579379
1.501789,1.6357816,dsgdb9nsd_091115,0.006589496
1.9222373,2.252982,dsgdb9nsd_108716,0.007214685
1.4398093,2.798386,dsgdb9nsd_099338,0.007214685
1.6945659,3.001212,dsgdb9nsd_001025,0.010051288
2.0560038,2.641294,dsgdb9nsd_111400,0.007579379
1.6430291,1.8942829,dsgdb9nsd_053572,0.007214685
2.1795518,1.9899924,dsgdb9nsd_091013,0.006589496
2.2897341,3.046863,dsgdb9nsd_034365,0.007986977
1.2256709,1.6808028,dsgdb9nsd_095147,0.006589496
1.8108691,2.7622764,dsgdb9nsd_113754,0.006886461
1.767321,1.8797839,dsgdb9nsd_083764,0.006886461
2.7735944,2.8134675,dsgdb9nsd_125412,0.008863924
2.0137546,2.8314023,dsgdb9nsd_098380,0.007986977
1.4449738,2.428917,dsgdb9nsd_113982,0.004346269
2.196067,2.442429,dsgdb9nsd_067115,0.0052249497
2.1261864,3.6750817,dsgdb9nsd_110763,0.0052249497
1.546108,1.6789551,dsgdb9nsd_108211,0.004346269
2.1716187,3.2012873,dsgdb9nsd_048868,0.0055295075
2.2668235,3.596349,dsgdb9nsd_054484,0.005508139
1.5349913,2.3566222,dsgdb9nsd_117720,0.003653153
2.084653,2.1648142,dsgdb9nsd_093108,0.004975182
1.9045693,1.7955363,dsgdb9nsd_065084,0.004721085
2.0580418,3.211944,dsgdb9nsd_105466,0.0045116073
2.0177853,1.8243963,dsgdb9nsd_083561,0.005508139
2.3692577,2.484806,dsgdb9nsd_104938,0.0052249497
1.7235829,3.9909828,dsgdb9nsd_018504,0.0052249497
2.0993173,3.4405358,dsgdb9nsd_079115,0.004975182
1.856675,2.312912,dsgdb9nsd_047328,0.0052249497
1.9220568,2.4534407,dsgdb9nsd_088249,0.0052249497
2.1736598,2.487095,dsgdb9nsd_068975,0.00611408
1.3551762,2.1539094,dsgdb9nsd_058845,0.005548895
2.461914,5.151852,dsgdb9nsd_028844,0.006964813
1.9855726,2.599791,dsgdb9nsd_006162,0.006368718
1.796005,1.5228455,dsgdb9nsd_040963,0.005548895
2.2768118,2.8997972,dsgdb9nsd_070510,0.006368718
2.040942,1.9871591,dsgdb9nsd_005734,0.0069501945
2.5609572,2.7289488,dsgdb9nsd_067651,0.0069501945
1.4982927,1.639333,dsgdb9nsd_013024,0.005817358
2.5294645,2.7550976,dsgdb9nsd_004128,0.0066096825
2.0987074,2.1204567,dsgdb9nsd_065475,0.005548895
1.9087036,2.527154,dsgdb9nsd_049604,0.0069501945
2.8073084,2.8844383,dsgdb9nsd_089268,0.006368718
2.0908892,3.4105616,dsgdb9nsd_024276,0.0066096825
1.4997723,5.791513,dsgdb9nsd_002456,0.007194269
1.2735358,2.1977146,dsgdb9nsd_001245,0.0069501945
1.970202,2.3594553,dsgdb9nsd_055261,0.0064811558
1.6622344,2.9868667,dsgdb9nsd_058862,0.0068373964
2.4611819,3.6576278,dsgdb9nsd_023977,0.007573895
2.349498,2.14966,dsgdb9nsd_081749,0.0064811558
2.2009418,1.9840819,dsgdb9nsd_113369,0.0049755154
2.0635233,2.1972334,dsgdb9nsd_010405,0.0068373964
1.8212968,2.5508876,dsgdb9nsd_090729,0.0061674807
2.0259526,1.5949329,dsgdb9nsd_123079,0.0053901123
1.9227748,1.5561106,dsgdb9nsd_045456,0.0065849903
2.1368082,3.081974,dsgdb9nsd_043821,0.0068301624
2.3419762,2.6973689,dsgdb9nsd_036067,0.0067679007
1.8188947,2.467448,dsgdb9nsd_115824,0.0061674807
2.9170954,3.3290913,dsgdb9nsd_021084,0.0070078173
2.0974593,2.8605332,dsgdb9nsd_061562,0.0056256787
2.244173,2.354865,dsgdb9nsd_038655,0.0067679007
2.012125,4.2015467,dsgdb9nsd_031158,0.0068373964
2.2747838,2.6008704,dsgdb9nsd_076542,0.008190516
1.3810111,1.346089,dsgdb9nsd_094729,0.0054000667
1.4541421,1.5514385,dsgdb9nsd_107056,0.0054000667
1.6542333,2.506861,dsgdb9nsd_104121,0.0061848806
2.2890017,2.5099916,dsgdb9nsd_002381,0.008190516
1.6172528,2.4910526,dsgdb9nsd_058060,0.0061848806
1.9355478,3.2935421,dsgdb9nsd_052338,0.007689107
1.7780713,3.5428238,dsgdb9nsd_093382,0.006853426
1.5366751,1.3648393,dsgdb9nsd_000663,0.00848896
1.6419073,1.6212991,dsgdb9nsd_033948,0.006853426
2.1682198,3.862875,dsgdb9nsd_111927,0.0061848806
1.851264,1.7545928,dsgdb9nsd_023702,0.00848896
1.8016689,1.615689,dsgdb9nsd_001788,0.005898361
2.2686925,3.5238974,dsgdb9nsd_026631,0.007689107
3.2050016,2.1992552,dsgdb9nsd_037486,0.0072466875
1.7945832,3.0013373,dsgdb9nsd_001623,0.008190516
2.256609,2.812513,dsgdb9nsd_039030,0.008104416
1.5339061,2.6014733,dsgdb9nsd_102277,0.00733322
1.7386734,1.9107839,dsgdb9nsd_069287,0.007988014
2.4762897,5.468874,dsgdb9nsd_030969,0.008714211
1.4870524,2.2473536,dsgdb9nsd_065658,0.0064279023
1.7044369,2.7190626,dsgdb9nsd_056303,0.007988014
1.2471476,1.9792112,dsgdb9nsd_085681,0.007002707
2.2359695,2.8262374,dsgdb9nsd_032467,0.0076985233
1.6703464,1.6024978,dsgdb9nsd_018079,0.006702241
2.2259955,4.20456,dsgdb9nsd_054941,0.007988014
1.7492449,1.4750593,dsgdb9nsd_112864,0.0064279023
2.1997237,3.109515,dsgdb9nsd_051961,0.007988014
1.6263685,2.6904855,dsgdb9nsd_061959,0.00733322
1.989859,1.9946729,dsgdb9nsd_120055,0.00733322
2.1804242,4.4080606,dsgdb9nsd_049341,0.008714211
2.1679187,2.7409642,dsgdb9nsd_009322,0.008714211
1.7143314,1.6391,dsgdb9nsd_123252,0.0019583202
2.7180533,3.9285538,dsgdb9nsd_021855,0.0027038977
1.6170385,1.9283427,dsgdb9nsd_119924,0.0019787436
1.9173998,2.7848144,dsgdb9nsd_014083,0.0024195267
2.0225906,2.4139915,dsgdb9nsd_066178,0.002162693
2.2936974,2.2242565,dsgdb9nsd_050554,0.0022830437
2.1912165,3.1462505,dsgdb9nsd_048333,0.0022830437
2.7164118,2.5656452,dsgdb9nsd_088759,0.0020139525
1.936975,2.1703067,dsgdb9nsd_080495,0.0020844787
2.0024695,2.2012913,dsgdb9nsd_078886,0.002162693
2.2683015,2.3564804,dsgdb9nsd_063082,0.002162693
1.9945463,2.022129,dsgdb9nsd_108562,0.0020139525
1.6437691,2.8765862,dsgdb9nsd_113232,0.0019227574
1.5812188,1.968887,dsgdb9nsd_119628,0.0019227574
2.053949,4.0803885,dsgdb9nsd_053859,0.0025602472
1.892803,2.6563866,dsgdb9nsd_101263,0.0020844787
1.7379621,3.1496546,dsgdb9nsd_066419,0.007535069
1.9795581,3.3970613,dsgdb9nsd_046580,0.0071832254
1.7463468,2.7045126,dsgdb9nsd_108383,0.006590646
2.1953702,2.5314417,dsgdb9nsd_082814,0.006338801
2.5250127,2.91435,dsgdb9nsd_051290,0.0071832254
2.027288,3.993489,dsgdb9nsd_076023,0.0076926644
1.608302,1.9201725,dsgdb9nsd_040052,0.006590646
1.9507517,1.9118562,dsgdb9nsd_003408,0.0076926644
2.465548,2.4916291,dsgdb9nsd_103882,0.00611094
1.6292405,1.9632835,dsgdb9nsd_119059,0.005714661
2.0278325,3.7117276,dsgdb9nsd_112172,0.006590646
1.6617944,2.1848156,dsgdb9nsd_100496,0.006590646
2.6454713,2.966492,dsgdb9nsd_126118,0.007535069
1.9422734,3.2947187,dsgdb9nsd_046087,0.0076926644
1.7972543,1.7853912,dsgdb9nsd_040181,0.00611094
1.4482456,1.5017285,dsgdb9nsd_008272,0.006590646
1.7752252,1.6652056,dsgdb9nsd_018768,0.008793255
1.4265567,1.5321823,dsgdb9nsd_058888,0.0056483154
1.6058288,2.0991166,dsgdb9nsd_047495,0.0067132693
2.020527,3.1207755,dsgdb9nsd_048400,0.009105529
1.915884,2.2798953,dsgdb9nsd_123271,0.008279377
1.8517326,2.4194026,dsgdb9nsd_091160,0.0074138963
1.8307804,2.2989984,dsgdb9nsd_109122,0.008279377
2.2755585,3.676553,dsgdb9nsd_030146,0.007822596
2.0052798,2.654746,dsgdb9nsd_033833,0.007822596
1.7495699,2.344167,dsgdb9nsd_071107,0.0074138963
2.7192342,4.017876,dsgdb9nsd_027645,0.009105529
1.889859,1.8274322,dsgdb9nsd_087237,0.007046067
1.1975484,1.3763553,dsgdb9nsd_076880,0.0056483154
1.9453512,2.7764213,dsgdb9nsd_111444,0.007046067
3.1389549,3.8566296,dsgdb9nsd_021830,0.009753673
1.5481681,2.1544664,dsgdb9nsd_017024,0.008793255
3.1669743,4.117273,dsgdb9nsd_024550,0.027574468
2.211159,2.249373,dsgdb9nsd_013712,0.017934378
2.0231462,2.5466049,dsgdb9nsd_011902,0.018876642
2.114771,2.2816725,dsgdb9nsd_043463,0.023902053
2.4706845,2.213301,dsgdb9nsd_092639,0.018876642
2.2976933,3.0044615,dsgdb9nsd_126358,0.025607103
1.5175167,2.8491495,dsgdb9nsd_103150,0.01630683
2.0518575,3.7881107,dsgdb9nsd_025899,0.023902053
2.0079339,3.4784045,dsgdb9nsd_043231,0.025607103
2.0208642,2.373779,dsgdb9nsd_011175,0.02241014
1.719498,3.9210908,dsgdb9nsd_025606,0.023902053
2.2653096,3.488056,dsgdb9nsd_078613,0.019923603
1.8651856,3.2894092,dsgdb9nsd_117855,0.019923603
1.249828,1.5279117,dsgdb9nsd_080615,0.0155992005
1.5932122,3.2692838,dsgdb9nsd_064812,0.017934378
2.013695,1.9292432,dsgdb9nsd_039920,0.018876642
1.4609715,1.9270834,dsgdb9nsd_115462,0.005992324
2.7747016,2.4090064,dsgdb9nsd_087429,0.005992324
2.201883,2.979884,dsgdb9nsd_033594,0.0059922803
1.8102461,2.5261004,dsgdb9nsd_084400,0.0051502846
2.181061,2.252991,dsgdb9nsd_097319,0.005992324
1.8841915,3.0541553,dsgdb9nsd_005929,0.005992324
1.6536069,2.380099,dsgdb9nsd_098992,0.0056804577
2.3399856,3.61105,dsgdb9nsd_010890,0.0059922803
2.0108237,2.4271932,dsgdb9nsd_106441,0.005401419
2.1304917,3.2858121,dsgdb9nsd_056375,0.0059922803
1.5339627,2.33662,dsgdb9nsd_011973,0.0056804577
3.623999,3.3737183,dsgdb9nsd_123718,0.0059922803
3.318201,2.9711497,dsgdb9nsd_038347,0.0049230675
1.9689757,1.4815674,dsgdb9nsd_110257,0.0041959733
1.934046,4.1822915,dsgdb9nsd_049167,0.0059459447
2.3198593,3.422207,dsgdb9nsd_062751,0.00615648
1.7979836,2.3271832,dsgdb9nsd_018676,0.004692699
1.8608418,2.3408809,dsgdb9nsd_033756,0.004692699
1.8660952,4.5722313,dsgdb9nsd_033065,0.004665625
2.4125204,4.171716,dsgdb9nsd_021364,0.0056804344
2.1217875,2.5855863,dsgdb9nsd_031888,0.004665625
1.60549,2.9557414,dsgdb9nsd_053997,0.004665625
2.2307978,4.4414997,dsgdb9nsd_039188,0.004665625
1.7615585,2.6363475,dsgdb9nsd_046729,0.004692699
2.2277095,2.2794483,dsgdb9nsd_090993,0.004443038
2.2078426,1.9709255,dsgdb9nsd_097556,0.0038367189
2.0094476,2.7965121,dsgdb9nsd_057927,0.0040186145
1.9007608,2.9813442,dsgdb9nsd_102961,0.004692699
2.0883212,3.5834117,dsgdb9nsd_116578,0.0042196573
2.0877562,2.1192496,dsgdb9nsd_047740,0.004443038
1.9605095,2.6382954,dsgdb9nsd_015781,0.004692699
2.0459523,3.5298426,dsgdb9nsd_055267,0.004692699
2.197328,2.883765,dsgdb9nsd_079385,0.0072327633
1.9352121,2.858655,dsgdb9nsd_059798,0.0054637156
2.0593991,2.464023,dsgdb9nsd_006687,0.006790501
2.5426738,2.685488,dsgdb9nsd_030290,0.00640027
1.6942376,3.913641,dsgdb9nsd_002758,0.007414462
1.6491271,2.6734045,dsgdb9nsd_104724,0.0052109947
1.9637042,3.5965567,dsgdb9nsd_085690,0.006053398
1.9173406,2.7582824,dsgdb9nsd_014938,0.006053398
1.6243868,2.5998974,dsgdb9nsd_120458,0.004981248
1.8405012,2.4371905,dsgdb9nsd_063791,0.005743039
2.2005486,2.402016,dsgdb9nsd_067665,0.00640027
1.8463494,2.5911105,dsgdb9nsd_105707,0.005743039
1.9895341,2.5963447,dsgdb9nsd_066310,0.0054637156
2.2617643,2.3599975,dsgdb9nsd_120206,0.005743039
2.524311,2.9663687,dsgdb9nsd_000957,0.008868019
1.8060465,3.9662619,dsgdb9nsd_045917,0.0072327633
1.6733503,2.6744082,dsgdb9nsd_081477,0.006637118
1.572912,2.499442,dsgdb9nsd_073406,0.0060174013
1.9194105,2.6296704,dsgdb9nsd_017347,0.005751808
1.2663915,1.5486194,dsgdb9nsd_060158,0.004571395
1.8309999,2.0214815,dsgdb9nsd_092234,0.0063109514
2.3895438,2.6388893,dsgdb9nsd_069409,0.0068418668
2.6667297,3.1189623,dsgdb9nsd_067048,0.006637118
1.98514,2.031202,dsgdb9nsd_066675,0.0068418668
2.528778,5.007995,dsgdb9nsd_028281,0.007873558
1.590451,3.1004803,dsgdb9nsd_011423,0.0063109514
2.1310952,3.347927,dsgdb9nsd_112470,0.006637118
1.7397969,2.781103,dsgdb9nsd_094743,0.0060174013
2.3241024,3.4778438,dsgdb9nsd_010554,0.0068418668
1.7953995,2.299119,dsgdb9nsd_107456,0.00551036
1.641945,1.6876259,dsgdb9nsd_053691,0.0052899076
2.6612194,2.4389818,dsgdb9nsd_039428,0.0068418668
2.246827,2.7113817,dsgdb9nsd_095058,0.0074702757
2.5451264,2.7787166,dsgdb9nsd_116549,0.0076686335
1.6413438,2.1603856,dsgdb9nsd_100257,0.0064154956
5.322089,4.5407043,dsgdb9nsd_024573,0.008460343
2.141857,2.6683776,dsgdb9nsd_016641,0.008460343
1.6948278,1.8577663,dsgdb9nsd_112918,0.0064154956
2.1050034,2.220617,dsgdb9nsd_086364,0.0067319297
2.0340645,2.056893,dsgdb9nsd_018799,0.0076686335
1.7192712,2.5411153,dsgdb9nsd_064976,0.0074702757
2.0504584,2.7882152,dsgdb9nsd_043283,0.008029269
1.7723794,1.9452796,dsgdb9nsd_088875,0.0067319297
2.2778637,2.3404684,dsgdb9nsd_034639,0.0076686335
2.206751,4.5123553,dsgdb9nsd_116115,0.0070816725
2.3860724,2.8943648,dsgdb9nsd_114526,0.0067319297
2.1766522,1.9231482,dsgdb9nsd_040003,0.0070816725
1.5287666,4.6346445,dsgdb9nsd_054446,0.008775046
1.5080107,2.2069588,dsgdb9nsd_118743,0.004900722
2.0365767,2.3073897,dsgdb9nsd_121174,0.004900722
1.8406721,3.5490541,dsgdb9nsd_101413,0.0046694386
1.8156027,1.750587,dsgdb9nsd_118412,0.0042672064
1.6023242,1.7833788,dsgdb9nsd_030684,0.0046694386
1.8642389,3.593892,dsgdb9nsd_050462,0.0049452926
2.1244504,2.8218398,dsgdb9nsd_079026,0.004735764
1.7737504,2.1625323,dsgdb9nsd_098801,0.004735764
2.1905823,2.344374,dsgdb9nsd_037967,0.004735764
1.7734821,2.5228176,dsgdb9nsd_060373,0.0046694386
1.9920876,2.4887278,dsgdb9nsd_072618,0.0049452926
1.9735101,2.2348294,dsgdb9nsd_102711,0.004459181
1.5836551,2.499082,dsgdb9nsd_050703,0.004735764
2.0999599,2.5604112,dsgdb9nsd_022562,0.004900722
2.8896737,5.5499525,dsgdb9nsd_021168,0.005353887
2.177295,2.5052583,dsgdb9nsd_066850,0.004735764
2.4344864,2.6753051,dsgdb9nsd_123945,0.0065852683
1.6817436,1.7692434,dsgdb9nsd_038245,0.005432389
2.0396423,1.5334513,dsgdb9nsd_018582,0.0062490124
1.8861202,1.4518466,dsgdb9nsd_080974,0.005006326
1.3959677,2.5148492,dsgdb9nsd_056154,0.0052096746
1.6332389,3.3213797,dsgdb9nsd_112499,0.0065852683
2.1497166,3.8967466,dsgdb9nsd_086875,0.0064991205
1.9913219,2.749059,dsgdb9nsd_081403,0.0065852683
2.1665,2.6085768,dsgdb9nsd_002991,0.0069950693
1.849198,1.5117743,dsgdb9nsd_041237,0.005948151
2.0178802,2.2889543,dsgdb9nsd_106051,0.005948151
1.9835978,6.242342,dsgdb9nsd_055604,0.0064991205
2.1428046,3.168783,dsgdb9nsd_078064,0.0064991205
1.6994498,1.465238,dsgdb9nsd_075212,0.005006326
2.2784874,2.4664595,dsgdb9nsd_096238,0.0056773764
1.731816,2.2482264,dsgdb9nsd_109688,0.005006326
2.5518887,2.502653,dsgdb9nsd_073914,0.009103813
1.8841902,3.8120615,dsgdb9nsd_093610,0.009103813
1.2560486,1.9870251,dsgdb9nsd_061390,0.007051438
1.9003643,2.0201502,dsgdb9nsd_008191,0.0077492455
1.6392587,2.0892432,dsgdb9nsd_103292,0.007383727
1.931676,2.8711245,dsgdb9nsd_068502,0.009642364
1.9807669,2.0449932,dsgdb9nsd_097651,0.008153238
1.6541381,2.2532659,dsgdb9nsd_006413,0.0077492455
1.5528934,1.7571381,dsgdb9nsd_091459,0.007383727
1.7213396,1.9126335,dsgdb9nsd_116035,0.007051438
3.546753,5.084738,dsgdb9nsd_021351,0.012554713
1.779423,2.5667248,dsgdb9nsd_059836,0.0077492455
2.063965,1.6506798,dsgdb9nsd_038680,0.008153238
1.6380198,1.9091828,dsgdb9nsd_099128,0.006748044
2.2757335,2.3957171,dsgdb9nsd_022204,0.0077492455
1.4461887,1.5045471,dsgdb9nsd_095369,0.006748044
1.5026981,2.6408713,dsgdb9nsd_011625,0.004277197
1.908231,1.7371157,dsgdb9nsd_059247,0.0043674572
1.8097278,3.8724053,dsgdb9nsd_015815,0.004377876
1.8470229,2.5707238,dsgdb9nsd_076760,0.004277197
2.1005964,2.6508796,dsgdb9nsd_008804,0.0043176743
2.01381,3.5835843,dsgdb9nsd_026127,0.004326328
2.6368124,4.778524,dsgdb9nsd_026617,0.0043176743
1.8082477,1.7964566,dsgdb9nsd_092280,0.004264466
1.9650594,3.20248,dsgdb9nsd_102953,0.004264466
2.1748397,3.9111402,dsgdb9nsd_054152,0.0043674572
1.7950834,1.8981485,dsgdb9nsd_104347,0.0043674572
2.1050267,2.236867,dsgdb9nsd_045267,0.0044799177
1.6617234,2.5337222,dsgdb9nsd_061774,0.0043674572
1.9462769,2.4315555,dsgdb9nsd_052166,0.004264466
1.6651667,2.270002,dsgdb9nsd_105156,0.004264466
1.976693,2.3392127,dsgdb9nsd_114441,0.0043674572
2.1517377,2.0745392,dsgdb9nsd_070239,0.008030774
1.9873877,1.8731071,dsgdb9nsd_082740,0.006137883
2.005956,2.981672,dsgdb9nsd_032749,0.006775488
2.4320278,4.2034373,dsgdb9nsd_027549,0.008278906
2.3507783,5.063518,dsgdb9nsd_029449,0.0075631184
3.0174057,3.838922,dsgdb9nsd_032273,0.008030774
2.0034761,3.005511,dsgdb9nsd_114426,0.008278906
1.2337284,1.5538988,dsgdb9nsd_059649,0.005611165
2.2230654,2.048059,dsgdb9nsd_017320,0.006775488
1.54149,3.1182334,dsgdb9nsd_064079,0.006775488
1.9767678,2.192808,dsgdb9nsd_074913,0.006775488
1.6960406,3.277283,dsgdb9nsd_054990,0.007147425
1.197538,2.24174,dsgdb9nsd_094002,0.005611165
1.496725,2.0689185,dsgdb9nsd_001626,0.0075631184
2.112127,2.236521,dsgdb9nsd_115027,0.006775488
1.4922327,1.6022137,dsgdb9nsd_013726,0.005862553
1.800596,2.2498503,dsgdb9nsd_071314,0.0054589403
1.9026594,2.4432003,dsgdb9nsd_048967,0.0054589403
1.939965,2.8717833,dsgdb9nsd_095102,0.0051651546
1.5924691,1.4306352,dsgdb9nsd_036654,0.004665718
2.172528,2.1050525,dsgdb9nsd_039252,0.00561022
1.7522376,2.5613706,dsgdb9nsd_102298,0.004451674
2.0244453,1.7918,dsgdb9nsd_109209,0.004451674
1.9154239,2.4891214,dsgdb9nsd_062805,0.0051651546
2.4793677,2.7939837,dsgdb9nsd_036107,0.0054589403
2.1896672,4.242408,dsgdb9nsd_048680,0.00561022
2.200639,3.500874,dsgdb9nsd_001065,0.005803643
1.6553798,3.3027997,dsgdb9nsd_010717,0.005803643
2.1505415,3.544965,dsgdb9nsd_126623,0.004665718
1.867964,2.1357462,dsgdb9nsd_116023,0.004902293
1.7308148,4.135442,dsgdb9nsd_016201,0.0061324914
2.2614324,3.118873,dsgdb9nsd_005389,0.0054589403
