mono,model,id,mono_error
1.7557389,0.9124469,dsgdb9nsd_083461,0.009868827
2.1496322,1.296732,dsgdb9nsd_070329,0.008619211
1.6350665,0.9214233,dsgdb9nsd_107278,0.008275113
3.0192885,2.1199913,dsgdb9nsd_124176,0.011287088
2.3985708,1.2904369,dsgdb9nsd_080431,0.009868827
1.8542359,1.263374,dsgdb9nsd_015255,0.01037793
2.1076634,1.5175701,dsgdb9nsd_078128,0.028561555
1.9440887,1.3552697,dsgdb9nsd_063793,0.022346163
1.8717517,1.1681664,dsgdb9nsd_121447,0.018390913
1.5938449,1.3112171,dsgdb9nsd_056957,0.022346163
1.6310236,1.0326293,dsgdb9nsd_122989,0.015094872
2.3655252,1.4571626,dsgdb9nsd_052267,0.025065398
1.5825291,1.0480882,dsgdb9nsd_018018,0.022346163
2.18365,1.8827347,dsgdb9nsd_025158,0.026696937
2.097852,2.2993853,dsgdb9nsd_104083,0.023625802
1.4625688,0.97808635,dsgdb9nsd_099768,0.016255079
2.4522738,2.046652,dsgdb9nsd_046342,0.029177992
1.4283435,1.1775256,dsgdb9nsd_057434,0.019238466
2.529247,2.1367908,dsgdb9nsd_033155,0.021201221
1.4898889,1.0491847,dsgdb9nsd_120556,0.016907696
1.3803204,0.8712867,dsgdb9nsd_118290,0.01761706
2.2720249,1.3792567,dsgdb9nsd_099630,0.021201221
1.4211178,0.92326176,dsgdb9nsd_081539,0.037246134
1.9396858,1.3771445,dsgdb9nsd_040375,0.029429825
1.608812,1.3795483,dsgdb9nsd_036042,0.029429825
2.2316031,1.5559018,dsgdb9nsd_019374,0.032878194
1.8249291,1.3314971,dsgdb9nsd_101107,0.02543285
2.7388592,1.9895604,dsgdb9nsd_079615,0.032878194
2.0549846,1.1915749,dsgdb9nsd_070403,0.032878194
2.3573089,1.2630825,dsgdb9nsd_066778,0.031058222
1.7986152,1.2123859,dsgdb9nsd_119978,0.022395147
2.0215783,1.1896951,dsgdb9nsd_108556,0.029429825
1.8203995,1.0606202,dsgdb9nsd_081413,0.031058222
2.1553764,1.3500582,dsgdb9nsd_071819,0.032878194
2.0015626,1.343618,dsgdb9nsd_103694,0.029429825
1.5827489,1.1983056,dsgdb9nsd_011554,0.031058222
1.4471066,1.0628465,dsgdb9nsd_101690,0.024332233
2.2086976,1.820722,dsgdb9nsd_078381,0.027964268
2.1487195,1.6046181,dsgdb9nsd_047235,0.028640473
1.7320671,1.3137227,dsgdb9nsd_049425,0.02962972
1.7481608,1.2347702,dsgdb9nsd_064069,0.028640473
2.0676281,1.4487695,dsgdb9nsd_044558,0.02962972
1.5437002,0.98061436,dsgdb9nsd_085234,0.024881462
2.4595053,1.2423273,dsgdb9nsd_079084,0.026002571
1.8018347,1.2200377,dsgdb9nsd_111327,0.024881462
1.7993858,1.4164847,dsgdb9nsd_074790,0.026002571
2.199889,1.5730062,dsgdb9nsd_031698,0.024881462
1.995681,1.298029,dsgdb9nsd_079362,0.027248247
2.0312624,1.1966273,dsgdb9nsd_037119,0.026002571
1.5423447,0.92410296,dsgdb9nsd_035227,0.023867125
2.1480682,1.5900104,dsgdb9nsd_078203,0.028640473
1.9230987,1.228773,dsgdb9nsd_095221,0.024881462
2.2656336,1.5176649,dsgdb9nsd_016011,0.027248247
1.5091009,1.3986249,dsgdb9nsd_035979,0.026002571
1.5615097,1.0772829,dsgdb9nsd_009738,0.012211659
1.7757509,1.1262321,dsgdb9nsd_110165,0.012302057
2.1072621,1.4376981,dsgdb9nsd_084402,0.011688888
2.4506278,1.6667832,dsgdb9nsd_019316,0.013101751
1.7956636,1.5292813,dsgdb9nsd_027896,0.012199443
2.3292956,1.6622885,dsgdb9nsd_105287,0.012199443
2.0597472,1.3319678,dsgdb9nsd_055439,0.010792708
2.3090754,1.383626,dsgdb9nsd_012942,0.012302057
1.9669921,1.3687319,dsgdb9nsd_017023,0.012199443
2.559201,1.5315121,dsgdb9nsd_078204,0.012199443
2.5433521,1.9078869,dsgdb9nsd_029932,0.013101751
1.7611914,1.2687958,dsgdb9nsd_001951,0.012647172
2.2105663,1.0814519,dsgdb9nsd_070589,0.011688888
2.6266496,2.4025724,dsgdb9nsd_028665,0.01331775
1.6717378,1.1181886,dsgdb9nsd_075652,0.012302057
1.9607917,1.279289,dsgdb9nsd_093377,0.012211659
1.278121,0.9508839,dsgdb9nsd_010389,0.008736195
2.5539064,1.7092835,dsgdb9nsd_061007,0.009722859
1.5892829,1.1905224,dsgdb9nsd_057830,0.009387378
2.2239754,1.4915477,dsgdb9nsd_081994,0.0090660555
1.6691123,1.0227795,dsgdb9nsd_123119,0.00919717
2.3360918,1.210251,dsgdb9nsd_020042,0.009722859
1.8173457,1.0751044,dsgdb9nsd_113586,0.00919717
2.235838,1.3581402,dsgdb9nsd_126578,0.00919717
2.6728268,1.8737806,dsgdb9nsd_025557,0.009722859
2.4075844,1.4642799,dsgdb9nsd_005610,0.009722859
3.0964105,2.0728822,dsgdb9nsd_021980,0.010538141
1.9171747,1.1339288,dsgdb9nsd_121597,0.009217687
1.6581665,1.1221695,dsgdb9nsd_048677,0.009754994
2.3696787,1.5696301,dsgdb9nsd_027928,0.009387378
1.6643239,1.1139545,dsgdb9nsd_068617,0.009217687
2.4122763,1.6582037,dsgdb9nsd_018488,0.009722859
1.5071371,1.1360266,dsgdb9nsd_119110,0.02092977
1.7060802,1.0458492,dsgdb9nsd_006370,0.020017695
2.1558397,1.4152421,dsgdb9nsd_029248,0.024391685
1.7961558,1.1883115,dsgdb9nsd_009507,0.022602374
1.8096439,1.5099745,dsgdb9nsd_107843,0.021492302
1.9964513,1.2036381,dsgdb9nsd_016055,0.023436287
2.0242276,1.7239815,dsgdb9nsd_044453,0.023593772
1.6208134,1.5123308,dsgdb9nsd_044786,0.022602374
2.111307,1.7911718,dsgdb9nsd_045706,0.023593772
1.557503,0.8938358,dsgdb9nsd_037823,0.022038464
1.6315688,1.1576724,dsgdb9nsd_013127,0.023593772
2.6214597,1.7814453,dsgdb9nsd_027054,0.023436287
1.3977435,0.75620484,dsgdb9nsd_079451,0.02092977
2.1615286,1.5188782,dsgdb9nsd_069382,0.022602374
3.6737669,2.2419503,dsgdb9nsd_021422,0.030153101
2.1186693,1.3580492,dsgdb9nsd_012255,0.023436287
2.214867,1.3487368,dsgdb9nsd_098685,0.024272967
2.4703748,1.9793433,dsgdb9nsd_030879,0.02963014
2.5039072,1.4365146,dsgdb9nsd_052860,0.02963014
1.7650951,0.8743848,dsgdb9nsd_090253,0.022236915
2.149241,1.6878821,dsgdb9nsd_123275,0.029748097
1.3865007,1.1268426,dsgdb9nsd_111174,0.025341434
1.4316828,1.0007921,dsgdb9nsd_063326,0.02716006
2.2257683,1.7209176,dsgdb9nsd_116766,0.028271815
1.6009868,1.0151497,dsgdb9nsd_089412,0.023208668
2.2121503,1.3707768,dsgdb9nsd_055888,0.030566089
2.147313,1.2135402,dsgdb9nsd_107874,0.025341434
2.8040082,1.8880385,dsgdb9nsd_123600,0.030566089
1.8429668,1.1369729,dsgdb9nsd_106502,0.024272967
1.9610629,1.3772384,dsgdb9nsd_120052,0.026216943
2.1864955,1.2743852,dsgdb9nsd_108720,0.02716006
2.2585628,1.7959312,dsgdb9nsd_028788,0.026216943
1.8117961,1.2734996,dsgdb9nsd_050216,0.023962054
1.9174749,0.9815963,dsgdb9nsd_095610,0.024333956
3.3438714,2.301955,dsgdb9nsd_021395,0.028506426
1.4863106,1.2355772,dsgdb9nsd_019206,0.020040398
1.7950449,1.7389292,dsgdb9nsd_065798,0.026106019
2.4253995,1.4505584,dsgdb9nsd_051509,0.025081968
2.3939748,1.5918367,dsgdb9nsd_028851,0.026106019
1.9264909,1.2653128,dsgdb9nsd_064982,0.024333956
1.9708794,1.133453,dsgdb9nsd_108669,0.020880753
1.9211981,1.1378425,dsgdb9nsd_082230,0.021805143
2.0453463,1.1060088,dsgdb9nsd_112336,0.022826837
1.8569111,1.5128454,dsgdb9nsd_074738,0.023962054
1.6590569,1.1008831,dsgdb9nsd_036533,0.023962054
1.8345245,1.937802,dsgdb9nsd_024742,0.026758768
2.2556584,1.2546229,dsgdb9nsd_040204,0.022826837
1.6679435,1.14919,dsgdb9nsd_098457,0.019273119
2.0114274,1.6952019,dsgdb9nsd_042822,0.020171091
2.0313203,1.5110567,dsgdb9nsd_034175,0.020171091
1.6823739,1.1974598,dsgdb9nsd_064789,0.01703954
2.0234172,1.0076798,dsgdb9nsd_073702,0.015448909
1.9955324,1.2079961,dsgdb9nsd_100209,0.017967407
1.68545,1.7393652,dsgdb9nsd_100224,0.017967407
3.1679826,1.8352127,dsgdb9nsd_022211,0.020171091
2.153649,1.2369924,dsgdb9nsd_101927,0.017967407
2.1854348,1.9034656,dsgdb9nsd_024705,0.020689184
1.5479385,1.1598364,dsgdb9nsd_112806,0.014134912
2.1626005,1.4514525,dsgdb9nsd_077177,0.017967407
2.0256114,1.1854074,dsgdb9nsd_126523,0.01620446
1.8351055,1.1888709,dsgdb9nsd_108537,0.01620446
1.7960726,1.3142633,dsgdb9nsd_056669,0.01703954
1.8905712,0.95915234,dsgdb9nsd_078658,0.01703954
1.5265393,1.095979,dsgdb9nsd_036260,0.020171091
2.164274,1.6131204,dsgdb9nsd_078622,0.01985271
2.060767,1.4245918,dsgdb9nsd_012745,0.021917308
2.2608392,1.3030106,dsgdb9nsd_075982,0.021014469
1.5727355,1.1252071,dsgdb9nsd_068378,0.018905455
1.9558599,2.40108,dsgdb9nsd_025373,0.02365382
1.6975962,1.0613027,dsgdb9nsd_109413,0.018905455
2.2996461,1.430763,dsgdb9nsd_028572,0.021014469
2.2259173,1.2621514,dsgdb9nsd_092321,0.017281586
2.094193,1.6564875,dsgdb9nsd_072692,0.01985271
2.724941,1.5025228,dsgdb9nsd_020522,0.02365382
1.6885966,1.1218439,dsgdb9nsd_009148,0.018052924
1.6297365,1.0943325,dsgdb9nsd_066190,0.017281586
1.6663704,0.93469304,dsgdb9nsd_094720,0.018905455
2.0245612,1.5072569,dsgdb9nsd_061140,0.022624861
1.6715599,0.947486,dsgdb9nsd_117646,0.01594013
1.7199308,1.2974713,dsgdb9nsd_049757,0.018905455
2.4115689,1.6624845,dsgdb9nsd_112055,0.017635087
1.6655933,1.0122422,dsgdb9nsd_082758,0.018527383
2.4574833,2.4692907,dsgdb9nsd_067721,0.017789662
1.6639717,1.2045605,dsgdb9nsd_009892,0.01810311
2.1262412,1.687587,dsgdb9nsd_028669,0.018451562
2.6297534,2.4139555,dsgdb9nsd_021377,0.018451562
2.2830105,1.4321676,dsgdb9nsd_068335,0.01810311
2.8984134,1.873089,dsgdb9nsd_020317,0.019590493
1.6330827,1.2321931,dsgdb9nsd_066252,0.017635087
1.7879055,1.1915332,dsgdb9nsd_053059,0.018527383
1.8804432,1.5909979,dsgdb9nsd_098556,0.017789662
1.5945411,0.8438907,dsgdb9nsd_006766,0.01810311
1.8470716,1.1848801,dsgdb9nsd_039769,0.017635087
1.4349566,0.8929231,dsgdb9nsd_062453,0.01810311
2.2633765,1.3202164,dsgdb9nsd_011375,0.017789662
2.2376213,1.4187553,dsgdb9nsd_094434,0.015658902
2.021879,1.3867724,dsgdb9nsd_077760,0.014066718
1.711095,1.3241743,dsgdb9nsd_096529,0.014364855
2.3754327,1.3063936,dsgdb9nsd_068025,0.014083289
2.7788467,2.0574632,dsgdb9nsd_019080,0.014364855
1.7273145,1.287965,dsgdb9nsd_078450,0.014083289
1.5882864,0.883248,dsgdb9nsd_101372,0.012431243
2.1502764,1.5765204,dsgdb9nsd_045888,0.01445957
2.1253116,1.3504453,dsgdb9nsd_088269,0.01445957
1.9479192,1.5854948,dsgdb9nsd_025955,0.016164318
1.8867799,1.827442,dsgdb9nsd_048231,0.019725613
2.4141307,1.388105,dsgdb9nsd_126426,0.014066718
1.818197,1.3297051,dsgdb9nsd_047231,0.014364855
2.05646,1.3413945,dsgdb9nsd_064061,0.013469639
1.9165438,1.7133218,dsgdb9nsd_048462,0.017152667
1.4800514,1.0092157,dsgdb9nsd_058217,0.012431243
1.8739196,1.3885237,dsgdb9nsd_055099,0.014083289
1.7978562,1.1796651,dsgdb9nsd_050475,0.02567525
2.8878908,1.9630111,dsgdb9nsd_079779,0.021873996
1.5559636,1.4322797,dsgdb9nsd_050296,0.022992011
1.2706189,0.99599427,dsgdb9nsd_057556,0.018418312
2.4593537,1.6964585,dsgdb9nsd_000476,0.026226718
1.9178822,1.4757955,dsgdb9nsd_099805,0.022992011
1.7590957,1.5281436,dsgdb9nsd_111726,0.022992011
1.8067883,1.4402764,dsgdb9nsd_046152,0.02424978
1.618155,1.0760164,dsgdb9nsd_102595,0.019158814
2.9479601,2.3208055,dsgdb9nsd_028611,0.02424978
2.1471498,1.3516008,dsgdb9nsd_004301,0.026226718
1.5971606,1.4220116,dsgdb9nsd_002956,0.026707586
1.9307257,1.3164113,dsgdb9nsd_098230,0.021873996
2.2134025,1.3929708,dsgdb9nsd_072252,0.019158814
1.7761823,1.3232958,dsgdb9nsd_050268,0.02424978
1.7141234,1.2882777,dsgdb9nsd_116312,0.020873666
1.4032172,0.8444423,dsgdb9nsd_085666,0.014420792
1.9605445,1.3715122,dsgdb9nsd_069909,0.014792651
2.3497922,1.6650758,dsgdb9nsd_051284,0.014792651
1.8473614,1.0942528,dsgdb9nsd_093863,0.013866777
2.2267697,1.5667541,dsgdb9nsd_023286,0.014014986
1.7913334,1.2200792,dsgdb9nsd_086834,0.015332945
1.5446985,1.0477935,dsgdb9nsd_095770,0.012903272
1.8842121,1.6617857,dsgdb9nsd_076182,0.013866777
1.6116318,1.1844174,dsgdb9nsd_055697,0.014792651
1.9655062,1.2364221,dsgdb9nsd_075391,0.015332945
1.8894663,1.6111426,dsgdb9nsd_043607,0.013812894
1.8774991,1.4618216,dsgdb9nsd_011762,0.013812894
1.8828044,1.2261014,dsgdb9nsd_109187,0.013866777
1.8755374,1.3535775,dsgdb9nsd_035490,0.015332945
2.0564432,1.7733446,dsgdb9nsd_018802,0.013812894
2.0779734,1.3460149,dsgdb9nsd_086754,0.013866777
1.5340255,0.7892995,dsgdb9nsd_079142,0.016520478
1.5348529,0.9730074,dsgdb9nsd_095915,0.015299159
2.0037978,1.1864802,dsgdb9nsd_091548,0.015255393
2.7582965,1.6700588,dsgdb9nsd_033510,0.015555457
1.9020964,1.1074344,dsgdb9nsd_084883,0.016520478
2.0221531,1.4517355,dsgdb9nsd_053846,0.015555457
1.5784019,1.1281531,dsgdb9nsd_007111,0.015555457
2.0282254,1.1758024,dsgdb9nsd_010803,0.01567625
2.2596247,1.326201,dsgdb9nsd_040699,0.015299159
1.8700241,1.0602763,dsgdb9nsd_110031,0.015299159
1.7901335,1.5196239,dsgdb9nsd_090448,0.015255393
2.1719518,1.0901642,dsgdb9nsd_059551,0.016520478
1.8040912,1.1496949,dsgdb9nsd_006366,0.015255393
2.4528933,2.1142573,dsgdb9nsd_105818,0.015299159
2.1007085,1.3341672,dsgdb9nsd_048851,0.01567625
2.046876,1.2977306,dsgdb9nsd_086716,0.015555457
1.5179476,1.4454174,dsgdb9nsd_048984,0.016890379
1.7425274,0.9874447,dsgdb9nsd_121228,0.012698591
1.9619187,1.334141,dsgdb9nsd_083315,0.015198955
2.1736255,1.3107675,dsgdb9nsd_089991,0.013829708
1.5834069,1.1392444,dsgdb9nsd_091885,0.015198955
1.4883106,0.82100093,dsgdb9nsd_089584,0.013829708
1.7980536,1.3057501,dsgdb9nsd_101495,0.015198955
1.9378966,1.486671,dsgdb9nsd_096724,0.018308861
2.562011,1.4428053,dsgdb9nsd_125219,0.01734712
1.8250824,1.368545,dsgdb9nsd_052112,0.015997684
2.1034195,1.3502686,dsgdb9nsd_029693,0.015198955
2.1745896,1.3883727,dsgdb9nsd_012216,0.019407183
1.7445606,1.0019196,dsgdb9nsd_073670,0.013829708
2.9897735,1.5987253,dsgdb9nsd_000519,0.019754428
1.7238716,1.2925457,dsgdb9nsd_099055,0.014480101
2.110214,1.3575678,dsgdb9nsd_038673,0.016890379
1.5180025,0.9383898,dsgdb9nsd_108314,0.013329102
2.112719,1.4606552,dsgdb9nsd_036673,0.015015296
2.4179373,1.833477,dsgdb9nsd_090107,0.01468173
2.794854,1.3779489,dsgdb9nsd_072290,0.0140580945
1.571755,1.0289683,dsgdb9nsd_101791,0.013692243
1.7739314,1.6150589,dsgdb9nsd_004798,0.0153091
1.5467501,1.1451472,dsgdb9nsd_036603,0.0140580945
1.7007504,1.1748222,dsgdb9nsd_094243,0.0140580945
2.3769495,1.7952178,dsgdb9nsd_051856,0.015015296
2.3089569,1.3971645,dsgdb9nsd_051556,0.01468173
1.6729009,1.0104872,dsgdb9nsd_072735,0.013692243
1.7699952,1.7876194,dsgdb9nsd_117021,0.015015296
1.8863635,1.3820224,dsgdb9nsd_101930,0.013691454
1.9911518,1.1443651,dsgdb9nsd_123233,0.013625961
2.6329224,1.5162027,dsgdb9nsd_036387,0.0145464325
1.7069099,1.1756383,dsgdb9nsd_113147,0.013692243
1.8813182,1.3917325,dsgdb9nsd_109832,0.026995603
2.131736,1.406344,dsgdb9nsd_113911,0.02806165
2.3380384,2.0768473,dsgdb9nsd_027385,0.027995074
2.1414626,1.0845857,dsgdb9nsd_080909,0.023520268
1.5210713,1.0734013,dsgdb9nsd_095654,0.02806165
2.902907,1.7402035,dsgdb9nsd_053296,0.030221602
1.9558331,1.3963512,dsgdb9nsd_121579,0.02806165
1.4176656,0.96371335,dsgdb9nsd_115605,0.023520268
1.9652227,1.5284797,dsgdb9nsd_099301,0.02806165
1.8790332,1.11148,dsgdb9nsd_103934,0.0245734
1.7274638,1.3185788,dsgdb9nsd_013042,0.029347531
1.4562199,1.0966723,dsgdb9nsd_101097,0.02572683
1.8734975,1.6037482,dsgdb9nsd_120231,0.026995603
2.8013015,1.5793778,dsgdb9nsd_003961,0.03254083
2.3081234,1.4043821,dsgdb9nsd_077456,0.030221602
2.6239629,1.7103089,dsgdb9nsd_125780,0.029347531
2.198586,1.4035301,dsgdb9nsd_108597,0.021969082
2.0967882,1.5443895,dsgdb9nsd_079135,0.020013053
1.6251732,1.0307999,dsgdb9nsd_122166,0.018397203
2.1918316,1.6654656,dsgdb9nsd_026020,0.023669515
2.006126,1.6193745,dsgdb9nsd_011239,0.023669515
1.8510581,1.029001,dsgdb9nsd_118781,0.01703989
2.0861468,1.1788586,dsgdb9nsd_074339,0.021969082
1.6929468,1.2689891,dsgdb9nsd_090186,0.021969082
1.6699059,1.3677515,dsgdb9nsd_120063,0.021969082
2.0780258,1.1045259,dsgdb9nsd_092867,0.021684237
1.9419454,1.3015578,dsgdb9nsd_041670,0.021062996
1.715759,1.3416526,dsgdb9nsd_107367,0.021348532
2.3672593,1.6899519,dsgdb9nsd_107532,0.021062996
1.5524037,1.0508562,dsgdb9nsd_081673,0.021969082
1.7182289,1.364228,dsgdb9nsd_065009,0.021684237
1.831577,1.3044337,dsgdb9nsd_122484,0.021969082
2.4084473,1.5850394,dsgdb9nsd_126250,0.019164715
1.6076528,0.9841926,dsgdb9nsd_094799,0.014759368
2.7272365,1.9989539,dsgdb9nsd_027426,0.020455403
2.0289738,1.3981788,dsgdb9nsd_009899,0.019247051
1.8507957,1.1960645,dsgdb9nsd_062477,0.01822654
1.9511654,1.2780932,dsgdb9nsd_087721,0.015326723
2.1519835,1.3412267,dsgdb9nsd_076101,0.019164715
2.2651556,1.6018661,dsgdb9nsd_037653,0.019247051
1.5417305,1.0161339,dsgdb9nsd_086263,0.015948113
1.8001021,0.7593206,dsgdb9nsd_079447,0.015948113
1.835234,1.0776443,dsgdb9nsd_023024,0.015326723
1.4069146,1.1879792,dsgdb9nsd_055792,0.01663164
2.8203483,1.9872246,dsgdb9nsd_026612,0.02062746
1.9052252,1.4040781,dsgdb9nsd_084552,0.019247051
1.9665486,1.7021531,dsgdb9nsd_099407,0.017387118
1.6820604,1.1991196,dsgdb9nsd_112269,0.017387118
1.630232,1.1792103,dsgdb9nsd_097541,0.015646702
2.7184386,1.9209702,dsgdb9nsd_097025,0.014937052
2.0111792,1.3993686,dsgdb9nsd_112302,0.014896309
1.675005,1.0974057,dsgdb9nsd_121636,0.014950027
1.8091475,1.0947841,dsgdb9nsd_016506,0.016511178
2.053784,1.9450601,dsgdb9nsd_074073,0.014896309
1.6552677,1.0625057,dsgdb9nsd_104852,0.013223486
1.6761296,1.0214863,dsgdb9nsd_106386,0.014319703
1.9193686,1.8191134,dsgdb9nsd_023950,0.014755834
1.7588797,1.1135166,dsgdb9nsd_059525,0.014319703
2.3436766,1.5093684,dsgdb9nsd_100578,0.014937052
2.1645572,1.7266443,dsgdb9nsd_026691,0.014896309
2.477751,1.4211113,dsgdb9nsd_121427,0.015646702
1.717727,1.2574933,dsgdb9nsd_110242,0.014896309
1.5297831,1.1361122,dsgdb9nsd_095017,0.014950027
2.2633364,1.5383474,dsgdb9nsd_090560,0.015646702
1.6667296,1.3894427,dsgdb9nsd_035037,0.016775103
1.9280103,1.2006699,dsgdb9nsd_086965,0.01536872
1.9963907,1.0897092,dsgdb9nsd_076892,0.016034901
1.5803674,1.4032193,dsgdb9nsd_121972,0.014765983
1.8307313,1.3122021,dsgdb9nsd_016035,0.017411413
1.5415009,0.90085185,dsgdb9nsd_117332,0.014765983
1.6287603,0.93417263,dsgdb9nsd_047489,0.016034901
2.361176,1.8752658,dsgdb9nsd_005468,0.018682823
2.2410913,1.2297742,dsgdb9nsd_055392,0.01536872
2.004758,1.6591763,dsgdb9nsd_105296,0.016800078
2.8763132,1.7993449,dsgdb9nsd_081898,0.01737144
2.5084345,1.4629478,dsgdb9nsd_090827,0.016034901
1.8548225,1.3612999,dsgdb9nsd_047922,0.016034901
2.0444205,1.0085318,dsgdb9nsd_072107,0.017129367
1.8263543,1.012825,dsgdb9nsd_112648,0.013717747
2.0643091,1.3234843,dsgdb9nsd_103487,0.016034901
1.8134532,1.7371778,dsgdb9nsd_050028,0.021901324
1.6311253,1.1569512,dsgdb9nsd_000269,0.021901324
2.936129,2.394139,dsgdb9nsd_029061,0.020465411
2.9905756,1.3335595,dsgdb9nsd_126581,0.015553076
1.5425384,0.9560097,dsgdb9nsd_064236,0.01424312
1.4693203,1.060559,dsgdb9nsd_057616,0.01424312
2.8555636,1.9926672,dsgdb9nsd_025411,0.020465411
2.1267147,1.4145726,dsgdb9nsd_013640,0.015553076
1.9236538,1.4599577,dsgdb9nsd_026764,0.018132055
1.7125431,0.99012417,dsgdb9nsd_068457,0.015553076
1.8939927,1.5066137,dsgdb9nsd_041037,0.016317217
3.06237,2.1912537,dsgdb9nsd_038087,0.016317217
2.6759179,1.3958896,dsgdb9nsd_072291,0.017171256
2.0894096,1.7953414,dsgdb9nsd_015746,0.019220954
1.741986,1.0799268,dsgdb9nsd_007857,0.016317217
1.4491426,1.2263553,dsgdb9nsd_045030,0.017171256
2.2554383,1.4300809,dsgdb9nsd_018096,0.009985025
1.329846,0.88296187,dsgdb9nsd_065650,0.008335318
1.8002799,1.3190434,dsgdb9nsd_099268,0.008087862
2.1392884,1.3491607,dsgdb9nsd_016071,0.009585622
2.343695,1.799394,dsgdb9nsd_005547,0.009854365
2.1388378,1.5577893,dsgdb9nsd_048390,0.009942121
2.2263541,2.0061915,dsgdb9nsd_024278,0.009854365
1.5024091,0.8592936,dsgdb9nsd_057274,0.008605271
1.9813908,1.1613108,dsgdb9nsd_003372,0.009854365
1.6079736,0.7769896,dsgdb9nsd_012885,0.00922616
2.151505,1.5925056,dsgdb9nsd_015498,0.009618474
2.6277146,1.7848204,dsgdb9nsd_087419,0.009985025
2.4053037,1.5083157,dsgdb9nsd_124506,0.009585622
2.2861602,1.2215117,dsgdb9nsd_034049,0.009942121
2.1246707,1.3021231,dsgdb9nsd_086007,0.009937374
1.6486821,0.720128,dsgdb9nsd_017942,0.00922616
1.764398,0.99113995,dsgdb9nsd_061303,0.020047275
1.7046648,0.87132496,dsgdb9nsd_111156,0.019160204
2.1240237,1.6595625,dsgdb9nsd_019109,0.018598642
2.3449602,1.2745881,dsgdb9nsd_017494,0.019648876
3.333196,2.116529,dsgdb9nsd_019339,0.019325867
1.4520258,1.2725115,dsgdb9nsd_017117,0.018598642
1.5975156,1.2357517,dsgdb9nsd_017081,0.018598642
2.3092756,2.152354,dsgdb9nsd_047951,0.018918758
1.7684546,1.0794791,dsgdb9nsd_092652,0.01761747
2.052777,1.3450828,dsgdb9nsd_108881,0.020047275
1.8584169,1.0026103,dsgdb9nsd_108607,0.020015534
1.7914478,1.5851294,dsgdb9nsd_117011,0.020047275
1.6094681,1.042848,dsgdb9nsd_118283,0.01761747
1.8671241,1.3977312,dsgdb9nsd_079302,0.018598642
1.9517511,1.9145505,dsgdb9nsd_098767,0.020015534
1.603174,1.0430331,dsgdb9nsd_101910,0.019160204
1.5135636,1.0650407,dsgdb9nsd_095687,0.009407304
1.5147474,0.9616077,dsgdb9nsd_008945,0.009698867
1.5447462,1.136839,dsgdb9nsd_091697,0.010178363
1.946377,1.1699122,dsgdb9nsd_045163,0.010357914
2.3906524,1.518691,dsgdb9nsd_069201,0.010357914
1.9025196,1.280515,dsgdb9nsd_061024,0.009299719
1.6135579,0.9211377,dsgdb9nsd_006591,0.009299719
1.8399521,0.808841,dsgdb9nsd_070243,0.009114078
2.5396018,1.7375765,dsgdb9nsd_050428,0.010357914
3.0428255,2.4929082,dsgdb9nsd_023088,0.010273527
1.702231,1.1065377,dsgdb9nsd_012025,0.010357914
1.3681266,1.5211903,dsgdb9nsd_094085,0.010178363
2.0622442,1.0734359,dsgdb9nsd_118247,0.009114078
1.8807759,1.3394543,dsgdb9nsd_013509,0.009299719
1.7015064,0.7748046,dsgdb9nsd_107408,0.009114078
2.0248725,1.3769951,dsgdb9nsd_012035,0.00964598
2.7067056,1.2772782,dsgdb9nsd_077492,0.022974558
1.9843487,1.6293014,dsgdb9nsd_119869,0.021716872
1.9226366,0.93399066,dsgdb9nsd_073480,0.018662496
1.8119926,2.0587492,dsgdb9nsd_108992,0.021716872
1.6955217,1.3466576,dsgdb9nsd_118709,0.018662496
1.5280838,0.8668526,dsgdb9nsd_115216,0.020591576
2.1556375,1.8887614,dsgdb9nsd_061126,0.021460375
2.410342,1.2255015,dsgdb9nsd_103327,0.020591576
2.189053,1.6310594,dsgdb9nsd_071928,0.021334317
2.1064937,1.2944531,dsgdb9nsd_049905,0.02169622
1.9481671,1.4373586,dsgdb9nsd_022044,0.017829483
1.4681679,0.9234455,dsgdb9nsd_045368,0.020591576
2.709867,1.596596,dsgdb9nsd_023396,0.021716872
1.7939332,1.2673461,dsgdb9nsd_038445,0.019578809
2.4073226,1.5372398,dsgdb9nsd_074627,0.021460375
2.3458502,1.7371291,dsgdb9nsd_086568,0.020591576
2.6045976,2.245665,dsgdb9nsd_056567,0.03374225
1.4654224,0.95896935,dsgdb9nsd_121989,0.02603236
1.7424436,1.1846257,dsgdb9nsd_120767,0.024910921
2.5517862,1.4340618,dsgdb9nsd_038026,0.031837452
1.6883256,1.18922,dsgdb9nsd_081899,0.031837452
2.6149428,1.4911886,dsgdb9nsd_119508,0.031837452
2.0539057,1.4182796,dsgdb9nsd_051809,0.031837452
1.7541848,1.1949664,dsgdb9nsd_056681,0.0301443
2.8762841,1.853631,dsgdb9nsd_021821,0.035162557
2.4258099,1.8371017,dsgdb9nsd_017870,0.035745844
2.414675,1.4466382,dsgdb9nsd_004963,0.035745844
1.9111845,1.1717464,dsgdb9nsd_053537,0.02603236
2.7044773,1.7807386,dsgdb9nsd_027242,0.027265942
2.6873975,1.5471936,dsgdb9nsd_012523,0.031837452
2.1104467,1.4024673,dsgdb9nsd_011434,0.031837452
2.1001503,1.023131,dsgdb9nsd_074425,0.023887
