mono,model,id,mono_error
3.0888069,1.7970935,dsgdb9nsd_129844,0.016046751
3.118729,2.1471982,dsgdb9nsd_128758,0.01691988
2.2491245,1.9282261,dsgdb9nsd_130856,0.017927336
2.724412,1.9314923,dsgdb9nsd_130375,0.016046751
1.8410307,1.6886612,dsgdb9nsd_131936,0.017927336
4.1941185,2.7281394,dsgdb9nsd_128897,0.017927336
2.9347155,1.7161481,dsgdb9nsd_127566,0.016046751
2.270554,1.6159474,dsgdb9nsd_133199,0.01691988
2.597018,2.0718343,dsgdb9nsd_127157,0.014009408
3.837218,6.3529954,dsgdb9nsd_128056,0.01528274
2.4393501,1.6060978,dsgdb9nsd_126743,0.016046751
2.4665325,2.4555292,dsgdb9nsd_129421,0.01691988
2.2827446,1.8683668,dsgdb9nsd_126958,0.013473258
2.2739632,1.8128467,dsgdb9nsd_127968,0.01528274
1.9417881,2.0266652,dsgdb9nsd_128369,0.01528274
2.2556782,1.7295712,dsgdb9nsd_133883,0.014608611
2.0410628,1.8084695,dsgdb9nsd_133857,0.013473258
2.55849,1.7307912,dsgdb9nsd_127167,0.01528274
3.3372517,3.7356262,dsgdb9nsd_127778,0.019102734
2.4494061,1.5984346,dsgdb9nsd_131519,0.014608611
3.0272195,1.6106472,dsgdb9nsd_131741,0.017927336
2.323067,1.7639579,dsgdb9nsd_127125,0.013473258
2.0229907,2.009231,dsgdb9nsd_132919,0.017927336
3.3416822,2.7208605,dsgdb9nsd_131194,0.01691988
2.631362,2.7710311,dsgdb9nsd_131225,0.019102734
2.0182612,11.085192,dsgdb9nsd_130667,0.0205131
2.5435722,1.6079763,dsgdb9nsd_127509,0.014009408
2.3685076,1.5652144,dsgdb9nsd_133009,0.01691988
2.3043191,1.6277747,dsgdb9nsd_129951,0.01528274
2.1035328,2.690884,dsgdb9nsd_130647,0.017927336
2.4822066,1.7462589,dsgdb9nsd_131780,0.014608611
2.7743316,2.597101,dsgdb9nsd_127603,0.01528274
2.3784728,1.9197867,dsgdb9nsd_132440,0.01691988
2.8075693,1.5741683,dsgdb9nsd_127006,0.014009408
1.8879324,2.2044666,dsgdb9nsd_132140,0.0203393
3.9912972,2.506927,dsgdb9nsd_133136,0.01691988
3.5077422,2.5562813,dsgdb9nsd_129422,0.017927336
2.2614772,1.7854984,dsgdb9nsd_127323,0.016046751
3.834894,1.68346,dsgdb9nsd_131680,0.017927336
3.4603384,2.2540674,dsgdb9nsd_131182,0.019102734
2.2141786,1.5778086,dsgdb9nsd_132024,0.01691988
2.6601717,1.7164185,dsgdb9nsd_131283,0.01691988
2.1626306,2.409046,dsgdb9nsd_129175,0.0203393
3.517837,2.3381228,dsgdb9nsd_131449,0.0203393
2.8400266,2.0321062,dsgdb9nsd_128540,0.01528274
2.9441435,1.6532725,dsgdb9nsd_131627,0.01528274
2.2373784,1.6466843,dsgdb9nsd_126810,0.012554163
2.6123183,1.6884915,dsgdb9nsd_128813,0.014009408
3.2432854,2.1296775,dsgdb9nsd_128622,0.01691988
2.1673982,1.3623602,dsgdb9nsd_131797,0.016046751
2.6061428,2.120088,dsgdb9nsd_127503,0.017927336
2.238292,2.064819,dsgdb9nsd_127001,0.014608611
3.1399856,2.3028712,dsgdb9nsd_130663,0.017927336
1.1607879,1.6278297,dsgdb9nsd_132405,0.0205131
3.1027696,1.8550926,dsgdb9nsd_128146,0.014009408
2.9144914,1.7795686,dsgdb9nsd_129934,0.01528274
1.5489676,1.986426,dsgdb9nsd_132914,0.017927336
3.5029275,1.7718713,dsgdb9nsd_127163,0.016046751
2.490142,1.8151406,dsgdb9nsd_129970,0.01691988
2.3314161,1.8105419,dsgdb9nsd_129499,0.01691988
3.151505,1.9856514,dsgdb9nsd_130516,0.017927336
2.5312214,2.9234293,dsgdb9nsd_131178,0.01691988
2.6316063,1.7477965,dsgdb9nsd_130092,0.014009408
2.3457994,1.4413261,dsgdb9nsd_129592,0.014009408
4.193816,1.9215602,dsgdb9nsd_126871,0.016046751
2.5511005,1.7375387,dsgdb9nsd_127636,0.014608611
3.9048836,2.161185,dsgdb9nsd_127686,0.01528274
2.2755342,2.1591558,dsgdb9nsd_127342,0.01528274
2.8093026,1.493324,dsgdb9nsd_129359,0.016046751
3.454993,2.5185297,dsgdb9nsd_131278,0.019102734
1.3179483,1.7696137,dsgdb9nsd_132930,0.019102734
1.9158564,1.6539721,dsgdb9nsd_127501,0.01691988
2.3935363,1.5254605,dsgdb9nsd_127181,0.01691988
1.5862693,1.6043516,dsgdb9nsd_132419,0.01528274
2.769883,1.6644819,dsgdb9nsd_130208,0.016046751
1.7470293,1.557025,dsgdb9nsd_132808,0.017927336
2.6932817,2.4105775,dsgdb9nsd_132999,0.01691988
1.8032757,1.7189049,dsgdb9nsd_132859,0.01691988
2.2603445,1.9206322,dsgdb9nsd_128370,0.016046751
2.922821,2.183626,dsgdb9nsd_131299,0.017927336
3.3066044,2.2992475,dsgdb9nsd_129545,0.016046751
3.6009717,2.2800612,dsgdb9nsd_129998,0.01691988
2.861231,2.357444,dsgdb9nsd_128546,0.016046751
4.2621913,1.7253904,dsgdb9nsd_131651,0.016046751
2.965235,2.0897987,dsgdb9nsd_129591,0.019102734
2.5448718,1.7909821,dsgdb9nsd_128229,0.01528274
2.6750782,1.4798688,dsgdb9nsd_128045,0.016046751
1.6902134,1.8217947,dsgdb9nsd_132806,0.01691988
2.6114678,1.8969074,dsgdb9nsd_130571,0.0203393
1.8128994,1.7484314,dsgdb9nsd_132868,0.01691988
2.4932225,1.6648952,dsgdb9nsd_131236,0.016046751
2.3311377,2.0220778,dsgdb9nsd_130681,0.042544078
2.382409,1.5562968,dsgdb9nsd_128159,0.028793046
2.9715486,1.6570369,dsgdb9nsd_133293,0.039370846
2.5278792,1.3456382,dsgdb9nsd_132757,0.036650777
3.463045,1.8732945,dsgdb9nsd_130534,0.039370846
1.1228693,0.8785589,dsgdb9nsd_133661,0.02604284
2.19316,1.6550481,dsgdb9nsd_132583,0.036650777
2.0159206,2.021168,dsgdb9nsd_133458,0.042544078
3.2421808,2.15232,dsgdb9nsd_130847,0.04276349
2.4301522,1.4726536,dsgdb9nsd_127332,0.03429339
2.7420702,1.6353801,dsgdb9nsd_127162,0.032230802
2.5139596,1.5818467,dsgdb9nsd_132557,0.03429339
3.2119067,2.2967784,dsgdb9nsd_126791,0.032230802
1.877351,1.1958928,dsgdb9nsd_132015,0.039370846
2.9818163,1.820137,dsgdb9nsd_126925,0.027345514
2.5323918,2.424293,dsgdb9nsd_128036,0.03429339
1.0442985,1.0368441,dsgdb9nsd_133565,0.032230802
1.884238,1.8531996,dsgdb9nsd_133450,0.046020318
2.664649,2.3915203,dsgdb9nsd_130637,0.036650777
3.1739192,2.0508533,dsgdb9nsd_131480,0.03429339
3.3487678,1.7048727,dsgdb9nsd_130422,0.036650777
2.6550577,1.5129292,dsgdb9nsd_129849,0.036650777
3.1577766,2.1611876,dsgdb9nsd_131840,0.032230802
2.3060393,2.652012,dsgdb9nsd_129317,0.04276349
2.6650057,1.7009706,dsgdb9nsd_129531,0.036650777
3.091429,1.8652246,dsgdb9nsd_129035,0.036650777
2.1962833,1.717191,dsgdb9nsd_128104,0.027345514
2.6012828,1.8708854,dsgdb9nsd_129936,0.03429339
1.7075704,1.4457881,dsgdb9nsd_133632,0.032230802
2.0889783,1.3067577,dsgdb9nsd_127135,0.032230802
2.5018382,1.6454523,dsgdb9nsd_129404,0.036650777
1.8735186,1.1515104,dsgdb9nsd_131339,0.030410754
2.9327161,1.7743977,dsgdb9nsd_130384,0.036650777
2.7277105,1.5805577,dsgdb9nsd_128991,0.03429339
1.9079309,1.4944903,dsgdb9nsd_132118,0.036650777
2.0125833,1.4741471,dsgdb9nsd_131211,0.030410754
3.3989615,3.0446002,dsgdb9nsd_128984,0.042544078
2.153338,1.5622641,dsgdb9nsd_126750,0.028793046
3.4066308,2.8773417,dsgdb9nsd_127289,0.039370846
2.9737678,2.138231,dsgdb9nsd_133291,0.039370846
1.8126079,1.9056697,dsgdb9nsd_131884,0.036650777
4.37376,3.492647,dsgdb9nsd_128975,0.042544078
3.6351385,2.9150145,dsgdb9nsd_128403,0.036650777
4.6755447,9.060139,dsgdb9nsd_129340,0.03429339
2.826244,1.6449779,dsgdb9nsd_129189,0.042544078
2.0855873,1.4886627,dsgdb9nsd_126732,0.032230802
2.3438444,1.4993104,dsgdb9nsd_130314,0.036650777
3.5368264,3.1818523,dsgdb9nsd_128437,0.036650777
2.5395777,1.5808871,dsgdb9nsd_128317,0.028793046
1.3872736,1.1662853,dsgdb9nsd_132363,0.036650777
2.2067223,1.5911928,dsgdb9nsd_132249,0.042544078
2.9585679,1.9456097,dsgdb9nsd_131918,0.042544078
3.12601,2.5944002,dsgdb9nsd_128877,0.046020318
2.7648115,2.0834868,dsgdb9nsd_131190,0.03429339
2.8549342,1.752764,dsgdb9nsd_129204,0.036650777
2.688764,2.0164394,dsgdb9nsd_130641,0.036650777
3.8701515,1.7317084,dsgdb9nsd_129219,0.039370846
1.9826623,2.1280181,dsgdb9nsd_132143,0.032230802
3.5042162,2.6003442,dsgdb9nsd_128435,0.036650777
1.9287032,1.658073,dsgdb9nsd_128823,0.03429339
1.8224379,1.7251401,dsgdb9nsd_133446,0.044488326
2.8879275,1.9334527,dsgdb9nsd_127996,0.036650777
3.0078175,1.7414562,dsgdb9nsd_129972,0.036650777
2.57577,1.6473482,dsgdb9nsd_127267,0.030410754
1.8013563,1.1435516,dsgdb9nsd_132290,0.039370846
4.160714,2.8027642,dsgdb9nsd_127897,0.03429339
4.446579,3.4451678,dsgdb9nsd_130560,0.044488326
2.195888,1.7441905,dsgdb9nsd_132731,0.030410754
3.4119644,2.7738068,dsgdb9nsd_129897,0.042544078
2.4046907,1.8602902,dsgdb9nsd_127644,0.030410754
2.5039313,1.7573248,dsgdb9nsd_131215,0.039370846
2.5048084,3.1169004,dsgdb9nsd_128753,0.036650777
4.123915,1.8707701,dsgdb9nsd_127890,0.032230802
2.6765716,1.4811306,dsgdb9nsd_127673,0.030410754
3.321172,2.1652913,dsgdb9nsd_128640,0.03429339
2.9920697,4.1957836,dsgdb9nsd_130917,0.04276349
2.8811393,1.5866805,dsgdb9nsd_131759,0.03429339
3.2998462,2.0439253,dsgdb9nsd_133415,0.04276349
1.7957385,1.4409311,dsgdb9nsd_132004,0.03429339
2.3999825,1.909569,dsgdb9nsd_133564,0.039370846
2.3787594,1.5514137,dsgdb9nsd_131195,0.030410754
2.6621704,1.5837705,dsgdb9nsd_128193,0.03429339
3.0961237,1.759756,dsgdb9nsd_127402,0.030410754
1.7149713,2.1266296,dsgdb9nsd_132966,0.036650777
3.233425,3.250808,dsgdb9nsd_130598,0.042544078
2.6895645,1.544526,dsgdb9nsd_129420,0.039370846
1.9974614,1.6963934,dsgdb9nsd_126955,0.028793046
2.853079,1.7370332,dsgdb9nsd_130403,0.030410754
1.901785,2.1964674,dsgdb9nsd_133412,0.044488326
1.4953042,1.5394489,dsgdb9nsd_132317,0.04276349
3.4012413,2.2473726,dsgdb9nsd_127912,0.039370846
2.6563454,1.9440317,dsgdb9nsd_131532,0.03429339
3.8609731,1.8555901,dsgdb9nsd_127784,0.039370846
2.204624,1.5282923,dsgdb9nsd_133190,0.039370846
1.9119215,1.7127686,dsgdb9nsd_133666,0.032230802
2.1821365,1.5280567,dsgdb9nsd_130455,0.032230802
2.5973973,1.6743214,dsgdb9nsd_133163,0.03429339
3.1983874,1.7636862,dsgdb9nsd_127120,0.028793046
3.0393643,2.135939,dsgdb9nsd_129049,0.039370846
2.1051188,1.7076582,dsgdb9nsd_133189,0.036650777
2.9690762,1.787981,dsgdb9nsd_127633,0.036650777
3.2109601,1.7281911,dsgdb9nsd_127260,0.032230802
2.3629942,1.73484,dsgdb9nsd_130948,0.03429339
1.934095,2.1098459,dsgdb9nsd_133023,0.03429339
2.0946136,6.5338793,dsgdb9nsd_133842,0.030410754
2.7820191,1.728817,dsgdb9nsd_130991,0.036650777
1.8272548,1.3620036,dsgdb9nsd_132705,0.036650777
3.0837388,2.1675527,dsgdb9nsd_129368,0.03429339
2.4495385,1.6636263,dsgdb9nsd_129271,0.036650777
3.4900365,2.157406,dsgdb9nsd_130115,0.036650777
2.1590161,1.3271836,dsgdb9nsd_129504,0.042544078
2.5410485,1.634324,dsgdb9nsd_130159,0.036650777
1.5936793,1.35543,dsgdb9nsd_132858,0.03429339
2.2564387,1.5393763,dsgdb9nsd_127128,0.030410754
1.8903543,1.7781098,dsgdb9nsd_132962,0.03429339
2.8343241,2.003027,dsgdb9nsd_128031,0.032230802
2.1708825,2.3393764,dsgdb9nsd_131903,0.039370846
2.7945545,2.1513817,dsgdb9nsd_128875,0.04276349
2.4012053,2.024196,dsgdb9nsd_133475,0.042544078
3.4834113,2.1433322,dsgdb9nsd_127007,0.032230802
3.3912096,2.0288773,dsgdb9nsd_131544,0.03429339
3.6713412,2.085219,dsgdb9nsd_127690,0.03429339
2.1812744,1.5271575,dsgdb9nsd_130148,0.032230802
2.466549,1.590008,dsgdb9nsd_127475,0.027345514
3.177179,1.7090635,dsgdb9nsd_129881,0.03429339
4.896104,3.6607437,dsgdb9nsd_130440,0.03429339
2.651013,1.5219699,dsgdb9nsd_133202,0.036650777
2.3441837,1.5869507,dsgdb9nsd_127107,0.030410754
2.5490634,1.6759955,dsgdb9nsd_128069,0.019887416
2.691389,2.0304809,dsgdb9nsd_128665,0.019638544
2.39467,1.5250037,dsgdb9nsd_127012,0.017981304
2.2766528,1.8330288,dsgdb9nsd_128258,0.01865806
1.5258679,1.180472,dsgdb9nsd_132384,0.01865806
3.2794235,1.9463019,dsgdb9nsd_131695,0.019638544
2.1530442,3.570471,dsgdb9nsd_133830,0.018878298
2.006488,1.581869,dsgdb9nsd_132123,0.01865806
2.335574,1.97482,dsgdb9nsd_127295,0.02031418
2.53238,2.255841,dsgdb9nsd_128664,0.019638544
2.135439,1.7254361,dsgdb9nsd_133050,0.019638544
3.1644745,2.0002153,dsgdb9nsd_133317,0.01865806
3.2031486,1.5402232,dsgdb9nsd_128468,0.018878298
2.0454075,1.590691,dsgdb9nsd_132079,0.015319188
2.8075325,1.9926418,dsgdb9nsd_131407,0.02031418
1.8501476,1.7748462,dsgdb9nsd_133548,0.01865806
2.799893,2.072242,dsgdb9nsd_131837,0.02031418
2.0524123,1.34129,dsgdb9nsd_133033,0.017981304
2.7310925,1.511331,dsgdb9nsd_131529,0.019638544
2.779754,1.8102139,dsgdb9nsd_131202,0.019887416
3.9534419,2.05653,dsgdb9nsd_130729,0.015480605
2.4562728,2.03653,dsgdb9nsd_126877,0.019887416
2.0916016,1.7183572,dsgdb9nsd_133088,0.019638544
1.8265421,1.5509467,dsgdb9nsd_132870,0.01865806
2.9816906,2.0982072,dsgdb9nsd_130633,0.02031418
4.277598,1.8500258,dsgdb9nsd_128740,0.01865806
3.1892798,2.504011,dsgdb9nsd_129803,0.02031418
3.7107,1.7235262,dsgdb9nsd_126867,0.018878298
2.967793,1.5939089,dsgdb9nsd_128613,0.019638544
3.3769283,2.026741,dsgdb9nsd_128976,0.01865806
1.666321,1.57067,dsgdb9nsd_133739,0.019638544
2.7980754,1.782008,dsgdb9nsd_128145,0.017981304
1.2442039,1.2343061,dsgdb9nsd_133630,0.018878298
2.1632,1.6029601,dsgdb9nsd_127453,0.02031418
3.4996583,1.7405105,dsgdb9nsd_127881,0.018878298
1.9896921,1.7391139,dsgdb9nsd_129442,0.01865806
2.3031437,1.5203943,dsgdb9nsd_132022,0.01472301
1.9196515,2.3596404,dsgdb9nsd_133463,0.01865806
3.1474578,2.4953308,dsgdb9nsd_129886,0.019638544
3.1010132,1.8920678,dsgdb9nsd_130053,0.019638544
1.346026,1.3997344,dsgdb9nsd_132357,0.019638544
3.15849,1.9401006,dsgdb9nsd_130512,0.01865806
3.2530541,2.3160973,dsgdb9nsd_128077,0.019638544
2.1060796,1.4242913,dsgdb9nsd_132453,0.01865806
2.3819475,1.6621246,dsgdb9nsd_127677,0.019638544
3.5427494,2.1165743,dsgdb9nsd_127795,0.019887416
2.5738864,1.788289,dsgdb9nsd_131079,0.02031418
2.378125,2.0035157,dsgdb9nsd_132611,0.019638544
3.4392526,2.0927453,dsgdb9nsd_128508,0.019887416
2.0604064,1.8615792,dsgdb9nsd_131282,0.019887416
2.8592374,2.0498593,dsgdb9nsd_130828,0.015319188
2.2779698,1.6297197,dsgdb9nsd_127305,0.017981304
2.652179,1.5195154,dsgdb9nsd_126959,0.017178731
2.1743913,1.3465317,dsgdb9nsd_128810,0.019887416
3.2396886,1.7396473,dsgdb9nsd_129928,0.019887416
3.2425735,2.4301462,dsgdb9nsd_126860,0.017981304
2.5363233,2.2745602,dsgdb9nsd_130654,0.019638544
2.412849,1.5850433,dsgdb9nsd_131104,0.019638544
2.514909,1.7039421,dsgdb9nsd_131266,0.02031418
1.6978694,1.9087917,dsgdb9nsd_133414,0.015480605
4.735643,4.8610177,dsgdb9nsd_130388,0.018878298
2.188869,1.5015565,dsgdb9nsd_131048,0.01472301
2.4797378,2.8797672,dsgdb9nsd_131984,0.01865806
3.3783767,1.8683338,dsgdb9nsd_129124,0.01865806
3.197136,1.870346,dsgdb9nsd_131580,0.01865806
2.5571527,2.0598097,dsgdb9nsd_131723,0.019887416
2.43183,1.8466969,dsgdb9nsd_127612,0.019887416
2.7894933,2.0913262,dsgdb9nsd_129856,0.019638544
2.8400285,1.8718451,dsgdb9nsd_126997,0.019887416
3.1739628,1.9538151,dsgdb9nsd_130275,0.019887416
2.663459,2.4841082,dsgdb9nsd_130983,0.02031418
1.9947973,1.5694222,dsgdb9nsd_132634,0.02031418
1.4200596,1.4836427,dsgdb9nsd_133753,0.017178731
3.9245791,3.5905378,dsgdb9nsd_129578,0.02031418
3.4413304,2.4434023,dsgdb9nsd_131765,0.01865806
1.6047754,1.9102877,dsgdb9nsd_133510,0.019638544
2.0607095,2.241394,dsgdb9nsd_132160,0.01865806
1.6365132,1.2380491,dsgdb9nsd_132385,0.01865806
1.4092097,1.2765851,dsgdb9nsd_132339,0.015319188
3.5044851,2.439629,dsgdb9nsd_130823,0.015319188
2.0154738,1.6177527,dsgdb9nsd_132197,0.02031418
2.6930459,2.046215,dsgdb9nsd_129986,0.01865806
1.8964621,1.3564668,dsgdb9nsd_132150,0.02031418
3.2291439,2.710723,dsgdb9nsd_129305,0.01472301
2.0208037,1.6980256,dsgdb9nsd_126781,0.018878298
2.5495121,1.6537033,dsgdb9nsd_129975,0.02031418
2.2338653,1.7082344,dsgdb9nsd_132844,0.01865806
4.1314654,2.3899114,dsgdb9nsd_131648,0.02031418
3.5421221,2.186888,dsgdb9nsd_127829,0.019887416
1.6463337,2.7264981,dsgdb9nsd_132897,0.015480605
2.322194,2.6283631,dsgdb9nsd_133397,0.015480605
3.5410328,1.9760457,dsgdb9nsd_133401,0.015480605
1.1691713,1.4130003,dsgdb9nsd_133662,0.017178731
2.4492202,2.4107077,dsgdb9nsd_130854,0.02031418
2.1830375,2.167917,dsgdb9nsd_128352,0.01865806
2.4155617,2.2531748,dsgdb9nsd_133817,0.018878298
2.5014274,1.7843307,dsgdb9nsd_130942,0.019887416
2.3046265,1.7249033,dsgdb9nsd_132161,0.02031418
1.449464,1.4989057,dsgdb9nsd_132422,0.019638544
1.9440709,1.5357741,dsgdb9nsd_127239,0.02031418
3.4398851,1.9879266,dsgdb9nsd_131250,0.015319188
2.8552666,1.6971594,dsgdb9nsd_127675,0.02031418
1.6370727,1.3760004,dsgdb9nsd_133862,0.016456416
1.7043276,1.9504386,dsgdb9nsd_132227,0.015480605
1.4530741,1.6772411,dsgdb9nsd_132304,0.01472301
1.9968563,1.1928941,dsgdb9nsd_133102,0.018878298
2.8483005,2.1601813,dsgdb9nsd_127253,0.019887416
3.8251693,2.2346475,dsgdb9nsd_128262,0.019638544
2.4816527,1.8000954,dsgdb9nsd_129472,0.02031418
3.0961132,1.5962497,dsgdb9nsd_129130,0.01865806
3.346243,2.8966274,dsgdb9nsd_131090,0.01865806
3.4325166,2.1156762,dsgdb9nsd_130655,0.01865806
2.5184772,2.4896016,dsgdb9nsd_130303,0.01865806
2.742873,2.1358733,dsgdb9nsd_131030,0.015319188
2.9593256,1.692724,dsgdb9nsd_127850,0.019887416
2.8553128,2.038551,dsgdb9nsd_130869,0.01472301
2.4242268,1.7471884,dsgdb9nsd_132121,0.01865806
2.26445,1.6960528,dsgdb9nsd_128106,0.018878298
2.2371166,1.5707372,dsgdb9nsd_133197,0.019638544
2.1182754,1.6203283,dsgdb9nsd_132499,0.02031418
2.3164907,1.4627753,dsgdb9nsd_129529,0.01865806
2.3735557,1.8122503,dsgdb9nsd_127524,0.019638544
3.4151707,2.5962346,dsgdb9nsd_133225,0.01865806
1.3794545,1.5091634,dsgdb9nsd_132389,0.01472301
1.9928894,1.5402617,dsgdb9nsd_132044,0.02031418
2.5554385,1.7335443,dsgdb9nsd_126902,0.017178731
2.8119304,2.0972238,dsgdb9nsd_130207,0.019887416
2.2635696,1.5188591,dsgdb9nsd_133187,0.01865806
3.7980638,2.2226648,dsgdb9nsd_130102,0.020610973
1.7943252,1.8606426,dsgdb9nsd_133465,0.020610973
3.2537692,3.083752,dsgdb9nsd_131240,0.019095032
3.1478677,2.3154507,dsgdb9nsd_130023,0.018712282
1.9118304,1.8880423,dsgdb9nsd_132865,0.017795656
2.0107288,1.5368505,dsgdb9nsd_128355,0.015684165
1.999112,1.7958935,dsgdb9nsd_131938,0.017795656
1.9361733,1.4788344,dsgdb9nsd_133048,0.016669529
2.8766482,1.8865248,dsgdb9nsd_130982,0.017795656
3.3054338,3.9516013,dsgdb9nsd_131329,0.015565618
2.73241,1.6796638,dsgdb9nsd_131368,0.015684165
2.560201,2.3646293,dsgdb9nsd_130257,0.019095032
1.9527988,2.3017716,dsgdb9nsd_128655,0.014814731
1.769431,1.8705624,dsgdb9nsd_126940,0.014814731
2.3062768,1.5551014,dsgdb9nsd_130621,0.016669529
2.6601586,1.8733112,dsgdb9nsd_131157,0.016669529
2.9489164,2.0534832,dsgdb9nsd_129671,0.017795656
3.9211874,1.8621387,dsgdb9nsd_131679,0.017795656
2.0693946,1.8123423,dsgdb9nsd_133346,0.017795656
2.143792,1.7163614,dsgdb9nsd_128346,0.017795656
2.3547246,1.5847193,dsgdb9nsd_127201,0.014814731
2.8095174,1.4399742,dsgdb9nsd_127517,0.014814731
3.0815752,1.7172652,dsgdb9nsd_130986,0.019095032
2.4538276,2.0842097,dsgdb9nsd_128509,0.015684165
2.2111292,2.2179203,dsgdb9nsd_130784,0.020610973
2.8299644,1.8974177,dsgdb9nsd_126834,0.013350418
2.967751,1.5225227,dsgdb9nsd_130864,0.020610973
3.3661,1.9242867,dsgdb9nsd_131065,0.017795656
2.4286127,2.1671963,dsgdb9nsd_130604,0.016669529
2.3985727,1.6361212,dsgdb9nsd_132956,0.016669529
2.7593417,1.9598079,dsgdb9nsd_130780,0.020610973
1.6577351,1.4034934,dsgdb9nsd_132305,0.017795656
2.413823,1.3699012,dsgdb9nsd_127096,0.012728085
3.0369987,2.1487372,dsgdb9nsd_128003,0.019095032
2.956546,1.7934511,dsgdb9nsd_133335,0.019095032
2.6638927,1.7893932,dsgdb9nsd_127400,0.014041899
2.3321316,2.0456882,dsgdb9nsd_131024,0.019095032
2.315354,1.9719498,dsgdb9nsd_128653,0.014041899
4.2409897,2.6124775,dsgdb9nsd_131043,0.019095032
2.0792537,2.1026552,dsgdb9nsd_131874,0.014814731
2.9023912,2.1881902,dsgdb9nsd_131374,0.019095032
2.130518,1.6677794,dsgdb9nsd_133052,0.017795656
3.101824,2.200363,dsgdb9nsd_126858,0.014041899
2.570468,2.096567,dsgdb9nsd_130274,0.019095032
2.284325,1.9288509,dsgdb9nsd_130038,0.019095032
2.6340806,1.7424527,dsgdb9nsd_128697,0.019095032
3.3461587,2.20703,dsgdb9nsd_130520,0.018712282
1.9659796,1.6374581,dsgdb9nsd_132254,0.019095032
1.4379065,1.5910325,dsgdb9nsd_133809,0.014041899
1.9394001,1.5916033,dsgdb9nsd_132199,0.017795656
2.120279,1.4271439,dsgdb9nsd_132566,0.019095032
2.2800293,2.289111,dsgdb9nsd_127499,0.019095032
3.568246,2.8174481,dsgdb9nsd_128978,0.017795656
3.4188464,2.0656364,dsgdb9nsd_128773,0.014814731
2.234986,1.4412404,dsgdb9nsd_133120,0.016669529
2.4159079,1.4605796,dsgdb9nsd_127238,0.015684165
2.206946,2.5522857,dsgdb9nsd_128142,0.017795656
2.1398025,2.1280153,dsgdb9nsd_130674,0.017795656
2.947697,1.4671178,dsgdb9nsd_131522,0.015684165
2.5921516,1.5882372,dsgdb9nsd_131656,0.017795656
2.1831477,1.6423398,dsgdb9nsd_132825,0.019095032
2.4923651,1.532244,dsgdb9nsd_129848,0.017795656
3.3290493,2.1574059,dsgdb9nsd_129739,0.017795656
2.4648607,1.5007674,dsgdb9nsd_127143,0.014041899
3.2500198,1.6707622,dsgdb9nsd_128850,0.015684165
2.9759674,2.0217435,dsgdb9nsd_129084,0.020610973
2.494193,2.1729655,dsgdb9nsd_127913,0.017795656
2.4479687,1.603951,dsgdb9nsd_129551,0.016669529
2.3561716,2.037077,dsgdb9nsd_131004,0.020610973
2.2693002,1.6113207,dsgdb9nsd_131010,0.020610973
2.1391428,7.047447,dsgdb9nsd_130463,0.019095032
2.4305618,2.65158,dsgdb9nsd_133311,0.018712282
2.500943,1.9050667,dsgdb9nsd_131073,0.018712282
2.344163,1.650881,dsgdb9nsd_132005,0.016669529
3.4670599,1.7691092,dsgdb9nsd_127997,0.015684165
2.3719287,2.0343006,dsgdb9nsd_129519,0.019095032
3.0633605,1.8309546,dsgdb9nsd_129087,0.020610973
2.6639693,2.9810348,dsgdb9nsd_129149,0.018712282
1.0783827,1.7931004,dsgdb9nsd_133745,0.013350418
2.576417,2.1817908,dsgdb9nsd_127271,0.015684165
2.2776973,1.4009815,dsgdb9nsd_126934,0.014041899
3.1829274,3.0662498,dsgdb9nsd_130544,0.018712282
2.7742393,2.091965,dsgdb9nsd_131457,0.017795656
3.5043707,2.056467,dsgdb9nsd_127706,0.015684165
3.1703238,2.2394066,dsgdb9nsd_127989,0.014814731
3.53178,2.1094346,dsgdb9nsd_126741,0.015684165
3.3151877,1.5094701,dsgdb9nsd_131132,0.017795656
2.6495361,1.8228422,dsgdb9nsd_130051,0.020610973
2.0562663,2.1764162,dsgdb9nsd_128413,0.015684165
3.1704063,2.3259504,dsgdb9nsd_127970,0.017795656
2.7234585,2.2031262,dsgdb9nsd_132798,0.015684165
2.2227776,1.6175411,dsgdb9nsd_128424,0.016669529
2.5879147,1.9241858,dsgdb9nsd_128497,0.016669529
2.409357,1.6245438,dsgdb9nsd_127222,0.016669529
3.2248023,4.3551793,dsgdb9nsd_133822,0.014814731
1.4456564,1.254481,dsgdb9nsd_132291,0.020610973
3.0617204,1.7556566,dsgdb9nsd_129132,0.020610973
3.0537596,2.475812,dsgdb9nsd_129387,0.017795656
3.2154036,2.6863406,dsgdb9nsd_130556,0.020610973
2.3805194,2.0702953,dsgdb9nsd_130841,0.020610973
1.5545989,1.7257614,dsgdb9nsd_133494,0.016669529
2.3641565,1.6802504,dsgdb9nsd_129460,0.015684165
2.573664,2.1088183,dsgdb9nsd_133193,0.016669529
2.2255368,1.8456184,dsgdb9nsd_131199,0.016669529
2.628063,2.4067128,dsgdb9nsd_128295,0.014041899
2.3129869,1.8316168,dsgdb9nsd_132036,0.018712282
2.4150505,3.147986,dsgdb9nsd_130357,0.017795656
3.0827043,2.700564,dsgdb9nsd_131617,0.016669529
4.2028394,2.4653594,dsgdb9nsd_133276,0.020610973
3.3245738,1.6524354,dsgdb9nsd_128765,0.014041899
