mono,model,id,mono_error
1.8357052,1.0818826,dsgdb9nsd_114803,0.012613832
1.6813924,1.0716649,dsgdb9nsd_064309,0.013013448
1.3670454,0.6023843,dsgdb9nsd_015003,0.01279146
2.0385902,1.1026428,dsgdb9nsd_031956,0.013013448
2.2706015,1.2594857,dsgdb9nsd_017695,0.013713201
1.8278962,1.0822439,dsgdb9nsd_096088,0.012871904
2.2744353,1.6462814,dsgdb9nsd_098037,0.013713201
2.0683467,1.3138819,dsgdb9nsd_017206,0.013160597
2.8528059,2.003759,dsgdb9nsd_097872,0.013903633
2.241439,1.2750084,dsgdb9nsd_073151,0.012613832
1.5881429,1.0962527,dsgdb9nsd_085582,0.013540791
1.5490246,0.9485962,dsgdb9nsd_058230,0.012966893
2.1325996,1.6209213,dsgdb9nsd_097004,0.013160597
2.9388633,1.6228503,dsgdb9nsd_110662,0.013160597
1.399601,0.9117847,dsgdb9nsd_084697,0.01406928
1.9266725,1.2902858,dsgdb9nsd_092901,0.01406928
1.9133546,1.227133,dsgdb9nsd_072772,0.015062215
1.847172,1.7941011,dsgdb9nsd_020160,0.015824882
2.1582103,1.5025519,dsgdb9nsd_072061,0.017615475
3.2002547,1.6934041,dsgdb9nsd_125129,0.018710872
2.0868537,1.3089045,dsgdb9nsd_003466,0.018903246
2.7679513,2.1072838,dsgdb9nsd_050309,0.01680889
1.8811079,1.4897757,dsgdb9nsd_124736,0.015824882
2.1457548,1.3877821,dsgdb9nsd_030950,0.015824882
2.0287066,1.4300284,dsgdb9nsd_046425,0.017615475
1.8498715,2.0634634,dsgdb9nsd_025379,0.01680889
1.8972207,1.1939757,dsgdb9nsd_054188,0.014433041
1.7647804,1.1869833,dsgdb9nsd_084670,0.01406928
1.5921336,1.4232388,dsgdb9nsd_044895,0.017615475
2.4232318,1.5604302,dsgdb9nsd_025668,0.015824882
2.0898123,1.3484622,dsgdb9nsd_114126,0.013232321
2.5980103,1.8574655,dsgdb9nsd_029604,0.015273243
1.7408209,1.3794909,dsgdb9nsd_046962,0.014275984
1.6675779,0.957046,dsgdb9nsd_115682,0.013829372
2.1421158,1.6523736,dsgdb9nsd_004908,0.014939732
1.797354,1.2672306,dsgdb9nsd_061887,0.013262707
1.2667915,0.7472546,dsgdb9nsd_087854,0.013232321
1.7983153,1.0223117,dsgdb9nsd_121651,0.013829372
1.551074,0.8679968,dsgdb9nsd_001798,0.015273243
2.3168557,2.3438866,dsgdb9nsd_024173,0.016700989
1.7658172,0.97394174,dsgdb9nsd_117766,0.013232321
2.4098947,1.1003059,dsgdb9nsd_075165,0.014939732
2.0986958,1.2756608,dsgdb9nsd_040979,0.013262707
2.0952828,2.4668663,dsgdb9nsd_021534,0.017746586
1.352855,1.2140081,dsgdb9nsd_056137,0.013278755
2.509952,1.7656093,dsgdb9nsd_022695,0.01591721
2.435135,1.5803735,dsgdb9nsd_004952,0.032555148
2.303607,1.4336704,dsgdb9nsd_030784,0.02278161
2.2523944,1.1779193,dsgdb9nsd_054844,0.019989174
2.0462008,1.2598085,dsgdb9nsd_057773,0.0192276
4.1117387,1.7765869,dsgdb9nsd_037328,0.025224995
3.0033152,1.3899212,dsgdb9nsd_012059,0.028366491
1.9109617,1.4301443,dsgdb9nsd_026724,0.026691027
2.5268905,1.5706785,dsgdb9nsd_125599,0.026691027
2.1978376,1.8421683,dsgdb9nsd_119033,0.02278161
1.385983,0.9543547,dsgdb9nsd_006707,0.02175282
1.9652902,0.9381435,dsgdb9nsd_051886,0.020826904
2.1987104,1.5304697,dsgdb9nsd_088749,0.02278161
1.7238371,0.8469535,dsgdb9nsd_088116,0.019989174
1.3650587,1.3404047,dsgdb9nsd_085392,0.02278161
1.2787572,0.8978312,dsgdb9nsd_104459,0.01853225
1.6821979,0.9301216,dsgdb9nsd_007489,0.020826904
2.3877778,1.4711453,dsgdb9nsd_033625,0.031742595
2.153215,1.7962924,dsgdb9nsd_028544,0.030367592
2.271854,1.294401,dsgdb9nsd_067467,0.02464813
1.772673,1.0272774,dsgdb9nsd_066110,0.028404022
2.195237,1.1663742,dsgdb9nsd_013945,0.027012952
2.384746,1.3524648,dsgdb9nsd_018194,0.029968977
1.8239044,1.3105618,dsgdb9nsd_048570,0.029968977
2.0057528,1.1936251,dsgdb9nsd_121018,0.02464813
2.7726362,1.6589348,dsgdb9nsd_027716,0.030367592
1.7819111,1.0159068,dsgdb9nsd_076308,0.027012952
2.1674075,0.98092663,dsgdb9nsd_116053,0.022713277
1.7078274,0.9128691,dsgdb9nsd_090966,0.025768308
2.33271,1.4477141,dsgdb9nsd_040768,0.023634635
1.7310537,1.0157272,dsgdb9nsd_038730,0.028404022
1.8675156,1.5863861,dsgdb9nsd_046404,0.028404022
1.8713151,1.180519,dsgdb9nsd_110182,0.025768308
1.9252884,1.4810343,dsgdb9nsd_106660,0.023935856
1.9139694,1.261731,dsgdb9nsd_098030,0.023935856
1.94837,1.3130718,dsgdb9nsd_005109,0.022641504
1.6840909,0.873256,dsgdb9nsd_111210,0.017238993
1.7261169,1.0359943,dsgdb9nsd_001887,0.022641504
1.6170352,1.0517728,dsgdb9nsd_002069,0.022108356
2.4921727,1.5753745,dsgdb9nsd_103894,0.019535061
1.7039176,1.0056633,dsgdb9nsd_111012,0.018696813
1.5257628,1.1390855,dsgdb9nsd_036618,0.020461544
1.5505857,1.046722,dsgdb9nsd_053825,0.020461544
2.0557983,1.1571128,dsgdb9nsd_088690,0.017934771
2.1742265,1.4593025,dsgdb9nsd_067527,0.022641504
1.8272341,1.0828779,dsgdb9nsd_095974,0.017238993
2.3412557,1.2732815,dsgdb9nsd_077857,0.02149097
2.1568542,1.3146952,dsgdb9nsd_019269,0.024610205
1.7558131,1.3328015,dsgdb9nsd_066612,0.022641504
1.321215,0.73330754,dsgdb9nsd_079520,0.015033434
2.0439,1.4694734,dsgdb9nsd_030712,0.016416557
1.7979836,0.95823145,dsgdb9nsd_018676,0.01630582
1.4691939,1.7344387,dsgdb9nsd_017013,0.01504724
1.5203174,0.88829464,dsgdb9nsd_046999,0.014985949
1.9427453,1.1600381,dsgdb9nsd_067244,0.014985949
1.899443,1.27087,dsgdb9nsd_032245,0.015552568
2.5725749,1.3287617,dsgdb9nsd_080395,0.014400798
2.3323848,1.4841973,dsgdb9nsd_084342,0.016408933
2.94003,1.6709877,dsgdb9nsd_069619,0.016324148
2.1128993,1.5391074,dsgdb9nsd_061147,0.016408933
1.4731717,0.7727876,dsgdb9nsd_122970,0.011940546
1.8433746,1.1579272,dsgdb9nsd_059396,0.014985949
2.466836,1.5207726,dsgdb9nsd_067808,0.01630582
2.0941873,1.3536842,dsgdb9nsd_080708,0.016408933
2.801803,1.4688975,dsgdb9nsd_123394,0.015963418
2.2887042,1.5595822,dsgdb9nsd_026062,0.031972714
1.5610572,1.2558985,dsgdb9nsd_001420,0.031333253
2.1900904,1.5339272,dsgdb9nsd_067330,0.031972714
2.6346107,1.21128,dsgdb9nsd_052135,0.031972714
1.3980397,0.7626826,dsgdb9nsd_114363,0.023917176
1.2897161,0.835365,dsgdb9nsd_039259,0.026090892
1.8884555,1.535995,dsgdb9nsd_115187,0.02734078
1.8724452,1.2142143,dsgdb9nsd_115941,0.02734078
2.1311507,1.2319087,dsgdb9nsd_019936,0.030257182
2.015549,1.2747921,dsgdb9nsd_084299,0.031966295
1.7422969,1.3516517,dsgdb9nsd_007760,0.032846384
1.8996321,1.6134083,dsgdb9nsd_053483,0.031966295
1.8298168,1.114848,dsgdb9nsd_015558,0.031972714
1.384335,0.74100727,dsgdb9nsd_081702,0.023917176
1.839751,0.9685135,dsgdb9nsd_041741,0.02734078
1.3132021,0.9380071,dsgdb9nsd_059619,0.028722232
2.5101063,2.0733504,dsgdb9nsd_005696,0.022636252
1.7140275,1.2652425,dsgdb9nsd_035099,0.018907381
1.7553241,1.3101429,dsgdb9nsd_064077,0.017042948
1.8840017,1.2235719,dsgdb9nsd_109128,0.0179261
2.5014472,1.492827,dsgdb9nsd_053308,0.020004109
2.0775633,1.2259912,dsgdb9nsd_037246,0.0179261
2.365086,1.3061064,dsgdb9nsd_015593,0.021237923
1.8645219,0.9185639,dsgdb9nsd_006522,0.018907381
1.7530233,1.1578314,dsgdb9nsd_042491,0.021237923
2.3128633,1.6420178,dsgdb9nsd_030175,0.020004109
1.4406589,0.8000816,dsgdb9nsd_082555,0.014854263
1.2568389,0.5884054,dsgdb9nsd_059334,0.013686964
2.239945,1.8535669,dsgdb9nsd_004454,0.022439752
1.4973818,0.75377125,dsgdb9nsd_086810,0.014854263
1.9746467,1.4458692,dsgdb9nsd_074186,0.018907381
1.5075725,0.9312082,dsgdb9nsd_005821,0.0179261
2.255163,1.4174414,dsgdb9nsd_027289,0.027530098
2.1199782,1.547156,dsgdb9nsd_042658,0.028448801
2.373508,1.0965973,dsgdb9nsd_089798,0.023425108
1.7495257,1.3517916,dsgdb9nsd_018002,0.028448801
2.4815514,1.2897028,dsgdb9nsd_017594,0.029341733
1.518908,1.1364756,dsgdb9nsd_102846,0.023425108
1.6892456,1.0325401,dsgdb9nsd_089804,0.023425108
1.6012068,1.1957936,dsgdb9nsd_054080,0.027530098
2.03697,1.2212669,dsgdb9nsd_068218,0.023425108
1.5696467,1.2387377,dsgdb9nsd_052159,0.024649404
2.847361,2.1319008,dsgdb9nsd_021026,0.027530098
1.9182158,1.1924636,dsgdb9nsd_105740,0.027530098
1.385279,0.7778159,dsgdb9nsd_014529,0.023425108
2.2720249,1.3901399,dsgdb9nsd_099630,0.024649404
1.7813298,1.2084718,dsgdb9nsd_012328,0.027530098
1.9183238,1.1600162,dsgdb9nsd_119938,0.024649404
3.5591712,2.3347268,dsgdb9nsd_037314,0.025318177
3.1498203,1.2994689,dsgdb9nsd_026287,0.025318177
1.7885303,1.2192639,dsgdb9nsd_102278,0.024066154
2.1257968,1.4438337,dsgdb9nsd_092844,0.024066154
1.8198332,1.2755102,dsgdb9nsd_087362,0.022939332
1.7688782,1.3469342,dsgdb9nsd_035466,0.025073988
2.6230233,1.7346476,dsgdb9nsd_032558,0.026120896
1.7802819,1.0338551,dsgdb9nsd_013810,0.022939332
2.3136182,1.9575685,dsgdb9nsd_125741,0.026375331
1.7474357,1.1455055,dsgdb9nsd_117458,0.024066154
1.5424078,1.143596,dsgdb9nsd_090999,0.024066154
1.6017761,1.043608,dsgdb9nsd_001858,0.025073988
1.8509645,1.2153982,dsgdb9nsd_077960,0.025318177
2.6813247,1.5818776,dsgdb9nsd_109369,0.025318177
1.7842425,0.94991094,dsgdb9nsd_003407,0.025073988
2.1118653,0.8767644,dsgdb9nsd_062670,0.021919828
1.7540984,1.1026181,dsgdb9nsd_055461,0.013102557
2.1847122,1.2078766,dsgdb9nsd_109210,0.013230982
2.3767793,1.4567022,dsgdb9nsd_041654,0.014019662
2.037482,1.1597857,dsgdb9nsd_048709,0.014019662
1.5381465,0.9679843,dsgdb9nsd_008129,0.014569513
1.7701538,1.218279,dsgdb9nsd_056359,0.01373075
1.9438275,1.110725,dsgdb9nsd_087133,0.01294735
2.111923,1.403925,dsgdb9nsd_019444,0.013822854
1.6459906,0.8680398,dsgdb9nsd_058049,0.01294735
2.2302444,1.625769,dsgdb9nsd_078065,0.014569513
1.9316616,0.8486783,dsgdb9nsd_070610,0.01294735
2.2498524,2.183648,dsgdb9nsd_006743,0.013822854
2.3945618,1.0725654,dsgdb9nsd_116376,0.013230982
1.6726741,0.9442715,dsgdb9nsd_083139,0.01373075
1.9485024,1.4209684,dsgdb9nsd_105580,0.014569513
1.9541739,1.0920918,dsgdb9nsd_048848,0.013822854
1.7978224,0.97459817,dsgdb9nsd_101769,0.015725886
1.9459466,1.1346551,dsgdb9nsd_073250,0.017220763
1.7641817,0.98715,dsgdb9nsd_011660,0.01637494
2.5125158,2.0142722,dsgdb9nsd_097313,0.017220763
1.3859457,1.0059258,dsgdb9nsd_093376,0.016730245
1.9582422,1.0386513,dsgdb9nsd_074103,0.016730245
1.8778638,1.1127079,dsgdb9nsd_076682,0.014534545
2.0069828,1.362001,dsgdb9nsd_018709,0.016730245
2.1874907,1.2571454,dsgdb9nsd_103085,0.015725886
3.613989,2.196176,dsgdb9nsd_123439,0.017430186
1.5984136,1.1392382,dsgdb9nsd_085020,0.01637494
1.5828549,0.9127535,dsgdb9nsd_002892,0.017430186
2.6213744,1.5685387,dsgdb9nsd_021197,0.017430186
1.9188026,1.1435853,dsgdb9nsd_050636,0.017124545
1.8699546,1.2178003,dsgdb9nsd_071664,0.0159195
1.4768528,1.0939585,dsgdb9nsd_047497,0.016730245
1.836266,1.274353,dsgdb9nsd_011121,0.015060883
2.0394342,1.2194998,dsgdb9nsd_003143,0.016935123
2.4302464,1.4283992,dsgdb9nsd_069721,0.015060883
1.5009581,1.1611816,dsgdb9nsd_099230,0.012765675
2.193297,1.4658831,dsgdb9nsd_035355,0.014205806
1.6579698,1.1730126,dsgdb9nsd_048621,0.012765675
2.4868398,1.4091231,dsgdb9nsd_067730,0.012765675
1.3777118,1.0062581,dsgdb9nsd_059100,0.01215362
2.2327194,1.2138997,dsgdb9nsd_095110,0.012765675
1.689332,0.8982765,dsgdb9nsd_111633,0.010636787
2.3567746,1.5312722,dsgdb9nsd_030583,0.014205806
1.9244362,1.0687195,dsgdb9nsd_040767,0.011096433
2.0283723,1.1838727,dsgdb9nsd_092771,0.0115998555
2.4682083,1.4980721,dsgdb9nsd_065451,0.015060883
2.2652643,1.4730076,dsgdb9nsd_000999,0.016360769
1.861117,1.410506,dsgdb9nsd_084250,0.012765675
1.9378849,1.3206029,dsgdb9nsd_084219,0.021559633
1.8284905,1.0620595,dsgdb9nsd_038648,0.021771869
1.9713633,1.3281227,dsgdb9nsd_082830,0.022892356
1.3748559,0.8655346,dsgdb9nsd_011416,0.02087262
2.3341289,1.9743941,dsgdb9nsd_032613,0.021771869
1.6492934,1.4328885,dsgdb9nsd_009001,0.026360903
3.2004204,1.5876311,dsgdb9nsd_075678,0.026068226
1.797983,1.2877719,dsgdb9nsd_042794,0.02500087
1.9900876,0.9041636,dsgdb9nsd_002726,0.02087262
1.4350247,1.0114198,dsgdb9nsd_119041,0.018363707
2.0298865,1.0628514,dsgdb9nsd_098676,0.021771869
2.0018387,1.6966424,dsgdb9nsd_030979,0.02500087
1.9028573,1.2816716,dsgdb9nsd_068055,0.02087262
2.138957,1.5062782,dsgdb9nsd_073770,0.02432248
1.9600726,1.0394458,dsgdb9nsd_075637,0.02087262
2.6149304,1.1907026,dsgdb9nsd_107111,0.021559633
1.8842711,1.2660382,dsgdb9nsd_049055,0.022597412
2.110861,1.7544122,dsgdb9nsd_099461,0.022597412
2.4116652,1.6465385,dsgdb9nsd_119939,0.017768962
4.120862,1.9548637,dsgdb9nsd_124028,0.023249513
3.6978977,2.5543714,dsgdb9nsd_021753,0.026303941
2.7581398,1.334887,dsgdb9nsd_062977,0.019378446
1.7705061,1.1403152,dsgdb9nsd_076797,0.017079186
1.4704883,1.000846,dsgdb9nsd_098190,0.01587957
1.9960656,1.2697091,dsgdb9nsd_071604,0.019378446
3.1159537,2.6528525,dsgdb9nsd_023509,0.022597412
1.7951283,1.0186737,dsgdb9nsd_115525,0.018531349
2.0477893,1.3688207,dsgdb9nsd_055394,0.017768962
1.3664632,0.86934215,dsgdb9nsd_009273,0.018531349
2.2410913,1.3523095,dsgdb9nsd_055392,0.017768962
1.7479419,1.0591367,dsgdb9nsd_053174,0.017079186
2.4757152,1.3594846,dsgdb9nsd_051908,0.019378446
3.3867579,1.6138039,dsgdb9nsd_020710,0.018553797
2.9351265,1.4742311,dsgdb9nsd_125950,0.014276438
1.6235214,1.152321,dsgdb9nsd_098705,0.013706123
1.8934596,1.7021369,dsgdb9nsd_042519,0.016476225
2.6827686,1.5054212,dsgdb9nsd_024729,0.013706123
2.9541512,1.6402272,dsgdb9nsd_105810,0.012321074
1.940398,1.0405562,dsgdb9nsd_007854,0.0131958425
2.1051419,1.4528067,dsgdb9nsd_056725,0.016476225
2.4491472,1.5388638,dsgdb9nsd_039786,0.015645195
1.9426631,1.3936603,dsgdb9nsd_079722,0.013706123
2.2461522,1.3742957,dsgdb9nsd_039568,0.013706123
2.2377098,1.4909077,dsgdb9nsd_040107,0.013706123
1.2313071,0.70817155,dsgdb9nsd_058296,0.010722938
2.3938348,1.4950409,dsgdb9nsd_031502,0.014276438
2.4796267,1.4168854,dsgdb9nsd_023082,0.013706123
1.7689487,1.2413217,dsgdb9nsd_077202,0.014918042
1.7736334,1.1872709,dsgdb9nsd_116098,0.014036772
1.6380198,0.97310156,dsgdb9nsd_099128,0.011070443
1.8562895,1.3585387,dsgdb9nsd_112274,0.013318608
1.5047932,0.97124714,dsgdb9nsd_094871,0.011070443
2.0103545,1.7876844,dsgdb9nsd_042805,0.014497763
2.2441888,1.0559148,dsgdb9nsd_021236,0.014497763
1.6794118,1.0588638,dsgdb9nsd_117811,0.011070443
2.081648,1.557984,dsgdb9nsd_032897,0.01267226
2.748685,1.8648545,dsgdb9nsd_026426,0.014061444
2.665312,1.4026437,dsgdb9nsd_078984,0.01267226
2.019781,1.5050108,dsgdb9nsd_030029,0.014061444
1.7439829,1.7061284,dsgdb9nsd_096319,0.01267226
1.3672724,0.89322054,dsgdb9nsd_056578,0.01208747
1.623153,1.266224,dsgdb9nsd_085221,0.014036772
1.7826834,1.1251546,dsgdb9nsd_034111,0.013318608
2.6437745,1.6950991,dsgdb9nsd_049238,0.014061444
2.222009,1.7080321,dsgdb9nsd_033624,0.032986388
2.3379505,1.511193,dsgdb9nsd_023144,0.02782772
1.5756818,0.9532881,dsgdb9nsd_064333,0.025248392
2.1558466,1.1684855,dsgdb9nsd_110729,0.02782772
1.5883822,1.0842689,dsgdb9nsd_078420,0.025248392
1.8692491,1.064771,dsgdb9nsd_093333,0.026470179
2.0875492,1.3650738,dsgdb9nsd_013153,0.03319883
2.5337424,1.5663065,dsgdb9nsd_039736,0.02782772
2.2169564,1.720314,dsgdb9nsd_116562,0.02782772
1.0393587,0.88945514,dsgdb9nsd_100035,0.019229956
1.3248767,0.84858,dsgdb9nsd_057590,0.022220483
1.3487,1.2020445,dsgdb9nsd_122015,0.020605598
1.5365518,0.9792398,dsgdb9nsd_063865,0.02782772
1.8119926,2.2421885,dsgdb9nsd_108992,0.02782772
2.1279716,1.2478483,dsgdb9nsd_069586,0.026470179
2.0806773,1.2255633,dsgdb9nsd_022258,0.023138031
1.6805271,1.0628619,dsgdb9nsd_118889,0.013813719
1.431554,1.0516385,dsgdb9nsd_019006,0.015208413
3.9316573,1.889237,dsgdb9nsd_123964,0.015208413
2.2437165,1.3803046,dsgdb9nsd_078982,0.015278164
2.198529,1.2971153,dsgdb9nsd_120970,0.014920404
2.36368,1.7126641,dsgdb9nsd_060515,0.015208413
1.9365764,1.0144597,dsgdb9nsd_042000,0.013813719
2.0855403,1.5081924,dsgdb9nsd_076584,0.0153544145
2.0272756,1.720043,dsgdb9nsd_007016,0.016018841
1.908372,1.4301499,dsgdb9nsd_027862,0.015208413
2.0555615,1.0979487,dsgdb9nsd_119422,0.012697518
2.1345837,0.97812414,dsgdb9nsd_076407,0.013813719
2.1493042,1.7219995,dsgdb9nsd_034209,0.016658787
2.6701539,1.4022933,dsgdb9nsd_086175,0.015751297
2.1386065,1.2621785,dsgdb9nsd_118813,0.015278164
2.369811,1.8821723,dsgdb9nsd_030621,0.0153544145
1.7864608,1.6065136,dsgdb9nsd_049881,0.036290444
3.4797766,1.6955938,dsgdb9nsd_079756,0.02835846
1.6101788,1.1308664,dsgdb9nsd_062248,0.029991515
2.4171922,1.7902718,dsgdb9nsd_126305,0.025582267
2.2633066,0.8285585,dsgdb9nsd_059910,0.026897306
2.0789723,1.3728372,dsgdb9nsd_080871,0.025582267
1.9611193,1.2561429,dsgdb9nsd_115857,0.026897306
1.5924177,0.921086,dsgdb9nsd_118012,0.025582267
1.7436404,1.118334,dsgdb9nsd_111244,0.024392469
1.9508197,1.1097177,dsgdb9nsd_082700,0.02835846
2.6915202,1.5794895,dsgdb9nsd_111460,0.025582267
1.1797416,0.75532335,dsgdb9nsd_096356,0.022323256
2.65763,1.5572904,dsgdb9nsd_066524,0.03391085
1.7975725,0.87038994,dsgdb9nsd_001485,0.029991515
1.9085956,1.215858,dsgdb9nsd_111326,0.024392469
1.5440989,0.7331323,dsgdb9nsd_122872,0.01910448
2.060835,1.4726284,dsgdb9nsd_108393,0.023092102
2.608273,1.6878881,dsgdb9nsd_071052,0.020699041
2.004682,0.8847205,dsgdb9nsd_063125,0.0187618
1.6151006,1.1670723,dsgdb9nsd_033768,0.021829097
2.103594,1.1564333,dsgdb9nsd_077670,0.0187618
1.5568546,1.04547,dsgdb9nsd_094035,0.021829097
2.6941051,1.309625,dsgdb9nsd_096715,0.023092102
1.55427,1.0015278,dsgdb9nsd_113084,0.0187618
2.0235674,0.8791257,dsgdb9nsd_116392,0.0187618
1.7721096,1.0495709,dsgdb9nsd_037054,0.020699041
1.5340391,1.0374082,dsgdb9nsd_007488,0.019681988
1.9399173,1.3473991,dsgdb9nsd_082608,0.01716147
2.341264,1.907228,dsgdb9nsd_045723,0.021551775
1.6145464,0.9658927,dsgdb9nsd_064568,0.023092102
2.7101395,1.443029,dsgdb9nsd_025339,0.022101356
1.6679024,1.0898274,dsgdb9nsd_076219,0.0187618
1.8065426,1.421001,dsgdb9nsd_119866,0.025101043
2.5870912,1.530662,dsgdb9nsd_022526,0.021494607
2.0807476,1.3415085,dsgdb9nsd_104683,0.021494607
2.351703,1.3597627,dsgdb9nsd_038657,0.02423202
1.7442013,1.2619219,dsgdb9nsd_058673,0.02257021
1.2759843,0.8069922,dsgdb9nsd_018718,0.021494607
3.4744408,1.9710124,dsgdb9nsd_004584,0.024411984
1.499798,0.9095554,dsgdb9nsd_122236,0.019636745
1.7265862,1.0131874,dsgdb9nsd_018617,0.023765326
1.8143275,0.9700113,dsgdb9nsd_099369,0.020521441
2.3714924,1.2693479,dsgdb9nsd_125222,0.02257021
2.0211904,1.4916924,dsgdb9nsd_077830,0.023765326
1.439787,0.7169298,dsgdb9nsd_060270,0.017407311
1.3919193,0.9117701,dsgdb9nsd_082859,0.020521441
2.140535,1.4213301,dsgdb9nsd_031231,0.021494607
1.6097417,0.90128785,dsgdb9nsd_119772,0.018828979
2.1952221,1.205116,dsgdb9nsd_095529,0.02014419
2.1114814,1.4541514,dsgdb9nsd_077798,0.019351657
1.6362892,1.1457344,dsgdb9nsd_064700,0.019083625
1.6469917,1.4196593,dsgdb9nsd_043844,0.019351657
1.7348047,1.2588155,dsgdb9nsd_096276,0.01728066
1.7134185,1.0128598,dsgdb9nsd_001898,0.02014419
1.4911627,1.155556,dsgdb9nsd_044623,0.019083625
1.5305504,1.4444275,dsgdb9nsd_056041,0.01728066
2.1904109,1.5582541,dsgdb9nsd_033558,0.019461134
2.1136987,2.2969322,dsgdb9nsd_028301,0.019351657
2.4463344,1.8493963,dsgdb9nsd_030462,0.02014419
1.658694,1.1671212,dsgdb9nsd_052956,0.02014419
2.2520275,1.6400868,dsgdb9nsd_005664,0.019461134
1.4554164,1.004178,dsgdb9nsd_016811,0.019083625
1.5590842,0.8705907,dsgdb9nsd_113662,0.016507963
1.776242,0.95816576,dsgdb9nsd_073647,0.018134696
1.6139604,0.87859905,dsgdb9nsd_103592,0.008875237
2.2049057,1.3709688,dsgdb9nsd_022152,0.008271889
1.8216692,1.3491055,dsgdb9nsd_095560,0.009335521
1.8979158,1.0674796,dsgdb9nsd_007177,0.008071344
2.122011,1.0438046,dsgdb9nsd_106959,0.009335521
1.7922053,1.3486153,dsgdb9nsd_016780,0.0075686197
1.6410103,1.4997736,dsgdb9nsd_058383,0.008260341
2.2728868,1.0954853,dsgdb9nsd_118635,0.0071294494
1.9542283,1.2863995,dsgdb9nsd_118367,0.009335521
2.0278406,1.4216548,dsgdb9nsd_000188,0.010218861
1.9050511,1.2356834,dsgdb9nsd_018171,0.00702143
1.9972236,1.1916621,dsgdb9nsd_082886,0.008260341
2.1685789,1.5857115,dsgdb9nsd_115989,0.008271889
2.086311,1.1342593,dsgdb9nsd_091990,0.008271889
1.9044642,1.3615228,dsgdb9nsd_114585,0.008071344
1.8695643,1.0847554,dsgdb9nsd_078308,0.009272984
1.8007658,1.1357551,dsgdb9nsd_103279,0.020566456
2.0848956,1.2041568,dsgdb9nsd_084311,0.023699313
2.2893436,1.4734145,dsgdb9nsd_067754,0.022414373
1.6451155,1.1040691,dsgdb9nsd_018024,0.021686489
1.9490423,1.130898,dsgdb9nsd_069001,0.0206376
1.6503968,1.3428996,dsgdb9nsd_100863,0.0206376
2.1419187,1.0874332,dsgdb9nsd_112471,0.022414373
3.1537726,1.4916021,dsgdb9nsd_045327,0.023699313
2.1275482,1.3081543,dsgdb9nsd_044705,0.022554692
2.2717848,1.3995837,dsgdb9nsd_075196,0.020589115
2.2623847,1.016748,dsgdb9nsd_093378,0.022414373
1.449379,1.2283612,dsgdb9nsd_117869,0.021686489
1.6713057,1.040289,dsgdb9nsd_067954,0.020589115
1.90426,1.4994465,dsgdb9nsd_099836,0.022554692
1.5991639,1.0985243,dsgdb9nsd_092309,0.020589115
2.3593397,0.9174173,dsgdb9nsd_116133,0.020566456
2.5124526,1.4899561,dsgdb9nsd_045820,0.017040508
1.8914046,1.3482265,dsgdb9nsd_074057,0.013801043
2.3703194,1.46059,dsgdb9nsd_052498,0.016095662
1.903133,1.4334234,dsgdb9nsd_052350,0.01679629
1.3445302,0.88607997,dsgdb9nsd_121110,0.011598206
1.7095585,1.1074426,dsgdb9nsd_116404,0.016095662
2.0666447,1.394735,dsgdb9nsd_093756,0.016095662
2.5422223,1.2996331,dsgdb9nsd_076504,0.015250277
2.2210515,1.162038,dsgdb9nsd_016281,0.015798304
2.0951319,1.8627601,dsgdb9nsd_039556,0.016095662
1.7761823,1.2489128,dsgdb9nsd_050268,0.015798304
2.2336822,1.2220325,dsgdb9nsd_106987,0.014489429
1.7687062,1.0543748,dsgdb9nsd_120959,0.012603849
1.4834237,1.031413,dsgdb9nsd_094635,0.014489429
1.7919374,1.2267967,dsgdb9nsd_054201,0.016095662
1.4938734,1.0255713,dsgdb9nsd_058339,0.014489429
1.1966572,0.79401654,dsgdb9nsd_095302,0.015475722
1.9264394,1.5358307,dsgdb9nsd_043166,0.014922018
2.2137456,1.5814128,dsgdb9nsd_046950,0.014591406
2.1662886,0.9951889,dsgdb9nsd_073607,0.014812994
2.8312547,1.6717569,dsgdb9nsd_043017,0.014476194
1.4419674,1.0095868,dsgdb9nsd_081570,0.014922018
2.0054078,1.1262218,dsgdb9nsd_106773,0.015045949
2.3305008,1.8396094,dsgdb9nsd_021720,0.0149913775
1.8894901,1.5792185,dsgdb9nsd_008263,0.014614263
1.8319198,1.3022892,dsgdb9nsd_008471,0.014614263
1.8659033,1.3482132,dsgdb9nsd_084348,0.01477581
2.42345,2.6215932,dsgdb9nsd_046718,0.014591406
1.5181301,1.0542485,dsgdb9nsd_094079,0.015475722
1.5263605,1.1813629,dsgdb9nsd_036008,0.014922018
1.7023733,0.85088277,dsgdb9nsd_076465,0.01477581
1.6423199,0.8594045,dsgdb9nsd_014400,0.014922018
1.7384034,0.8373294,dsgdb9nsd_114198,0.012411623
2.0916843,1.491312,dsgdb9nsd_049784,0.014357032
1.5631003,1.130295,dsgdb9nsd_044851,0.014710862
2.4900904,1.4468104,dsgdb9nsd_126400,0.015164814
1.9601079,1.6959789,dsgdb9nsd_038234,0.015164814
1.9126614,1.2972195,dsgdb9nsd_120708,0.014357032
2.7005498,1.6910794,dsgdb9nsd_027055,0.015164814
1.6924185,0.73904574,dsgdb9nsd_065034,0.012411623
2.0855386,1.4935195,dsgdb9nsd_019699,0.015164814
