ray,direction,orientation,r_A,E_int_kcal,E_MM_kcal,E_ML_kcal,ml_scale,wall_eV,mean_abs_F_eV_A,max_abs_F_eV_A,mean_abs_dF_kcal_A,max_abs_dF_kcal_A,dFcom_kcal_A
24,3,0,7.531428571428571,-0.2418614968784407,-0.2028441257431121,-0.0390173711353286,0.1798412120634292,0.0,0.9587194350108208,1.416806456048344,0.16273946838891695,0.3247515194203563,0.0301410871019718
24,3,0,7.794285714285714,-0.22768616906617306,-0.2238204700402972,-0.0038656990258758776,0.020778930647087083,0.0,0.9580575128830244,1.4161876220539322,0.0341744077765835,0.06477768138252904,0.06727359931258842
24,3,0,8.057142857142857,-0.2029814520938653,-0.202981452093814,-5.1324606890890136e-14,0.0,0.0,0.9580695476081125,1.4162315024145657,0.02150570091104209,0.04986990446793459,0.07523413618735256
24,3,0,8.32,-0.17666557334880817,-0.17666557334879265,-1.5521393198492106e-14,0.0,0.0,0.9581396648879457,1.4161508165879348,0.020353441317256006,0.04027884716189835,0.07171721023546289
24,3,0,8.582857142857144,-0.15191832222351007,-0.1519183222235573,4.7244240637678297e-14,0.0,0.0,0.9581832144786775,1.4160907318404319,0.01846069263573707,0.03922754103219072,0.06373079989194876
24,3,0,8.845714285714285,-0.12959835799915115,-0.1295983579991541,2.9202621223967108e-15,0.0,0.0,0.9582112261345934,1.4160475666471923,0.01634495462347507,0.03665248032670346,0.05416070785097803
24,3,0,9.108571428571427,-0.10994314544428929,-0.10994314544433538,4.608413650686316e-14,0.0,0.0,0.9582301323151103,1.4160179230879817,0.014283068162796224,0.03264255295302948,0.04450193423225898
24,3,0,9.37142857142857,-0.09287565775517949,-0.09287565775521861,3.9123511721972373e-14,0.0,0.0,0.9582436990697545,1.4159989905931814,0.012400310950825756,0.02817919226542749,0.035494941712032706
24,3,0,9.634285714285713,-0.07816673805097954,-0.07816673805096909,-1.0450938075015625e-14,0.0,0.0,0.9582541553773124,1.4159887017472317,0.010735556074631347,0.023783337968594356,0.027488486600914054
24,3,0,9.897142857142857,-0.0655161796490053,-0.06551617964900343,-1.870167866055428e-15,0.0,0.0,0.958262868215065,1.4159858298751151,0.009281688929543206,0.019715913196618744,0.02064430934642717
24,3,0,10.16,-0.054589289742478654,-0.054589289742393486,-8.516764463811778e-14,0.0,0.0,0.9582707612057841,1.4159900356900175,0.008008235438052758,0.016091062801734404,0.015043448911695376
24,3,0,10.422857142857143,-0.04503258109292118,-0.04503258109296909,4.791430078220083e-14,0.0,0.0,0.9582785833206217,1.4160018170790931,0.006870839658927966,0.012937461437382404,0.010723776980169936
24,3,0,10.685714285714285,-0.036485675845590974,-0.03648567584565276,6.17855458635852e-14,0.0,0.0,0.958287074502467,1.416022283042564,0.005815419626305253,0.010228897284186715,0.007664654424019588
24,3,0,10.948571428571427,-0.02860249408770314,-0.02860249408775041,4.7269242881876897e-14,0.0,0.0,0.9582970333554807,1.4160526619128442,0.004783411921967543,0.007897783601352869,0.00573480548233026
24,3,0,11.21142857142857,-0.021090646874888014,-0.021090646874908525,2.051184114053306e-14,0.0,0.0,0.9583092640910165,1.4160934775266856,0.0037197741437629433,0.00584153774843981,0.004631598494827052
24,3,0,11.474285714285713,-0.013771652035141128,-0.013771652035199217,5.809021417103183e-14,0.0,0.0,0.9583243697675334,1.4161434084965583,0.0025816182979495916,0.003930153584635842,0.0038357244071636786
24,3,0,11.737142857142857,-0.0066545155460514495,-0.006654515546048692,-2.757747535105798e-15,0.0,0.0,0.9583423783009216,1.4161980220013155,0.0013440605813252997,0.0020226760041554717,0.0025930744389983077
24,3,0,12.0,0.0,0.0,0.0,0.0,0.0,0.9583622566060965,1.4162488977195808,0.0,0.0,0.0
25,3,1,2.8,64.53438479638264,0.00979238917027711,64.52459240721235,1.0,0.0,2.426355530093461,4.738028766786034,98.34921554617445,149.96997156204952,195.55015240850057
25,3,1,3.0628571428571427,28.54137658202777,0.00979238917027711,28.531584192857494,1.0,0.0,2.006265192802462,4.58031463080957,66.21431894815389,129.03596324165807,113.99867543847493
25,3,1,3.3257142857142856,17.054485010092666,0.00979238917027711,17.04469262092239,1.0,0.0,1.3180246545150243,2.226623242772649,45.04911301877541,128.86993644246746,52.05185581006561
25,3,1,3.588571428571428,7.926433799066213,0.00979238917027711,7.916641409895935,1.0,0.0,1.2983298995617918,2.4435336494604805,43.086622457155094,71.51060212982841,48.93681324237383
25,3,1,3.8514285714285714,-0.35503687082483965,0.00979238917027711,-0.3648292599951168,1.0,0.0,1.0535473757939937,1.5745253791565195,24.430483577141377,64.8550850018627,39.33410703142633
25,3,1,4.114285714285714,-2.4517050271548664,0.00979238917027711,-2.4614974163251437,1.0,0.0,0.9289947750044611,1.4233240561235465,19.094059859533953,59.72195759377543,32.95863337232813
25,3,1,4.377142857142857,-2.48500662859499,0.00979238917027711,-2.494799017765267,1.0,0.0,0.9463204151654372,1.4769314780280356,10.738019856637978,28.262257904804706,16.048547218793207
25,3,1,4.64,-2.0110572714894186,0.00979238917027711,-2.0208496606596955,1.0,0.0,0.9538968704413643,1.4695760133347038,8.495564024425777,20.593663807058633,2.0837483924858007
25,3,1,4.902857142857142,-1.555246219787037,0.00979238917027711,-1.5650386089573138,1.0,0.0,0.9570046930292108,1.446968588095172,7.788318985450893,23.010068229482794,2.969751175422152
25,3,1,5.1657142857142855,-1.152979857058304,0.00979238917027711,-1.1627722462285812,1.0,0.0,0.9617704310478918,1.439578168658996,7.410805062539959,22.11033433366171,1.2521706736117195
25,3,1,5.428571428571429,-0.8456665740632417,0.00979238917027711,-0.8554589632335189,1.0,0.0,0.9633774947195063,1.4386377882309556,6.617059941977044,18.083705883885674,1.5356434169143898
25,3,1,5.691428571428571,-0.6484589625564705,0.00979238917027711,-0.6582513517267476,1.0,0.0,0.9611669240265739,1.4334703159178264,5.333118846200194,14.350971965543222,1.1531129690088715
25,3,1,5.954285714285714,-0.5269490846078364,0.00979238917027711,-0.5367414737781135,1.0,0.0,0.9587666267002287,1.426394975102743,3.948510883091351,10.460544739190345,0.21547917265585262
25,3,1,6.217142857142857,-0.44658721256634365,0.00979238917027711,-0.4563796017366208,1.0,0.0,0.9583153181049134,1.422615348062127,2.8474295525297295,6.963559308440496,0.43486153617361456
25,3,1,6.4799999999999995,-0.3887597039650383,0.00979238917027711,-0.3985520931353154,1.0,0.0,0.9596200986434745,1.423097338304916,2.231821528844644,4.608849976891064,0.37602600758732635
25,3,1,6.742857142857142,-0.33468997069694256,0.007093626868418853,-0.3417835975653614,0.9671991017264264,0.0,0.9614129271838084,1.4258529540182832,1.835672480862807,3.048632626800269,0.25414241432037304
25,3,1,7.005714285714285,-0.28029651639473385,-0.03259162231951869,-0.24770489407521518,0.7844476532096384,0.0,0.9620701972190477,1.4263068925797002,1.3028198177705654,2.1974792939251944,0.14577780144826294
25,3,1,7.268571428571428,-0.24847456582386085,-0.11407088552258182,-0.13440368030127905,0.47679520179622736,0.0,0.9610802226753561,1.4234108228719478,0.7346487292250253,1.3484728236123529,0.07632816615321929
25,3,1,7.531428571428571,-0.2313215862210936,-0.18669554635254285,-0.04462603986855077,0.1798412120634292,0.0,0.9595669394985509,1.419961514465499,0.26700396939408905,0.49067286568613877,0.17943197911187328
25,3,1,7.794285714285714,-0.21470483343224994,-0.2102873538129489,-0.004417479619301046,0.020778930647087374,0.0,0.9587645800904268,1.418189597555848,0.046349440951627775,0.09199179378419749,0.13903071305801964
25,3,1,8.057142857142857,-0.19282996976134875,-0.19282996976142985,8.108727838490593e-14,0.0,0.0,0.9586582014256221,1.4177731443053672,0.024478190187805227,0.08229575192456835,0.08101477492838181
25,3,1,8.32,-0.16875947435537586,-0.16875947435545247,7.658687442915757e-14,0.0,0.0,0.9586335508609837,1.4175318122924603,0.02369022001452704,0.06713388927849945,0.08167940369340526
25,3,1,8.582857142857144,-0.1454106051070354,-0.1454106051071015,6.608593186574475e-14,0.0,0.0,0.9586077232525614,1.417331037975315,0.02187879835671102,0.05418267440241657,0.07465490539745595
25,3,1,8.845714285714285,-0.12399681204688327,-0.12399681204689678,1.3501211867245068e-14,0.0,0.0,0.9585831941757682,1.417164787209682,0.019517524737713052,0.043457226361013755,0.06448657930501443
25,3,1,9.108571428571427,-0.10496043184797929,-0.10496043184793823,-4.1063685871783884e-14,0.0,0.0,0.9585610041225554,1.4170273358084116,0.017056631962724937,0.03669707782298839,0.05357620034110305
25,3,1,9.37142857142857,-0.08834362550863166,-0.08834362550869512,6.346569667373126e-14,0.0,0.0,0.958541448584311,1.4169137132745686,0.014722358950423,0.03206101639874179,0.043130908876258305
25,3,1,9.634285714285713,-0.07398750287180716,-0.07398750287183947,3.231290040227319e-14,0.0,0.0,0.9585244515854523,1.416819839064353,0.012612096080216163,0.027268801653690142,0.033728097727825014
25,3,1,9.897142857142857,-0.06163502886046521,-0.06163502886046152,-3.680330346034211e-15,0.0,0.0,0.9585097566584247,1.4167424906099952,0.01075179198024215,0.022732801765390925,0.025633310409789018
25,3,1,10.16,-0.05098135536515214,-0.05098135536518155,2.9412640075235364e-14,0.0,0.0,0.958497014608452,1.4166791460608763,0.009125765688564153,0.018641978380248298,0.018966663179207803
25,3,1,10.422857142857143,-0.04169882433702877,-0.04169882433704273,1.3961253160499344e-14,0.0,0.0,0.9584858162739518,1.4166277115106811,0.007691705224955632,0.015056927981335561,0.013770667744359982
25,3,1,10.685714285714285,-0.033455167814990056,-0.03345516781498859,-1.4651315100380759e-15,0.0,0.0,0.9584757030890463,1.4165861516073925,0.006390416536406367,0.011958653910033546,0.01000996771077947
25,3,1,10.948571428571427,-0.025937793259044755,-0.02593779325903064,-1.4111266625690955e-14,0.0,0.0,0.9584661817204936,1.416552080835561,0.005156669998582366,0.009272138003693616,0.007526767091468565
25,3,1,11.21142857142857,-0.01889165015612968,-0.01889165015605981,-6.987127163741308e-14,0.0,0.0,0.9584567659216896,1.416522428622753,0.003932594170604402,0.006879279030555866,0.005977373622540756
25,3,1,11.474285714285713,-0.01217123408890805,-0.012171234088987494,7.944213071663792e-14,0.0,0.0,0.9584470641080907,1.41649335042957,0.0026789233842110286,0.0046325091634703015,0.004777758399773897
25,3,1,11.737142857142857,-0.005797754222296096,-0.005797754222348483,5.238720226933072e-14,0.0,0.0,0.9584369197102456,1.4164605999072837,0.0013750272542118521,0.0023785481678535634,0.0031011100259587506
25,3,1,12.0,0.0,0.0,0.0,0.0,0.0,0.9584265866203191,1.4164205783505937,0.0,0.0,0.0
26,3,2,2.8,23.65304603874677,0.007232681037512009,23.645813357709258,1.0,0.0,1.714523960906663,2.6590183352795904,155.82821816379123,372.8714802712874,357.9707934266453
26,3,2,3.0628571428571427,21.177025378655575,0.007232681037512009,21.16979269761806,1.0,0.0,0.9196991533351566,1.4940198209728701,52.15472025825786,132.05982903494277,116.91775319302924
26,3,2,3.3257142857142856,18.827976208030982,0.007232681037512009,18.82074352699347,1.0,0.0,0.7727982126586784,1.1783009577697694,24.292851545104032,46.899344516760294,24.621248961197022
26,3,2,3.588571428571428,9.797333950433213,0.007232681037512009,9.790101269395702,1.0,0.0,1.04788510188266,1.672420325124119,26.789353445125236,53.982766714900094,26.635486377936942
26,3,2,3.8514285714285714,2.1831224563152833,0.007232681037512009,2.1758897752777715,1.0,0.0,0.9236072106522888,1.1882573651210886,22.042521171043077,47.576092546764464,21.932630052122715
26,3,2,4.114285714285714,0.02160497689106566,0.007232681037512009,0.014372295853553652,1.0,0.0,0.9435816721009378,1.31515991719783,16.141374667652777,45.37879900211107,9.003823961699268
26,3,2,4.377142857142857,-0.5239487468007751,0.007232681037512009,-0.531181427838287,1.0,0.0,0.9533394261971253,1.3944906460981885,18.41017237707185,33.89025445786579,19.982462046725594
26,3,2,4.64,-0.7987166283555831,0.007232681037512009,-0.8059493093930952,1.0,0.0,0.9580997460855538,1.4125801450218671,11.841674319119468,22.51638783874677,11.870345783636644
26,3,2,4.902857142857142,-0.8891244117184312,0.007232681037512009,-0.8963570927559432,1.0,0.0,0.9521540329903658,1.4043543565148748,8.03632887634975,17.838068904396444,1.5131326561541645
26,3,2,5.1657142857142855,-0.7517895180023222,0.007232681037512009,-0.7590221990398343,1.0,0.0,0.9511363374890488,1.39872412813522,7.2516490300260426,18.501810996319936,1.964048402705833
26,3,2,5.428571428571429,-0.5344977444589146,0.007232681037512009,-0.5417304254964266,1.0,0.0,0.9555164888834877,1.4065583033405324,5.808790716987023,14.737997933555441,1.644273633674758
26,3,2,5.691428571428571,-0.36218044084200457,0.007232681037512009,-0.36941312187951664,1.0,0.0,0.958685944864,1.415804095533771,4.443402379374809,10.472087020458487,3.2810582617680937
26,3,2,5.954285714285714,-0.26738143012422927,0.007232681037512009,-0.2746141111617413,1.0,0.0,0.9587585539217969,1.4219821523720522,3.2870298633647868,7.026399102694721,2.1949910838090156
26,3,2,6.217142857142857,-0.22297707936954653,0.007232681037512009,-0.23020976040705854,1.0,0.0,0.9578337645319269,1.4265334236262661,2.7045881324662506,5.308170518185972,0.8968581525435858
26,3,2,6.4799999999999995,-0.20342121538253558,0.007232681037512009,-0.21065389642004756,1.0,0.0,0.9575760806019368,1.4293871919906858,2.522571805495998,4.8596273033954285,0.2008161257235771
26,3,2,6.742857142857142,-0.18349694620706358,0.014568176006585633,-0.1980651222136492,0.9671991017264264,0.0,0.9579718563278166,1.4306624440100093,2.3728101449212984,4.404868632121599,0.9009404132516743
26,3,2,7.005714285714285,-0.1475325160995682,0.012178417904339375,-0.15971093400390754,0.7844476532096393,0.0,0.9585469170490871,1.4281364745160325,1.838114342242745,3.3555602089466956,1.57813079819081
26,3,2,7.268571428571428,-0.12663938802596073,-0.032055363932314965,-0.09458402409364576,0.47679520179622736,0.0,0.9588512936421394,1.423257697304887,1.0171215999662135,2.129246709381259,1.3979372857386894
26,3,2,7.531428571428571,-0.12268056261508205,-0.08942976142943375,-0.0332508011856483,0.1798412120634292,0.0,0.9586785653672738,1.419375060790612,0.35738445247944267,0.8480418822980836,0.7142887661338749
26,3,2,7.794285714285714,-0.1246853999086468,-0.1213059982626202,-0.003379401646026608,0.020778930647087437,0.0,0.9584338835060245,1.4177581157919665,0.06773102068963985,0.12373829700271398,0.11736554340268623
26,3,2,8.057142857142857,-0.12233007261822067,-0.12233007261819466,-2.6002333966546055e-14,0.0,0.0,0.9584630177986563,1.417421042011685,0.03583814352779851,0.08850269394332466,0.03736038402666828
26,3,2,8.32,-0.1133483393473428,-0.1133483393473045,-3.830343811225823e-14,0.0,0.0,0.9585082160961671,1.4172404133176981,0.026612883927025585,0.07407434560284937,0.0296766894888474
26,3,2,8.582857142857144,-0.10135966829780109,-0.10135966829779439,-6.700601445225329e-15,0.0,0.0,0.958523784061628,1.4170890528438043,0.022636194277195452,0.06197417956597604,0.032752640425179044
26,3,2,8.845714285714285,-0.08864546013813902,-0.0886454601381223,-1.6721500920025002e-14,0.0,0.0,0.9585237632700997,1.4169634628922072,0.021116061630117554,0.05189289541243509,0.03299068449790546
26,3,2,9.108571428571427,-0.0763734939746482,-0.07637349397460123,-4.696421550265395e-14,0.0,0.0,0.9585160546247478,1.416859735774042,0.019491145461099587,0.043507739179274814,0.030359225679191967
26,3,2,9.37142857142857,-0.06508951369854137,-0.0650895136985355,-5.870526937831744e-15,0.0,0.0,0.9585050300377933,1.416774230187746,0.017605851186206705,0.03652560943948967,0.026234092837989876
26,3,2,9.634285714285713,-0.05499265897497487,-0.05499265897490582,-6.904619757885922e-14,0.0,0.0,0.9584930283002457,1.4167038438768538,0.01568793155324761,0.030696427218943334,0.021633024658379865
26,3,2,9.897142857142857,-0.04608811078165826,-0.04608811078157368,-8.457759167503077e-14,0.0,0.0,0.9584812078280454,1.4166460681920987,0.013847568703299869,0.025811570913795833,0.0171972408285211
26,3,2,10.16,-0.03827060579265311,-0.03827060579254729,-1.0581449789732328e-13,0.0,0.0,0.9584700362620392,1.4165988967726377,0.012121818831026617,0.021693785456069654,0.013315621642985949
26,3,2,10.422857142857143,-0.031371402273591205,-0.03137140227357638,-1.482133036093125e-14,0.0,0.0,0.9584595830220284,1.4165606163963653,0.01049904230910396,0.018181867856420692,0.010193191902747449
26,3,2,10.685714285714285,-0.025189712087560816,-0.025189712087411713,-1.4910338350278275e-13,0.0,0.0,0.9584497135279209,1.4165295089017615,0.008934209578777521,0.015158916456108517,0.007859110951270095
26,3,2,10.948571428571427,-0.019522374050874258,-0.019522374050733562,-1.4069762900321276e-13,0.0,0.0,0.9584402413744453,1.4165035242705908,0.00736237447688077,0.01264470985752977,0.006178781727974766
26,3,2,11.21142857142857,-0.014199598390203154,-0.014199598390194773,-8.380752255371382e-15,0.0,0.0,0.9584310644420935,1.4164800335740064,0.005714660676896922,0.00980911097505859,0.004933969099472911
26,3,2,11.474285714285713,-0.009128180236694807,-0.00912818023665822,-3.65870340480242e-14,0.0,0.0,0.9584222856559051,1.4164558204795668,0.003938398682398688,0.006703933458964055,0.0038596416808776785
26,3,2,11.737142857142857,-0.004335733066650757,-0.004335733066535851,-1.149065640001449e-13,0.0,0.0,0.9584142954580592,1.4164274987618268,0.002019417350426917,0.0035310081715358276,0.0024798904548784407
26,3,2,12.0,0.0,0.0,0.0,0.0,0.0,0.9584077700958593,1.4163925188598685,0.0,0.0,0.0
27,3,3,2.8,27.729059564247745,0.011151792316995002,27.71790777193075,1.0,0.0,2.147086060211288,5.0025285161918225,48.774543136691655,104.46909309874188,120.8061246799556
27,3,3,3.0628571428571427,22.228932377497465,0.011151792316995002,22.21778058518047,1.0,0.0,1.30005599110079,3.737424789087086,27.136644620896018,51.938699877677585,53.03018737681754
27,3,3,3.3257142857142856,23.129546568252618,0.011151792316995002,23.118394775935624,1.0,0.0,1.2895089264725552,2.5936473219001637,26.74286130070144,63.751909885014676,51.00636247650423
27,3,3,3.588571428571428,19.672183714971872,0.011151792316995002,19.661031922654878,1.0,0.0,1.3298426851871523,3.0319321424110837,24.451356169476952,65.2666102454755,54.77932093924021
27,3,3,3.8514285714285714,21.148501675743375,0.011151792316995002,21.13734988342638,1.0,0.0,0.8775950261342951,1.2912338074568037,9.949504739460652,21.03700052081314,11.840945739138546
27,3,3,4.114285714285714,19.07367523116661,0.011151792316995002,19.062523438849617,1.0,0.0,0.9527756787066795,1.2738505628671675,8.55801007671786,22.09621731339629,14.230297292726778
27,3,3,4.377142857142857,11.472217701379437,0.011151792316995002,11.461065909062441,1.0,0.0,1.175037463528962,2.0248786995487174,12.72162298377068,46.25591396270614,43.50822205776125
27,3,3,4.64,3.4923019041565935,0.011151792316995002,3.4811501118395984,1.0,0.0,0.9941989497935987,1.4998202353937509,8.08063054908089,33.23808713103277,31.766432843765063
27,3,3,4.902857142857142,0.3260542624329395,0.011151792316995002,0.3149024701159445,1.0,0.0,0.9401339581781812,1.3137282647976651,2.6699293310054006,11.17909443286115,9.899742041704268
27,3,3,5.1657142857142855,-0.5513734821222483,0.011151792316995002,-0.5625252744392434,1.0,0.0,0.9440084651661735,1.3587586250937604,1.202453206996815,4.243628436177184,2.7033150357935516
27,3,3,5.428571428571429,-0.7292241092215707,0.011151792316995002,-0.7403759015385656,1.0,0.0,0.9545525904697294,1.3898592083308663,0.6680160253421431,1.7006368020554834,0.736066264574447
27,3,3,5.691428571428571,-0.6903453363219678,0.011151792316995002,-0.7014971286389629,1.0,0.0,0.9576393529851137,1.399117221702385,0.438722663026702,0.9078820609631083,0.390835688489669
27,3,3,5.954285714285714,-0.582489967462705,0.011151792316995002,-0.5936417597797,1.0,0.0,0.9581663632534048,1.4016752757435038,0.3737619237497811,0.9322595572324028,0.4480637797878107
27,3,3,6.217142857142857,-0.4683300383180187,0.011151792316995002,-0.47948183063501376,1.0,0.0,0.9592359468537289,1.404255382717677,0.33510388133463603,0.7982581865697563,0.39642666416917194
27,3,3,6.4799999999999995,-0.3763535311420478,0.011151792316995002,-0.38750532345904276,1.0,0.0,0.9600338450731274,1.406493396686189,0.2985571119071534,0.6359666460449955,0.3039070914060906
27,3,3,6.742857142857142,-0.3093433373655798,0.003243487740407947,-0.31258682510598773,0.9671991017264258,0.0,0.9600624688062421,1.4093199920660076,0.26211919001558875,0.6170355156929332,0.21910830354454863
27,3,3,7.005714285714285,-0.26921557610750796,-0.05372787612472741,-0.21548769998278056,0.7844476532096366,0.0,0.9596570370346168,1.4131029511861182,0.20569464526099723,0.46488118622907404,0.07800306628769206
27,3,3,7.268571428571428,-0.2580165392358539,-0.14914911085045102,-0.10886742838540288,0.47679520179622514,0.0,0.9593215781829436,1.4161102586362382,0.12857731691176114,0.2567389186561663,0.04580092611653697
27,3,3,7.531428571428571,-0.2561836274861938,-0.22413124007343319,-0.03205238741276062,0.1798412120634292,0.0,0.9588787849974534,1.4173804518553805,0.05594609560182843,0.09944294428137072,0.029132513334845057
27,3,3,7.794285714285714,-0.24363616155206233,-0.24102746463528965,-0.002608696916772691,0.020778930647087083,0.0,0.9585052880294704,1.4177127779303815,0.02560012340890707,0.07687333914648245,0.06387362093966167
27,3,3,8.057142857142857,-0.2147142550753141,-0.21471425507526767,-4.644416882332303e-14,0.0,0.0,0.9585076658924458,1.417621723913048,0.025747259527016668,0.07173478099551248,0.10099873150429799
27,3,3,8.32,-0.18431409716747657,-0.1843140971674082,-6.836613653665724e-14,0.0,0.0,0.9585395531110791,1.4173318580538736,0.02365888158555281,0.05845619510717317,0.09165579999797958
27,3,3,8.582857142857144,-0.15671939264685444,-0.15671939264680104,-5.340479360821382e-14,0.0,0.0,0.9585363637662463,1.4170881745926491,0.021017092784585967,0.05457161825094455,0.07897743507968462
27,3,3,8.845714285714285,-0.13242646497903113,-0.13242646497901742,-1.3721231616192764e-14,0.0,0.0,0.958517409493111,1.4168897549950403,0.018376439990146397,0.048391499844749476,0.06573973241401393
27,3,3,9.108571428571427,-0.11141537429958268,-0.11141537429956852,-1.416127111408816e-14,0.0,0.0,0.9584928471578523,1.4167312304940163,0.015965102795551373,0.04157254324430412,0.05326023120963762
27,3,3,9.37142857142857,-0.0934272161267096,-0.09342721612670928,-3.200287257421053e-16,0.0,0.0,0.9584678296142604,1.4166062065288276,0.013809729606487586,0.03494257790808475,0.04210500456083002
27,3,3,9.634285714285713,-0.07810469312070724,-0.07810469312059076,-1.1648045527244688e-13,0.0,0.0,0.9584447872591595,1.416508771093486,0.011902865727054401,0.028883438020838675,0.032474990758140664
27,3,3,9.897142857142857,-0.06505778586805523,-0.06505778586803916,-1.606144167318191e-14,0.0,0.0,0.9584246948050271,1.4164340976558891,0.010231945946962334,0.023540750924309115,0.024414317354269043
27,3,3,10.16,-0.053889822249450894,-0.05388982224930958,-1.413226851081778e-13,0.0,0.0,0.9584077898255383,1.416378595636362,0.008770981911463924,0.01893685350493691,0.01791141932994192
27,3,3,10.422857142857143,-0.0442062073476135,-0.04420620734753656,-7.6936905847938e-14,0.0,0.0,0.9583939991477035,1.416339790559458,0.007478221864353762,0.01502877623716484,0.01292643907091412
27,3,3,10.685714285714285,-0.035621589642751465,-0.03562158964270242,-4.904440221997764e-14,0.0,0.0,0.9583832076794924,1.4163159895285107,0.00629735222031188,0.011735150937280978,0.009363655910914233
27,3,3,10.948571428571427,-0.027777241585740214,-0.02777724158571754,-2.267203503929227e-14,0.0,0.0,0.9583754269798324,1.4163057420189922,0.005162747471314936,0.008946626305501854,0.0070165503253773005
27,3,3,11.21142857142857,-0.020376309179303283,-0.02037630917928674,-1.6541484761795068e-14,0.0,0.0,0.9583708673902777,1.4163071167605255,0.004008948609758918,0.006529826877154218,0.005532043927229519
27,3,3,11.474285714285713,-0.013238481503618242,-0.013238481503630904,1.266113646217204e-14,0.0,0.0,0.9583698826978901,1.4163168798851895,0.0027818625434146305,0.004332851183604998,0.0043910200511443
27,3,3,11.737142857142857,-0.006366133653644873,-0.0063661336536131805,-3.169284474614786e-14,0.0,0.0,0.9583727461949454,1.4163297889194917,0.0014480292946648184,0.0021995761853444615,0.002854522948968895
27,3,3,12.0,0.0,0.0,0.0,0.0,0.0,0.9583792476348642,1.4163384345176215,0.0,0.0,0.0
28,3,4,2.8,14.764177397206039,0.012306740654306545,14.751870656551732,1.0,0.0,2.047467409817286,3.286126309886531,43.43882075664041,90.74164090288853,72.36027276472554
28,3,4,3.0628571428571427,24.617681650281867,0.012306740654306545,24.605374909627557,1.0,0.0,1.5713939463384712,3.3545231558435495,38.49505059063492,75.28152408145215,43.288843702872136
28,3,4,3.3257142857142856,20.629517113425997,0.012306740654306545,20.61721037277169,1.0,0.0,0.8061724060877186,1.4872084829665997,37.91183462810497,71.0776079092011,35.33364480626091
28,3,4,3.588571428571428,16.173825126373544,0.012306740654306545,16.161518385719237,1.0,0.0,1.0213470799762323,1.7784540078431321,21.676781813697467,50.73321297783102,23.874802896465724
28,3,4,3.8514285714285714,8.076587466002232,0.012306740654306545,8.064280725347926,1.0,0.0,1.1446840275369365,2.2714346203508216,15.950137012688742,35.50315404717004,15.349732496430727
28,3,4,4.114285714285714,2.574925121253624,0.012306740654306545,2.5626183805993175,1.0,0.0,1.0088235055707737,1.6115076397168457,12.387972976301926,22.4882291807016,11.250951135607798
28,3,4,4.377142857142857,0.16329652978464987,0.012306740654306545,0.15098978913034333,1.0,0.0,0.9518776440092346,1.4165765214544586,11.446686534060609,26.7262068502509,6.860266801302773
28,3,4,4.64,-0.7043142433890138,0.012306740654306545,-0.7166209840433203,1.0,0.0,0.943691083979101,1.40383543790251,10.358106930839305,26.52897605113685,3.2988927223821376
28,3,4,4.902857142857142,-0.8882476267777204,0.012306740654306545,-0.9005543674320271,1.0,0.0,0.9505964514553229,1.4196483138099407,8.396579000951283,22.232036476207522,2.8329226020909704
28,3,4,5.1657142857142855,-0.9145019913908184,0.012306740654306545,-0.9268087320451251,1.0,0.0,0.9531926563452812,1.4138749788624283,6.403202169586271,17.06634340149348,1.3808178897055867
28,3,4,5.428571428571429,-0.8247786978771071,0.012306740654306545,-0.8370854385314137,1.0,0.0,0.9544993456134856,1.4086722428670555,4.72112238100981,12.563895402585702,2.5120068321846536
28,3,4,5.691428571428571,-0.6729698017896535,0.012306740654306545,-0.68527654244396,1.0,0.0,0.9565605713587468,1.4125782640868747,3.5140097729864834,8.739446417358076,2.386916649104484
28,3,4,5.954285714285714,-0.5251610450464518,0.012306740654306545,-0.5374677857007584,1.0,0.0,0.9579633680200452,1.4188150906840438,2.7733973161214664,5.882735414600231,1.4771130572592706
28,3,4,6.217142857142857,-0.4184341461508014,0.012306740654306545,-0.4307408868051079,1.0,0.0,0.9582918205228182,1.4230996148560275,2.433287389461962,4.07215653158393,0.753302910139864
28,3,4,6.4799999999999995,-0.35141453526906147,0.012306740654306545,-0.363721275923368,1.0,0.0,0.9583637707603302,1.4263942447332252,2.30659424658436,3.957062425136039,0.5445579434462567
28,3,4,6.742857142857142,-0.3013560050746194,0.0076774757409928595,-0.30903348081561227,0.9671991017264258,0.0,0.958742094465441,1.4294225940732752,2.140419800384872,4.198917747624612,0.4900961155099229
28,3,4,7.005714285714285,-0.2596876541403486,-0.037209451576834564,-0.22247820256351408,0.7844476532096374,0.0,0.9592681506727996,1.4291426314496847,1.6544698539143659,3.664885345380257,0.35854670577673853
28,3,4,7.268571428571428,-0.23978957346544147,-0.12181282978996834,-0.11797674367547314,0.47679520179622736,0.0,0.9594350185443815,1.4251147498301457,0.9833539251745493,2.303831876304726,0.14022596596884038
28,3,4,7.531428571428571,-0.23188357600801968,-0.19454110192656668,-0.03734247408145299,0.1798412120634292,0.0,0.9590315790785237,1.4205672603324409,0.3553968434441353,0.8516457993368848,0.009204051907345799
28,3,4,7.794285714285714,-0.22014132962573166,-0.21670201652844537,-0.0034393130972862744,0.020778930647087374,0.0,0.9586412819238808,1.4183209484619963,0.042850862768895104,0.09955468084648161,0.028121438731247637
